title,url,press,summary,date
삼전·NAVER·엔씨소프트…'코로나 무풍지대'서 쇼핑한 연기금,/news/news_read.nhn?article_id=0004617097&office_id=018&mode=search&query=SK텔레콤&page=1,이데일리,"이밖에 LG생활건강(051900), SK텔레콤(017670)도 각각 1287억원, 1060억원 가량 순매수했다. LG생활건강은 중국 판매 위축이...",2020-04-10 00:20
"[포토] SK텔레콤, 온라인 개학 맞아 ‘서로’ 가상교실 선보인다.",/news/news_read.nhn?article_id=0003455212&office_id=022&mode=search&query=SK텔레콤&page=1,세계일보,“시범 서비스로 얻은 현장 데이터 통해 빠른 시일 내 상용화할 것” SK텔레콤은 코로나19에따른 온라인개학을 맞아 김포 신풍초등학교 3개 학급약...,2020-04-10 03:02
"[포토] SKT, 비대면 생활에 유용한 ‘올프라임’ 멤버십 1개월 무료",/news/news_read.nhn?article_id=0003455222&office_id=022&mode=search&query=SK텔레콤&page=1,세계일보,SK텔레콤은 비대면 생활에 유용한 ‘올프라임(AllPRIME)’ 멤버십을 오는 13일부터 신규 가입 고객 선착순 1만 명에게 1개월간 무료 제공...,2020-04-10 03:04
"[빅데이터로 본 재테크] 통신주 반등하자…5G 수혜주 ""다음은 내차례""",/news/news_read.nhn?article_id=0004554392&office_id=009&mode=search&query=SK텔레콤&page=1,매일경제,"하지만 2월 5G 순증 가입자 수가 반등하며 SK텔레콤, KT, LG유플러스 등 통신주 주가는 빠르게 오르고 있다. 한국거래소에 따르면 지난 일...",2020-04-10 04:03
꽃을 든 회장님들 사랑을 전합니다,/news/news_read.nhn?article_id=0001309920&office_id=005&mode=search&query=SK텔레콤&page=1,국민일보,고 대표는 박정호 SK텔레콤 사장의 지명을 받아 캠페인에 참여했다. 박 사장은 지난달 27일 김정태 하나금융그룹 회장의 지명을 받아 캠페인에 참...,2020-04-10 04:05
똑똑한 AI비서 '누구'가 쏙…T전화 '티나는' 진화,/news/news_read.nhn?article_id=0004392314&office_id=008&mode=search&query=SK텔레콤&page=1,머니투데이,"[[인터뷰]신상욱 SK텔레콤 AI서비스 유닛장] #. “지혜님, 지섭씨한테 전화 왔는데 연결할까요?” 운전 중 스마트폰의 진동이 느껴지더니 AI...",2020-04-10 05:00
'M&A 승부사' 최태원 제대로 통했다…SK품서 '화려한 백조'로 변신,/news/news_read.nhn?article_id=0000533735&office_id=031&mode=search&query=SK텔레콤&page=1,아이뉴스24,미래를 확신한 그는 그룹 주력사인 SK텔레콤을 앞세워 2011년 하이닉스 인수했고 미운오리에서 현재는 그룹의 핵심 계열사로 '화려한 백조'로 거...,2020-04-10 06:01
"대기업 상반기 채용 중 ""SK는 오늘 마감""",/news/news_read.nhn?article_id=0003522549&office_id=023&mode=search&query=SK텔레콤&page=1,조선일보,SK텔레콤·SK하이닉스·SK이노베이션 등 총 6개사에서 신입사원과 인턴사원을 채용 중이다. 이밖에도 국민건강보험공단·공무원연금공단·산업은행 등 ...,2020-04-10 07:40
"SK텔레콤, 코로나19 영향은 일장일단-현대차증권",/news/news_read.nhn?article_id=0004392370&office_id=008&mode=search&query=SK텔레콤&page=1,머니투데이,현대차증권은 SK텔레콤에 대해 코로나19(COVID-19) 영향은 일장일단이 있다고 10일 평가했다. 투자의견 '매수'를 유지하고 목표주가는 기존 35만원에서 30만원으로...,2020-04-10 07:45
"현대차證 ""SK텔레콤, 코로나 영향 일장일단…목표가↓""",/news/news_read.nhn?article_id=0009807542&office_id=003&mode=search&query=SK텔레콤&page=1,뉴시스,현대차증권은 10일 SK텔레콤(01767)에 대해 신종 코로나바이러스 감염증(코로나19) 영향은 일장일단 효과가 있을 것으로 예상했다. 투자의견...,2020-04-10 08:17
삼성·현대차·건강보험공단·산업은행 등 공채...상반기 채용문 다시 열렸다,/news/news_read.nhn?article_id=0009807556&office_id=003&mode=search&query=SK텔레콤&page=1,뉴시스,"SK텔레콤, SK하이닉스, SK이노베이션 등 총 6개사에서 신입사원과 인턴사원을 채용 중이다. 이밖에도 국민건강보험공단, 공무원연금공단, 산업은...",2020-04-10 08:27
유라이크 소 코로나바이러스 감염 초기에 잡아낸다,/news/news_read.nhn?article_id=0001660454&office_id=016&mode=search&query=SK텔레콤&page=1,헤럴드경제,생체데이터는 SK텔레콤의 장거리 사물인터넷(IoT)인 로라(LoRa)망을 활용해 DB서버로 전송된다. 이어 딥러닝을 통해 질병에 의한 이상을 감...,2020-04-10 10:41
'마이풀 영중토' 원스토어와 업무협약…국내 최초 영어·중국어·토익 월구독 서비스,/news/news_read.nhn?article_id=0004392596&office_id=008&mode=search&query=SK텔레콤&page=1,머니투데이,"‘원스토어’는 SK텔레콤, KT, LG유플러스 국내 이동통신 3사의 앱마켓과 네이버 앱스토어를 통합한 토종 앱마켓으로 지난해 1,000억원 규모...",2020-04-10 12:33
