title,url,press,summary,date
코로나19에 울고 웃고…시총 100대 기업 변동 어땠나?,/news/news_read.nhn?article_id=0000021921&office_id=629&mode=search&query=SK텔레콤&page=3,더팩트,"시총이 떨어진 기업은 삼성전자, 현대차, 현대모비스, LG화학, 신한지주, LG생활건강, 삼성물산, SK텔레콤, 포스코, SK, KB금융, 기아...",2020-04-08 00:00
이통사 5G VR 컨텐츠 각광 품질 높여 인기몰이 이어간다,/news/news_read.nhn?article_id=0003454494&office_id=022&mode=search&query=SK텔레콤&page=3,세계일보,SK텔레콤은 자사의 VR 플랫폼 ‘점프VR’의 여행·레저 콘텐츠의 지난달 이용량이 1월 대비 41.7% 증가했다고 7일 밝혔다. SK텔레콤은 점프VR를 통해 500여편의 ...,2020-04-08 03:04
뇌 신경망 구조 본뜬 서버용 AI반도체 개발,/news/news_read.nhn?article_id=0003279818&office_id=020&mode=search&query=SK텔레콤&page=3,동아일보,과학기술정보통신부는 한국전자통신연구원(ETRI)과 SK텔레콤이 고성능 서버와 사물인터넷(IoT) 기기에 적용할 수 있는 신경망처리장치(NPU) AI 반도체를 한국 최초로....,2020-04-08 03:04
"코로나에 힘 못쓰던 '경기방어' 통신주, 갑자기 오른 이유는",/news/news_read.nhn?article_id=0004390849&office_id=008&mode=search&query=SK텔레콤&page=3,머니투데이,7일 SK텔레콤은 전 거래일과 같은 19만500원에 거래를 마쳤다. SK텔레콤은 지난 2월 초 22만6500원에서 지난달 하순 16만5500원까...,2020-04-08 05:15
"봄나들이 대신에…AR 홈트하고, VR 여행하는 집콕族",/news/news_read.nhn?article_id=0004390870&office_id=008&mode=search&query=SK텔레콤&page=3,머니투데이,봄나들이 대신 '랜선 여행'…VR 여행 콘텐츠 이용량 42% 늘었다 지난 3월 기준 SK텔레콤의 점프VR앱 내 '여행·레저 VR콘텐츠 이용량은 ...,2020-04-08 06:00
"SK텔레콤 1Q 양호한 실적 기대, 긍정적 환경 조성-미래대우",/news/news_read.nhn?article_id=0004390916&office_id=008&mode=search&query=SK텔레콤&page=3,머니투데이,미래에셋대우는 8일 SK텔레콤의 목표가를 종전과 마찬가지로 33만5000원으로 유지하고 투자의견도 매수로 유지했다. 코로나19로 인한 사회적 거리 두기 영향으로...,2020-04-08 08:00
"하나금투 ""5G 관련주, 코로나19 비대면 수혜주로 부상 기대""",/news/news_read.nhn?article_id=0011531066&office_id=001&mode=search&query=SK텔레콤&page=3,연합뉴스,"3사도 장기적으로는 트래픽 증가로 큰 수혜를 볼 것""이라고 내다봤다. 김 연구원은 투자 유망 종목으로 SK텔레콤, KT, 케이엠더블유, RFHI...",2020-04-08 08:31
"""메시지 보내며 돈버는 송금한다"" 핀크, '채팅+ 메시지 송금' 출시",/news/news_read.nhn?article_id=0000645644&office_id=468&mode=search&query=SK텔레콤&page=2,스포츠서울,"‘채팅+ 메시지 송금’ 기능은 SK텔레콤 고객이라면 삼성전자의 최신 휴대폰인 갤럭시S20를 비롯해 갤럭시 노트10, 갤럭시S10에 탑재된 메시지...",2020-04-08 09:19
"하나금투 ""SKT 영업익 3분기 증가 반전…중장기 투자 매력적""",/news/news_read.nhn?article_id=0004571428&office_id=421&mode=search&query=SK텔레콤&page=2,뉴스1,하나금융투자는 SK텔레콤(SKT)에 대해 3분기부터 영업이익 개선이 기대돼 저점 매수 후 보유할 경우 큰 수익이 예상된다고 밝혔다. 김홍식 하나...,2020-04-08 09:35
"코스피, 기관 매도에 약세 출발…장중 1810선 후퇴",/news/news_read.nhn?article_id=0004552906&office_id=009&mode=search&query=SK텔레콤&page=2,매일경제,"LG생활건강, 현대모비스, 삼성물산, 현대차, 엔씨소프트, SK하이닉스, SK텔레콤, 삼성전자가 약세를 보이고 있고, 삼성SDI, LG화학이 강...",2020-04-08 09:36
