title,url,press,summary,date
"SK, 1일부터 정상근무 체제로 전환",/news/news_read.nhn?article_id=0003452425&office_id=022&mode=search&query=SK텔레콤&page=3,세계일보,SK텔레콤은 지난 23일부터 전 직원 재택근무를 중단했다. 앞서 현대차그룹은 주요 계열사의 자율 재택근무를 중단하고 23일부터 정상 출근으로 전...,2020-04-01 06:04
삼성보다 매출 적은데 연봉은 킹인 SK 경영진,/news/news_read.nhn?article_id=0003013805&office_id=241&mode=search&query=SK텔레콤&page=3,일간스포츠,"SK그룹의 대표 계열사인 SK하이닉스와 SK텔레콤의 매출은 각각 26조9907억원, 17조7437억원이다. 삼성전자와 비교하면 매출 규모 격차가...",2020-04-01 07:02
재택근무 종료하는 기업 늘어…접촉 최소화 방안 강구,/news/news_read.nhn?article_id=0000208533&office_id=374&mode=search&query=SK텔레콤&page=3,SBS CNBC,"앞서 현대자동차와 SK텔레콤도 재택근무를 종료했지만, 기업들은 비대면 회의, 유연근무 확대 등을 통해 접촉을 최소화하고 있습니다.",2020-04-01 07:43
평균 연봉 1억넘는 꿈의 직장 14개… 어디야?,/news/news_read.nhn?article_id=0000525171&office_id=417&mode=search&query=SK텔레콤&page=3,머니S,이어 ▲NH투자증권(1억2300만원) ▲SK하이닉스(1억1700만원) ▲SK텔레콤(1억1600만원) ▲SK이노베이션(1억1600만원) ▲S-Oi...,2020-04-01 08:16
"100대 기업 연봉 1위, SK에너지 1억3200만원 '2년 연속 최고'",/news/news_read.nhn?article_id=0009788645&office_id=003&mode=search&query=SK텔레콤&page=3,뉴시스,"이어서 ▲SK인천석유화학(1억 3,000만원) ▲SK종합화학(1억 2,500만원), ▲SK하이닉스(1억 1,747만원) ▲SK텔레콤(1억 1,6...",2020-04-01 08:24
50대 기업 중 연봉킹 ‘SK하이닉스’…삼성전자는 5위,/news/news_read.nhn?article_id=0009788647&office_id=003&mode=search&query=SK텔레콤&page=3,뉴시스,"직원 평균 급여가 가장 높은 기업은 ▲SK하이닉스로 1억1천700만원이었으며, ▲SK이노베이션과 ▲SK텔레콤이 각 1억1천600만원으로 SK 3...",2020-04-01 08:25
국내 대기업 중 14곳 직원 1인 평균 급여 1억원 넘어,/news/news_read.nhn?article_id=0009788648&office_id=003&mode=search&query=SK텔레콤&page=3,뉴시스,다음으로 ▲NH투자증권(1억2300만원) ▲SK하이닉스(1억1700만원) ▲SK텔레콤(1억1600만원) ▲SK이노베이션(1억1600만원) ▲S-...,2020-04-01 08:26
‘데이터 3법’ 입법 예고…개인정보 활용한 新산업 기대,/news/news_read.nhn?article_id=0000208551&office_id=374&mode=search&query=SK텔레콤&page=3,SBS CNBC,SK텔레콤은 4대 사업 부문에서 수집한 데이터를 활용한 사업 담당 조직을 신설했습니다. 향후 2~3년 안으로 1천억 원의 매출을 사업 목표로 잡...,2020-04-01 08:35
"콘진원·CJ ENM·LG전자, 혁신 콘텐츠 스타트업 발굴 '맞손'",/news/news_read.nhn?article_id=0004610168&office_id=018&mode=search&query=SK텔레콤&page=3,이데일리,"그동안 콘텐츠산업의 혁신을 이끌 우수 스타트업을 발굴해 자생적인 스타트업 생태계를 구축하고자 MBC, 네이버 클로바, SK네트웍스, SK텔레콤,...",2020-04-01 08:39
"콘진원, CJ ENM-LG전자와 손잡고 스타트업 발굴",/news/news_read.nhn?article_id=0004400235&office_id=014&mode=search&query=SK텔레콤&page=3,파이낸셜뉴스,"SK네트웍스, SK텔레콤, 현대기아자동차(제로원 액셀러레이터), 롯데컬처웍스 등 유수의 대기업과 협력해왔다. 지난해 콘피니티 사업에 참여한 스타...",2020-04-01 09:09
