title,url,press,summary,date
대기업 직원 지난해 평균 7천920만원 받았다…'억대 연봉' 33곳,/news/news_read.nhn?article_id=0011584894&office_id=001&mode=search&query=SK텔레콤&page=3,연합뉴스,"이밖에 메리츠종금증권(1억1천320만원), 교보증권(1억1천190만원), 신한금융투자(1억1천20만원), SK텔레콤(1억980만원), 하나금융투...",2020-05-03 05:41
"[블록체인 오딧세이]""안면인식결제부터 보험 청구까지""…언택트 열풍",/news/news_read.nhn?article_id=0009843949&office_id=003&mode=search&query=SK텔레콤&page=3,뉴시스,SK텔레콤·KT·LG유플러스 등 이동통신 3사와 삼성전자·하나은행·우리은행·코스콤 등으로 구성된 블록체인 네트워크 '이니셜 DID 연합'이 자기...,2020-05-03 06:49
"아직 해소되지 못한 코로나19…""코스피, 쉬어간다""",/news/news_read.nhn?article_id=0004403104&office_id=008&mode=search&query=SK텔레콤&page=2,머니투데이,"오는 6일에는 더블유게임즈, SK이노베이션이, 7일에는 카카오, SK텔레콤이, 8일에는 NHN, 유플러스, 롯데케미칼이 실적을 발표할 예정이다.",2020-05-03 07:23
"SK텔레콤, 5G·AI 기술로 유럽 코로나19 극복 지원…도이치텔레콤과 합작사 설...",/news/news_read.nhn?article_id=0009843990&office_id=003&mode=search&query=SK텔레콤&page=2,뉴시스,"SK텔레콤은 유럽 1위 이동통신사 도이치텔레콤과 양사 경영진 20여 명이 참석한 대규모 화상 컨퍼런스를 열고, 5G, MEC, 인공지능(AI) ...",2020-05-03 09:00
"SKT, '글로벌 코로나 위기'에 K-ICT 협력키로",/news/news_read.nhn?article_id=0011585016&office_id=001&mode=search&query=SK텔레콤&page=2,연합뉴스,"SK텔레콤이 지난달 29일 도이치텔레콤과 서울 을지로 본사에서 화상 콘퍼런스를 열고 5G, MEC, 인공지능 등 K-ICT(한국 정보통신기술)를...",2020-05-03 09:00
"SKT-도이치텔레콤, '코로나 위기, ICT로 함께 극복하자'",/news/news_read.nhn?article_id=0011585017&office_id=001&mode=search&query=SK텔레콤&page=2,연합뉴스,SK텔레콤 박정호 사장이 지난달 29일 도이치텔레콤 팀 회트게스 회장(화면 상단 왼쪽 첫 번째)과 화상 콘퍼런스를 통해 사업을 논의하고 있다. ...,2020-05-03 09:00
"SK텔레콤-도이치텔레콤, 화상 컨퍼런스",/news/news_read.nhn?article_id=0009843993&office_id=003&mode=search&query=SK텔레콤&page=2,뉴시스,박정호 SK텔레콤 사장이 도이치텔레콤 팀 회트게스 회장(TV화면 상단 왼쪽 첫번째) 등과 화상 컨퍼런스를 통해 사업을 논의하고 있다. (사진=S...,2020-05-03 09:00
"SK텔레콤-도이치텔레콤, 화상 컨퍼런스",/news/news_read.nhn?article_id=0009843994&office_id=003&mode=search&query=SK텔레콤&page=2,뉴시스,"지난달 29일 서울 을지로 본사에서 열린 SK텔레콤-도이치텔레콤 화상 컨퍼런스에서 하민용(왼쪽부터)SK텔레콤 경영기획2그룹장, 김윤 CTO, 하...",2020-05-03 09:00
"SKT-도이치텔레콤, '코로나 위기, ICT로 함께 극복하자'",/news/news_read.nhn?article_id=0011585018&office_id=001&mode=search&query=SK텔레콤&page=2,연합뉴스,SK텔레콤 박정호 사장이 지난달 29일 도이치텔레콤 팀 회트게스 회장(화면 상단 왼쪽 첫 번째)과 화상 콘퍼런스를 통해 사업을 논의하고 있다. ...,2020-05-03 09:00
테크 합작회사 계약서 들어 보이는 박정호 SK텔레콤 사장,/news/news_read.nhn?article_id=0009843989&office_id=003&mode=search&query=SK텔레콤&page=2,뉴시스,박정호 SK텔레콤 사장이 지난달 29일 서울 을지로 본사에서 열린 SK텔레콤-도이치텔레콤 화상 컨퍼런스를 통해 서명한 ‘테크 합작회사’ 계약서를...,2020-05-03 09:00
"SKT, '글로벌 코로나 위기'에 K-ICT 협력키로",/news/news_read.nhn?article_id=0011585020&office_id=001&mode=search&query=SK텔레콤&page=2,연합뉴스,SK텔레콤 박정호 사장이 지난달 29일 SK텔레콤-도이치텔레콤 화상 콘퍼런스를 통해 서명한 '테크 합작회사' 계약서를 들고 기념촬영을 하고 있다...,2020-05-03 09:00
"""코로나 위기, ICT로 극복""…SKT 엔지니어 독일로 파견",/news/news_read.nhn?article_id=0004403134&office_id=008&mode=search&query=SK텔레콤&page=2,머니투데이,"박정호 SK텔레콤 사장은 3일 ""글로벌 ICT 기업들이 기술과 역량을 응집하면 코로나19 위기 극복 속도도 한층 빨라질 것""이라며 이같이 밝혔다...",2020-05-03 09:00
"SK텔레콤-도이치텔레콤, 화상 컨퍼런스",/news/news_read.nhn?article_id=0009843992&office_id=003&mode=search&query=SK텔레콤&page=2,뉴시스,박정호 SK텔레콤 사장이 도이치텔레콤 팀 회트게스 회장(TV화면 상단 왼쪽 첫번째) 등과 화상 컨퍼런스를 통해 사업을 논의하고 있다. (사진=S...,2020-05-03 09:00
"SKT-도이치텔레콤 맞손…""글로벌 코로나 위기 함께 극복한다""",/news/news_read.nhn?article_id=0000868142&office_id=215&mode=search&query=SK텔레콤&page=2,한국경제TV,SK텔레콤(대표이사 사장 박정호)은 유럽 1위 이동통신사 도이치텔레콤(회장 팀 회트게스)과 양사 경영진 20여 명이 참석한 대규모 화상 컨퍼런스...,2020-05-03 09:11
"SKT, 도이치텔레콤과 K-ICT 활용 협력",/news/news_read.nhn?article_id=0004418067&office_id=014&mode=search&query=SK텔레콤&page=2,파이낸셜뉴스,"SK텔레콤은 유럽 1위 이동통신사 도이치텔레콤과 양사 경영진 20여명이 참석한 대규모 화상 컨퍼런스를 열고 5세대(5G) 통신, 모바일 엣지 컴...",2020-05-03 09:32
지난해 대기업 직원 평균 연봉 7천920만 원…'연봉 1억' 33곳,/news/news_read.nhn?article_id=0000812011&office_id=055&mode=search&query=SK텔레콤&page=2,SBS,"전통적으로 고액의 연봉을 받은 것으로 알려진 석유화학 업종도 높은 순위를 기록했는데, 삼성전자와 삼성SDS, SK텔레콤, SK하이닉스를 제외하면...",2020-05-03 09:38
"대기업 직원 작년 평균 7,920만원 받아…'억대 연봉' 33곳",/news/news_read.nhn?article_id=0001450497&office_id=057&mode=search&query=SK텔레콤&page=2,MBN,"이밖에 메리츠종금증권(1억1천320만원), 교보증권(1억1천190만원), 신한금융투자(1억1천20만원), SK텔레콤(1억980만원), 하나금융투자(1억960만원), 한국투...",2020-05-03 09:49
작년 대기업 직원 연봉 평균 7920만원…‘억대 연봉’ 33곳,/news/news_read.nhn?article_id=0000210644&office_id=374&mode=search&query=SK텔레콤&page=2,SBS CNBC,"이밖에도 메리츠종금증권(1억1천320만원), 교보증권(1억1천190만원), 신한금융투자(1억1천20만원), SK텔레콤(1억980만원), 하나금융...",2020-05-03 09:57
"SK텔레콤-도이치텔레콤 글로벌 코로나19 위기, K-ICT로 극복",/news/news_read.nhn?article_id=0002880794&office_id=030&mode=search&query=SK텔레콤&page=2,전자신문,"SK텔레콤이 유럽 1위 이동통신사 도이치텔레콤과 양사 경영진 20여명이 참석한 대규모 영상 컨퍼런스를 열고, 코로나19 위기 극복을 위해 5세대...",2020-05-03 10:00
해외여행 대신 명품백 사러가요.. 코로나가 바꾼 황금연휴,/news/news_read.nhn?article_id=0003528163&office_id=023&mode=search&query=SK텔레콤&page=2,조선일보,지난 1일 모바일 빅데이터 플랫폼 기업 아이지에이웍스가 국내에서 가장 많은 이용자를 가진 내비게이션인 SK텔레콤의 ‘T맵’ 4월 주간 이용자들의...,2020-05-03 10:08
'억대 연봉' 받는 대기업만 33곳…연봉 1위 기업 어디?,/news/news_read.nhn?article_id=0000999930&office_id=082&mode=search&query=SK텔레콤&page=2,부산일보,"이밖에 메리츠종금증권(1억1천320만원), 교보증권(1억1천190만원), 신한금융투자(1억1천20만원), SK텔레콤(1억980만원), 하나금융투...",2020-05-03 10:13
이번 주(5월4일~5월8일) 재테크 캘린더,/news/news_read.nhn?article_id=0004632184&office_id=018&mode=search&query=SK텔레콤&page=2,이데일리,실적 SK텔레콤 1분기 실적 미국 신규 실업수당 청구건수 중국 4월 무역수지 ◇5월 8일(금) 미국 4월 실업률 NHN 1분기 실적 LG 1분기 실적 CJ CGV 1분기 ...,2020-05-03 10:33
"SKT-도이치텔레콤, 코로나19 극복 협력 합작회사 설립",/news/news_read.nhn?article_id=0000669752&office_id=144&mode=search&query=SK텔레콤&page=1,스포츠경향,SK텔레콤이 도이치텔레콤과 ‘코로나19’ 위기를 극복하기 위해 정보통신기술(ICT) 기술 활용 사례를 공유하기로 했다. 특히 코로나19 사태 이...,2020-05-03 11:00
"국내 대기업 직원, 지난해 평균 얼마 벌었을까?",/news/news_read.nhn?article_id=0003732365&office_id=011&mode=search&query=SK텔레콤&page=1,서울경제,"삼성전자(005930)와 삼성SDS, SK텔레콤(017670), SK하이닉스를 제외하고는 모두 금융 또는 석유화학 기업이다. 다만 석유화학업종은...",2020-05-03 11:32
