title,url,press,summary,date
"SKT, AI-5G탑재 방역 로봇 만들어",/news/news_read.nhn?article_id=0003288380&office_id=020&mode=search&query=SK텔레콤&page=4,동아일보,"출입객 체온 검사 등 임무 수행 하반기 출시… 내년엔 해외 공략 SK텔레콤은 공장 자동화 전문 기업 한국오므론제어기기와 인공지능(AI), 5세대...",2020-05-27 03:04
"""체온 잽니다"" ""마스크 쓰세요""… 로비 돌아다니는 방역 로봇",/news/news_read.nhn?article_id=0003534139&office_id=023&mode=search&query=SK텔레콤&page=4,조선일보,SK텔레콤이 공장 자동화 전문 기업 한국오므론제어기기와 함께 개발한 '코로나19방역 로봇'이 26일 서울 을지로 SK텔레콤 사옥을 방문한 손님에...,2020-05-27 03:05
기대 못 미치는 통신료 인하 왜… 시장 경쟁 미흡 탓,/news/news_read.nhn?article_id=0003093763&office_id=081&mode=search&query=SK텔레콤&page=4,서울신문,"2018년 말 알뜰폰을 제외한 국내 이통사의 가입자 점유율은 SK텔레콤 47.3%, KT 29.8%, LG유플러스 22.9%로 1·2위 간 격차...",2020-05-27 05:09
중국의 거대한 'LNG선 야심' 한국도 몸집 키워 맞선다,/news/news_read.nhn?article_id=0004415056&office_id=008&mode=search&query=SK텔레콤&page=4,머니투데이,삼성중공업은 SK텔레콤과 5G 자율운항선박 테스트 플랫폼을 구축했다. 이 플랫폼은 대전 선박해양연구센터에서 250km 떨어진 거제조선소 바다 위...,2020-05-27 05:30
완전히 새로워진 소통의 장…'트렌드 콘퍼런스 O',/news/news_read.nhn?article_id=0004415076&office_id=008&mode=search&query=SK텔레콤&page=4,머니투데이,"정영배 SK텔레콤 팀장이 '계몽에서 시스템으로'를 주제로 SK텔레콤의 일하는 문화 혁신에 대해 발표하고, 존 첸 뱁슨최고경영자교육과정 상무이사는...",2020-05-27 06:00
"[어려워도 함께간다]SK ""나눌수록 커진다""...사회적 가치 추구로 희망 키워",/news/news_read.nhn?article_id=0009882571&office_id=003&mode=search&query=SK텔레콤&page=4,뉴시스,"SK텔레콤은 ▲경제간접 기여성과 1.6조원 ▲비즈니스 사회성과 181억원 ▲사회공헌 사회성과 339억원을, SK하이닉스는 ▲경제간접 기여성과 9...",2020-05-27 06:10
유료방송 지각변동?… 현대HCN 인수 나선 이통3사,/news/news_read.nhn?article_id=0000547383&office_id=417&mode=search&query=SK텔레콤&page=4,머니S,이통3사의 유료방송시장 점유율은 ▲KT계열 31.52% ▲LG유플러스계열 24.91% ▲SK텔레콤계열 24.17%로 치열한 경쟁을 벌이고 있다....,2020-05-27 08:22
"삼성전자, e스포츠 전문기업 ‘T1’과 게이밍 파트너십",/news/news_read.nhn?article_id=0009882651&office_id=003&mode=search&query=SK텔레콤&page=4,뉴시스,"‘T1’은 SK텔레콤과 미국 미디어·엔터테인먼트 그룹 ‘컴캐스트(Comcast)’가 2019년에 합작 설립한 e스포츠 전문기업으로, ‘리그오브레...",2020-05-27 08:31
"삼성전자, e스포츠 전문기업 `T1`과 게이밍 파트너십",/news/news_read.nhn?article_id=0004649172&office_id=018&mode=search&query=SK텔레콤&page=4,이데일리,삼성전자(005930)는 27일 글로벌 e스포츠 전문기업 ‘SK텔레콤 CS T1’과 파트너십을 맺고 게이밍 모니터 시장 공략에 나선다. T1은 ...,2020-05-27 08:37
"프로게이머 T1 '페이커', 삼성 오딧세이 모니터 쓴다",/news/news_read.nhn?article_id=0004660093&office_id=421&mode=search&query=SK텔레콤&page=4,뉴스1,삼성전자는 글로벌 e스포츠 전문기업 'SK텔레콤 T1'과 파트너십을 맺었다고 27일 밝혔다. T1은 SK텔레콤과 미국의 미디어그룹 컴캐스트가 합...,2020-05-27 08:37
