title,url,press,summary,date
LGU+ 깜짝 실적 비결은 ‘개미 대리점’,/news/news_read.nhn?article_id=0003001375&office_id=025&mode=search&query=SK텔레콤&page=3,중앙일보,"같은 기간 SK텔레콤과 KT의 영업이익은 전년 동기 대비 각각 6.4%, 4.7% 감소했다. 통신업계가 전반적으로 고전한 이유는 코로나19로 고객들이 오프라인 매장 방문을...",2020-05-18 00:04
"이익 39% 감소에도… 대기업, 투자 22% 늘렸다",/news/news_read.nhn?article_id=0003286554&office_id=020&mode=search&query=SK텔레콤&page=2,동아일보,(2조2346억 원)와 KT(1조1970억 원)도 조 단위 투자를 집행했다. 5세대(5G) 이동통신 투자를 진행 중인 LG유플러스와 SK텔레콤 등도 투자 규모 톱10에 이...,2020-05-18 03:03
"[단독]코로나 이후 기업문화 선도… SKT, 온택트 혁신 드라이브",/news/news_read.nhn?article_id=0003286565&office_id=020&mode=search&query=SK텔레콤&page=2,동아일보,주문 SK텔레콤 박정호 사장(사진)이 신종 코로나바이러스 감염증(코로나19) 시대에 대두된 ‘언택트’와 ‘온라인’을 합친 ‘온택트’ 혁신에 드라...,2020-05-18 03:03
"위니아대우·위니아딤채, 아기 피부에도 안심…`둘레바람` 에어컨",/news/news_read.nhn?article_id=0004576641&office_id=009&mode=search&query=SK텔레콤&page=2,매일경제,SK텔레콤의 인공지능(AI) 스피커 '누구(NUGU)'를 통해 음성으로도 제어가 가능하다. 건강·위생에 대한 소비자 관심이 높아지는 추세에 맞춰...,2020-05-18 04:03
[통계로 세상읽기]통계로 사고하는 세상,/news/news_read.nhn?article_id=0004410111&office_id=008&mode=search&query=SK텔레콤&page=2,머니투데이,가령 통계청과 SK텔레콤의 모바일 빅데이터 기반의 ‘유동인구 지도 서비스’의 경우 코로나19 발생 이후 일별 인구 이동량을 분석해왔다. 고강도 ...,2020-05-18 05:00
"민간서 결실 맺은 ‘양자통신’, 국가 지원책은 ‘지지부진’",/news/news_read.nhn?article_id=0002402055&office_id=119&mode=search&query=SK텔레콤&page=2,데일리안,SK텔레콤과 KT 등 민간기업 주도로 양자통신 기술 개발이 결실을 맺고 있지만 아직 국가적 공감대가 형성되지 못하면서 지원책에 한계가 있다는 지...,2020-05-18 05:00
"AR 동물들이 프로야구를?…SKT, 점프AR 프로야구 테마 오픈",/news/news_read.nhn?article_id=0004642822&office_id=018&mode=search&query=SK텔레콤&page=2,이데일리,이제 SK텔레콤 5G 기반 ‘점프 AR’ 앱에서 KBO리그 구단 유니폼을 입은 귀여운 AR(증강현실) 동물들을 만날 수 있게 됐다. SK텔레콤(...,2020-05-18 08:49
"농협은행, 모바일 플랫폼서 음성뱅킹 경품 이벤트",/news/news_read.nhn?article_id=0004410188&office_id=008&mode=search&query=SK텔레콤&page=2,머니투데이,음성뱅킹 서비스는 SK텔레콤의 인공지능 플랫폼 '누구(NUGU)'와 업무제휴를 맺고 제공한다. 올원뱅크에서 '자주 쓰는 송금' '자주쓰는 연락처...,2020-05-18 08:55
"SKT, ‘점프AR’ 앱에 KBO 6개 구단 유니폼 선봬…온라인 응원 지원",/news/news_read.nhn?article_id=0009866219&office_id=003&mode=search&query=SK텔레콤&page=2,뉴시스,이제 SK텔레콤 5G 기반 ‘점프 AR’ 앱에서 KBO리그 구단 유니폼을 입은 귀여운 AR동물들을 만날 수 있게 됐다. SK텔레콤은 SK 와이번...,2020-05-18 09:04
"SKT, 5G 서비스 ‘점프AR’ 앱에 야구 테마 마련",/news/news_read.nhn?article_id=0004642613&office_id=421&mode=search&query=SK텔레콤&page=2,뉴스1,"= SK텔레콤은 SK 와이번스를 비롯한 키움, NC, 삼성, 한화, 롯데 6개 KBO 구단의 유니폼을 ‘점프 AR’ 동물에 적용한 ‘점프 AR ...",2020-05-18 09:13
‘점프AR’ 동물들과 같은 유니폼 입고 프로야구 응원해요!,/news/news_read.nhn?article_id=0004642614&office_id=421&mode=search&query=SK텔레콤&page=2,뉴스1,"= SK텔레콤은 SK 와이번스를 비롯한 키움, NC, 삼성, 한화, 롯데 6개 KBO 구단의 유니폼을 ‘점프 AR’ 동물에 적용한 ‘점프 AR ...",2020-05-18 09:13
"SKT, '점프AR' 동물들 프로야구 유니폼 입는다",/news/news_read.nhn?article_id=0004642612&office_id=421&mode=search&query=SK텔레콤&page=2,뉴스1,"= SK텔레콤은 SK 와이번스를 비롯한 키움, NC, 삼성, 한화, 롯데 6개 KBO 구단의 유니폼을 ‘점프 AR’ 동물에 적용한 ‘점프 AR ...",2020-05-18 09:13
"""유니폼 입은 AR동물들과 함께 프로야구 응원하세요""",/news/news_read.nhn?article_id=0003360830&office_id=079&mode=search&query=SK텔레콤&page=2,노컷뉴스,"SK텔레콤이 5G 기반 '점프 AR' 앱에 KBO리그 구단 유니폼을 입은 AR동물들을 공개했다. SKT는 SK 와이번스와 키움, NC, 삼성, ...",2020-05-18 09:21
"코스피, 中양회 및 파월 연설 등 앞두고 약세",/news/news_read.nhn?article_id=0004576795&office_id=009&mode=search&query=SK텔레콤&page=2,매일경제,"NAVER, 카카오, 셀트리온, SK텔레콤, 삼성바이오로직스 등은 오르는 반면, SK하이닉스, LG생활건강, 현대차, 현대모비스, 삼성SDI는 내리는 중이다. 이날 코스피...",2020-05-18 09:23
