title,url,press,summary,date
작년 금융지주 순익 15.2조 31% 증가…'우리금융 출범 한몫',/news/news_read.nhn?article_id=0004565858&office_id=421&mode=search&query=신한지주&page=2,뉴스1,"우리금융지주 설립, 신한금융지주의 오렌지라이프 편입 등이 영향을 미쳤다. 지난해 설립된 우리금융지주를 제외할 경우 총자산은 2267조원으로 전년...",2020-04-06 06:00
작년 금융지주 당기순익 15.2조…전년比 30.9%↑,/news/news_read.nhn?article_id=0009797516&office_id=003&mode=search&query=신한지주&page=2,뉴시스,보험은 신한금융지주의 오렌지라이프 자회사 편입 등으로 전년 대비 96.2%(4923억원) 뛰었다. 총자산은 2628조6000억원으로 전년 206...,2020-04-06 06:00
금융지주사 지난해 순익 15.2조원…전년비 30% '껑충',/news/news_read.nhn?article_id=0002393863&office_id=119&mode=search&query=신한지주&page=2,데일리안,"우리금융지주 설립으로 우리금융지주 소속회사와 임직원이 신규 편입되고, 신한금융지주의 오렌지라이프 인수로 금융지주사의 자회사 편입이 지속된 데 따...",2020-04-06 06:00
우리금융 효과…지난해 10개 금융지주 순익 31% 증가,/news/news_read.nhn?article_id=0004656154&office_id=277&mode=search&query=신한지주&page=2,아시아경제,보험은 신한금융지주의 오렌지라이프 자회사 편입 등으로 순익이 4923억원(전년 대비 96.2%) 늘었다. 우리금융지주를 제외하고 보면 순익은 1...,2020-04-06 06:00
"금융지주 순익 30% 증가한 15조원…""올해는 악화할 수도""",/news/news_read.nhn?article_id=0011525163&office_id=001&mode=search&query=신한지주&page=2,연합뉴스,"보험은 신한금융지주의 오렌지라이프 편입 효과 등으로 4천923억원(96.2%) 급증했다. 금감원은 ""은행, 금융투자회사, 보험사 등 지주사 소속...",2020-04-06 06:00
10대 금융지주사 '서프라이즈'…지난해 당기순익 30% 늘어 15조2천억,/news/news_read.nhn?article_id=0000532948&office_id=031&mode=search&query=신한지주&page=2,아이뉴스24,"우리금융지주의 설립에 더해 오렌지라이프가 신한금융지주로 편입된 영향으로 풀이된다. 6일 금융감독원에 따르면 10개 금융지주회사(신한, KB, 농...",2020-04-06 06:01
"금융지주사 10곳, 지난해 15조 순이익…'역대 최대'",/news/news_read.nhn?article_id=0004613401&office_id=018&mode=search&query=신한지주&page=2,이데일리,"게다가 기존 금융지주도 몸집을 불렸는데 신한금융지주가 오렌지라이프생명을, 한국투자금융지주는 한국투자부동산신탁을 각각 편입한 바 있다. 하지만.....",2020-04-06 06:02
20대 기업 4월 외국인 배당금만 5조원…올 4월도 경상적자 되나,/news/news_read.nhn?article_id=0011525183&office_id=001&mode=search&query=신한지주&page=2,연합뉴스,"연말 결산 배당을 하는 신한지주는 외국인 배당금으로 5천692억원, KB금융은 5천726억원, 현대차는 3천154억원, SK하이닉스는 3천454...",2020-04-06 06:23
10대 금융지주사 지난해 순익 31% 급증한 15조2000억,/news/news_read.nhn?article_id=0004402968&office_id=014&mode=search&query=신한지주&page=2,파이낸셜뉴스,보험은 신한금융지주의 오렌지라이프 편입 효과 등으로 4923억원(96.2%) 급증했다. 자회사 권역별 이익 비중은 은행이 64.3%로 가장 높고...,2020-04-06 07:52
6% 늘었는데 30% 증가?…금융지주 순익 우리은행·오렌지 ‘착시’,/news/news_read.nhn?article_id=0001658084&office_id=016&mode=search&query=신한지주&page=2,헤럴드경제,"전년대비 30% 이상 늘어난 듯 보이지만, 새롭게 금융지주가 된 우리금융과 신한지주에 편입된 오렌지라이프로 인한 착시현상이 크다. 6일 금융감독...",2020-04-06 08:51
지난해 금융지주사 순익 15조원 돌파…우리금융 영향,/news/news_read.nhn?article_id=0004389575&office_id=008&mode=search&query=신한지주&page=2,머니투데이,보험은 신한금융지주가 오렌지라이프를 자회사로 편입하면서 전년 대비 4923억원(96.2%) 급증했다. 자회사 권역별 이익 비중은 은행이 64.3...,2020-04-06 08:54
4월 외국인 배당금 5조 이상…삼성전자 1.3조,/news/news_read.nhn?article_id=0001658089&office_id=016&mode=search&query=신한지주&page=2,헤럴드경제,"연말 결산으로 배당하는 신한지주는 5692억원, KB금융은 5726억원, 현대차는 3154억원, SK하이닉스는 3454억원을 지급하게 된다. 외국인 배당시즌은 통상 환율과...",2020-04-06 08:59
"원·달러 환율, 상승…""원유 감산 회의 연기·외국인 역송금 수요""",/news/news_read.nhn?article_id=0004319082&office_id=015&mode=search&query=신한지주&page=2,한국경제,이번 주(6~10일) KB금융지주 신한금융지주 하나금융지주 우리금융지주 등이 1조5000억원 규모로 배당금을 지급한다. 국내 증시에서 외국인 투...,2020-04-06 09:23
작년 금융지주사 순익 31% 급증...금감원 올해는 악화 가능성,/news/news_read.nhn?article_id=0003719918&office_id=011&mode=search&query=신한지주&page=1,서울경제,"보험은 신한금융지주의 오렌지라이프 편입 등으로 4,923억원(96.2%) 급증했다. 금융지주사 자회사 중 이익 비중은 은행이 64.3%로 가장 ...",2020-04-06 09:44
20대 기업 4월 외국인 배당금 5조원…경상적자 가능성 높아,/news/news_read.nhn?article_id=0010814854&office_id=056&mode=search&query=신한지주&page=1,KBS,"이 밖에 분기 배당을 하는 포스코도 1천647억원을 외국인 배당금으로 지급하고 신한지주는 5천692억원, KB금융은 5천726억원, 현대차는 3...",2020-04-06 09:51
'버스기사 마스크 지원 등' 코로나 극복 '착한 크라우드펀딩' 뜬다,/news/news_read.nhn?article_id=0004566198&office_id=421&mode=search&query=신한지주&page=1,뉴스1,신한금융지주도 지난달 5일부터 코로나19 극복을 위한 지원금 총 50억원을 4개월 동안 모으는 '호프 투게더(Hope Together) 캠페인'...,2020-04-06 09:58
"금감원 제동에…금융지주, 연 7~9% 배당수익률 비상(?)",/news/news_read.nhn?article_id=0001658244&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"하지만 지난해 새롭게 금융지주가 된 우리금융지주와, 신한지주에 편입된 오렌지라이프를 제외하면 실질 증가폭은 6% 안팎에 머문다. 올해엔 코로나1...",2020-04-06 10:48
외인 23거래일 연속 매도세…역대 4번째 최장기록,/news/news_read.nhn?article_id=0009798072&office_id=003&mode=search&query=신한지주&page=1,뉴시스,"외인 매도 상위 10개 종목에는 현대차 8005억원, SK이노베이션 6930억원, 삼성SDI 5022억원, 신한지주 4028억원, NAVER 3...",2020-04-06 11:03
"금융지주, 연 7~9% 배당수익률 비상",/news/news_read.nhn?article_id=0001658300&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"하지만 지난해 새롭게 금융지주가 된 우리금융지주와, 신한지주에 편입된 오렌지라이프를 제외하면 실질 증가폭은 6% 안팎에 머문다. 올해엔 코로나1...",2020-04-06 11:23
"금융지주, 순이익은 증가했으나 자본비율은 하락",/news/news_read.nhn?article_id=0002492374&office_id=028&mode=search&query=신한지주&page=1,한겨레,"보험은 신한금융지주의 오렌지라이프 자회사 편입 등으로 96% 증가했다. 다만, 지난해 출범한 우리금융지주 실적을 제외하면 금융지주의 당기순이익은...",2020-04-06 11:26
외인 배당금 5조 이상…삼성전자 1.3조,/news/news_read.nhn?article_id=0001658319&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"연말 결산으로 배당하는 신한지주는 5692억원, KB금융은 5726억원, 현대차는 3154억원, SK하이닉스는 3454억원을 지급하게 된다. 외국인 배당시즌은 통상 환율과...",2020-04-06 11:28
"금융지주, 작년 순익 15조 돌파… 전년보다 30.9% 증가",/news/news_read.nhn?article_id=0002423533&office_id=021&mode=search&query=신한지주&page=1,문화일보,"금감원은 “우리금융지주 설립, 신한금융지주의 오렌지라이프 편입 등으로 금융지주사의 자산·수익이 크게 증가하는 등 국내 금융시스템 내 비중이 더욱...",2020-04-06 14:11
'폭락장' 자사주 매입 2.5배 급증…주가는 '껑충',/news/news_read.nhn?article_id=0004389958&office_id=008&mode=search&query=신한지주&page=1,머니투데이,"하나금융지주, 신한지주 등이다. 김민규 KB증권 연구원은 ""자사주 매입 한도 완화로 주주가치 방어에 적극적인 기업들이 더 적극적인 자사주 매입에...",2020-04-06 15:04
"文대통령, 금융계 긴급 간담회…소상공인 신속 대출 당부",/news/news_read.nhn?article_id=0009799105&office_id=003&mode=search&query=신한지주&page=1,뉴시스,"민간 금융을 대표해서는 김태영 은행연합회장, 윤종규 KB금융지주 회장, 조용병 신한금융지주 회장, 손태승 우리금융지주 회장, 김광수 농협금융지주...",2020-04-06 15:24
