title,url,press,summary,date
"신한금융, 코로나19 극복위한 긴급 지원상황 점검회의",/news/news_read.nhn?article_id=0011456126&office_id=001&mode=search&query=신한지주&page=1,연합뉴스,조용병 신한금융그룹 회장 및 신한금융지주 임원들이 지난 6일 서울 중구 신한금융지주 본사 이사회 회의실에서 화상 회의를 하고 있다. 2020.3...,2020-03-08 07:00
"신한금융, 코로나19 극복위한 긴급 지원상황 점검회의",/news/news_read.nhn?article_id=0011456123&office_id=001&mode=search&query=신한지주&page=1,연합뉴스,조용병 신한금융그룹 회장이 지난 6일 서울 중구 신한금융지주 본사 이사회 회의실에서 화상 회의를 하고 있다. 2020.3.8,2020-03-08 07:00
"외국인, 4주 연속 '팔자'…한진칼 가장 많이 담아",/news/news_read.nhn?article_id=0004638548&office_id=277&mode=search&query=신한지주&page=1,아시아경제,"이밖에 삼성전자우(1931억원), 현대차(1528억원), SK이노베이션(779억원), SK(565억원), 카카오(441억원), 한국전력(354억원), 신한지주(301억원)...",2020-03-08 10:00
유가증권시장 공시 우수법인에 LG유플러스 등 9개사 선정,/news/news_read.nhn?article_id=0011456574&office_id=001&mode=search&query=신한지주&page=1,연합뉴스,"이번에 뽑힌 기업은 LG유플러스와 신한금융지주, 삼성엔지니어링, 롯데하이마트, 한솔제지, 현대차, 한일홀딩스, 에스원, 카카오다. 거래소는 공시...",2020-03-08 12:00
"거래소, 작년 공시우수법인에 LG유플러스·카카오 등 9사 선정",/news/news_read.nhn?article_id=0009744393&office_id=003&mode=search&query=신한지주&page=1,뉴시스,"선정 법인은 LG유플러스·삼성엔지니어링·롯데하이마트·신한지주·한솔제지·현대자동차·한일홀딩스·에스원 등이다. 특히, 올해는 외국인 투자자의 정보 ...",2020-03-08 12:00
LG유플러스 등 8개사 유가증권시장 공시우수법인 선정,/news/news_read.nhn?article_id=0004509162&office_id=421&mode=search&query=신한지주&page=1,뉴스1,"지난 한해동안 성실한 공시를 한 기업으로 LG유플러스와 삼성엔지니어링, 롯데하이마트, 신한지주, 한솔제지, 현대자동차, 한일홀딩스, 에스원 등이...",2020-03-08 12:00
LG유플·현대차·신한지주 등 코스피 공시 우수법인에 선정,/news/news_read.nhn?article_id=0004592479&office_id=018&mode=search&query=신한지주&page=1,이데일리,대상을 받은 회사는 △LG유플러스(032640) △삼성엔지니어링(028050) △롯데하이마트(071840) △신한지주(055550) △한솔제지(...,2020-03-08 12:01
"한국거래소, LG유플러스·삼성엔지니어링 등 8개사 우수 공시 법인 선정",/news/news_read.nhn?article_id=0003706224&office_id=011&mode=search&query=신한지주&page=1,서울경제,"공시 우수 법인에는 LG유플러스, 삼성엔지니어링, 롯데하이마트(071840), 신한지주(055550), 한솔제지(213500), 현대자동차, 한일홀딩스(003300), 에...",2020-03-08 12:11
"지난해 영문공시 우수법인에 카카오…거래소, 공시우수법인 9곳 선정",/news/news_read.nhn?article_id=0004532096&office_id=009&mode=search&query=신한지주&page=1,매일경제,공시우수법인에는 LG유플러스·삼성엔지니어링·롯데하이마트·신한지주·한솔제지·현대자동차·한일홀딩스·에스원 등 8곳이 선정됐다. 공시우수법인은 공시건수 등...,2020-03-08 13:11
"외국인이 던진 삼성전자, 개미 '4兆 싹쓸이'",/news/news_read.nhn?article_id=0004303068&office_id=015&mode=search&query=신한지주&page=1,한국경제,"이어 SK하이닉스(3725억원), 한국전력(3467억원), 신한지주(2704억원) 등 단기간 하락폭이 큰 시총 상위주들을 집중 매입했다. 노근창...",2020-03-08 17:41
