title,url,press,summary,date
돈 벌려면 대통령 입을 봐라?… 말 한마디에 주가 '출렁',/news/news_read.nhn?article_id=0000518733&office_id=366&mode=search&query=신한지주&page=1,조선비즈,"46%), 신한지주(055550)(3.01%) 등이 모두 올랐다. 이들 회사의 주가는 4월 7일에도 상승세를 보였다. 대우조선해양 옥포조선소에서...",2020-05-06 06:12
코로나에도 인기…美 ESG ETF에 1분기 14조원 순유입,/news/news_read.nhn?article_id=0001669741&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"김 연구원은 “글로벌 ESG ETF가 보유하고 있는 종목을 보면 이들이 공통적으로 관심을 두고 있는 국내 주식 종목으로 삼성전자, 신한지주, L...",2020-05-06 10:12
"MBK, 롯데카드 경영진에 대규모 스톡옵션",/news/news_read.nhn?article_id=0001669801&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"상장시 공모가격은 행사가보다 17% 높은 주당 3만3000원, 신한지주에 매각한 가격은 다시 이보다 44% 높은 주당 4만7470원이다. 행사가...",2020-05-06 10:42
"MBK, 롯데카드 경영진에 대규모 스톡옵션",/news/news_read.nhn?article_id=0001669893&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"상장시 공모가격은 행사가보다 17% 높은 주당 3만3000원, 신한지주에 매각한 가격은 다시 이보다 44% 높은 주당 4만7470원이다. 행사가...",2020-05-06 11:19
美 ESG ETF에 1분기 14조원 순유입,/news/news_read.nhn?article_id=0001669898&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"김 연구원은 “글로벌 ESG ETF가 보유하고 있는 종목을 보면 이들이 공통적으로 관심을 두고 있는 국내 주식 종목으로 삼성전자, 신한지주, LG화학, 네이버(NAVER)...",2020-05-06 11:20
"코스피, 개인·기관 '사자'에 상승세..증권·의료정밀업종 2%↑",/news/news_read.nhn?article_id=0004633916&office_id=018&mode=search&query=신한지주&page=1,이데일리,반면 LG화학(051910) SK텔레콤(017670) 한국전력(015760) 신한지주(055550) KB금융(105560) 등은 하락세다. 개별종목중에서는 유진투자증권(0...,2020-05-06 11:21
"테크핀·언택트 대표주 카카오, 금융주 제쳤다",/news/news_read.nhn?article_id=0004672920&office_id=277&mode=search&query=신한지주&page=1,아시아경제,"'대장급' 금융사인 신한지주, KB금융 모두를 제쳤다. 같은 기간 신한지주의 시가총액 순위는 12위(20조2009억원)에서 17위(14조3765...",2020-05-06 11:52
"금융株로 몰린 동학개미…""한 달간 4500억원치 샀다""",/news/news_read.nhn?article_id=0004335499&office_id=015&mode=search&query=신한지주&page=1,한국경제,개인은 4대 금융지주 주식 가운데서도 신한지주를 가장 선호했다. 1월20일 이후 순매수액은 5314억원으로 우리금융(1182억 매수)의 4배가 ...,2020-05-06 14:52
은행株 저평가 금융위기 때보다 심각…`비중확대`,/news/news_read.nhn?article_id=0002596466&office_id=029&mode=search&query=신한지주&page=1,디지털타임스,"BNK증권 ""신한지주·JB금융 톱픽"" BNK투자증권은 코로나19에 따른 경기둔화 우려 확산에 상대적으로 낙폭이 컸던 은행업종에 대해 비중확대 의...",2020-05-06 15:27
"[TF매매동향] 외인, 삼성전기 사고 삼성전자 팔았다",/news/news_read.nhn?article_id=0000024923&office_id=629&mode=search&query=신한지주&page=1,더팩트,"이어 KB금융 504억 원, 신한지주 278억 원, LG화학 230억 원, SK하이닉스 222억 원 순으로 순매도했다. 코스닥 시장에서는 셀트리...",2020-05-06 17:34
"""어이없는 저평가""…은행주, 보복적 반등 '꿈틀'",/news/news_read.nhn?article_id=0000868842&office_id=215&mode=search&query=신한지주&page=1,한국경제TV,"이외 JB금융지주, 신한지주, 우리금융지주 등 국내 은행들은 전반적으로 예상치를 뛰어넘는 성적을 거뒀습니다. 정책 변경에 대한 기대감도 은행주 ...",2020-05-06 17:43
"06일, 외국인 거래소에서 삼성전자(+1.44%), KB금융(-0.91%) 등 순...",/news/news_read.nhn?article_id=0004335789&office_id=015&mode=search&query=신한지주&page=1,한국경제,"외국인 투자자는 06일 거래소에서 삼성전자, KB금융, 신한지주 등을 중점적으로 매도한 것으로 나타났다. 외국인 투자자의 순매도 상위 20개 종...",2020-05-06 18:36
"06일, 거래소 기관 순매수상위에 서비스업 업종 3종목",/news/news_read.nhn?article_id=0004335788&office_id=015&mode=search&query=신한지주&page=1,한국경제,"(H), 신한지주등이다. 이중에 서비스업 업종에 속한 종목이 3개 포함되어 있다. KODEX 레버리지, KODEX WTI원유선물(H), 카카오 ...",2020-05-06 18:36
