title,url,press,summary,date
"KCGS, 신한금융투자 등 10개사 ESG 등급 하향 조정",/news/news_read.nhn?article_id=0004554539&office_id=009&mode=search&query=신한지주&page=2,매일경제,"사회책임경영 분야에서는 신한지주, 현대제철, BGF리테일, 쌍용양회, 대신증권, KT, 팬오션 등이 등급이 낮아졌다. 대신증권의 경우 라임펀드 ...",2020-04-10 09:38
롯데케미칼·대신증권 등 5개사 ESG 통합등급 한단계씩 하락,/news/news_read.nhn?article_id=0011538069&office_id=001&mode=search&query=신한지주&page=2,연합뉴스,"비록 통합등급이 하향 조정되지는 않았으나 라임 펀드 환매중단 사태에 연루된 영향으로 신한금융투자는 지배구조 등급이, 신한지주는 사회책임경영 등급...",2020-04-10 09:51
[홍길용의 화식열전] 이참에 은행지주를 ‘배당 꿀단지’로 삼아볼까,/news/news_read.nhn?article_id=0001660413&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"은행지주 시가배당률은 KB금융과 신한지주가 6% 후반, 하나금융과 우리금융 8%대다. 올해도 이익 안정성을 유지한다면 적어도 지난해 수준의 주당...",2020-04-10 10:17
"[2020 파워기업] 신한금융지주, '일류신한' 프로젝트 완성한다",/news/news_read.nhn?article_id=0000529493&office_id=417&mode=search&query=신한지주&page=1,머니S,올해는 신한금융지주가 ‘일류 금융그룹’에 도전하는 원년이다. 조용병 신한금융 회장은 지난 3년간 일간되게 추진해온 ‘2020 스마트(SMART)...,2020-04-10 10:24
"대신증권·롯데케미칼 등 5사, ESG 통합등급 하락",/news/news_read.nhn?article_id=0001660448&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"사회책임경영(S) 위험으로 등급이 강등된 기업은 롯데케미칼, 신한지주, 현대제철 등 8개사였다. 지배구조(G) 위험이 발생해 등급이 하향된 회사는 무역금융펀드...",2020-04-10 10:37
"KCGS, 대신증권·신한금융지주 등 10개사 ESG등급 하향조정",/news/news_read.nhn?article_id=0004659346&office_id=277&mode=search&query=신한지주&page=1,아시아경제,"사회책임경영 분야에선 롯데케미칼, 신한지주, 현대제철, BGF리테일, 쌍용양회, 대신증권, KT, 팬오션 등의 등급이 낮아졌다. 신한지주는 자회...",2020-04-10 10:45
"KB금융, 푸르덴셜생명 2.3조원에 인수 눈앞",/news/news_read.nhn?article_id=0000508079&office_id=366&mode=search&query=신한지주&page=1,조선비즈,신한지주(055550)가 오렌지라이프를 인수하면서 빼잇긴 1등 금융그룹 자리도 되찾아 올 가능성이 커졌다. 지난해 KB금융지주는 순이익 917억...,2020-04-10 11:27
신한 조용병 vs KB 윤종규...리딩금융지주 격전지된 '보험',/news/news_read.nhn?article_id=0004578336&office_id=421&mode=search&query=신한지주&page=1,뉴스1,신한금융지주와 KB금융지주 간 리딩금융지주 쟁탈전 무대가 은행에서 보험으로 바뀌었다. 신한금융이 최근 신한생명과 오렌지라이프 통합을 발표한 데 ...,2020-04-10 13:58
라임펀드 잘못 팔았다가…ESG 낭패본 증권사들,/news/news_read.nhn?article_id=0004554759&office_id=009&mode=search&query=신한지주&page=1,매일경제,"비록 통합등급이 하향 조정되지는 않았으나 라임 펀드 환매중단 사태에 연루된 영향으로 신한금융투자는 지배구조(G) 등급이, 신한지주는 사회책임경영...",2020-04-10 14:05
'리딩금융' 경쟁은 지금부터… 조용병vs윤종규 보험사 격돌,/news/news_read.nhn?article_id=0000529671&office_id=417&mode=search&query=신한지주&page=1,머니S,리딩금융그룹을 둘러싼 신한금융지주와 KB금융지주의 경쟁이 본격화됐다. 두 금융지주가 보험사 인수에 나서며 비은행 금융회사 키우기에 나섰다. 신한...,2020-04-10 14:19
