title,url,press,summary,date
섹터별 대장주 엎치락뒤치락...기세 잡은 2등株는,/news/news_read.nhn?article_id=0002386962&office_id=119&mode=search&query=신한지주&page=1,데일리안,금융 업종에서는 신한지주와 KB금융이 대장주 자리를 두고 격돌 중이다. 신한지주는 2018년 KB금융에 시총 1위 자리를 내줬지만 지난해 생명보...,2020-03-05 05:00
"주총 앞둔 시중은행 ""사외이사 구하기 어렵네""… 대부분 재선임",/news/news_read.nhn?article_id=0000482579&office_id=366&mode=search&query=신한지주&page=1,조선비즈,"신한금융지주는 11명의 사외이사 중 김화남, 이만우 사외이사를 교체해야 하는 상황이다. 김화남 사외이사는 지주 사외이사 활동은 2년만 했지만 그...",2020-03-05 10:01
"ESG투자 늘자, 신평사들 인증사업 속속 진출",/news/news_read.nhn?article_id=0004637151&office_id=277&mode=search&query=신한지주&page=1,아시아경제,"지난해엔 포스코, 한화에너지, 신한금융지주, 현대카드, SK에너지, 주요 공기업 등이 ESG 채권발행에 나섰다. 나이스신용평가도 ESG 채권 시...",2020-03-05 11:46
[코스피 마감]코로나 확진자 증가세 둔화..1%대 상승,/news/news_read.nhn?article_id=0004590981&office_id=018&mode=search&query=신한지주&page=1,이데일리,"KB금융(105560), 한국전력(015760)은 1% 미만의 하락세를 보였고 신한지주(055550), 엔씨소프트(036570)는 1%대 떨어졌...",2020-03-05 15:46
"신한금융, 윤재원 교수·진현덕 대표 신임 사외이사 추천",/news/news_read.nhn?article_id=0001644712&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,신한지주 사외이사후보추천위원회는 롱리스트(Long list) 단계에서 실시한 평판조회 결과와 (Short list) 단계의 심층평판조회 결과 등...,2020-03-05 16:53
"신한금융지주, 사외이사 2명 신규 선임 추천",/news/news_read.nhn?article_id=0002871157&office_id=030&mode=search&query=신한지주&page=1,전자신문,금융회사의 지배구조에 관한 법률에 따라 신한지주에서 6년의 임기를 채운 이만우 이사와 그룹사 포함 총 9년의 임기를 채운 김화남 이사는 3월 정기주총을 끝으로...,2020-03-05 16:54
"신한금융, 주총 일시 확정…새 사외이사 후보 추천",/news/news_read.nhn?article_id=0004591106&office_id=018&mode=search&query=신한지주&page=1,이데일리,신한지주 이사회는 이날 △윤재원 홍익대학교 경영대학 교수 △진현덕 ㈜페도라 대표이사 등 총 2명의 사외이사 후보를 신규 선임 추천했다. 신한지주...,2020-03-05 16:58
"신한금융, 정기 이사회…신규 사외이사 2명 추천",/news/news_read.nhn?article_id=0004384603&office_id=014&mode=search&query=신한지주&page=1,파이낸셜뉴스,신한금융지주는 5일 정기 이사회를 열어 올해 기주주총회 일시 및 안건을 확정하고 2명의 신규 사외이사 후보를 추천했다고 밝혔다. 정기주주총회는 ...,2020-03-05 17:00
"신한금융, 사외이사 2명 신규 추천…여성 사외이사도",/news/news_read.nhn?article_id=0011451976&office_id=001&mode=search&query=신한지주&page=1,연합뉴스,"윤재원 홍대 교수, 진현덕 페도라 대표 신한금융지주는 5일 이사회를 열고 정기 주주총회 일시와 안건을 확정하고 사외이사 후보 2명을 추천했다고 ...",2020-03-05 17:04
"신한금융, 정기 이사회 개최…사외이사 후보 2명 신규 선임 추천",/news/news_read.nhn?article_id=0002387190&office_id=119&mode=search&query=신한지주&page=1,데일리안,신한지주 이사회는 이날 윤재원 홍익대학교 경영대학 교수와 진현덕 ㈜페도라 대표이사를 사외이사 후보로 신규 선임 추천했다. 이사회는 윤 후보자에 ...,2020-03-05 17:06
"신한금융 이사회, 윤재원·진현덕 사외이사 신규선임 추천",/news/news_read.nhn?article_id=0000528401&office_id=031&mode=search&query=신한지주&page=1,아이뉴스24,"신한지주 이사회는 이날 윤재원 홍익대학교 경영대학 교수, 진현덕 페도라 대표이사 등 총 2명의 사외이사 후보를 신규 선임 추천했다. 신한지주.....",2020-03-05 17:06
"신한금융, 윤재원 교수·진현덕 대표 신임 사외이사 추천",/news/news_read.nhn?article_id=0000513906&office_id=417&mode=search&query=신한지주&page=1,머니S,신한지주 사외이사후보추천위원회는 롱리스트(Long list) 단계에서 실시한 평판조회 결과와 (Short list) 단계의 심층평판조회 결과 등...,2020-03-05 17:07
