title,url,press,summary,date
국민연금 기업가치 훼손… 조용병·손태승 연임 반대,/news/news_read.nhn?article_id=0000479180&office_id=469&mode=search&query=신한지주&page=4,한국일보,"신한지주는 BNP파리바(3.55%)와 우리사주(4.68%), 재일동포(약 15%) 등 우호지분이 많은 편이고, 우리금융 역시 약 30%에 달하는...",2020-03-20 01:02
일할땐 '공공기관이니 적당히' 연봉 받을땐 '남들만큼 많이',/news/news_read.nhn?article_id=0003516211&office_id=023&mode=search&query=신한지주&page=4,조선일보,주가가 급락하기 전인 2월 28일까지 기업은행 주가는 17.7% 하락했다. 같은 기간 신한지주(24.2%)와 DGB금융지주(20.3%)를 제외하...,2020-03-20 03:11
국민연금 ‘조용병·손태승 연임 반대’ 공식화,/news/news_read.nhn?article_id=0001301634&office_id=005&mode=search&query=신한지주&page=4,국민일보,국민연금이 조용병 신한금융지주 회장과 손태승 우리금융지주 회장에 대해 ‘연임 반대’ 입장을 공식화했다. 이달 말에 열리는 금융지주별 주주총회에서...,2020-03-20 04:07
"국민연금, 조용병·손태승·조현준 사내이사 선임 반대",/news/news_read.nhn?article_id=0003075371&office_id=081&mode=search&query=신한지주&page=3,서울신문,"국민연금이 조용병 신한금융지주 회장과 손태승 우리금융지주 회장, 조현준 효성 회장의 사내이사 선임에 반대표를 던지기로 했다. ‘기업가치 훼손’ 등의 이유를...",2020-03-20 05:07
겸직·독립성·나이까지…각양각색 사외이사 반대 사유,/news/news_read.nhn?article_id=0004309609&office_id=015&mode=search&query=신한지주&page=3,한국경제,좋은기업지배구조연구소는 신한금융지주 이사회가 사외이사로 추천한 박안순 후보를 반대했습니다. 박 후보는 대성상사의 회장으로 재직하고 있습니다......,2020-03-20 06:35
"금융권 주총 개막…신한·우리, 국민연금 반대 넘을까[이슈+]",/news/news_read.nhn?article_id=0004309964&office_id=015&mode=search&query=신한지주&page=3,한국경제,"20일 KB금융지주와 하나금융지주를 시작으로 25일 우리금융지주, 26일 신한금융지주가 주총을 연다. 신종 코로나바이러스 감염증(코로나19) 여...",2020-03-20 10:14
"국민연금, 36곳 의결권 행사…사재훈 삼성證 부사장 등 반대",/news/news_read.nhn?article_id=0009767948&office_id=003&mode=search&query=신한지주&page=3,뉴시스,"국민연금 수탁위는 지난 19일 조용병 신한금융지주 회장, 손태승 우리금융지주 회장, 조현준 효성 회장의 사내이사 선임안에 반대 의결권을 행사하기...",2020-03-20 11:14
"주총 '큰손' 국민연금, 판 뒤흔들까",/news/news_read.nhn?article_id=0004646446&office_id=277&mode=search&query=신한지주&page=3,아시아경제,"포스코, KT&G, 신한지주 등 9개사의 경우에는 최대주주가 국민연금이다. 기업들은 국민연금의 입김에 크게 흔들릴 수 있는 상황이 된 것이다. ...",2020-03-20 11:30
"‘찻잔속 태풍’ 국민연금…하나금융, 사외이사 전원 연임",/news/news_read.nhn?article_id=0001651379&office_id=016&mode=search&query=신한지주&page=3,헤럴드경제,일방적으로 내주 열릴 신한지주와 우리금융지주 주총에서 최고경영자(CEO) 안건도 무난히 처리될 전망이다. 하나금융은 20일 서울 명동사옥에서 주...,2020-03-20 11:42
"KB손보 노조 ""푸르덴셜 인수 왜?"" 질문에…윤종규 ""비 온다고 안 나가나""",/news/news_read.nhn?article_id=0002985822&office_id=025&mode=search&query=신한지주&page=3,중앙일보,신한지주와 KB금융이 벌이고 있는 리딩뱅크 다툼은 금융지주 회장의 주요 성과 지표 중 하나다. 지난해까지는 순이익 기준으로 신한지주가 앞서고 있...,2020-03-20 11:47
