title,url,press,summary,date
금융사 주총장 코로나19 확산 예방에 총력,/news/news_read.nhn?article_id=0011477014&office_id=001&mode=search&query=신한지주&page=1,연합뉴스,조용병 신한지주 회장과 손태승 우리금융 회장의 연임이 현안이다. 조 회장은 채용비리 관여 혐의로 1심에서 징역 6개월에 집행유예 2년을 선고받았...,2020-03-17 06:31
금융사 주총장 코로나19 방지 총력전…디지털 체온계·열 화상 카메라 등장,/news/news_read.nhn?article_id=0002420996&office_id=021&mode=search&query=신한지주&page=1,문화일보,신한·우리금융은 조용병 신한지주 회장과 손태승 우리금융 회장의 연임이 주총에서 공식 결정된다. 그런 가운데 국민연금의 입장이 주목된다. 국민연금은 신한금융의...,2020-03-17 08:21
'제로(0)금리' 시대 열렸다…금융주 또다시 '신저가',/news/news_read.nhn?article_id=0004377214&office_id=008&mode=search&query=신한지주&page=1,머니투데이,17일 오전 9시51분 신한지주는 전일대비 1600원(5.97%) 떨어진 2만5200원을 기록 중이다. 장중 2만4900원까지 떨어져 52주 최저가를 경신했다. KB금융은...,2020-03-17 09:53
'삼성전자 사자' 개미들 또 매수 행렬,/news/news_read.nhn?article_id=0009760985&office_id=003&mode=search&query=신한지주&page=1,뉴시스,"이어 SK하이닉스(328억원), 신한지주(124억원), NAVER(104억원), LG화학(89억원), 엔씨소프트(82억원), 삼성전자우(59억원...",2020-03-17 11:34
[특징주]금리인하로 수익성 둔화 우려에 은행株 약세,/news/news_read.nhn?article_id=0004599218&office_id=018&mode=search&query=신한지주&page=1,이데일리,"BNK금융지주(138930), DGB금융지주(139130), KB금융(105560), 신한지주(055550), JB금융지주(175330), 제주은행(006220), 기업은...",2020-03-17 14:04
"ISS-글래스루이스, 신한금융 회장 연임 놓고 엇갈린 찬반",/news/news_read.nhn?article_id=0009761669&office_id=003&mode=search&query=신한지주&page=1,뉴시스,세계 최대 의결권 자문사인 ISS(Institutional Shareholder Services)가 조용병 신한금융지주 회장과 손태승 우리금융지...,2020-03-17 14:55
조용병·손태승 연임 찬반은? 엇갈린 양대 의결권 자문사,/news/news_read.nhn?article_id=0002984816&office_id=025&mode=search&query=신한지주&page=1,중앙일보,세계 최대 의결권 자문사가 조용병 신한금융지주 회장과 손태승 우리금융지주 회장 연임에 반대 의견을 냈다. 이 소식을 전해들은 신한금융과 우리금융...,2020-03-17 15:55
금융지주 회장연임에 엇갈린 의견,/news/news_read.nhn?article_id=0004538350&office_id=009&mode=search&query=신한지주&page=1,매일경제,17일 금융투자 업계에 따르면 최근 ISS(Institutional Shareholder Services)가 조용병 신한금융지주 회장과 손태승 우리금융지주 회장의 대표 연...,2020-03-17 17:21
‘제로금리’ 직격탄...금융株 '와르르',/news/news_read.nhn?article_id=0003711107&office_id=011&mode=search&query=신한지주&page=1,서울경제,"DGB금융지주(139130)(-7.99%), KB금융(105560)(-7.01%), 신한지주(055550)(-5.97%), 우리금융지주(3161...",2020-03-17 17:47
'사상최저 금리'에 은행·보험사·저축銀 직격탄…금융사 M&A '헐값 매물' 나오나,/news/news_read.nhn?article_id=0004308129&office_id=015&mode=search&query=신한지주&page=1,한국경제,지난해 4만원대 중·후반에서 움직이던 신한금융지주 주가는 이날 2만5200원으로 하락했다. KB금융지주도 3년 만에 3만원 선이 깨졌다. 지난해...,2020-03-17 17:54
"17일, 외국인 거래소에서 삼성전자(-3.27%), 삼성전자우(-3.29%) 등 ...",/news/news_read.nhn?article_id=0004308161&office_id=015&mode=search&query=신한지주&page=1,한국경제,"외국인 투자자의 순매도 상위 20개 종목은 삼성전자, 삼성전자우, SK하이닉스, NAVER, 현대차, 엔씨소프트, LG화학, 삼성SDI, 신한지...",2020-03-17 18:37
