title,url,press,summary,date
수도권 철통 규제...14년전 노무현이라면,/news/news_read.nhn?article_id=0004413421&office_id=008&mode=search&query=SK하이닉스&page=1,머니투데이,경기 용인에 반도체 클러스터를 짓고 있는 SK하이닉스도 애초에 수도권 외 지역을 염두에 두지 않았다. 용인행을 위해 정부의 특별물량 배정 과정을...,2020-05-23 05:00
中 '반도체 블러핑'에도 안심할 수 없는 삼성과 하이닉스,/news/news_read.nhn?article_id=0003741652&office_id=011&mode=search&query=SK하이닉스&page=1,서울경제,"특히 삼성전자(005930), SK하이닉스(000660) 등 외국기업이 중국에서 생산한 물량을 제외한 순수 중국 기업의 생산량만 놓고 보면 자급...",2020-05-23 07:01
"""관세선 지키는 파수꾼""…SK 반도체 시작과 끝을 책임지는 사람들",/news/news_read.nhn?article_id=0009877216&office_id=003&mode=search&query=SK하이닉스&page=1,뉴시스,"그런 의미에서 통관팀을 '관세선을 지키는 파수꾼'이라고 표현하고 싶습니다."" 정종운 SK하이닉스 통관팀 업무총괄 팀장은 23일 ""관세선을 넘나들...",2020-05-23 08:00
"[취재파일]미·중 반도체 전쟁…삼성, SK는?",/news/news_read.nhn?article_id=0000212139&office_id=374&mode=search&query=SK하이닉스&page=1,SBS CNBC,"당장 우리 대표 기업 삼성전자, SK하이닉스는 어떤 영향을 받을까요? 이번 취재파일에서는 반도체 전쟁 나아가 전면전 양상까지 보이고 있는 미중 ...",2020-05-23 09:02
"[미·중 반도체 전쟁…삼성, SK는?] 1. 미·중 전쟁, 바이러스에서 반도체로",/news/news_read.nhn?article_id=0000212140&office_id=374&mode=search&query=SK하이닉스&page=1,SBS CNBC,"삼성전자와 SK하이닉스가 고래 싸움에 새우 등 터질지, 반사이익을 얻을지 짚어보겠습니다. 조슬기 기자, 먼저 우리 최대 수출 업종, 반도체 상황...",2020-05-23 09:07
"[미·중 반도체 전쟁…삼성, SK는?] 2. 삼성·SK하이닉스, 득? 실?",/news/news_read.nhn?article_id=0000212141&office_id=374&mode=search&query=SK하이닉스&page=1,SBS CNBC,■ 취재파일 미중 반도체 전쟁에 삼성전자와 SK하이닉스가 유탄을 맞지는 않을까 우려됩니다. 하지만 상황은 복잡합니다. 화웨이는 우리 업체들의 경...,2020-05-23 09:11
"[미·중 반도체 전쟁…삼성, SK는?] 3. 제2의 ‘사드 사태’를 피해라!",/news/news_read.nhn?article_id=0000212142&office_id=374&mode=search&query=SK하이닉스&page=1,SBS CNBC,"당장 우리 삼성전자, SK하이닉스에 미치는 영향이 어떨 것이냐는 영역별로 계산이 복잡합니다. 하지만 분명한 것이 있습니다. 우리 기업과 경제가 ...",2020-05-23 09:15
"코로나19에 멈췄던 기업 채용, 여기저기서 '기지개'",/news/news_read.nhn?article_id=0009877238&office_id=003&mode=search&query=SK하이닉스&page=1,뉴시스,SK그룹은 SK하이닉스·SK이노베이션·SK텔레콤·SK C&C·SK브로드밴드·SK매직 등 6개 계열사의 상반기 신입사원 공채를 진행 중이다. 언택...,2020-05-23 09:39
삼성전자는 중국 화웨이를 살릴까 버릴까,/news/news_read.nhn?article_id=0004346071&office_id=015&mode=search&query=SK하이닉스&page=1,한국경제,삼성전자 SK하이닉스 등 한국 반도체 기업에 대한 영향도 무시할 수 없다. 최근엔 화웨이가 삼성전자에 '스마트폰용 통신반도체 공급을 요청할 것'...,2020-05-23 11:11
"""미래인재 육성""…SK하이닉스, 고교생 대상 첫 '반도체 콘서트' 연다",/news/news_read.nhn?article_id=0009877323&office_id=003&mode=search&query=SK하이닉스&page=1,뉴시스,SK하이닉스가 올해 하반기 진로를 고민하는 고교생들에게 반도체 분야에 대한 인사이트를 제시하는 '반도체 콘서트'를 연다. 가칭 'SK하이닉스 반...,2020-05-23 11:18
