title,url,press,summary,date
코로나 뚫은 깜짝 실적株...추가 상승모멘텀은 글쎄,/news/news_read.nhn?article_id=0002398716&office_id=119&mode=search&query=SK하이닉스&page=4,데일리안,"시가총액 100위권 내 종목 중 SK하이닉스. 삼성바이오로직스, 네이버. LG생활건강. 하나금융지주 등이 대표적이다. 이들 종목은 어려운 영업 ...",2020-04-28 05:00
우량주에서 원유 투기상품으로...‘동학개미’ 갈짓자 행보의 민낯,/news/news_read.nhn?article_id=0002398720&office_id=119&mode=search&query=SK하이닉스&page=4,데일리안,"개미들의 순매수 상위 종목에 올라있는 현대차도 4.28%에 그쳤고, SK하이닉스는 오히려 2.28% 뒷걸음질쳤다. 개미들이 가장 많이 팔아치운 ...",2020-04-28 05:00
"반도체 기업 2곳 중 1곳 ""코로나19 정상화엔 최소 한달""",/news/news_read.nhn?article_id=0004610036&office_id=421&mode=search&query=SK하이닉스&page=4,뉴스1,"관련 전세계 기업 2100여개 회원사와 130만명 이상 전문가가 속한 단체다. 국내 기업 중에선 삼성전자, SK하이닉스, DB하이텍, 대덕전자 ...",2020-04-28 06:00
[빅데이터MSI]28일 오전 주식시장 심리 7단계 '매우 좋음',/news/news_read.nhn?article_id=0009837070&office_id=003&mode=search&query=SK하이닉스&page=4,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 3단계, LG화학은 7단계, 현대차는 4단계, 셀트리온은 5단계로 나타났다. 뉴시스와 코스콤은 250개 주...",2020-04-28 08:15
"[빅데이터MSI]시장심리 톱5, 카카오·롯데쇼핑·LG화학·GS리테일·두산",/news/news_read.nhn?article_id=0009837125&office_id=003&mode=search&query=SK하이닉스&page=4,뉴시스,28일 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 LG생활건강·삼성전자·네이버·SK하이닉스·카카오가 선정됐다. 이는 뉴시스와 코스콤이 주...,2020-04-28 08:45
"엠라인스튜디오, 30여개 VR 안전교육 콘텐츠 일체형 무선 교육시스템에 적용 완료",/news/news_read.nhn?article_id=0003460553&office_id=022&mode=search&query=SK하이닉스&page=4,세계일보,"한편, 엠라인스튜디오는 건설, 조선, 플랜트 등 다양한 분야의 산업안전 VR 교육시스템을 제작해온 전문기업으로 삼성전자, 현대중공업, LG전자,...",2020-04-28 09:02
"""'5월 순매도' 있을 것…'역대급 개인'이 완충 역할한다""",/news/news_read.nhn?article_id=0004629273&office_id=018&mode=search&query=SK하이닉스&page=4,이데일리,"그러면서 이 연구원은 반도체 부문에선 삼성전자(005930), SK하이닉스(000660), 원익IPS(240810), 리노공업(058470), ...",2020-04-28 09:11
"코스피, 개인 '사자'에 상승 출발…1930선 '바짝'",/news/news_read.nhn?article_id=0004629276&office_id=018&mode=search&query=SK하이닉스&page=4,이데일리,"반면 SK하이닉스(000660), 삼성바이오로직스(207940) 등은 1% 미만에서 오르고 있으며 LG화학(051910)은 3% 이상 오르고 있어 가장 가파른 오름세를 보...",2020-04-28 09:13
"[개장] 코스피 1930선도 돌파… 경제재개 기대감, 유가급락 눌렀다",/news/news_read.nhn?article_id=0000536418&office_id=417&mode=search&query=SK하이닉스&page=3,머니S,"반면 SK하이닉스, 삼성바이오로직스, 현대차는 소폭 상승으로 시작했고, LG화학은 3%대, 삼성SDI는 2%대 상승 그래프를 나타냈다. 코스닥 ...",2020-04-28 09:17
"[개장시황] 코스피, 美 경제재개 기대감에 상승세",/news/news_read.nhn?article_id=0000536094&office_id=031&mode=search&query=SK하이닉스&page=3,아이뉴스24,"삼성전자(-0.30%), NAVER(-0.25%), LG생활건강(-1.15%)이 하락세인 반면 SK하이닉스 0.73%, 삼성바이오로직스 0.34%, 셀트리온 0.24%, ...",2020-04-28 09:19
"코스피, 상승 출발…장중 1,930대 강세(종합)",/news/news_read.nhn?article_id=0011575723&office_id=001&mode=search&query=SK하이닉스&page=3,연합뉴스,"시가총액 상위 종목 가운데 SK하이닉스(0.48%), 삼성바이오로직스(0.34%), LG화학(2.83%), 현대차(1.42%), 삼성SDI(1....",2020-04-28 09:25
