title,url,press,summary,date
"대형주 쓸어담는 개미..""차·화·전 담고 바이오 팔았다""",/news/news_read.nhn?article_id=0004601523&office_id=018&mode=search&query=SK하이닉스&page=6,이데일리,- 삼성전자·SK하이닉스·현대차..대표기업 순매수 - 전기전자·화학株 사고 셀트리온·삼바 등 내다팔아 주식시장이 폭락을 이어가는 가운데 개미들이...,2020-03-20 00:11
[株머니 주요산업 증시기상도] `백신 기대감` 제약株…임상 지연 변수 고려해야,/news/news_read.nhn?article_id=0004540314&office_id=009&mode=search&query=SK하이닉스&page=5,매일경제,◆ 반도체 수요 부진에 따라 국내 스마트폰 업체 반도체 부문과 SK하이닉스는 D램 출하량이 예상치를 밑돌 것으로 예상된다. 그러나 제품 가격 상...,2020-03-20 04:06
[빅데이터로 본 재테크] 코로나 쇼크로 반도체주 업황 이견에도…개미들은 샀다,/news/news_read.nhn?article_id=0004540307&office_id=009&mode=search&query=SK하이닉스&page=5,매일경제,지난 10일부터 16일까지 종목 검색어 상위에는 '삼성전자' '두산중공업' 'SK하이닉스' '두산' 등이 이름을 올렸다. '삼성전자' 'LG전자...,2020-03-20 04:06
"[MT리포트]""이 또한 지나가리라"" 개미의 이유있는 '올인'",/news/news_read.nhn?article_id=0004379701&office_id=008&mode=search&query=SK하이닉스&page=5,머니투데이,지난 16일에는 하나금융투자가 삼성전자의 목표주가를 6만3000원으로 기존보다 6% 하향하면서 반도체 섹터에서도 최선호주에서 SK하이닉스에 이어...,2020-03-20 04:30
증시 끝없는 나락 속으로...반등 믿었던 개미 '매수 악순환',/news/news_read.nhn?article_id=0002390235&office_id=119&mode=search&query=SK하이닉스&page=5,데일리안,"그 다음으로 많이 사들인 SK하이닉스(-28.33%), 삼성전자우(-25.49%), 현대차(-44.53%), 한국전력(-34.10%)로 한달간 ...",2020-03-20 05:00
코로나 방역 '모범국'인데…韓 증시 '더 빠지는' 이유,/news/news_read.nhn?article_id=0004379725&office_id=008&mode=search&query=SK하이닉스&page=5,머니투데이,이는 삼성전자·SK하이닉스·현대차 등 외인들이 선호했던 시가총액 상위 종목들이 수출 의존도가 높은 제조업인 것과 관계가 있다. 세계 경기 둔화 ...,2020-03-20 05:50
[오늘의 주요일정]산업(3월20일 금요일),/news/news_read.nhn?article_id=0009767357&office_id=003&mode=search&query=SK하이닉스&page=5,뉴시스,"내 LG 디스플레이 파주 러닝센터) ▲10:00, SK하이닉스, 정기 주주총회(경기도 이천시 부발읍 경충대로 2091 에스케이하이닉스 주식회사 본사 내 영빈관 대연회장)",2020-03-20 06:00
"[희망 한국] 끊임없는 위기 전자업계, 결국 해답은 'R&D'",/news/news_read.nhn?article_id=0000530507&office_id=031&mode=search&query=SK하이닉스&page=5,아이뉴스24,"실제로 지난해 기준으로 삼성전자·LG전자, SK하이닉스, LG디스플레이 등 주요 전자업체들의 연구개발 비용은 전년 대비 증가했다(삼성전자·SK하...",2020-03-20 06:01
"'셀 코리아' 외인, 코스피서 두달새 208兆 회수",/news/news_read.nhn?article_id=0009767384&office_id=003&mode=search&query=SK하이닉스&page=5,뉴시스,"지난 5~19일까지 외국인은 삼성전자를 3조8352억원으로 가장 많이 팔아치웠고, SK하이닉스(7986억원), 현대차(5222억원), 삼성전자우...",2020-03-20 06:04
패닉장세에 대박난 `인버스 펀드',/news/news_read.nhn?article_id=0009767392&office_id=003&mode=search&query=SK하이닉스&page=5,뉴시스,"삼성전자(-5.81%), SK하이닉스(-5.61%), 삼성전자우(-6.71%), 삼성바이오로직스(-8.61%), 네이버(-1.37%), 셀트리온...",2020-03-20 06:48
