title,url,press,summary,date
경기 침체에도 기업들 R&D투자 4조 늘어,/news/news_read.nhn?article_id=0003281040&office_id=020&mode=search&query=SK하이닉스&page=1,동아일보,"이어 네이버(26%), 넷마블(21.1%), 한미약품(18.8%), 엔씨소프트(18.2%), 한화시스템(16.7%), 카카오(15.2%), 대웅제약(14%), 종근당(12...",2020-04-15 03:04
"고용절벽 속 공채 폐지 가속화… 기업 78.7%, 상반기 수시채용만",/news/news_read.nhn?article_id=0001311518&office_id=005&mode=search&query=SK하이닉스&page=1,국민일보,"삼성전자, 삼성SDI는 13일 상반기 대졸 신입사원 서류 접수를 마감했다. SK그룹도 지난 10일 SK텔레콤, SK하이닉스 등 6개사의 신입사원...",2020-04-15 04:08
"언택트 시대, 신산업株로 투자전략 새판 짜기",/news/news_read.nhn?article_id=0002396166&office_id=119&mode=search&query=SK하이닉스&page=1,데일리안,"간단하게 살펴보면 ▲반도체-SK하이닉스(서버·PC향의 건조한 수요 유지) ▲통신·네트워크장비-SK텔레콤, 케이엠더블유(통신사 네트워크장비 설비투...",2020-04-15 06:00
中의 묻지마 '반도체 굴기'에.. 근심커지는 삼성·하이닉스,/news/news_read.nhn?article_id=0003724770&office_id=011&mode=search&query=SK하이닉스&page=1,서울경제,삼성전자(005930)와 SK하이닉스(000660) 등 국내 반도체 업체들은 이 같은 중국의 반도체 굴기에 시장 점유율 하락과 매출 감소를 우려...,2020-04-15 06:01
"동학개미, 우량주 '스마트머니'→레버리지 등 '고위험상품 베팅'",/news/news_read.nhn?article_id=0004587070&office_id=421&mode=search&query=SK하이닉스&page=1,뉴스1,"이어 '현대차'(1668억원), '한국전력'(1102억원), '카카오'(829억원), 'SK하이닉스'(641억원), 'POSCO'(534억원),...",2020-04-15 06:05
"SK하이닉스·고려대 '반도체공학과'...""반도체 전문가 될 각오만 갖고 오세요""",/news/news_read.nhn?article_id=0009816579&office_id=003&mode=search&query=SK하이닉스&page=1,뉴시스,"고려대는 SK하이닉스와 손잡고 반도체공학과를 신설해 2021년부터 운영한다. 이번에 개설된 반도체공학과 ‘채용 조건형 계약학과’로 개설돼, SK...",2020-04-15 07:00
지난해 한국 반도체 장비 시장 44% 급감…1위는 대만,/news/news_read.nhn?article_id=0004588105&office_id=421&mode=search&query=SK하이닉스&page=1,뉴스1,"삼성전자, SK하이닉스 등 국내 대표 메모리 반도체 업체들이 시장 상황에 맞춰 탄력적 투자를 집행하기 위해 2019년에 신규 반도체 장비 구입을...",2020-04-15 11:22
외인과 개인 주거니 받거니…'데칼코마니 매매' 반복,/news/news_read.nhn?article_id=0004394732&office_id=008&mode=search&query=SK하이닉스&page=1,머니투데이,"◇현대차·SK하이닉스·LG화학, 우량주 던지는 외국인 외국인은 삼성전자뿐만 아니라 국내 증시를 대표하는 우량주들도 팔아치웠다. 쏟아지는 물량을 ...",2020-04-15 12:16
코로나에도 멈추지 않은 中 `반도체 굴기`…美 등 견제가 변수,/news/news_read.nhn?article_id=0002593651&office_id=029&mode=search&query=SK하이닉스&page=1,디지털타임스,삼성전자와 SK하이닉스를 위협하기 시작했다. 업계에서는 '반도체 코리아'가 중국의 추격을 따돌리기 위해서는 메모리에서 시스템반도체에 이르는 인적...,2020-04-15 14:25
"대기업들, 지난해 실적 부진에도 지난해 R&D에 54조원 투자",/news/news_read.nhn?article_id=0000648366&office_id=468&mode=search&query=SK하이닉스&page=1,스포츠서울,"뒤이어 한미약품(18.8%), 엔씨소프트(18.2%), 한화시스템(16.7%), 카카오(15.2%), 대웅제약(14.0%), 종근당(12.8%)...",2020-04-15 14:26
코로나發 의식주·근무 혁명…덜 오른 진짜 'PC 테마주'가 뜬다,/news/news_read.nhn?article_id=0004324711&office_id=015&mode=search&query=SK하이닉스&page=1,한국경제,이세철 씨티그룹 글로벌마켓증권 연구원은 지난 13일 SK하이닉스 1분기 영업이익 추정치를 6700억원으로 상향 조정했다. 그는 “아마존 등 데이...,2020-04-15 17:22
"다시 일어선 中반도체… ""삼성·SK 투자환경 열어줘야""",/news/news_read.nhn?article_id=0002593737&office_id=029&mode=search&query=SK하이닉스&page=1,디지털타임스,삼성전자와 SK하이닉스를 위협하기 시작했다. 업계에서는 '반도체 코리아'가 중국의 추격을 따돌리기 위해서는 메모리에서 시스템반도체에 이르는 인적...,2020-04-15 19:39
