title,url,press,summary,date
"SK하이닉스, 반도체 모티브 소품들 사내서 판매...""행복 매개체""",/news/news_read.nhn?article_id=0009887077&office_id=003&mode=search&query=SK하이닉스&page=4,뉴시스,SK하이닉스가 반도체에서 모티브를 얻은 상품들을 선보였다. 이천 캠퍼스 곳곳에 '굿즈(Goods)' 디스플레이와 판매를 위한 팝업스토어를 열었다...,2020-05-29 03:00
메모리 반도체 '코로나의 봄'… 마이크론 석달 매출 10% 급증,/news/news_read.nhn?article_id=0003534811&office_id=023&mode=search&query=SK하이닉스&page=4,조선일보,"삼성전자와 SK하이닉스 내부에서도 ""코로나로 여전히 불확실성이 크긴 하지만 2분기(4~6월) 실적은 나쁘진 않을 것""이라는 말이 나온다. 다른 ...",2020-05-29 03:06
"SK, 협력업체 납품대금 월4회로 지급해 자금 숨통",/news/news_read.nhn?article_id=0004584644&office_id=009&mode=search&query=SK하이닉스&page=3,매일경제,SK하이닉스는 코로나19로 어려움을 겪고 있는 중소 협력사를 지원하기 위한 상생프로그램을 확대 운영한다. SK하이닉스는 다음달부터 월 6000억...,2020-05-29 04:04
"[코로나 상생 경영] 큰형들 손 잡고 중기·스타트업, 위기극복 `점프`",/news/news_read.nhn?article_id=0004584660&office_id=009&mode=search&query=SK하이닉스&page=3,매일경제,코로나發 경제위기 본격 확산 상생협력 통해 경쟁력 유지 총력 삼성전자 사내벤처 프로그램 운영 현대차 모빌리티 협업생태계 구축 SK하이닉스 납품대...,2020-05-29 04:05
[株머니 주요산업 증시기상도] G2갈등 재고조에…삼성전자·SK하이닉스 수급 부담,/news/news_read.nhn?article_id=0004584662&office_id=009&mode=search&query=SK하이닉스&page=3,매일경제,"◆ 반도체 미·중 간 갈등이 재고조되며, 미국이 화웨이 및 중국 반도체 굴기를 직접적으로 겨냥하고 있어 삼성전자와 SK하이닉스의 수급개선은 6월...",2020-05-29 04:06
[MBN GOLD 시황저격] IT플랫폼·소부장·바이오…코스피 전성시대 이끈다,/news/news_read.nhn?article_id=0004584670&office_id=009&mode=search&query=SK하이닉스&page=3,매일경제,"삼성전자와 SK하이닉스 등 IT를 대표하는 두 기업 대신에 네이버, 카카오와 같은 플랫폼 기술주들이 지수 상승을 주도하고 있고 소위 '소부장'으...",2020-05-29 04:07
"2000 돌파에도 멈추지 않는 동학개미…""아직 216조 남았다""",/news/news_read.nhn?article_id=0004416590&office_id=008&mode=search&query=SK하이닉스&page=3,머니투데이,"최근에는 삼성전자, SK하이닉스 같은 저평가된 코스피 우량주들뿐 아니라 바이오, 헬스케어 등 코로나19 수혜주가 집중된 코스닥에도 매수세가 이어...",2020-05-29 05:05
"[출근길] 외국인 사들인 삼성전자, 5만원대 '터치'… 상승 랠리 이어갈까",/news/news_read.nhn?article_id=0000548418&office_id=417&mode=search&query=SK하이닉스&page=3,머니S,"처음으로 상향 조정됐다는 점에서 메모리 반도체 업종의 투자심리 개선에 기여할 것""이라며 ""삼성전자와 SK하이닉스의 주가에 긍정적인 영향이 예상된...",2020-05-29 06:00
"'반도체 굿즈' 만든 SK하이닉스…""일상에서 반도체 즐기기""",/news/news_read.nhn?article_id=0004664951&office_id=421&mode=search&query=SK하이닉스&page=3,뉴스1,SK하이닉스가 반도체에서 모티브를 얻은 굿즈(Goods)를 선보였다. 굿즈를 통해 일반인들에게 다소 거리감 있게 느껴지는 반도체에 대한 이미지 ...,2020-05-29 06:00
외국계 몰아낸 국산 반도체PCB 검사장비... 요즘은 일본서 주문 쇄도,/news/news_read.nhn?article_id=0000530373&office_id=366&mode=search&query=SK하이닉스&page=3,조선비즈,"삼성전기, LG이노텍, 삼성전자, SK하이닉스, 인텔, 이비덴 등 글로벌 회사에서 주로 매출이 나온다. 매출 사이클 곡선이 있는 업계 특성상 안...",2020-05-29 06:12
"'언택트 전도사' 최태원 회장, 직원 화상채팅 중 빵 터진 사연",/news/news_read.nhn?article_id=0003004863&office_id=025&mode=search&query=SK하이닉스&page=3,중앙일보,첫 날인 27일엔 SK하이닉스 구성원의 행복 데이터 센싱 사례와 김석호 서울대 사회학과 교수가 발표한 SK구성원의 행복측정을 위한 제언 등의 포...,2020-05-29 07:02
"돈 쓸 곳 많은데, 세수 절벽…충북 지자체 곳간 관리 '비상'",/news/news_read.nhn?article_id=0011641990&office_id=001&mode=search&query=SK하이닉스&page=3,연합뉴스,법인 지방소득세 최다 납부기업인 SK 하이닉스의 지난해 경영 상황 등을 고려해 목표치를 크게 낮췄다. 역대 최대였던 지난해 지방세 징수액 1조1...,2020-05-29 08:02
[빅데이터MSI]29일 오전 주식시장 심리 2단계 '나쁨',/news/news_read.nhn?article_id=0009887185&office_id=003&mode=search&query=SK하이닉스&page=3,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 7단계, LG화학은 2단계, 현대차는 4단계, 셀트리온은 3단계로 나타났다. 뉴시스와 코스콤은 250개 주...",2020-05-29 08:06
"[빅데이터MSI]시장심리 톱5, 일양약품·두산·포스코·SK하이닉스·현대로템",/news/news_read.nhn?article_id=0009887209&office_id=003&mode=search&query=SK하이닉스&page=3,뉴시스,29일 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 일양약품·두산·포스코·SK하이닉스·현대로템이 선정됐다. 이는 뉴시스와 코스콤이 주요 상...,2020-05-29 08:25
"코스피, 미중 갈등 우려에 하락 출발…2010선 등락",/news/news_read.nhn?article_id=0004584763&office_id=009&mode=search&query=SK하이닉스&page=3,매일경제,"시가총액 상위 종목들 가운데 삼성전자, SK하이닉스, LG화학, 삼성SDI, 카카오, LG생활건강 등은 내리고 있고 삼성바이오로직스, NAVER...",2020-05-29 09:10
"고조된 미·중 긴장…코스피, 이틀째 하락해 2020선 아래로",/news/news_read.nhn?article_id=0004416683&office_id=008&mode=search&query=SK하이닉스&page=3,머니투데이,"삼성전자와 SK하이닉스, 카카오는 1~2%대 하락세다. 시총 10위 종목 가운데 삼성바이오로직스와 셀트리온만이 오르고 있다. 코스닥 지수는 코스피와 달리 상승세다....",2020-05-29 09:15
"코스피, 미중 갈등 고조에 하락 출발…2020 턱걸이",/news/news_read.nhn?article_id=0004651372&office_id=018&mode=search&query=SK하이닉스&page=3,이데일리,삼성전자(005930)와 SK하이닉스(000660)가 1~2%대 하락세를 보이고 있다. 언택트 대형주 NAVER(035420)와 카카오(035720)가 1%대 빠지는 가운...,2020-05-29 09:16
"[개장시황] 코스피, 美·中 홍콩보안법 충돌에 하락세",/news/news_read.nhn?article_id=0000540542&office_id=031&mode=search&query=SK하이닉스&page=3,아이뉴스24,"삼성바이오로직스(2.62%), 셀트리온(1.42%), 삼성SDI(0.97%)는 상승세인 반면 삼성전자 –1.09%, SK하이닉스 –2.50%, NAVER –1.66%, 삼...",2020-05-29 09:26
"코스피 하락 출발…미중 마찰 우려에 장중 2,010대(종합)",/news/news_read.nhn?article_id=0011642186&office_id=001&mode=search&query=SK하이닉스&page=3,연합뉴스,"시가총액 상위주 가운데선 삼성전자(-1.09%), SK하이닉스(-2.26%) 등 반도체주가 약세를 보였다. 네이버(-1.46%), 카카오(-1....",2020-05-29 09:27
"코스피, 美·中 마찰 확대 우려에 내리며 2010선… 코스닥 강보합",/news/news_read.nhn?article_id=0004687767&office_id=277&mode=search&query=SK하이닉스&page=3,아시아경제,"다만 미 반도체기업 마이크론의 실적 전망치 상향에 따라 반도체 업황 개선 기대감이 반영되면서 삼성전자, SK하이닉스 등 전기전자 업종이 상승하며...",2020-05-29 09:28
"[TF시황] 코스피, 외인·기관 매도에 하락 중",/news/news_read.nhn?article_id=0000027406&office_id=629&mode=search&query=SK하이닉스&page=3,더팩트,"시가총액 상위종목은 삼성전자(-1.09%), SK하이닉스(-2.26%), 네이버(-1.46%)가 하락 중이다. 삼성바이오로직스(+2.29%)는 ...",2020-05-29 09:28
"[개장] 코스피, 미·중 마찰 확대 영향 하락… 외국인 '팔자' 주도",/news/news_read.nhn?article_id=0000548526&office_id=417&mode=search&query=SK하이닉스&page=3,머니S,"코스피 시총 1위인 삼성전자(-0.60%)를 비롯해 SK하이닉스(-2.03%), 네이버(-0.62%), 삼성전자우(-0.92%), LG화학(-0...",2020-05-29 09:34
"SK하이닉스, 주가 8만 2400원.. 전일대비 -1.79%",/news/news_read.nhn?article_id=0004687781&office_id=277&mode=search&query=SK하이닉스&page=2,아시아경제,SK하이닉스는 29일 오전 9시 30분 현재 전일보다 1.79% 내린 8만 2400원에 거래되고 있다. 이는 지난 5월 12일 대비 3.85% ...,2020-05-29 09:35
코스피 소폭 하락 2020선 턱걸이…코스닥은 강보합,/news/news_read.nhn?article_id=0004665261&office_id=421&mode=search&query=SK하이닉스&page=2,뉴스1,"SK하이닉스(-1.79%), 삼성전자우(-1.15%), 삼성전자(-0.60%), 카카오(-0.56%)는 하락했다. 코스닥 지수는 이날 오전 9시...",2020-05-29 09:35
"[fn오전시황] 코스피, 외국인·기관 매도에 약보합세",/news/news_read.nhn?article_id=0004433564&office_id=014&mode=search&query=SK하이닉스&page=2,파이낸셜뉴스,"시가총액 상위 종목 중 삼성전자와 SK하이닉스는 각각 0.79%, 1.91% 하락 중이다. 이에 반해 삼성바이오로직스(1.80%), 삼성SDI(0.97%) 등은 상승하고 ...",2020-05-29 09:43
"코스피, 미·중 충돌 우려에 하락...외인·기관 ‘팔자’",/news/news_read.nhn?article_id=0002404550&office_id=119&mode=search&query=SK하이닉스&page=2,데일리안,"삼성전자(-0.89%)를 비롯해 SK하이닉스(-2.28%), 카카오(-1.50%) 등이 하락세를 보인 반면 삼성바이오로직스(2.62%), 셀트리...",2020-05-29 09:43
"코스피, 외국인·기관 동반 순매도…오전 10시 0.6%↓",/news/news_read.nhn?article_id=0002224558&office_id=123&mode=search&query=SK하이닉스&page=2,조세일보,"시가총액 1, 2위인 삼성전자와 SK하이닉스도 하락하고 있다. 삼성전자는 전일 종가보다 400원(0.79%) 하락한 5만원에 거래되고 있다. S...",2020-05-29 10:13
"홍콩보안법發 '미중 갈등' 고조…코스피, 장중 2000선 위협",/news/news_read.nhn?article_id=0004349936&office_id=015&mode=search&query=SK하이닉스&page=2,한국경제,삼성전자(0.60%) SK하이닉스(2.62%) 네이버(2.49%) 카카오(2.25%) 등이 내리고 있다. 반면 삼성바이오로직스(1.15%) 셀트...,2020-05-29 11:02
네이버·카카오 이유있는 주가 강세,/news/news_read.nhn?article_id=0004687945&office_id=277&mode=search&query=SK하이닉스&page=2,아시아경제,SK하이닉스는 2분기 영업이익이 1조5241억원으로 전년 동기 대비 139.03% 증가할 것으로 예상되지만 이 전망치는 한 달 전에 비해 1.09% 낮아진 수치다. 삼성S...,2020-05-29 11:03
"""장투→한방→장투→한방""···개미들의 끝없는 변심",/news/news_read.nhn?article_id=0003745730&office_id=011&mode=search&query=SK하이닉스&page=2,서울경제,"3월 급락장까지는 삼성전자와 SK하이닉스(000660), 현대차 등 우량주를 중심으로 매수했다. 삼성전자는 1월부터 3월까지 7조8,362억원을...",2020-05-29 11:26
"뛰는 동학개미, 나는 원정개미",/news/news_read.nhn?article_id=0004687997&office_id=277&mode=search&query=SK하이닉스&page=2,아시아경제,"그나마 개인 순매수 2, 4, 5위인 삼성전자(1조1249억원)와 SK하이닉스(4363억원), 현대차(3523억원)가 각각 10.04%, 7.0...",2020-05-29 11:26
한미반도체 SK하이닉스와 18억원 계약체결,/news/news_read.nhn?article_id=0001326454&office_id=005&mode=search&query=SK하이닉스&page=2,국민일보,한미반도체는 SK하이닉스와 18억원 규모의 계약을 체결했다고 29일에 공시했다. 이번 계약은 기타 판매ㆍ공급계약이고 계약기간은 2020년 05월...,2020-05-29 11:32
한미반도체 수주공시 - - 반도체 제조용 장비 수주 18.2억원 (매출액대비 1....,/news/news_read.nhn?article_id=0004349991&office_id=015&mode=search&query=SK하이닉스&page=2,한국경제,"계약 상대방은 SK하이닉스이고, 계약금액은 18.2억원 규모로 최근 한미반도체 매출액 1,203.8억원 대비 약 1.51% 수준이다. 이번 계약...",2020-05-29 11:36
"한미반도체, 18억 반도체 제조장비 공급계약",/news/news_read.nhn?article_id=0001679846&office_id=016&mode=search&query=SK하이닉스&page=2,헤럴드경제,한미반도체는 SK하이닉스와 반도체 제조용 장비 공급계약을 체결했다고 29일 공시했다. 계약금액은 18억1500만원이며 이는 2019년 매출 대비 1.51%에 해당하는......,2020-05-29 11:38
"[TF시황] 코스피, 외인·기관 매도에 '약보합'",/news/news_read.nhn?article_id=0000027445&office_id=629&mode=search&query=SK하이닉스&page=2,더팩트,"시가총액 상위 종목은 삼성전자(-0.60%) SK하이닉스(-2.26%), 네이버(-3.12%)가 하락 중이다. 반면 삼성바이오로직스(+1.31%...",2020-05-29 11:56
코스피 소폭 하락 2010선…美 시간외 선물 하락,/news/news_read.nhn?article_id=0004665934&office_id=421&mode=search&query=SK하이닉스&page=2,뉴스1,"이밖에 SK하이닉스(2.86%), 삼성전자우(1.26%), 삼성전자(0.79%) 등 반도체 관련주도 하락했다. 코스닥지수는 이날 오후 1시35분...",2020-05-29 13:48
"한미반도체, SK하이닉스에 반도체 제조 장비 공급",/news/news_read.nhn?article_id=0004651593&office_id=018&mode=search&query=SK하이닉스&page=2,이데일리,한미반도체(042700)는 SK하이닉스와 반도체 제조용 장비 공급 계약을 체결했다고 29일 공시했다. 계약금은 18억1500만원으로 최근 매출액의 1.51%에 해당한다.....,2020-05-29 13:51
"한미반도체, SK하이닉스와 18억 규모 반도체 장비 공급 계약",/news/news_read.nhn?article_id=0004688118&office_id=277&mode=search&query=SK하이닉스&page=2,아시아경제,한미반도체는 SK하이닉스와 18억원 규모의 반도체 제조용 장비 수주 계약을 체결했다고 29일 공시했다.,2020-05-29 14:06
"코스피, 코로나 치료제 기대감에 상승 전환…2038선까지",/news/news_read.nhn?article_id=0004651655&office_id=018&mode=search&query=SK하이닉스&page=2,이데일리,"LG화학(051910) 삼성SDI(006400) 등이 1% 미만으로 오르고 있다. NAVER(035420)와 카카오(035720)가 2~3%대로 빠지고 있고, SK하이닉스...",2020-05-29 14:48
반도체 경기 다시 꺾이나.. D램 현물가 급락에 울상짓는 투자자들,/news/news_read.nhn?article_id=0003745851&office_id=011&mode=search&query=SK하이닉스&page=2,서울경제,삼성전자(005930)와 SK하이닉스(000660)가 각각 3.3%와 4.3%씩 매출이 줄었으며 미국 마이크론의 매출 감소율은 11.1%에 달한...,2020-05-29 15:08
하반기 15개 종목 쏠림현상 나타난다?…액티브가 이길 것,/news/news_read.nhn?article_id=0004350194&office_id=015&mode=search&query=SK하이닉스&page=2,한국경제,"LG생활건강, NHN, 삼성전자, SK하이닉스 등이 꼽혔다. 미 증시에선 마이크로소프트, 테슬라, 구글, 3M, 아마존, 애플, 디즈니, 엔베디아 등이 주목할 만한 종목으...",2020-05-29 15:31
"[마감시황]코스피 2,020선 소폭 상승 마감",/news/news_read.nhn?article_id=0003745890&office_id=011&mode=search&query=SK하이닉스&page=2,서울경제,시가총액 상위 종목 중에서는 삼성전자(005930)는 0.60% 상승했고 SK하이닉스(000660)는 2.86% 하락했다. 삼성바이오로직스(20...,2020-05-29 15:41
"코스피, 미중 갈등 우려에 게걸음…2020선 강보합 마감",/news/news_read.nhn?article_id=0004585110&office_id=009&mode=search&query=SK하이닉스&page=1,매일경제,"시가총액 상위 종목들 가운데 삼성전자, 삼성바이오로직스, 셀트리온, LG화학, 현대차, 현대모비스 등이 상승했고 SK하이닉스, NAVER, 카카...",2020-05-29 15:47
"[fn마감시황] 코스피, 개인 순매수에 강보합..0.05%↑",/news/news_read.nhn?article_id=0004433857&office_id=014&mode=search&query=SK하이닉스&page=1,파이낸셜뉴스,"시가총액 상위 종목 중 SK하이닉스(-2.68%), NAVER(-6.03%) 등은 약세를 보인 반면 삼성바이오로직스(1.80%), 현대모비스(3.94%) 등은 강세를 보였...",2020-05-29 15:48
[코스피 마감] 2029선 강보합…미중 갈등·치료제 기대감 혼재,/news/news_read.nhn?article_id=0004651734&office_id=018&mode=search&query=SK하이닉스&page=1,이데일리,"NAVER(035420)가 6.03%, 카카오(035720)가 1.31% 빠졌고, SK하이닉스(000660)도 2.86% 하락했다. 삼성SDI(...",2020-05-29 15:53
"[마감시황]코스피, 2030선 앞두고 강보합 마감…막판 상승 반전",/news/news_read.nhn?article_id=0009888420&office_id=003&mode=search&query=SK하이닉스&page=1,뉴시스,"반면 SK하이닉스(-2.86%), 네이버(-6.03%), 카카오(-1.31%), LG생활건강(-1.08%) 등은 약세로 장을 닫았다. 삼성SDI...",2020-05-29 16:00
"코스피, 美·中 갈등 우려에 2020선 보합권 마감",/news/news_read.nhn?article_id=0004688267&office_id=277&mode=search&query=SK하이닉스&page=1,아시아경제,"시가총액 상위 종목들 중에선 현대모비스(3.94%), SK텔레콤(1.89%), 삼성바이오로직스(1.80%), 셀트리온(1.18%) 등이 상승한 ...",2020-05-29 16:02
[시황종합] 코스피 강보합 2029.6…삼성전자↑ 네이버·카카오↓,/news/news_read.nhn?article_id=0004666491&office_id=421&mode=search&query=SK하이닉스&page=1,뉴스1,"셀트리온(1.81%), 삼성바이오로직스(1.80%), 삼성전자(0.60%), LG화학(0.51%)은 상승한 반면 네이버(6.03%), SK하이닉...",2020-05-29 16:03
"[마감시황] 코스피, 기관 매물 축소에 반등 성공…강보합",/news/news_read.nhn?article_id=0000540656&office_id=031&mode=search&query=SK하이닉스&page=1,아이뉴스24,"삼성전자(0.60%), 삼성바이오로직스(1.80%), 셀트리온(1.18%), LG화학(0.51%)이 상승한 반면 SK하이닉스 –2.86%, NAVER –6.03%, 삼성전...",2020-05-29 16:05
"[TF시황] 코스피, 개인 매수에 소폭 상승…2029선 마감",/news/news_read.nhn?article_id=0000027482&office_id=629&mode=search&query=SK하이닉스&page=1,더팩트,"반면 SK하이닉스(-2.86%), 네이버(-6.03%), 삼성전자우(-1.49%), 카카오(-1.31%), LG생활건강(-1.08%)은 내렸다....",2020-05-29 16:06
"[마켓뷰] 코스피, 코로나 치료제 기대로 소폭 상승",/news/news_read.nhn?article_id=0000530922&office_id=366&mode=search&query=SK하이닉스&page=1,조선비즈,"종목별로는 NAVER(035420), 카카오(035720), SK하이닉스(000660)가 하락했고, 삼성바이오로직스(207940), 셀트리온(0...",2020-05-29 16:10
"코스피, 외국인 '팔자' 불구 소폭 반등…증권·보험주 3%대 하락",/news/news_read.nhn?article_id=0002224595&office_id=123&mode=search&query=SK하이닉스&page=1,조세일보,2위인 SK하이닉스는 2400원(2.86%) 하락한 8만1500원을 기록했다. 코스닥 지수는 전날보다 4.93포인트(0.70%) 상승한 713....,2020-05-29 16:14
"[마감] 코스피, 미·중 갈등에도 개인 '사자' 행렬… 소폭상승",/news/news_read.nhn?article_id=0000548822&office_id=417&mode=search&query=SK하이닉스&page=1,머니S,"삼성전자(0.60%), 삼성바이오로직스(1.80%), 셀트리온(1.18%), LG화학(0.51%)이 상승했고, SK하이닉스(-2.86%), 네이...",2020-05-29 16:31
"[TF매매동향] 외국인, '삼성전자' 사고 '네이버' 팔았다",/news/news_read.nhn?article_id=0000027487&office_id=629&mode=search&query=SK하이닉스&page=1,더팩트,"이어 SK하이닉스 1569억 원, 삼성전자우 516억 원, 한진칼 415억 원, 카카오 382억 원 순으로 순매도했다. 코스닥시장에서는 셀트리온...",2020-05-29 16:31
코스피 '출렁'…2차 충격 오나,/news/news_read.nhn?article_id=0000874544&office_id=215&mode=search&query=SK하이닉스&page=1,한국경제TV,"전날 대거 매수했던 반도체 대장주인 SK하이닉스는 물론이고, 네이버와 카카오를 비롯한 언택트 수혜주까지 모두 팔아치웠습니다. 하루 만에 상황이 ...",2020-05-29 16:40
"코스피, 미중 마찰에도 백신 기대감에 강보합…2,029.60 마감",/news/news_read.nhn?article_id=0000874543&office_id=215&mode=search&query=SK하이닉스&page=1,한국경제TV,"반면 SK하이닉스(-2.86%)와 NAVER(-6.03%), 카카오(-1.31%), LG생활건강(-1.08%)은 하락했다. 삼성SDI는 보합을 ...",2020-05-29 16:40
'중계무역 기지' 홍콩 관세폭탄땐 韓수출 휘청···금융도 비상,/news/news_read.nhn?article_id=0003745970&office_id=011&mode=search&query=SK하이닉스&page=1,서울경제,삼성·SK하이닉스 등 대기업도 중국으로의 직수출 시 미국 눈치를 더 봐야 하는 정치적 부담이 증가한다. 무역협회 관계자는 “양국의 강대강 대치가...,2020-05-29 16:44
"""하반기 증시, LG화학 등 15종목이 주도""",/news/news_read.nhn?article_id=0004350304&office_id=015&mode=search&query=SK하이닉스&page=1,한국경제,"LG생활건강, NHN, 삼성전자, SK하이닉스 등이 꼽혔다. 미 증시에선 마이크로소프트, 테슬라, 구글, 3M, 아마존, 애플, 디즈니, 엔비디...",2020-05-29 17:14
장 중 기업공시[5월 29일],/news/news_read.nhn?article_id=0003746009&office_id=011&mode=search&query=SK하이닉스&page=1,서울경제,(042700)=SK하이닉스(000660)와 약 18억원 규모 반도체 제조용 장비 공급 계약 ▲삼호(001880)=중소기업은행과 918억원 규모 제주 더쇼어호텔 리노베이션...,2020-05-29 17:39
기세 좋던 서버용D램 가격 주춤.. '반도체 경기'마저 꺾이나,/news/news_read.nhn?article_id=0003746019&office_id=011&mode=search&query=SK하이닉스&page=1,서울경제,삼성전자(005930)와 SK하이닉스(000660) 등의 D램 공급사들은 제품 생산 수율 향상으로 올 하반기에는 D램 공급량을 추가로 늘릴 것으...,2020-05-29 17:55
"29일, 외국인 거래소에서 NAVER(-6.03%), SK하이닉스(-2.86%) ...",/news/news_read.nhn?article_id=0004350394&office_id=015&mode=search&query=SK하이닉스&page=1,한국경제,"외국인 투자자는 29일 거래소에서 NAVER, SK하이닉스, 삼성전자우 등을 중점적으로 매도한 것으로 나타났다. 외국인 투자자의 순매도 상위 2...",2020-05-29 18:37
D램 고정거래가격 5개월 연속 상승,/news/news_read.nhn?article_id=0004350416&office_id=015&mode=search&query=SK하이닉스&page=1,한국경제,"삼성전자와 SK하이닉스에서도 ""2분기 실적은 나쁘지 않을 것""이란 얘기가 나온다. 향후 전망에 대해선 상승세를 예상하는 의견이 우세하다. 코로나...",2020-05-29 20:07
