title,url,press,summary,date
"코로나, '반도체 코리아'도 덮치나... 삼성·하이닉스 이달만 시총 33조 증발",/news/news_read.nhn?article_id=0003514923&office_id=023&mode=search&query=SK하이닉스&page=3,조선일보,"전 세계 메모리반도체 1, 2위이자 코스피 시가총액 1, 2위 기업인 삼성전자와 SK하이닉스의 시가총액은 팬데믹(세계적 유행병)이 가시화된 3월...",2020-03-15 06:02
지난주 5조원 매물폭탄 던진 外人…코스닥 바이오주 샀다,/news/news_read.nhn?article_id=0004522373&office_id=421&mode=search&query=SK하이닉스&page=3,뉴스1,"이어 SK하이닉스를 4474억원 순매도했고, 현대차 주식도 2705억원 어치 팔았다. 삼성전자우(-2116억원), LG화학(-1740억원), 삼...",2020-03-15 06:27
"반등 노리던 전자·반도체, 이제 최악의 불확실성 준비한다",/news/news_read.nhn?article_id=0011472798&office_id=001&mode=search&query=SK하이닉스&page=3,연합뉴스,SK하이닉스의 1분기 영업이익 전망치 평균은 4천267억원이었다. 작년 동기(1조4천억원)의 3분의 1 수준이지만 전분기(2천360억원) 대비로...,2020-03-15 07:11
코로나 52일새 100대 상장사 시총 174조원 감소…5분의 1 증발,/news/news_read.nhn?article_id=0011472804&office_id=001&mode=search&query=SK하이닉스&page=3,연합뉴스,첫 확진자 발생부터 팬데믹 선언까지 전업종 주가 평균 14.6% 감소 시총 최대 감소 업종은 삼성전자·SK하이닉스 등 전자업 국내에서 신종 코로...,2020-03-15 07:31
"외국인, 5주 연속 '팔자'…지난 주에만 5조원 순매도",/news/news_read.nhn?article_id=0004642736&office_id=277&mode=search&query=SK하이닉스&page=3,아시아경제,"이어 SK하이닉스를 4475억원 팔았다. 이밖에 현대차(2706억원), 삼성전자우(2117억원), LG화학(1741억원), 삼성SDI(1704억원), SK이노베이션(105...",2020-03-15 08:30
코로나19 여파로 100대 상장사 시총 174조원 감소,/news/news_read.nhn?article_id=0000419401&office_id=422&mode=search&query=SK하이닉스&page=3,연합뉴스TV,시가 총액이 가장 많이 떨어진 업종은 전자업으로 삼성전자와 SK하이닉스 등 조사 대상 상위 5개 업체의 시가 총액은 같은 기간 465조원에서 3...,2020-03-15 09:45
코로나 52일새 100대 상장사 시총 174조…5분의1 증발,/news/news_read.nhn?article_id=0009756982&office_id=003&mode=search&query=SK하이닉스&page=3,뉴시스,"팬데믹 선언으로 시가총액이 가장 크게 떨어진 업종은 삼성전자, SK하이닉스 등이 포함된 전자업이다. 조사 대상 상위 5개 전자 업체의 지난 1월...",2020-03-15 09:45
이번주(3월16~20일) 재테크 캘린더,/news/news_read.nhn?article_id=0004597433&office_id=018&mode=search&query=SK하이닉스&page=3,이데일리,경기선행지수 ◇3월20일 △주요일정 SK하이닉스 주주총회 일본 증시 휴장 독일 2월 FPI 유럽 1월 경상수지 △경제지표 한국 2월 생산자물가지수 미국 2월...,2020-03-15 09:57
코로나 52일새 100대 상장사 시총 174조 원 감소…1/5분 증발,/news/news_read.nhn?article_id=0000800427&office_id=055&mode=search&query=SK하이닉스&page=3,SBS,삼성전자와 SK하이닉스 등 조사 대상 상위 5개 업체 시가총액은 1월20일 465조 원에서 지난 12일 379조 원으로 50여 일 만에 86조 ...,2020-03-15 10:13
"""묻고 더블로 가?""…개미, 폭락장서 18.5兆 '매수 랠리'",/news/news_read.nhn?article_id=0004642775&office_id=277&mode=search&query=SK하이닉스&page=3,아시아경제,"올해 개인의 순매수 상위 1~3위 종목은 삼성전자와 삼성전자우, SK하이닉스로 각각 5조5836억원, 1조2945억원, 7819억원어치를 사들였...",2020-03-15 10:15
"[단독]SK하이닉스, 코로나19 첫 확진자 발생..생산 등 차질 없어",/news/news_read.nhn?article_id=0004597525&office_id=018&mode=search&query=SK하이닉스&page=3,이데일리,SK하이닉스 경기 이천공장 전경 (사진=SK하이닉스)[이데일리 김종호 기자] SK하이닉스(000660)에서 ‘신종 코로나바이러스 감염증(코로나1...,2020-03-15 11:45
코로나가 앗아간 시총 174조… 100개사 중 6곳만 선방,/news/news_read.nhn?article_id=0001299267&office_id=005&mode=search&query=SK하이닉스&page=3,국민일보,"팬데믹 선언으로 시가총액이 가장 크게 떨어진 업종은 삼성전자, SK하이닉스 등이 포함된 전자업이다. 총 86조2000억원(20.4%) 감소했다....",2020-03-15 11:54
"[코로나19]SK하이닉스 직원, 첫 확진...생산 차질 無",/news/news_read.nhn?article_id=0002389105&office_id=119&mode=search&query=SK하이닉스&page=3,데일리안,SK하이닉스 한 직원이 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받았다. 회사 내 첫 환자 발생으로 이 직원은 증상 발생 이전부터 자...,2020-03-15 12:33
SK하이닉스 코로나19 확진자 발생…반도체공장은 정상 가동중,/news/news_read.nhn?article_id=0002984082&office_id=025&mode=search&query=SK하이닉스&page=3,중앙일보,"SK하이닉스 이천사업장에서 신종 코로나바이러스 감염증(코로나19) 첫 확진자가 나왔다. SK하이닉스는 15일 ""직원 한 명이 의심증상이 있는 가...",2020-03-15 13:38
[팬데믹 쇼크] 100대 상장사 시총 174조원 날아갔다,/news/news_read.nhn?article_id=0002588699&office_id=029&mode=search&query=SK하이닉스&page=3,디지털타임스,"삼성전자, SK하이닉스 등 조사 대상 상위 5개 업체의 시가총액은 1월20일 465조원에서 지난 12일 379조원으로 50여일 만에 86조원 상...",2020-03-15 13:38
[팬데믹 쇼크] 버팀목 반도체·전자도 `수요침체` 불안 확산,/news/news_read.nhn?article_id=0002588705&office_id=029&mode=search&query=SK하이닉스&page=3,디지털타임스,신종 코로나바이러스 감염증(코로나19) 확산에 삼성전자와 SK하이닉스 등 '반도체 빅2'를 비롯해 전자업계의 실적에도 비상이 걸렸다. 세계보건기...,2020-03-15 13:39
SK하이닉스에도 코로나19 확진자 발생,/news/news_read.nhn?article_id=0003709641&office_id=011&mode=search&query=SK하이닉스&page=3,서울경제,SK하이닉스(000660)에서 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받은 직원이 처음으로 발생했지만 생산라인 가동 등에는 전혀 문...,2020-03-15 13:41
코로나 52일새 100대 상장사 시총 174조 원 감소,/news/news_read.nhn?article_id=0010803970&office_id=056&mode=search&query=SK하이닉스&page=2,KBS,"삼성전자, SK하이닉스 등 조사 대상 상위 5개 업체의 시가총액은 1월20일 465조 원에서 지난 12일 379조 원으로 50여 일 만에 86조...",2020-03-15 13:45
"SK하이닉스, 코로나19 첫 확진자 발생…""생산 영향 없어""",/news/news_read.nhn?article_id=0004376066&office_id=008&mode=search&query=SK하이닉스&page=2,머니투데이,SK하이닉스에서 코로나19 확진자가 처음 발생했다. 해당 직원은 증상이 나타나기 전부터 자가격리에 들어간 상태로 확인돼 사내 추가 감염자는 없는...,2020-03-15 14:14
[코로나19] SK하이닉스서 첫 확진자 발생,/news/news_read.nhn?article_id=0000529682&office_id=031&mode=search&query=SK하이닉스&page=2,아이뉴스24,SK하이닉스에서 처음으로 코로나19 확진 판정을 받은 직원이 나왔다. 다만 증상이 나오기 전부터 자가격리 조치를 취해 감염 확산을 최소화했다. ...,2020-03-15 14:26
"SK하이닉스 직원 자가격리 중 확진...""생산 차질 없어""",/news/news_read.nhn?article_id=0001414892&office_id=052&mode=search&query=SK하이닉스&page=2,YTN,"SK하이닉스에서 코로나19 첫 확진자가 발생했지만, 생산에는 차질이 전혀 없는 것으로 확인됐습니다. SK하이닉스는 이천 사업장에 근무하는 직원이 가족에게서 전염돼...",2020-03-15 14:28
"SK하이닉스, 코로나19 첫 확진자 발생…""자가격리, 생산 차질 없어""",/news/news_read.nhn?article_id=0004522986&office_id=421&mode=search&query=SK하이닉스&page=2,뉴스1,SK하이닉스 임직원 중 신종 코로나바이러스 감염증(코로나19) 첫 확진 환자가 발생했다. 이 직원은 증상 발생 이전부터 자가격리에 들어가는 등 ...,2020-03-15 14:37
코로나19 발생 폭락장에도 주가 오른 기업은?,/news/news_read.nhn?article_id=0002489335&office_id=028&mode=search&query=SK하이닉스&page=2,한겨레,"삼성전자, 에스케이(SK)하이닉스 등 5개 업체의 시총은 86조원이 증발했다. 자동차(16조원), 석유화학(15조원), 금융(11조원) 업종도 ...",2020-03-15 14:54
"SK하이닉스 이천사업장서 첫 코로나19 확진…""생산차질 없어""",/news/news_read.nhn?article_id=0011473556&office_id=001&mode=search&query=SK하이닉스&page=2,연합뉴스,"SK하이닉스는 이천사업장에서 처음으로 신종 코로나바이러스 감염증(코로나19) 확진자가 나왔지만, 사업장 내 전파 가능성이 없어 정상 운영 중이라...",2020-03-15 15:11
"SK하이닉스, 코로나 첫 확진자 발생…""생산차질 없어""",/news/news_read.nhn?article_id=0004536671&office_id=009&mode=search&query=SK하이닉스&page=2,매일경제,SK하이닉스 이천 사업장에서 처음으로 코로나19 확진자가 나왔다. 다만 사업장 내 전파 가능성이 없어 정상 운영 중인 것으로 알려졌다. 15일 ...,2020-03-15 15:20
"SK하이닉스 이천사업장서 첫 코로나19 확진…""정상운영""",/news/news_read.nhn?article_id=0001648599&office_id=016&mode=search&query=SK하이닉스&page=2,헤럴드경제,SK하이닉스는 경기도 이천사업장에서 처음으로 신종 코로나바이러스 감염증(코로나19) 확진자가 나왔다고 밝혔다. 다만 사업장 내 전파 가능성이 없...,2020-03-15 15:20
"SK하이닉스 이천사업장 직원 첫 코로나19 확진, 생산 차질 無",/news/news_read.nhn?article_id=0001299315&office_id=005&mode=search&query=SK하이닉스&page=2,국민일보,SK하이닉스는 이천사업장에서 처음으로 신종 코로나바이러스 감염증(코로나19) 확진자가 나왔다고 15일 밝혔다. 지난 6일 퇴근한 기술직 사원이 퇴근 이후 주말을 같이......,2020-03-15 15:22
"SK하이닉스 이천사업장, 첫 코로나19 확진…감염 우려 없어 정상운영",/news/news_read.nhn?article_id=0004306494&office_id=015&mode=search&query=SK하이닉스&page=2,한국경제,SK하이닉스 이천사업장에서 첫 신종 코로나바이러스 감염증(코로나19) 확진자가 나왔다. 사측은 사업장 내 감염 확산 우려가 없어 정상 운영 중이...,2020-03-15 15:29
SK하이닉스 직원 첫 코로나 확진…공장 가동은 정상,/news/news_read.nhn?article_id=0003073855&office_id=081&mode=search&query=SK하이닉스&page=2,서울신문,SK하이닉스는 직원 1명이 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받았다고 15일 밝혔다. SK하이닉스에서 코로나19 확진자가 나오...,2020-03-15 15:31
SK하이닉스 이천 사업장 첫 코로나19 확진…공장 정상 가동,/news/news_read.nhn?article_id=0000855713&office_id=215&mode=search&query=SK하이닉스&page=2,한국경제TV,"SK하이닉스는 직원 1명이 코로나19 확진 판정을 받았다고 밝혔다. SK하이닉스는 15일 이천사업장에서 처음으로 코로나19 확진자가 나왔지만, ...",2020-03-15 15:34
"[속보]SK하이닉스 이천사업장 직원, 첫 코로나19 확진…공장은 정상 가동",/news/news_read.nhn?article_id=0002997784&office_id=032&mode=search&query=SK하이닉스&page=2,경향신문,15일 전자업계에 따르면 SK하이닉스에서 코로나19 판정을 받은 직원은 지난 6일 퇴근 후 주말을 함께 보낸 가족이 의심 증상을 보이자 곧바로 ...,2020-03-15 15:36
올해는 ‘언택트’ 주주총회…SKT 온라인 생중계,/news/news_read.nhn?article_id=0001299324&office_id=005&mode=search&query=SK하이닉스&page=2,국민일보,SK하이닉스는 20일 경기도 이천 본사 여는 주총에서 주주 외 외부인의 출입을 엄격히 제한할 예정이다. 참석 주주들의 접촉을 최소화하기 위해 좌...,2020-03-15 15:39
SK하이닉스 1명 확진…생산 차질 없어,/news/news_read.nhn?article_id=0001299330&office_id=005&mode=search&query=SK하이닉스&page=2,국민일보,"SK하이닉스는 경기도 이천사업장에서 처음으로 신종 코로나바이러스 감염증(코로나19) 확진자가 나왔지만, 사업장 전파 가능성이 없어 정상 운영 중...",2020-03-15 15:56
"SK하이닉스 이천사업장, 첫 코로나19 확진..생산차질 빚나",/news/news_read.nhn?article_id=0000517923&office_id=417&mode=search&query=SK하이닉스&page=2,머니S,SK하이닉스 경기도 이천사업장이 처음으로 신종 코로나바이러스 감염증(코로나19) 확진자가 발생하면서 생산 차질을 빚을 지 관심을 모은다. 15일...,2020-03-15 15:56
SK하이닉스 이천사업장서 코로나19 확진자 나와,/news/news_read.nhn?article_id=0003336179&office_id=079&mode=search&query=SK하이닉스&page=2,노컷뉴스,SK하이닉스는 이천사업장에서 첫 코로나19 확진자가 나왔다고 15일 밝혔다. SK하이닉스에 따르면 이천사업장의 기술직 사원이 지난 6일 퇴근한 이후 주말을 같이 보낸......,2020-03-15 16:06
SK하이닉스 이천사업장 확진자 발생…한화토탈 737명 '음성',/news/news_read.nhn?article_id=0009757579&office_id=003&mode=search&query=SK하이닉스&page=2,뉴시스,SK하이닉스 경기 이천 사업장에서 신종 코로나바이러스 감염증(코로나19) 확진자가 발생했다. 다만 이 직원은 가족이 의심증상을 보인 직후 회사에...,2020-03-15 16:07
"회사·구성원 한뜻..SK하이닉스, ‘코로나19’ 피해 막았다(종합)",/news/news_read.nhn?article_id=0004597669&office_id=018&mode=search&query=SK하이닉스&page=2,이데일리,SK하이닉스 경기 이천공장 전경 (사진=SK하이닉스)[이데일리 김종호 기자] SK하이닉스(000660)에서 ‘신종 코로나바이러스 감염증(코로나1...,2020-03-15 16:08
"SK하이닉스 이천사업장서 코로나19 첫 확진자 발생…""생산차질 없어""",/news/news_read.nhn?article_id=0002588739&office_id=029&mode=search&query=SK하이닉스&page=1,디지털타임스,SK하이닉스는 이천사업장에서 처음으로 코로나19 확진자가 나왔다. 15일 SK하이닉스에 따르면 지난 13일 SK하이닉스 경기 이천사업장에서 근무...,2020-03-15 16:13
'코로나 충격'에 100대 상장사 시총 174조 증발,/news/news_read.nhn?article_id=0000486055&office_id=366&mode=search&query=SK하이닉스&page=1,조선비즈,"삼성전자, SK하이닉스 등 조사 대상 상위 5개 업체의 시가총액은 52일 만에 86조원 감소했다. 이어 자동차(16조원), 석유화학(15조원),...",2020-03-15 16:35
경제 충격 최소화 '원탁회의' 열린다…이번주(16~20일) 주요일정,/news/news_read.nhn?article_id=0004523262&office_id=421&mode=search&query=SK하이닉스&page=1,뉴스1,"삼성전자·현대차 정기주총…20일 205개사 몰린 '슈퍼 주총데이' 삼성전자, 현대자동차, SK하이닉스 등 국내 주요 상장사의 3월 정기주주총회 ...",2020-03-15 16:44
SK하이닉스 사업장서 ‘코로나19 확진자’ 발생…자가격리 덕에 공장 ‘정상 가동’,/news/news_read.nhn?article_id=0003073875&office_id=081&mode=search&query=SK하이닉스&page=1,서울신문,확진자 나왔지만 자가격리 덕에 정상 가동 SK하이닉스 이천사업장에 처음으로 코로나19 확진자가 발생했다. 15일 SK하이닉스에 따르면 경기 이천...,2020-03-15 16:51
한국의 주력산업 코로나에 '휘청'…반도체도 위기,/news/news_read.nhn?article_id=0000638613&office_id=088&mode=search&query=SK하이닉스&page=1,매일신문,"삼성전자와 SK하이닉스 등 조사 대상 상위 5개 업체의 시가총액이 52일 만에 86조원 감소했다. 이어 자동차(16조원), 석유화학(15조원),...",2020-03-15 17:01
