title,url,press,summary,date
코로나19에 울고 웃고…시총 100대 기업 변동 어땠나?,/news/news_read.nhn?article_id=0000021921&office_id=629&mode=search&query=SK하이닉스&page=4,더팩트,SK하이닉스는 현재 62조4000억 원을 나타내 60조5000억 원 가량이었던 것에서 상승했다. 코로나19 이후 전염병의 확산이 오히려 회사의 ...,2020-04-08 00:00
최근 5년 벤처투자 받은 기업 가치 124조,/news/news_read.nhn?article_id=0003279821&office_id=020&mode=search&query=SK하이닉스&page=4,동아일보,시총 2위 SK하이닉스의 2배 넘어… 예비 유니콘기업 작년말 235곳 최근 5년간 벤처투자를 받은 기업들의 기업가치 총액이 SK하이닉스 시가총액의 2배가 넘는...,2020-04-08 03:04
[신문과 놀자!/피플 in 뉴스]코로나 사태와 ‘동학개미운동’,/news/news_read.nhn?article_id=0003279833&office_id=020&mode=search&query=SK하이닉스&page=4,동아일보,"개미들의 주식 매입은 이제 현대자동차, SK하이닉스, LG화학, 한국전력, 네이버 등 우량주를 중심으로 확산하고 있습니다. ‘동학개미’들은 글로...",2020-04-08 03:04
아시아나 어디로 날까? 금융위기 당시 대우조선해양 사례 보니…,/news/news_read.nhn?article_id=0004390841&office_id=008&mode=search&query=SK하이닉스&page=4,머니투데이,캐시카우인 SK하이닉스 상황도 좋지 않다. 한화그룹도 태양광 사업 업황이 밝지 않다. 두 그룹 모두 수조원 단위의 아시아나 인수에 나설 수 있는...,2020-04-08 05:10
"동학개미들, 바스켓에 해외 바이오주도 담는다",/news/news_read.nhn?article_id=0009802301&office_id=003&mode=search&query=SK하이닉스&page=4,뉴시스,그간 담았던 삼성전자와 SK하이닉스 등을 팔아 차익실현을 하고 최근 조종이 나온 바이오주로 자금을 움직이고 있다. 7일 한국거래소에 따르면 이날...,2020-04-08 06:44
"삼성전자형, 초단타형, 용감무쌍형.. '동학개미군' 도 주특기 각각",/news/news_read.nhn?article_id=0003521847&office_id=023&mode=search&query=SK하이닉스&page=4,조선일보,"개미들은 지난 한 달여간 삼성전자 외에도 현대차, SK하이닉스, 삼성SDI, LG화학 등 우리 경제를 이끄는 주요 대기업 주식을 집중 매수했다....",2020-04-08 07:20
[빅데이터MSI]8일 오전 주식시장 심리 7단계 '매우 좋음',/news/news_read.nhn?article_id=0009802325&office_id=003&mode=search&query=SK하이닉스&page=3,뉴시스,"시가총액 상위 종목 중 SK하이닉스, LG화학, 현대차 등이 모두 7단계로 나타났고, 셀트리온은 2단계로 나타났다. 뉴시스와 코스콤은 250개 ...",2020-04-08 08:01
코스피 기관 매도세에 약보합 출발…1800선은 유지中,/news/news_read.nhn?article_id=0004390962&office_id=008&mode=search&query=SK하이닉스&page=3,머니투데이,"삼성전자와 SK하이닉스가 0.7%대 하락세고, 현대차와 LG생활건강은 1%대 약세다. 시총 상위주 가운데는 삼성SDI와 POSCO만 강보합세를 보인다. 코스닥 지수도 전일...",2020-04-08 09:17
"코스피, 美 코로나19 사망자 급증에 하락…1800선 턱걸이",/news/news_read.nhn?article_id=0004320513&office_id=015&mode=search&query=SK하이닉스&page=3,한국경제,삼성전자(0.71%) SK하이닉스(0.58%) 네이버(0.88%) 셀트리온(0.71%) 등이 떨어지고 있다. 반면 LG화학(1.46%) 삼성SD...,2020-04-08 09:23
[단독] 코로나19와중에 ‘님비’ 에 브레이크…120조 반도체 클러스터,/news/news_read.nhn?article_id=0001659225&office_id=016&mode=search&query=SK하이닉스&page=3,헤럴드경제,SK하이닉스가 120조원을 투입해 조성하는 ‘용인 반도체 클러스터’가 인허가 단계에서부터 지방자치단체들의 반발에 부딪히면서 사업이 지연될 위기에 처했다. 8일...,2020-04-08 09:24
"코스피, 美증시 약세에 하락 출발…'1810선' 등락",/news/news_read.nhn?article_id=0004615461&office_id=018&mode=search&query=SK하이닉스&page=3,이데일리,"대장주인 삼성전자(005930)를 포함해 SK하이닉스(000660), 삼성바이오로직스(207940), 네이버(035420), 셀트리온(068270), 현대차(005380)...",2020-04-08 09:26
[개장] 기관 매도세에 코스피 0.43% 하락… 1810선 약보합,/news/news_read.nhn?article_id=0000528395&office_id=417&mode=search&query=SK하이닉스&page=3,머니S,"반면 삼성전자(-0.60%), SK하이닉스(-0.58%), 삼성전자우(-0.84%), 삼성바이오로직스(-0.52%), 네이버(-0.29%), 셀...",2020-04-08 09:27
"[코로나19] 미국 확산세 여전, 코스피 장초반 약세",/news/news_read.nhn?article_id=0002394533&office_id=119&mode=search&query=SK하이닉스&page=3,데일리안,"삼성전자(-1.01%)를 비롯해 SK하이닉스(-0.70%), 삼성바이오로직스(-0.73%), 네이버(-0.59%), 현대차(-1.22%), LG...",2020-04-08 09:30
"코스피 하락 출발…장중 1,800대로 밀려(종합)",/news/news_read.nhn?article_id=0011531273&office_id=001&mode=search&query=SK하이닉스&page=3,연합뉴스,"시가총액 상위 종목은 삼성전자(-0.91%), SK하이닉스(-0.82%), 삼성바이오로직스(-0.52%), 네이버(-0.88%), 현대차(-1....",2020-04-08 09:33
"[개장시황] 코스피, 5일만에 하락…'쉬었다 가자'",/news/news_read.nhn?article_id=0000533394&office_id=031&mode=search&query=SK하이닉스&page=3,아이뉴스24,"삼성전자(-0.71%), 삼성전자우(-0.36%), NAVER(-0.59%)가 하락세인 반면 SK하이닉스 0.12%, 삼성바이오로직스 0.10%, 셀트리온 0.71%, L...",2020-04-08 09:33
