title,url,press,summary,date
'빚 투자' 이달 1.4조 껑충…단타 맛들린 개미 왜?,/news/news_read.nhn?article_id=0002397540&office_id=119&mode=search&query=SK하이닉스&page=3,데일리안,"삼성전자나, SK하이닉스는 우량주들도 신용을 빌려 매수하는 등 단타 성향이 커졌다는 분석이다. 신용융자 상위 종목들을 살펴보면 삼성전자의 신용잔...",2020-04-22 05:00
삼성의 초격차 행보에.. '슈퍼을' 입지 강화되는 ASML,/news/news_read.nhn?article_id=0003727764&office_id=011&mode=search&query=SK하이닉스&page=3,서울경제,SK하이닉스(000660) 또한 EUV 기반 D램 양산을 위해 테스트를 진행 중이지만 일러도 내년 께에나 관련 제품을 선보일 수 있을 전망이라 ...,2020-04-22 06:01
"고통분담 나선 재계, 코로나19發 급여 반납에 협력사 챙기기",/news/news_read.nhn?article_id=0000535257&office_id=031&mode=search&query=SK하이닉스&page=3,아이뉴스24,SK하이닉스는 다음달부터 월 6천억원 규모로 중소 협력업체에 납품 대금을 지급하는 횟수를 기존 월 3회에서 4회로 한 차례 늘리기로 했다. SK...,2020-04-22 06:01
"동학개미들, 삼성전자보다 애플로 돈 더 벌었다",/news/news_read.nhn?article_id=0000513378&office_id=366&mode=search&query=SK하이닉스&page=3,조선비즈,"27%), SK하이닉스(000660)(9.62%), KB금융(105560)(3.4%), 삼성전자우(005935)(14.47%), 삼성SDI(00...",2020-04-22 06:11
"""반도체 가격, 3년 만에 최대 상승 기대…SK하이닉스 최선호""",/news/news_read.nhn?article_id=0004624990&office_id=018&mode=search&query=SK하이닉스&page=3,이데일리,"최선호 종목으로는 SK하이닉스(000660)를 꼽았다. 김동원 KB증권 연구원은 보고서에서 “2분기 D램 고정가격은 전분기대비 12% 상승하고, 서버 D램 가격은 올해 1...",2020-04-22 08:08
[빅데이터MSI]22일 오전 주식시장 심리 1단계 '매우 나쁨',/news/news_read.nhn?article_id=0009827817&office_id=003&mode=search&query=SK하이닉스&page=3,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 1단계, LG화학은 4단계, 현대차는 2단계, 셀트리온은 3단계로 나타났다. 뉴시스와 코스콤은 250개 주...",2020-04-22 08:14
"[빅데이터MSI]시장심리 톱5, SK케미칼·한화·SK텔레콤·SKC·LS",/news/news_read.nhn?article_id=0009827849&office_id=003&mode=search&query=SK하이닉스&page=3,뉴시스,시장심리가 낮은 '워스트5'에는 기업은행·포스코·SK이노베이션·네이버·SK하이닉스가 꼽혔다. 기업은행의 시장심리지수는 전 거래일과 동일한 1단계...,2020-04-22 08:40
"코스피, 유가·美증시 폭락에 1%대 하락 출발",/news/news_read.nhn?article_id=0004625101&office_id=018&mode=search&query=SK하이닉스&page=3,이데일리,삼성전자(005930)와 SK하이닉스(000660)는 1% 미만의 내림세를 보이고 있다. 반면 셀트리온(068270) 삼성바이오로직스(207940) LG생활건강(05190...,2020-04-22 09:12
"국민연금 언택트株 사랑, 카카오 지분 추가매수",/news/news_read.nhn?article_id=0001664940&office_id=016&mode=search&query=SK하이닉스&page=3,헤럴드경제,"1월 2일 이후 현재(21일)까지 연기금의 순매수 상위 종목 중 네이버가 삼성전자, SK하이닉스에 이은 3위로 집계됐다. 2855억원을 순매수했...",2020-04-22 09:20
"[개장시황] 코스피, 국제유가 폭락에 1% 넘게 하락",/news/news_read.nhn?article_id=0000535285&office_id=031&mode=search&query=SK하이닉스&page=3,아이뉴스24,"삼성전자 –0.91%, SK하이닉스 –0.49%, 삼성전자우 –1.41%, NAVER –1.96%의 하락률을 보이고 있다. 코스닥지수는 전 거래일보다 9.82포인트(1.5...",2020-04-22 09:24
