title,url,press,summary,date
코로나19 사태 이후 주목받을 업종·종목은 - 하이證,/news/news_read.nhn?article_id=0004396833&office_id=008&mode=search&query=삼성에스디에스&page=1,머니투데이,"이 연구원 등은 △디지털 트랜스포메이션 관련주로 삼성에스디에스, 롯데정보통신 등을 △인프라 관련주로 에치에프알, 케이아이엔엑스를 △보안 관련주로...",2020-04-20 08:08
"하루 만에 1900선 내준 코스피, 기업 실적 파고 넘어설 수 있을까",/news/news_read.nhn?article_id=0001313312&office_id=005&mode=search&query=삼성에스디에스&page=1,국민일보,"SK하이닉스와 현대차, 기아차, 삼성에스디에스, LG디스플레이, 포스코 등이 실적 발표를 앞두고 있다. 현대차와 SK하이닉스, 기아차는 최근 한...",2020-04-20 17:54
