title,url,press,summary,date
"[김대성의 종목분석] 이건희 회장, 주가 폭락으로 4조2200억원 허공에 날려",/news/news_read.nhn?article_id=0002220839&office_id=123&mode=search&query=삼성에스디에스&page=1,조세일보,"삼성 오너가에서 의결권을 갖고 있는 종목은 삼성전자, 삼성물산, 삼성에스디에스, 삼성엔지니어링, 삼성생명, 삼성화재 등 모두 6개 기업입니다. ...",2020-03-23 07:09
"삼성 준법위, 홈페이지 오픈… 경영진 준법위반 제보 받는다",/news/news_read.nhn?article_id=0000521436&office_id=417&mode=search&query=삼성에스디에스&page=1,머니S,"대상 계열사는 삼성전자, 삼성물산, 삼성SDI, 삼성전기, 삼성에스디에스, 삼성생명보험, 삼성화재해상보험 등 위원회와 ‘삼성 준법감시위원회 설치...",2020-03-23 15:43
삼성 준법감시위원회 자체 홈페이지 오픈...신고·제보 기능 강화,/news/news_read.nhn?article_id=0009772296&office_id=003&mode=search&query=삼성에스디에스&page=1,뉴시스,"대상 계열사는 삼성전자 주식회사, 삼성물산 주식회사, 삼성SDI 주식회사, 삼성전기 주식회사, 삼성에스디에스 주식회사, 삼성생명보험 주식회사, ...",2020-03-23 15:47
삼성 준법감시위원회 자체 홈페이지 오픈...신고·제보 기능 강화,/news/news_read.nhn?article_id=0002390862&office_id=119&mode=search&query=삼성에스디에스&page=1,데일리안,대상 계열사는 삼성전자·삼성물산·삼성SDI·삼성전기·삼성에스디에스·삼성생명보험 ·삼성화재해상보험 등으로 위원회와 '삼성 준법감시위원회 설치 및 ...,2020-03-23 16:15
삼성 준법감시위원회 '홈페이지' 오픈…온라인 익명 신고접수,/news/news_read.nhn?article_id=0004538613&office_id=421&mode=search&query=삼성에스디에스&page=1,뉴스1,"대상 계열사는 삼성전자 주식회사, 삼성물산 주식회사, 삼성SDI 주식회사, 삼성전기 주식회사, 삼성에스디에스 주식회사, 삼성생명보험 주식회사, ...",2020-03-23 16:39
