title,url,press,summary,date
코스피 종목 10개 중 1개 연초 주가 회복,/news/news_read.nhn?article_id=0004621798&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,"셀트리온(068270)이나 삼성바이오로직스(207940), 녹십자(006280), 깨끗한나라(004540), 국동(005320) 등 대부분이 치...",2020-04-17 01:31
"[개장시황] 코스피, 돌아온 외국인…1900 돌파",/news/news_read.nhn?article_id=0000534610&office_id=031&mode=search&query=삼성바이오로직스&page=2,아이뉴스24,"셀트리온(-1.63%)을 제외하고 삼성전자 3.67%, SK하이닉스 3.81%, 삼성전자우 4.14%, 삼성바이오로직스 0.56%의 오름세를 보이고 있다. 코스닥지수는 전...",2020-04-17 09:24
"코스피, 외국인·기관 매수에 상승 출발…장중 1,900선 회복(종합)",/news/news_read.nhn?article_id=0011555471&office_id=001&mode=search&query=삼성바이오로직스&page=2,연합뉴스,"05%), 삼성바이오로직스(0.37%) 등 대부분이 올랐다. 셀트리온(1.16%)은 하락했다. 업종별로는 전기·전자(3.74%), 화학(2.94...",2020-04-17 09:34
"삼성바이오, 힘실린 4공장 증설…글로벌 밑그림 나왔다",/news/news_read.nhn?article_id=0000534622&office_id=031&mode=search&query=삼성바이오로직스&page=2,아이뉴스24,삼성바이오로직스(이하 삼성바이오)가 4공장 증설에 드라이브를 건다. 일각에선 3공장 가동률이 일정 수준에 오르면 삼성바이오가 4공장 착공에 나설...,2020-04-17 09:44
"[개장] 코스피, 한달만에 1900선 복귀…외국인 '사자'에 2% 상승",/news/news_read.nhn?article_id=0000532436&office_id=417&mode=search&query=삼성바이오로직스&page=2,머니S,"셀트리온(-1.63%)을 제외하고 삼성전자 3.67%, SK하이닉스 3.81%, 삼성전자우 4.14%, 삼성바이오로직스 0.56%의 오름세를 보...",2020-04-17 09:51
"삼성전자, SK하이닉스, 현대차 산 개미들 돈 벌었네",/news/news_read.nhn?article_id=0004396067&office_id=008&mode=search&query=삼성바이오로직스&page=2,머니투데이,"셀트리온(1589억원)은 15.84%, 삼성바이오로직스(500억원)는 35.05% 올랐다. 코로나19(COVID-19) 확산으로 관심이 집중된 ...",2020-04-17 10:52
31일만에 돌아온 외국인…코스피 3% 급등 `1920선` 넘봐,/news/news_read.nhn?article_id=0004622085&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,"00%)도 강세다. LG화학(051910) 7%대 SK(034730) 삼성SDS(018260)도 4%대 오르는 중이다. 다만 삼성바이오로직스(207940)는 1%대, 셀트...",2020-04-17 10:53
코스피 3% 상승에 1920선 회복…코스닥도 동반 강세,/news/news_read.nhn?article_id=0004663209&office_id=277&mode=search&query=삼성바이오로직스&page=2,아시아경제,"시가총액 상위 10개 기업 가운데 삼성바이오로직스(1.11%), 셀트리온(2.79%)만 하락세였다. 이 외에 삼성전자(5.71%), SK하이닉스...",2020-04-17 10:54
"외국인 31일만에 '사자'로 돌아서… 코스피, 1920선 등락",/news/news_read.nhn?article_id=0000532504&office_id=417&mode=search&query=삼성바이오로직스&page=2,머니S,"반면 삼성바이오로직스, 셀트리온은 1~2%대 약세를 보이고 있다. 코스닥 지수도 1%대 상승하며 630선을 유지 중이다. 코스닥 지수는 전일 대...",2020-04-17 11:11
"코스피, '돌아온 외국인'에 3% 상승세…장중 1910선 회복",/news/news_read.nhn?article_id=0009821835&office_id=003&mode=search&query=삼성바이오로직스&page=2,뉴시스,"SK하이닉스(4.55%), 삼성바이오로직스(0.37%), 네이버(4.99%), LG화학(7.14%), 현대차(1.92%), 삼성SDI(9.78%...",2020-04-17 11:26
