title,url,press,summary,date
올 주총은 ‘언택트’… 전자투표 독려에 온라인 생중계,/news/news_read.nhn?article_id=0001299489&office_id=005&mode=search&query=삼성바이오로직스&page=2,국민일보,"위해 좌석 간격을 2m로 확대하는 등 예방 조치를 실시한다. 이날은 SK하이닉스를 비롯해 LG화학, LG유플러스, 삼성바이오로직스 등 205개사...",2020-03-16 04:07
美 깜짝 금리 인하에도 엇갈리는 증시…코스피↓·코스닥↑,/news/news_read.nhn?article_id=0004376336&office_id=008&mode=search&query=삼성바이오로직스&page=2,머니투데이,"삼성바이오로직스는 0.77%, 셀트리온은 1.17% 오르고 있다. . 이날 아침에는 미국이 금리를 전격 인하했다. 연방준비제도(Fed, 연준)는...",2020-03-16 09:19
[개장] 코스피 급등… 1.92% 오른 1805.43에 출발,/news/news_read.nhn?article_id=0000518062&office_id=417&mode=search&query=삼성바이오로직스&page=2,머니S,"반면 삼성전자(0.70%), SK하이닉스(0.61%), 삼성전자우(0.82%),  삼성바이오로직스(1.42%), LG화학(0.73%), 셀트리온...",2020-03-16 09:24
"코스피, 美금리 파격 인하에도 1%대 하락 출발",/news/news_read.nhn?article_id=0004597959&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,SK하이닉스(000660) 삼성바이오로직스(207940) 셀트리온(068270)은 1% 안팎으로 상승 중이다. 전거래일인 13일(현지시간) 뉴욕증권거래소(NYSE)에서 다...,2020-03-16 09:25
차익실현 속출에 코스피 4거래일 연속 하락세,/news/news_read.nhn?article_id=0004537001&office_id=009&mode=search&query=삼성바이오로직스&page=2,매일경제,"시가총액 상위 종목 중에서는 삼성바이오로직스와 셀트리온을 제외한 전 종목이 하락세다. NAVER가 3% 대 약세고, 삼성전자, SK하이닉스, L...",2020-03-16 09:27
"[개장시황] 코스피, 美연준 긴급 금리인하에도 혼조세",/news/news_read.nhn?article_id=0000529735&office_id=031&mode=search&query=삼성바이오로직스&page=2,아이뉴스24,"삼성바이오로직스(0.66%), 셀트리온(1.17%) 2종목을 제외하고 삼성전자(-0.40%), SK하이닉스(0.61%), 삼성전자우(-0.47%) 등 8종목이 내리고 있다...",2020-03-16 09:31
"코스피, 美 부양책에도 시큰둥 1760선… 코스닥 1%대 반등",/news/news_read.nhn?article_id=0004643148&office_id=277&mode=search&query=삼성바이오로직스&page=2,아시아경제,"NAVER, LG생활건강, 현대모비스, 엔씨소프트, 삼성물산 등이 하락하고 있고, 셀트리온, 삼성바이오로직스 등은 오르고 있다. 현재 코스피 시...",2020-03-16 09:31
"코스피, 개장초부터 급등락하며 '출렁'…1,770선 공방(종합)",/news/news_read.nhn?article_id=0011474413&office_id=001&mode=search&query=삼성바이오로직스&page=2,연합뉴스,"삼성전자(0.10%)와 SK하이닉스(0.61%), 삼성바이오로직스(1.10%), 셀트리온(1.47%) 등은 올랐다. 업종별로는 보험(-3.03%...",2020-03-16 09:40
"코스피, 美연준 선제대응에 상승 전환…한때 1800선 회복",/news/news_read.nhn?article_id=0004598065&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,셀트리온(068270)과 SK하이닉스(000660)가 2% 안팎으로 상승 중으로 삼성전자(005930) 삼성바이오로직스(207940) 등이 1% 안팎으로 오르고 있다. N...,2020-03-16 10:27
"[fn오전시황] 코스피, 외국인·기관 매도세에 약보합",/news/news_read.nhn?article_id=0004390421&office_id=014&mode=search&query=삼성바이오로직스&page=2,파이낸셜뉴스,"코스피 시가총액 상위 14개 종목 중 셀트리온(1.47%), SK하이닉스(0.61%), 삼성바이오로직스(0.11%)를 제외한 11개 종목은 모두 하락세를 보이고 있다. 코...",2020-03-16 10:55
"코스피, 외인·기관 동반 '팔자'…美 파격 금리인하 효과 '미미'",/news/news_read.nhn?article_id=0002389239&office_id=119&mode=search&query=삼성바이오로직스&page=2,데일리안,"SK하이닉스와 삼성바이오로직스도 각각 1.94%, 1.10% 상승세를 기록중이다. 셀트리온도 2.64% 오름세다. 다만 네이버는 전 거래일대비 ...",2020-03-16 10:55
봉욱 변호사 준법감시위는 삼성에 쓴소리 하는 파수꾼 역할 조직,/news/news_read.nhn?article_id=0004643269&office_id=277&mode=search&query=삼성바이오로직스&page=2,아시아경제,이날 한 언론은 봉 변호사가 대검차장 시절 검찰의 삼성바이오로직스(삼성바이오) 수사 관련 내용을 보고 받았기 때문에 삼성의 준법감시위원으로 활동...,2020-03-16 11:00
美 통큰 부양에도… 亞 증시는 무덤덤,/news/news_read.nhn?article_id=0004643334&office_id=277&mode=search&query=삼성바이오로직스&page=2,아시아경제,"시가총액 상위종목들 가운데는 셀트리온, SK하이닉스, 삼성바이오로직스 등은 오르고 있는 반면 네이버, 삼성물산, 현대모비스 등은 내리고 있다. ...",2020-03-16 11:31
[오후주식시장은]국내 증시 변동성 장세...코스피 2% 하락,/news/news_read.nhn?article_id=0003710101&office_id=011&mode=search&query=삼성바이오로직스&page=2,서울경제,"삼성전자(-1.80%), SK하이닉스(-0.73%), 삼성바이오로직스(-2.41%), 네이버(-5.42%), LG화학(-5.14%), 셀트리온(...",2020-03-16 13:40
美연준 선제 조치 변동성 키웠나…코스피 2%대 하락,/news/news_read.nhn?article_id=0004598278&office_id=018&mode=search&query=삼성바이오로직스&page=1,이데일리,"NAVER(035420), LG화학(051910)이 4%대 미끄러지고 있으며 삼성전자(005930) 삼성바이오로직스(207940) 현대차(005380) 등이 3% 안팎으로...",2020-03-16 13:51
[시황] 외인·기관 '팔자'에 코스피 2%대 하락… 장중 1730선 등락,/news/news_read.nhn?article_id=0000518241&office_id=417&mode=search&query=삼성바이오로직스&page=1,머니S,"삼성전자(-1.50%), SK하이닉스(-0.36%), 삼성전자우(-2.34%), 삼성바이오로직스(-2.08%), 네이버(-4.82%), LG화학...",2020-03-16 14:07
"삼성전자, 발빠른 재택근무·자가문진표 도입…1인당 年 19시간 안전교육",/news/news_read.nhn?article_id=0004307212&office_id=015&mode=search&query=삼성바이오로직스&page=1,한국경제,"삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기 등 전자 계열사와 삼성바이오로직스는 작년 3월 29일 삼성전자 화성캠퍼스 부품연구동(DSR)에서...",2020-03-16 15:13
"공매도 금지 첫날…코스피, 8년 5개월 만에 최저",/news/news_read.nhn?article_id=0000856018&office_id=215&mode=search&query=삼성바이오로직스&page=1,한국경제TV,"삼성전자(-2.10%)와 SK하이닉스(-2.30%)가 2% 이상 떨어졌고, 삼성바이오로직스(-5.81%)와 NAVER(-6.63%), LG화학(...",2020-03-16 15:49
