title,url,press,summary,date
"[view] 코로나로 명암 갈린 증시, 바이오·비대면 기업은 날았다",/news/news_read.nhn?article_id=0002998325&office_id=025&mode=search&query=삼성바이오로직스&page=4,중앙일보,그러면서 삼성바이오로직스와 셀트리온을 유망 종목으로 제시했다. 결과적으로 이 제안은 적중했다. 코로나19가 국내에 상륙하기 전인 지난 1월 중순...,2020-05-06 00:22
"코스피, 코로나19 완화 기대감에 상승출발..1910선 회복",/news/news_read.nhn?article_id=0004633699&office_id=018&mode=search&query=삼성바이오로직스&page=3,이데일리,SK하이닉스(000660) 삼성바이오로직스(207940) NAVER(035420) 셀트리온(068270) LG화학(051910) LG생활건강(051900) 현대차(0053...,2020-05-06 09:16
"코스피, 국제유가 급등·코로나 치료제 기대감에 반등…1920선 터치",/news/news_read.nhn?article_id=0004404115&office_id=008&mode=search&query=삼성바이오로직스&page=3,머니투데이,"삼성전자와 SK하이닉스, 삼성바이오로직스, 셀트리온은 강보합세고, 현대차가 2%대 상승하고 있다. 코스닥 지수는 전일대비 9.77포인트(1.52%) 오른 651.68을.....",2020-05-06 09:19
"코스피, 1%대 상승 출발 '1900선' 회복",/news/news_read.nhn?article_id=0004672698&office_id=277&mode=search&query=삼성바이오로직스&page=3,아시아경제,"삼성전자(0.72%)를 비롯해 SK하이닉스(0.99%), 삼성바이오로직스(1.08%), 네이버(1.76%), 셀트리온(0.49%), LG화학(1...",2020-05-06 09:23
"[개장시황] 코스피, 美증시·국제유가 상승에 1900 회복",/news/news_read.nhn?article_id=0000536912&office_id=031&mode=search&query=삼성바이오로직스&page=3,아이뉴스24,"삼성전자 0.72%, SK하이닉스 0.86%, 삼성바이오로직스 0.90%, 삼성전자우 1.21%, NAVER 1.76%, 셀트리온 0.74%의 상승률을 보이고 있다. 코스...",2020-05-06 09:25
"코스피, 1.3% 상승 출발…장중 1,920선 회복(종합)",/news/news_read.nhn?article_id=0011589247&office_id=001&mode=search&query=삼성바이오로직스&page=3,연합뉴스,"시가총액 상위 종목은 삼성전자(0.52%), SK하이닉스(0.99%), 삼성바이오로직스(1.98%), 네이버(2.01%), 셀트리온(0.49%)...",2020-05-06 09:29
"코스피, 개인·기관 매수에 1%대 상승 출발",/news/news_read.nhn?article_id=0004569212&office_id=009&mode=search&query=삼성바이오로직스&page=3,매일경제,"현대차가 2%대 강세를 보이고 있고, 삼성물산, 삼성SDI, 카카오, NAVER, 삼성바이오로직스가 1%대 상승하고 있다. 그외 현대모비스, S...",2020-05-06 09:36
이재용의 잔인한 5월…'사과의 정석' 재현할까,/news/news_read.nhn?article_id=0000868644&office_id=215&mode=search&query=삼성바이오로직스&page=3,한국경제TV,현재 국정농단 파기환송심 재판을 받고 있고 삼성바이오로직스 분식회계 의혹의 수사 대상인 이재용 부회장이 선택할 수 있는 답안지의 폭은 그리 넓지...,2020-05-06 09:36
[개장] 경제 재개 기대감에 코스피 1%대 상승… 1910선 회복,/news/news_read.nhn?article_id=0000538734&office_id=417&mode=search&query=삼성바이오로직스&page=3,머니S,"삼성전자(0.72%), SK하이닉스(0.86%), 삼성바이오로직스(0.90%), 삼성전자우(1.33%), NAVER(1.51%), 셀트리온(0....",2020-05-06 09:45
"[fn오전시황] 코스피, 개인 순매수에 상승..1900선 탈환",/news/news_read.nhn?article_id=0004419286&office_id=014&mode=search&query=삼성바이오로직스&page=3,파이낸셜뉴스,"시가총액 상위종목 중에서는 삼성바이오로직스(1.08%), NAVER(2.51%), 현대차(1.53%) 등이 상승세다. 셀트리온(-1.23%), SK텔레콤(-1.20%) 등...",2020-05-06 10:16
