title,url,press,summary,date
"삼성물산, 보유지분 가치 고려 시 상승 여력 충분-신한",/news/news_read.nhn?article_id=0004626784&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,"김 연구원은 “삼성전자, 삼성바이오 등 보유지분 가치를 고려하면 상승 여력이 충분하다”면서 “삼성전자와 삼성바이오로직스의 지분 가치는 29조2000억원으로...",2020-04-24 08:06
"삼성물산, 보유지분 가치 대비 크게 저평가-신한",/news/news_read.nhn?article_id=0004399540&office_id=008&mode=search&query=삼성바이오로직스&page=2,머니투데이,"가동률 상승 등으로 삼성바이오로직스도 영업이익 510억원으로 흑자전환 했다. 두 연구원은 코로나19가 상반기까지 패션, 에버랜드 등에 부정적 영향을 미칠...",2020-04-24 08:31
"코스피, 1900선서 하락 출발…기관 '팔자'",/news/news_read.nhn?article_id=0004626877&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,POSCO(005490) SK하이닉스(000660) 삼성전자(005930) 삼성바이오로직스(207940)는 1% 미만으로 내렸다. 반면 삼성물산(028260) NAVER(...,2020-04-24 09:14
"[특징주] 삼성물산, 보유지분 가치 대비 저평가… 주가는 보합",/news/news_read.nhn?article_id=0000535109&office_id=417&mode=search&query=삼성바이오로직스&page=2,머니S,건설 부문의 영업이익은 1240억원으로 전년 동기 대비 19.2% 증가했다. 가동률 상승 등으로 삼성바이오로직스도 영업이익 510억원으로 흑자전...,2020-04-24 09:14
"[개장시황] 코스피, 코로나19 치료제 난항에 하락세",/news/news_read.nhn?article_id=0000535638&office_id=031&mode=search&query=삼성바이오로직스&page=2,아이뉴스24,"NAVER(1.32%), 셀트리온(0.47%)를 제외하고 삼성전자 –0.30%, SK하이닉스 –0.61%, 삼성바이오로직스 –0.17%, 삼성전자우 –0.70%, LG화학...",2020-04-24 09:19
코스피 다시 1900선 밑으로…렘데시비르 소동 영향?,/news/news_read.nhn?article_id=0004399583&office_id=008&mode=search&query=삼성바이오로직스&page=2,머니투데이,"SK하이닉스, 삼성바이오로직스, LG화학 등은 1%대 하락세다. 코스닥지수는 전 거래일보다 3.06포인트(0.48%) 내린 640.73을 나타내고 있다. 개인이 301억원...",2020-04-24 09:20
코스피 장 초반 하락세…1900대 '흔들',/news/news_read.nhn?article_id=0004667205&office_id=277&mode=search&query=삼성바이오로직스&page=2,아시아경제,"이어 LG화학(1.52%), LG생활건강(1.39%), 현대차(1.08%), SK하이닉스(0.97%), 삼성전자(0.60%), 삼성바이오로직스(...",2020-04-24 09:24
"코스피, 기관 매도에 하락 출발…장중 1,900선 붕괴(종합)",/news/news_read.nhn?article_id=0011568954&office_id=001&mode=search&query=삼성바이오로직스&page=2,연합뉴스,"시가총액 상위 종목 가운데는 삼성전자(-0.80%)와 SK하이닉스(-1.33%)가 동반 하락했고 삼성바이오로직스(-1.83%), LG화학(-1....",2020-04-24 09:25
"[개장] 기관 '팔자'에 코스피, 하락 출발… 1900선 후퇴",/news/news_read.nhn?article_id=0000535122&office_id=417&mode=search&query=삼성바이오로직스&page=2,머니S,"이날 코스피 시장에서 시가총액 상위 종목에서는 삼성전자(-0.60%), SK하이닉스(-0.73%), 삼성바이오로직스(-0.17%), 삼성전자우(...",2020-04-24 09:27
"[특징주] 네이버, 1분기 호실적에 이틀째 상승세",/news/news_read.nhn?article_id=0000535650&office_id=031&mode=search&query=삼성바이오로직스&page=2,아이뉴스24,"이는 시장 전망치를 웃도는 실적이다. 한편 네이버는 삼성전자, SK하이닉스, 삼성바이오로직스, 삼성전자우에 이어 시가총액 상위 5위 자리에 올라 있다.",2020-04-24 09:40
"삼성물산, 지분가치 대비 저평가…상승 여력 충분",/news/news_read.nhn?article_id=0001666110&office_id=016&mode=search&query=삼성바이오로직스&page=2,헤럴드경제,"신한금융투자는 24일 “삼성물산의 삼성전자(4.2%), 삼성바이오로직스(43.4%) 보유지분 가치는 29조2000억원이다. 이외 건설, 상사, 리조트 등의 영업가치와 SD...",2020-04-24 10:11
"진양곤 회장 지분 늘린 넥사, 바이오 사업 본격 시동 이유는?",/news/news_read.nhn?article_id=0004399632&office_id=008&mode=search&query=삼성바이오로직스&page=2,머니투데이,"특히 삼성바이오로직스가 코로나19 치료제 생산의 기지로 자리잡고 있듯이, 이뮤노믹이 코로나19 치료제 개발에 성공하면 나노젠을 통해 생산한 뒤 아세안 국가에...",2020-04-24 10:25
"[펀드줌인]미래에셋한국헬스케어펀드, 의료·헬스케어 부각에 1개월 수익 32%",/news/news_read.nhn?article_id=0003729169&office_id=011&mode=search&query=삼성바이오로직스&page=2,서울경제,이에 따라 펀드가 담고 있는 포트폴리오 구성(3월22일 종가 기준)을 보면 삼성바이오로직스가 9.88%로 가장 큰 비중을 차지한다. 또 셀트리온...,2020-04-24 10:51
삼성물산 지분가치 대비 저평가…상승 여력 충분,/news/news_read.nhn?article_id=0001666224&office_id=016&mode=search&query=삼성바이오로직스&page=2,헤럴드경제,"신한금융투자는 24일 “삼성물산의 삼성전자(4.2%), 삼성바이오로직스(43.4%) 보유지분 가치는 29조2000억원이다. 이외 건설, 상사, 리조트 등의 영업가치와 SD...",2020-04-24 11:22
"[TF시황] 코스피, 기관 매도에 약보합 '지속'",/news/news_read.nhn?article_id=0000023966&office_id=629&mode=search&query=삼성바이오로직스&page=2,더팩트,"삼성전자(-0.80%), SK하이닉스(-1.09%), 삼성바이오로직스(-0.67%), 삼성전자우(-0.23%) 모두 하락하고 있다. 현재까지 업...",2020-04-24 11:45
"[오후시황] 코스피 연기금 매도 속 1,900 주위 하락세",/news/news_read.nhn?article_id=0003729259&office_id=011&mode=search&query=삼성바이오로직스&page=2,서울경제,"NAVER(035420)(1.58%), 삼성물산(1.01%)이 상승세인 반면 삼성전자(005930)(-1.10%), SK하이닉스(000660)(-1.45%), 삼성바이오로...",2020-04-24 13:34
"코스피, 1%대 하락하며 1900선 밑으로…외국인·기관 '팔자'",/news/news_read.nhn?article_id=0004627108&office_id=018&mode=search&query=삼성바이오로직스&page=1,이데일리,SK하이닉스(000660) 삼성바이오로직스(207940) 삼성전자(005930) 셀트리온(068270) 카카오(035720)는 1%대 내리고 있다. LG생활건강(05190...,2020-04-24 13:59
