title,url,press,summary,date
"이재용 소환에 길어지는 사법리스크...재계·학계 ""삼성, 코로나·미중분쟁에 재판까...",/news/news_read.nhn?article_id=0009882489&office_id=003&mode=search&query=삼성바이오로직스&page=3,뉴시스,"김종민 고은결 기자 = 이재용 삼성전자 부회장이 삼성물산-제일모직 합병, 삼성바이오로직스 분식 등 경영권 승계를 둘러싼 의혹과 관련해 26일 검...",2020-05-27 00:00
"이재용, 검찰 조사 17시간만에 귀가…""지시한 적 없다""",/news/news_read.nhn?article_id=0009882502&office_id=003&mode=search&query=삼성바이오로직스&page=3,뉴시스,검찰은 이 부회장을 상대로 삼성그룹 경영권 승계를 위해 삼성물산·제일모직 합병 과정 및 삼성바이오로직스 회계처리 과정 등에 관여했는지 여부를 전...,2020-05-27 02:09
'삼성합병 의혹' 이재용 조사 17시간만에 종료…혐의 부인(종합),/news/news_read.nhn?article_id=0004659909&office_id=421&mode=search&query=삼성바이오로직스&page=3,뉴스1,검찰은 이 부회장을 상대로 삼성물산-제일모직 합병 과정과 삼성바이오로직스 회계처리 기준 변경 등과 관련한 의사결정 과정 관여 여부 등을 조사한 ...,2020-05-27 02:15
"17시간 조사 받은 이재용 합병·회계부정, 보고도 지시도 없었다",/news/news_read.nhn?article_id=0003743210&office_id=011&mode=search&query=삼성바이오로직스&page=3,서울경제,이 부회장은 이날 검찰 조사에서 삼성바이오로직스 회계처리 및 삼성물산 합병 등을 둘러싼 의혹에 대해 “(해당 과정에 대해) 보고받거나 지시한 사...,2020-05-27 02:27
이재용 ‘삼성 합병’ 검찰조사… 의혹 강력 부인,/news/news_read.nhn?article_id=0003288294&office_id=020&mode=search&query=삼성바이오로직스&page=3,동아일보,삼바 회계 등 관련 3년만에 출석… 李 “보고받거나 지시한 사실 없다” 삼성바이오로직스 관련 의혹을 수사 중인 검찰은 26일 이재용 삼성전자 부회장을 피고발인...,2020-05-27 03:02
"삼성, 5년째 특검-검찰 수사-재판… 재계 비상경영 중에 역량 약화 우려",/news/news_read.nhn?article_id=0003288326&office_id=020&mode=search&query=삼성바이오로직스&page=3,동아일보,"그해 7∼9월에는 세 차례에 걸쳐 노동조합 와해 사건으로, 지난해 5월에는 삼성바이오로직스 분식회계 의혹과 관련 증거인멸 혐의로 압수수색을 받았...",2020-05-27 03:03
출렁이는 K제약·바이오주...옥석가리기 시작되나,/news/news_read.nhn?article_id=0002403889&office_id=119&mode=search&query=삼성바이오로직스&page=3,데일리안,삼성바이오로직스와 셀트리온헬스케어 등 구성 종목이 코로나19에도 불구하고 1분기 실적과 주가를 선방한 영향이 컸다. 지난 3월 국내외 증시는 코...,2020-05-27 05:00
이재용 17시간 검찰 조사받고 귀가…재소환 가능성,/news/news_read.nhn?article_id=0000873660&office_id=215&mode=search&query=삼성바이오로직스&page=3,한국경제TV,검찰은 2015년 삼성물산-제일모직 합병과 이후 삼성바이오로직스의 회계 변경에 이르는 과정이 모두 이 부회장의 안정적 경영권 승계를 위해 진행됐...,2020-05-27 05:52
삼성전자 '영끌' 했는데 아직도 4만원대…속타는 동학개미,/news/news_read.nhn?article_id=0004415085&office_id=008&mode=search&query=삼성바이오로직스&page=3,머니투데이,"최근 상승세가 이어지는 종목은 카카오, NAVER, 삼성바이오로직스, 셀트리온 등 장래 성장성이 크게 기대되는 종목들이다. 저금리와 유동성 장세...",2020-05-27 06:05
"이재용, 경영권 승계 관련 검찰 조사…의혹 강력 부인",/news/news_read.nhn?article_id=0000212363&office_id=374&mode=search&query=삼성바이오로직스&page=3,SBS CNBC,"검찰은 이 부회장을 상대로 경영권 승계를 위해 삼성물산과 제일모직 합병 과정, 그리고 삼성바이오로직스 회계처리 과정 등에 관여했는지 여부를 전반...",2020-05-27 06:42
