title,url,press,summary,date
"암, 더이상 불치병 아니다… 세계가 주목하는 항암면역치료제 선두기업",/news/news_read.nhn?article_id=0003281779&office_id=020&mode=search&query=삼성바이오로직스&page=3,동아일보,이후 뛰어난 기술력을 바탕으로 2019년 삼성바이오로직스와 CDMO 계약을 체결하는 등 성과를 보였다. 유틸렉스는 코로나19 사태 안정화 이후 ...,2020-04-20 03:05
`집콕` 늘며 이커머스·음식배달·가정간편식 급성장,/news/news_read.nhn?article_id=0004559740&office_id=009&mode=search&query=삼성바이오로직스&page=3,매일경제,지난 10일 삼성바이오로직스는 미국의 비어 바이오테크놀로지가 개발 중인 코로나19 치료 후보물질을 위탁생산하는 확정의향서를 체결했다고 밝힌 바 ...,2020-04-20 04:08
"코스피, 1900선서 하락 출발…개인 '사자'",/news/news_read.nhn?article_id=0004623185&office_id=018&mode=search&query=삼성바이오로직스&page=3,이데일리,삼성전자(005930) 현대모비스(012330) LG화학(051910) 삼성물산(028260) LG생활건강(051900) 삼성바이오로직스(207940)는 1% 미만의 하락...,2020-04-20 09:12
"코스피, 외국인·기관 동반 팔자에 1900선 약보합 출발",/news/news_read.nhn?article_id=0004559855&office_id=009&mode=search&query=삼성바이오로직스&page=3,매일경제,"삼성전자, SK하이닉스, 삼성바이오로직스, 셀트리온, LG화학, 현대차, LG생활건강, 삼성물산, 현대모비스 등이 내리고 있고 NAVER, 삼성...",2020-04-20 09:20
1900선에서 숨고르기...코스피 강보합,/news/news_read.nhn?article_id=0004396882&office_id=008&mode=search&query=삼성바이오로직스&page=3,머니투데이,"삼성바이오로직스, NAVER, 삼성SDI는 1~2% 상승 중이다. 카카오는 3.49% 오르고 있다. 코스닥 지수는 상승 중이다. 코스닥 지수는 이 시간 현재 전일대비 4....",2020-04-20 09:21
"[개장시황] 코스피, 하락 출발 후 소폭 상승 반전",/news/news_read.nhn?article_id=0000534850&office_id=031&mode=search&query=삼성바이오로직스&page=3,아이뉴스24,"NAVER(0.84%), 삼성SDI(0.52%), 삼성전자우(0.00%)를 제외하고 삼성전자 –0.97%, SK하이닉스 –1.55%, 삼성바이오로직스 –0.53%, 셀트리...",2020-04-20 09:26
[개장] 외국인·기관 '팔자' 코스피 하락 출발… 1910선 약보합세,/news/news_read.nhn?article_id=0000533112&office_id=417&mode=search&query=삼성바이오로직스&page=3,머니S,"삼성바이오로직스(0.35%), 삼성전자우(0.11%), 네이버(0.84%), 삼성SDI(1.22%), LG생활건강(0.32%) 등은 상승세를 보...",2020-04-20 09:29
"[TF시황] 외인·기관 '팔자'에도…코스피, 장 초반 1910선 강보합 유지",/news/news_read.nhn?article_id=0000023437&office_id=629&mode=search&query=삼성바이오로직스&page=3,더팩트,"삼성전자(-0.78%), SK하이닉스(-1,31%) 등은 하락하고 있는 반면에 삼성바이오로직스(0.35%), 네이버(1.12%) 등은 상승하고 ...",2020-04-20 09:31
"[fn 오전시황]코스피, 개인 매수에 1920선 상승세",/news/news_read.nhn?article_id=0004410940&office_id=014&mode=search&query=삼성바이오로직스&page=2,파이낸셜뉴스,"43%) 등은 하락세다. 반면 삼성바이오로직스(0.18%), NAVER(1.40%) 등은 상승세다. 코스닥은 전거래일 대비 6.18포인트 오른 640.97을 기록하고 있다...",2020-04-20 09:36
"코스피, 하락 출발후 반등…장중 1,910대 강보합(종합)",/news/news_read.nhn?article_id=0011558648&office_id=001&mode=search&query=삼성바이오로직스&page=2,연합뉴스,"시가총액 상위 종목 가운데는 삼성전자(-0.78%), SK하이닉스(-1.07%), 셀트리온(-0.71%) 등이 내렸고 삼성바이오로직스(0.53%...",2020-04-20 09:43
또 바이오…메디톡스 거래정지에 투자주의보,/news/news_read.nhn?article_id=0001663936&office_id=016&mode=search&query=삼성바이오로직스&page=2,헤럴드경제,"앞서 바이오주 투자자들은 지난해와 올해에 신라젠의 면역항암제 ‘펙사벡’ 임상 중단, 삼성바이오로직스 분식회계 의혹, 코오롱생명과학·코오롱티슈진 ...",2020-04-20 10:33
삼바·신라젠·티슈진 이어 또 바이오…메디톡스 ‘투자주의보’,/news/news_read.nhn?article_id=0001664066&office_id=016&mode=search&query=삼성바이오로직스&page=2,헤럴드경제,"앞서 바이오주 투자자들은 지난해와 올해에 신라젠의 면역항암제 ‘펙사벡’ 임상 중단, 삼성바이오로직스 분식회계 의혹, 코오롱생명과학·코오롱티슈진 ...",2020-04-20 11:33
진화하는 개미…4월들어 삼성전자 팔고 산 종목은,/news/news_read.nhn?article_id=0009824506&office_id=003&mode=search&query=삼성바이오로직스&page=2,뉴시스,"한진칼은 784억원, 삼성바이오로직스 768억원, LG화학 408억원, LG생활건강 302억원 등을 팔아치웠다. 개인이 삼성전자를 집중적으로 팔...",2020-04-20 11:42
