title,url,press,summary,date
연결할까 말까…실질 지배력 기준 회계전문가도 '분분',/news/news_read.nhn?article_id=0004640628&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,"- [회계 민낯 보기] - 한미약품·KT&G·삼성바이오로직스 등 갈등 겪어 - IFRS 체제에서 매년 빚어지는 논란 - ""기업 결정 존중해주는 ...",2020-05-15 02:33
[백브리핑] 이재용 움직일때마다 나오는 검찰의 액션… 이게 우연일까,/news/news_read.nhn?article_id=0003531283&office_id=023&mode=search&query=삼성바이오로직스&page=2,조선일보,삼성바이오로직스(삼성바이오) 분식회계 의혹과 관련해 이 부회장에게 피의자 신분으로 나와 조사받으라고 통보했다는 것입니다. 그동안 이 부회장 관련한 뉴스가...,2020-05-15 03:06
"개인 매수에 코스피, 하루만에 상승 출발",/news/news_read.nhn?article_id=0004640783&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,"삼성바이오로직스(207940), 삼성물산(028260), 현대모비스(012330) 등은 강세다. 셀트리온(068270), LG화학(051910)은 1%대 오르고 카카오는 ...",2020-05-15 09:12
"[오전시황] 코스피, 개인 매수에 상승 출발",/news/news_read.nhn?article_id=0003737788&office_id=011&mode=search&query=삼성바이오로직스&page=2,서울경제,"시가총액 상위종목 중에는 삼성전자(0.21%)와 SK하이닉스(1.12%), 셀트리온(0.92%), LG화학(0.87%) 등이 올랐고, 삼성바이오...",2020-05-15 09:15
"[개장시황] 코스피, 美 경제재개 기대감에 오름세",/news/news_read.nhn?article_id=0000538457&office_id=031&mode=search&query=삼성바이오로직스&page=2,아이뉴스24,"삼성바이오로직스(-0.33%), NAVER(-1.14%), LG생활건강(-0.21%)이 하락세인 반면 삼성전자 0.21%, SK하이닉스 1.12%, 삼성전자우 0.62%의...",2020-05-15 09:20
코스피 강보합세…美·中 긴장감 고조에 상승폭 제한,/news/news_read.nhn?article_id=0004409289&office_id=008&mode=search&query=삼성바이오로직스&page=2,머니투데이,"시가총액 상위 종목은 대부분 상승세를 보이고 있는 가운데 최근 상승 부담이 큰 삼성바이오로직스, NAVER, LG생활건강, 삼성SDI는 약보합세다. 코스닥 지수는 전......",2020-05-15 09:23
[개장] 코스피 1930선 회복… 미 증시 반등 영향에 '훈풍',/news/news_read.nhn?article_id=0000542707&office_id=417&mode=search&query=삼성바이오로직스&page=2,머니S,"삼성바이오로직스(-0,33%), 네이버(-1.14%), LG생활건강(-0.21%), 삼성SDI(-0.16%)는 하락세다. 코스닥 지수는 전 거래...",2020-05-15 09:33
"삼성바이오로직스, 검색 상위 랭킹... 주가 -1.31%",/news/news_read.nhn?article_id=0004678840&office_id=277&mode=search&query=삼성바이오로직스&page=2,아시아경제,삼성바이오로직스는 15일 오전 9시 30분 현재 전일보다 1.31% 내린 60만 4000원에 거래되고 있다. 이는 지난 4월 13일 대비 12....,2020-05-15 09:36
"코스피, 개인 순매수에 1920선…코스닥도 상승",/news/news_read.nhn?article_id=0004639226&office_id=421&mode=search&query=삼성바이오로직스&page=2,뉴스1,"코스피 시가총액 상위 10개 종목 중 LG화학(1.02%), 삼성전자우(0.98%), SK하이닉스(0.87%) 등은 오르고, NAVER(-1.8...",2020-05-15 09:39
"코스피, 상승 출발…1,930선 인근서 등락(종합)",/news/news_read.nhn?article_id=0011610606&office_id=001&mode=search&query=삼성바이오로직스&page=2,연합뉴스,"네이버(-1.37%), 삼성바이오로직스(-1.14%), 삼성SDI(-0.81%), 카카오(-0.67%), LG생활건강(-0.62%), 현대차(-...",2020-05-15 09:42
"[fn오전시황]코스피, 개인 '사자' 외국인·기관 '팔자'에 혼조세",/news/news_read.nhn?article_id=0004425031&office_id=014&mode=search&query=삼성바이오로직스&page=2,파이낸셜뉴스,"시가총액 상위종목 중에서는 삼성전자(0.21%), SK하이닉스(0.87%)이 상승 중이며, 삼성바이오로직스(-0.98%), 네이버(-1.60%) 등은 내리고 있다. 같은 ...",2020-05-15 09:59
