title,url,press,summary,date
섹터별 대장주 엎치락뒤치락...기세 잡은 2등株는,/news/news_read.nhn?article_id=0002386962&office_id=119&mode=search&query=삼성바이오로직스&page=2,데일리안,바이오 업종에서는 삼성바이오로직스와 셀트리온이 대장주 자리를 두고 대결하고 있다. 삼성바이오로직스는 지난해 9월 19일 셀트리온을 제치고 연초 ...,2020-03-05 05:00
윤석헌에 힘 실어준 靑… 금소처장만 원포인트 교체,/news/news_read.nhn?article_id=0003070956&office_id=081&mode=search&query=삼성바이오로직스&page=1,서울신문,원 부원장은 2017년 11월 임명된 후 삼성바이오로직스 분식회계 사건과 금감원 특별사법경찰 도입 과정 등에서 금융위와 불편한 관계를 이어 왔다...,2020-03-05 05:07
美 뉴욕증시 훈풍에 코스피도 상승 출발,/news/news_read.nhn?article_id=0004590522&office_id=018&mode=search&query=삼성바이오로직스&page=1,이데일리,"삼성바이오로직스(207940), NAVER(035420), 셀트리온(068270), 삼성물산(028260), 현대모비스(012330), POSCO(005490) 등은 1%...",2020-03-05 09:12
"[개장] 미국증시 큰폭 상승, 개인 매수세 확대… 코스피 1% 가량 상승 출발",/news/news_read.nhn?article_id=0000513538&office_id=417&mode=search&query=삼성바이오로직스&page=1,머니S,"삼성전자(0.35%), 삼성바이오로직스(1.43%), 네이버(1.12%), LG화학(2.68%), 현대차(1.77%), 셀트리온(0.86%), ...",2020-03-05 09:13
"코스피, 나흘째 상승 출발…장중 2,070선 회복(종합)",/news/news_read.nhn?article_id=0011449682&office_id=001&mode=search&query=삼성바이오로직스&page=1,연합뉴스,"시가총액 상위종목 가운데는 삼성바이오로직스(0.61%), 네이버(0.56%), LG화학(3.32%), 현대차(1.33%), 셀트리온(0.86%)...",2020-03-05 09:30
"코스피, 코로나19 공조·바이든 효과에 나흘째 상승",/news/news_read.nhn?article_id=0004301561&office_id=015&mode=search&query=삼성바이오로직스&page=1,한국경제,"삼성전자 SK하이닉스 KB금융 등이 약세고, 삼성바이오로직스 네이버 LG화학 등은 상승세다. 코스닥지수도 오름세다. 4.68포인트(0.73%) 오른 646.41이다. 원·...",2020-03-05 09:31
"[개장시황] 코스피, 2070P대 상승 출발…개인만 '사자'",/news/news_read.nhn?article_id=0000528257&office_id=031&mode=search&query=삼성바이오로직스&page=1,아이뉴스24,"삼성전자우, 삼성바이오로직스, NAVER 등 8개 종목은 오르고 있는 반면 삼성전자, SK하이닉스 2개 종목은 하락세를 보이고 있다. 같은 시각 코스닥지수는 전날보다......",2020-03-05 09:39
"코스피, 나흘째 상승...외국인 '팔자'로 전환",/news/news_read.nhn?article_id=0002387041&office_id=119&mode=search&query=삼성바이오로직스&page=1,데일리안,"시가총액 상위 종목에서는 삼성전자와 SK하이닉스가 각각 0.52%, 0.11% 하락한 가운데 삼성바이오로직스(0.61%), 네이버(0.28%),...",2020-03-05 10:21
코스피 장중 2070선 안착…2080선도 '터치',/news/news_read.nhn?article_id=0001644354&office_id=016&mode=search&query=삼성바이오로직스&page=1,헤럴드경제,"삼성전자우(1.14%), 삼성바이오로직스(0.92%), NAVER(0.56%), LG화학(4.59%), 현대차( 0.88%), 셀트리온(1.72...",2020-03-05 10:24
[오후시황]코스피·코스닥 오후 들어서도 강세,/news/news_read.nhn?article_id=0003705171&office_id=011&mode=search&query=삼성바이오로직스&page=1,서울경제,"삼성전자(0.35%), SK하이닉스(0.95%), 삼성바이오로직스(1.15%), 네이버(0.84%), LG화학(3.44%), 현대차(1.33%)...",2020-03-05 14:20
[코스피 마감]코로나 확진자 증가세 둔화..1%대 상승,/news/news_read.nhn?article_id=0004590981&office_id=018&mode=search&query=삼성바이오로직스&page=1,이데일리,"삼성전자(005930), SK하이닉스(000660)가 각각 0.70%, 0.64% 올랐고 삼성바이오로직스(207940), NAVER(035420...",2020-03-05 15:46
"위험자산 심리 회복…코스피, 2,085.26 마감",/news/news_read.nhn?article_id=0000853328&office_id=215&mode=search&query=삼성바이오로직스&page=1,한국경제TV,"삼성전자(0.70%)와 SK하이닉스(0.64%), 삼성바이오로직스(1.53%), LG화학(3.57%)이 나흘 연속 상승 마감했고, NAVER(1.40%), 현대차(0.88...",2020-03-05 15:53
"[마감] 개인 매수세 힘입어… 코스피, 2080선 상승마감",/news/news_read.nhn?article_id=0000513844&office_id=417&mode=search&query=삼성바이오로직스&page=1,머니S,"이날 시가총액 상위 종목에선 삼성전자(0.70%), SK하이닉스(0.64%), 삼성전자우(1.76%), 삼성바이오로직스(1.53%), NAVER...",2020-03-05 15:55
"[마감시황]코스피, 나흘째 상승 마감…2080선 회복",/news/news_read.nhn?article_id=0009740798&office_id=003&mode=search&query=삼성바이오로직스&page=1,뉴시스,"SK하이닉스(0.64%), 삼성바이오로직스(1.53%), NAVER(1.40%), LG화학(3.57%), 현대차(0.88%), 셀트리온(4.30...",2020-03-05 15:55
"코스피 나흘째 상승…1.3% 올라 2,080선 돌파(종합)",/news/news_read.nhn?article_id=0011451654&office_id=001&mode=search&query=삼성바이오로직스&page=1,연합뉴스,"시가총액 상위종목은 삼성전자(0.70%), SK하이닉스(0.64%), 삼성바이오로직스(1.53%), 네이버(NAVER)(1.40%), LG화학(...",2020-03-05 16:03
"[마감시황]코스피, 미 증시 훈풍…4일째 올라 2080대 회복",/news/news_read.nhn?article_id=0000528384&office_id=031&mode=search&query=삼성바이오로직스&page=1,아이뉴스24,"삼성전자, SK하이닉스, 삼성전자우, 삼성바이오로직스 등 10개 종목이 올랐다. 이날 상한가 종목은 국동, 컨버즈, 흥아해운 3종목이었으며 하한가 종목은 없었다....",2020-03-05 16:05
[TF시황] 코스피 개인 매수 우위 속 2080선 마감,/news/news_read.nhn?article_id=0000017998&office_id=629&mode=search&query=삼성바이오로직스&page=1,더팩트,"삼성전자(+0.70%), SK하이닉스(+0.64%), 삼성전자우(+1.76%), 삼성바이오로직스(+1.53%), 네이버(+1.40%), LG화학...",2020-03-05 16:18
"코스피, 개인 매수에 2080선 마감...4거래일 연속 상승",/news/news_read.nhn?article_id=0002387157&office_id=119&mode=search&query=삼성바이오로직스&page=1,데일리안,"시가총액 상위종목은 삼성전자(0.70%), SK하이닉스(0.64%), 삼성바이오로직스(1.53%), 네이버(NAVER)(1.40%), LG화학(...",2020-03-05 16:19
"[마감시황]코스피 나흘째 오르며 2,080선 넘어서",/news/news_read.nhn?article_id=0003705302&office_id=011&mode=search&query=삼성바이오로직스&page=1,서울경제,"시가총액 상위종목은 삼성전자(0.70%)와 SK하이닉스(0.64%), 삼성바이오로직스(1.53%), 네이버(1.40%), LG화학(3.57%),...",2020-03-05 16:34
[시황종합] 코스피 4거래일 연속 상승 2080선 회복,/news/news_read.nhn?article_id=0004505023&office_id=421&mode=search&query=삼성바이오로직스&page=1,뉴스1,"시가총액 상위 종목 중 셀트리온(4.30%), LG화학(3.57%), 삼성SDI(2.70%), 삼성물산(1.83%), 삼성전자우(1.76%), ...",2020-03-05 16:39
"코스피 나흘째 상승, 2080 돌파…위험자산 선호 심리 회복하며 환율은 하락",/news/news_read.nhn?article_id=0002419791&office_id=021&mode=search&query=삼성바이오로직스&page=1,문화일보,"시가총액 상위종목은 삼성전자(0.70%), SK하이닉스(0.64%), 삼성바이오로직스(1.53%), 네이버(NAVER)(1.40%), LG화학(3.57%), 현대차(0.8...",2020-03-05 19:01
