title,url,press,summary,date
기업공시[4월 22일],/news/news_read.nhn?article_id=0003728390&office_id=011&mode=search&query=삼성바이오로직스&page=4,서울경제,예정 ▲삼성바이오로직스(207940)=유럽 소재 다국적 제약사와 484억원 규모 바이오의약품 위탁생산계약 의향서 체결 ▲세원셀론텍(091090)=방사선 가교화된...,2020-04-23 07:01
시총 top30 중 작년 연봉 가장 많이 오른 회사는,/news/news_read.nhn?article_id=0003525860&office_id=023&mode=search&query=삼성바이오로직스&page=4,조선일보,"이어 ‘삼성바이오로직스’가 평균 7500만원으로 전년(6500만원) 대비 15.4% 오른 것으로 나타났다. LG생활건강(12.7%), 네이버(9...",2020-04-23 07:31
30대 상장사 직원연봉 인상률 1위는 셀트리온… 16.9%↑,/news/news_read.nhn?article_id=0000534512&office_id=417&mode=search&query=삼성바이오로직스&page=4,머니S,이어 ‘삼성바이오로직스’도 올해 직원연봉이 평균 7500만원으로 전년(6500만원) 대비 평균연봉이 15.4% 오른 것으로 나타났다. 그 다음으...,2020-04-23 07:41
"삼성물산, 불확실성 해소에 기대-미래에셋대우",/news/news_read.nhn?article_id=0004398836&office_id=008&mode=search&query=삼성바이오로직스&page=4,머니투데이,"삼성전자, 삼성바이오로직스 등 회사가 보유하고 있는 계열사 지분가치는 어느덧 역사적 최고 수준까지 회복했다""고 강조했다. 현재 삼성물산의 순자산가치(NAV) 대비...",2020-04-23 07:55
"[클릭 e종목] 삼성물산, ""코로나에 패션·레저 '주춤', 건설·바이오는 '탄탄'...",/news/news_read.nhn?article_id=0004666358&office_id=277&mode=search&query=삼성바이오로직스&page=4,아시아경제,"정 연구원은 ""코로나19로 인한 자체사업의 실적 감소 우려는 불가피하나 삼성전자, 삼성바이오로직스 등 삼성물산이 보유하고 있는 계열사 지분가치는...",2020-04-23 08:15
"삼성물산, 1분기 실적 전망치 하회…목표가↓-유진",/news/news_read.nhn?article_id=0004625912&office_id=018&mode=search&query=삼성바이오로직스&page=4,이데일리,또 “삼성전자·삼성바이오로직스 등 투자 회사의 보유 지분 가치만 약 35조원 규모인 만큼 현재 삼성물산의 시가총액과 주가는 저평가된 것”이라며 ...,2020-04-23 08:18
"미래에셋 ""삼성물산, 향후 불확실성 해소 주목""",/news/news_read.nhn?article_id=0009829858&office_id=003&mode=search&query=삼성바이오로직스&page=4,뉴시스,"그는 반면 ""삼성전자, 삼성바이오로직스 등 회사가 보유하고 있는 계열사 지분가치는 어느덧 역사적 최고 수준까지 회복했다""고 설명했다. 삼성물산의...",2020-04-23 08:22
30대 상장사 직원연봉 인상률 TOP5...1위 ‘셀트리온’ 16.9%↑,/news/news_read.nhn?article_id=0009829870&office_id=003&mode=search&query=삼성바이오로직스&page=4,뉴시스,"지난해 국내 30대 상장사의 직원연봉이 평균 1.3% 하락한 가운데, ‘셀트리온’과 ‘삼성바이오로직스’의 직원연봉 상승폭이 두드러져 눈길을 끌고...",2020-04-23 08:25
"교보증권 ""삼성물산, 위기 속 1분기 실적 선방…'매수'""",/news/news_read.nhn?article_id=0011565980&office_id=001&mode=search&query=삼성바이오로직스&page=4,연합뉴스,"이어 ""삼성물산이 지분을 보유한 삼성바이오로직스 주가가 최근 상승해 삼성물산 주가도 상승 여력이 있다""며 ""현재 삼성물산 주가는 회사가 보유한 ...",2020-04-23 08:50
직원연봉 인상률 1위는 셀트리온... 바이오 강세,/news/news_read.nhn?article_id=0004413182&office_id=014&mode=search&query=삼성바이오로직스&page=4,파이낸셜뉴스,"지난해 국내 30대 상장사의 직원연봉이 평균 1.3% 하락한 가운데, ‘셀트리온’과 ‘삼성바이오로직스’의 직원연봉 상승폭이 두드러져 눈길을 끌고...",2020-04-23 08:53
"코스피, 1900선서 상승 출발…개인·외국인 '사자'",/news/news_read.nhn?article_id=0004626013&office_id=018&mode=search&query=삼성바이오로직스&page=4,이데일리,SK텔레콤(017670) POSCO(005490) 현대모비스(012330) 셀트리온(068270) 삼성바이오로직스(207940) 삼성전자(005930)는 1% 미만으로 오...,2020-04-23 09:14
"삼성바이오로직스와 위탁개발 계약 이뮨온시아, FDA 임상1상 개시 승인",/news/news_read.nhn?article_id=0004413208&office_id=014&mode=search&query=삼성바이오로직스&page=4,파이낸셜뉴스,삼성바이오로직스는 위탁개발(CDO) 계약을 체결한 이뮨온시아가 미국 식품의약국(FDA)으로부터 면역항암제 후보물질(IMC-002)에 대한 임상1...,2020-04-23 09:14
"[개장시황] 코스피, 국제유가 급등에 1900 회복",/news/news_read.nhn?article_id=0000535453&office_id=031&mode=search&query=삼성바이오로직스&page=4,아이뉴스24,"SK하이닉스(-0.24%), 삼성바이오로직스(-0.69%)를 제외하고 삼성전자 0.50%, 삼성전자우 0.81%, NAVER 4.12%의 상승률을 보이고 있다. 코스닥지수...",2020-04-23 09:20
"[개장] 국제유가 반등 영향, 코스피 소폭 상승…외국인도 ‘매수’로 돌아섰다",/news/news_read.nhn?article_id=0000534586&office_id=417&mode=search&query=삼성바이오로직스&page=4,머니S,"반면 삼성바이오로직스만 –0.52%로 하락 출발했고, SK하이닉스는 보합세를 나타냈다. 코스닥 지수는 전 거래일보다 0.78%(4.97포인트) ...",2020-04-23 09:21
"삼성바이오로직스 고객사 이뮨온시아, FDA 임상1상 개시 승인",/news/news_read.nhn?article_id=0004666425&office_id=277&mode=search&query=삼성바이오로직스&page=4,아시아경제,삼성바이오로직스는 23일 자사와 위탁개발(CDO) 계약을 체결한 이뮨온시아가 미국 식품의약국(FDA)으로부터 면역 항암제 후보물질 'IMC-00...,2020-04-23 09:24
코스피 1900선 회복…코스닥도 소폭 상승,/news/news_read.nhn?article_id=0004666427&office_id=277&mode=search&query=삼성바이오로직스&page=4,아시아경제,"시가총액 상위 10개 중 NAVER(3.57%), LG생활건강(1.2%), 현대차(1.19%) 등은 상승했고, SK하이닉스(0.6%), 삼성바이...",2020-04-23 09:25
"[특징주] 네이버, 1분기 실적 선방에 강세",/news/news_read.nhn?article_id=0011566083&office_id=001&mode=search&query=삼성바이오로직스&page=3,연합뉴스,"이는 시장 전망치를 웃도는 실적이다. 네이버는 삼성전자, SK하이닉스, 삼성바이오로직스에 이어 시가총액 상위 4위 자리에 올라 있다.",2020-04-23 09:26
"삼성바이오와 위탁개발계약 이뮨온시아, FDA 임상1상 개시 승인",/news/news_read.nhn?article_id=0000535456&office_id=031&mode=search&query=삼성바이오로직스&page=3,아이뉴스24,삼성바이오로직스는 위탁개발(CDO: Contract Development Organization) 계약을 체결한 이뮨온시아(ImmuneOncia...,2020-04-23 09:27
"삼성바이오로직스와 계약 이뮨온시아, FDA 1상 승인",/news/news_read.nhn?article_id=0009830018&office_id=003&mode=search&query=삼성바이오로직스&page=3,뉴시스,삼성바이오로직스와 위탁개발 계약을 체결한 이뮨온시아는 미국 식품의약국(FDA)에서 면역항암제 후보물질(IMC-002) 임상 1상 시험계획을 승인...,2020-04-23 09:28
"삼성바이오와 위탁개발 이뮨온시아社, FDA 임상1상 승인",/news/news_read.nhn?article_id=0004562311&office_id=009&mode=search&query=삼성바이오로직스&page=3,매일경제,삼성바이오로직스는 위탁개발(CDO) 계약을 체결한 이뮨온시아가 미국 식품의약국(FDA)으로부터 면역항암제 후보물질('IMC-002')에 대한 임상 1상 시험계획을...,2020-04-23 09:34
30대 상장사 중 작년 직원연봉 인상률 1위는 '셀트리온',/news/news_read.nhn?article_id=0000514291&office_id=366&mode=search&query=삼성바이오로직스&page=3,조선비즈,지난해 국내 30대 상장사 중 셀트리온과 삼성바이오로직스의 직원연봉이 15% 넘게 상승하며 눈길을 끌고 있다. 23일 잡코리아가 시가총액 상위 ...,2020-04-23 09:47
"삼성바이오 위탁개발 계약 이뮨온시아, 美 FDA 임상1상 개시 승인",/news/news_read.nhn?article_id=0000866209&office_id=215&mode=search&query=삼성바이오로직스&page=3,한국경제TV,삼성바이오로직스와 위탁개발(CDO) 계약을 체결한 이뮨온시아(ImmuneOncia Therapeutics)가 미국 식품의약국(FDA)으로부터 면...,2020-04-23 09:49
"삼성바이오로직스 ""위탁개발 계약한 이뮨온시아, 미 FDA 임상1상 승인""",/news/news_read.nhn?article_id=0002397862&office_id=119&mode=search&query=삼성바이오로직스&page=3,데일리안,"삼성바이오로직스는 자사와 위탁개발(CDO, Contract Development Organization) 계약을 체결한 이뮨온시아가 미국 식품의...",2020-04-23 09:52
