title,url,press,summary,date
코스피 기관 매도세에 하락 출발…1840선은 유지,/news/news_read.nhn?article_id=0004395283&office_id=008&mode=search&query=삼성바이오로직스&page=2,머니투데이,"삼성전자, 삼성바이오로직스가 강보합세를 보이고 있고, NAVER는 1%대 상승세, LG화학와 삼성SDI는 2%대 강세다. 반면, SK하이닉스, 셀트리온, 현대차, LG생활...",2020-04-16 09:18
"[개장시황] 코스피, 美경제 부진에 1% 가까이 하락",/news/news_read.nhn?article_id=0000534420&office_id=031&mode=search&query=삼성바이오로직스&page=1,아이뉴스24,"삼성바이오로직스(0.55%), NAVER(1.48%), LG화학(2.91%), 삼성SDI(2.98%), 삼성전자우(0.12%)를 제외하고 삼성전자 –0.31%, SK하이닉...",2020-04-16 09:27
"[개장] 기관 '팔자'에 코스피, 1840선 약세 출발",/news/news_read.nhn?article_id=0000531892&office_id=417&mode=search&query=삼성바이오로직스&page=1,머니S,"코스피 시가총액 상위종목 중에서는 삼성전자(0.31%), 삼성바이오로직스(0.18%), 삼성전자우(0.36%), NAVER(1.48%), LG화...",2020-04-16 09:27
"코스피, 1830선으로 후퇴…우울한 경제지표에 투자심리 위축",/news/news_read.nhn?article_id=0004325117&office_id=015&mode=search&query=삼성바이오로직스&page=1,한국경제,"시가총액 상위 종목 가운데 삼성SDI(3.18%), 네이버(1.48%), 삼성바이오로직스(0.55%)는 상승세를 보이고 있다. 반면 SK하이닉스...",2020-04-16 09:31
"코스피 하락 출발…장중 1,830대로 후퇴(종합)",/news/news_read.nhn?article_id=0011552955&office_id=001&mode=search&query=삼성바이오로직스&page=1,연합뉴스,"삼성SDI(2.78%), LG화학(2.76%), 네이버(1.19%), 삼성바이오로직스(0.47%)는 올랐다. 업종별로는 전기·가스업(-2.60%...",2020-04-16 09:38
여당 '압승' 선거 결과에..와이파이·바이오주 등 주목,/news/news_read.nhn?article_id=0009819898&office_id=003&mode=search&query=삼성바이오로직스&page=1,뉴시스,"현대차와 현대모비스, 만도 등 자동차 부품주와 삼성바이오로직스와 등 셀트리온 제약·바이오주도 탄력을 받을 것이란 전망이다. 현대차는 최근 싱가포...",2020-04-16 10:58
코스피 하락 출발…장중 1820~1850선까지 변동폭 확대,/news/news_read.nhn?article_id=0001662672&office_id=016&mode=search&query=삼성바이오로직스&page=1,헤럴드경제,"반면 삼성바이오로직스(0.92%), 삼성전자우(0.12%), NAVER(1.19%), LG화학(3.68%), 삼성SDI(4.17%)는 상승세다....",2020-04-16 11:05
"외국인, 코스피 ‘매도’ 선물 ‘매수’…코스피, 약보합 마감",/news/news_read.nhn?article_id=0000864587&office_id=215&mode=search&query=삼성바이오로직스&page=1,한국경제TV,"전일 대비 하락한 종목은 삼성전자, SK하이닉스(-1.22%), 삼성바이오로직스(-0.37%), 셀트리온(-0.46%), 현대차(-0.90%),...",2020-04-16 15:44
"코스피, 외국인 매도 공세에 하락 마감",/news/news_read.nhn?article_id=0004558262&office_id=009&mode=search&query=삼성바이오로직스&page=1,매일경제,"시가총액 상위 종목 중에서는 POSCO, SK하이닉스, 현대모비스, 현대차, LG생활건강, 셀트리온, 삼성바이오로직스가 약세를 기록했다. 반면 삼성SDI, LG화학, 카카...",2020-04-16 16:04
"[마감시황] 코스피, 기관 매수 가담 막판 낙폭 줄여 '약보합'",/news/news_read.nhn?article_id=0000534536&office_id=031&mode=search&query=삼성바이오로직스&page=1,아이뉴스24,"반면 SK하이닉스 –1.22%, 삼성바이오로직스 –0.37%, 셀트리온 –0.46%의 하락률을 보였다. 업종별로도 혼조세를 보였다. 전기제품(6.90%), 스프트웨어(6....",2020-04-16 16:04
[코스피 마감]`1850선` 제자리걸음..외인은 30일째 팔자,/news/news_read.nhn?article_id=0004621605&office_id=018&mode=search&query=삼성바이오로직스&page=1,이데일리,삼성바이오로직스(207940) 셀트리온(068270) 현대차(005380) LG생활건강(051900)도 ‘약세’였다. 삼성전자(005930) 삼...,2020-04-16 16:05
"코스피, 약보합 마감…1,850대 유지(종합)",/news/news_read.nhn?article_id=0011554571&office_id=001&mode=search&query=삼성바이오로직스&page=1,연합뉴스,"46%), 삼성바이오로직스(-0.37%) 등은 내렸다. 삼성전자와 삼성물산은 보합으로 마감했다. 업종별로는 비금속광물(5.83%), 섬유·의복(...",2020-04-16 16:06
[시황종합] 코스피 1850선 약보합…코스닥 2% 상승,/news/news_read.nhn?article_id=0004592692&office_id=421&mode=search&query=삼성바이오로직스&page=1,뉴스1,"46%), 삼성바이오로직스(-0.37%)는 하락했다. 업종별로 보면 비금속광물(5.83%), 섬유의복(1.65%), 의료정밀(1.62%), 서비...",2020-04-16 16:06
