title,url,press,summary,date
코로나 여파에 뜬 헬스케어펀드…한달 수익률만 27%,/news/news_read.nhn?article_id=0004629056&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,특히 국내 헬스케어 펀드 대다수는 최다 보유 종목이 삼성바이오로직스(207940)와 셀트리온(068270)이다. 두 종목을 모두 합쳐 지난달 기...,2020-04-28 00:21
우량주에서 원유 투기상품으로...‘동학개미’ 갈짓자 행보의 민낯,/news/news_read.nhn?article_id=0002398720&office_id=119&mode=search&query=삼성바이오로직스&page=2,데일리안,"삼성바이오로직스는 이 기간동안 무려 33.41%나 급등했다. 삼성SDI(11.69%), 삼성전기(8.37%) 등의 삼성계열사들의 주가 상승률도 ...",2020-04-28 05:00
코로나 뚫은 깜짝 실적株...추가 상승모멘텀은 글쎄,/news/news_read.nhn?article_id=0002398716&office_id=119&mode=search&query=삼성바이오로직스&page=2,데일리안,"삼성바이오로직스, 네이버. LG생활건강. 하나금융지주 등이 대표적이다. 이들 종목은 어려운 영업 환경에서도 각 사업 부문의 경쟁력을 높이며 선방...",2020-04-28 05:00
"이재용, '삼성 총수' 2년…겹악재 속 임박한 대국민 사과 고심",/news/news_read.nhn?article_id=0011575460&office_id=001&mode=search&query=삼성바이오로직스&page=2,연합뉴스,"이외에 이 부회장이 직접적 피고인은 아니지만 삼성 노조 와해 혐의 재판, 삼성바이오로직스 분식회계 혐의 재판 등이 진행 중이다. 대외적으로는 코...",2020-04-28 06:21
"‘삼성 총수 2주년’ 이재용, 대국민 사과 임박",/news/news_read.nhn?article_id=0003086138&office_id=081&mode=search&query=삼성바이오로직스&page=2,서울신문,"이외에 이 부회장이 직접적 피고인은 아니지만 삼성 노조 와해 혐의 재판, 삼성바이오로직스 분식회계 혐의 재판 등이 진행 중이다. 대외적으로는 코...",2020-04-28 06:46
"유니콘 바이오 에이프로젠, 코스피 `데뷔`…두마리 토끼 잡을까",/news/news_read.nhn?article_id=0004629115&office_id=018&mode=search&query=삼성바이오로직스&page=2,이데일리,"실제 국내에서 바이오의약품 등의 대규모 생산이 가능한 기업은 삼성바이오로직스(207940), 셀트리온(068270) 외에 에이프로젠밖에 없다는 ...",2020-04-28 07:03
"이재용, '삼성 총수' 2년…겹악재 속 임박한 대국민 사과 고심",/news/news_read.nhn?article_id=0000810960&office_id=055&mode=search&query=삼성바이오로직스&page=2,SBS,"이외에 이 부회장이 직접적 피고인은 아니지만 삼성 노조 와해 혐의 재판, 삼성바이오로직스 분식회계 혐의 재판 등이 진행 중입니다. 대외적으로는 ...",2020-04-28 08:37
"""'5월 순매도' 있을 것…'역대급 개인'이 완충 역할한다""",/news/news_read.nhn?article_id=0004629273&office_id=018&mode=search&query=삼성바이오로직스&page=1,이데일리,"소프트웨어 업종에선 NAVER(035420)와 카카오(035720)를, 바이오에서는 셀트리온(068270)과 삼성바이오로직스(207940)를 꼽...",2020-04-28 09:11
"코스피, 개인 '사자'에 상승 출발…1930선 '바짝'",/news/news_read.nhn?article_id=0004629276&office_id=018&mode=search&query=삼성바이오로직스&page=1,이데일리,"반면 SK하이닉스(000660), 삼성바이오로직스(207940) 등은 1% 미만에서 오르고 있으며 LG화학(051910)은 3% 이상 오르고 있어 가장 가파른 오름세를 보...",2020-04-28 09:13
"[개장] 코스피 1930선도 돌파… 경제재개 기대감, 유가급락 눌렀다",/news/news_read.nhn?article_id=0000536418&office_id=417&mode=search&query=삼성바이오로직스&page=1,머니S,"반면 SK하이닉스, 삼성바이오로직스, 현대차는 소폭 상승으로 시작했고, LG화학은 3%대, 삼성SDI는 2%대 상승 그래프를 나타냈다. 코스닥 ...",2020-04-28 09:17
"[개장시황] 코스피, 美 경제재개 기대감에 상승세",/news/news_read.nhn?article_id=0000536094&office_id=031&mode=search&query=삼성바이오로직스&page=1,아이뉴스24,"삼성전자(-0.30%), NAVER(-0.25%), LG생활건강(-1.15%)이 하락세인 반면 SK하이닉스 0.73%, 삼성바이오로직스 0.34%, 셀트리온 0.24%, ...",2020-04-28 09:19
"코스피, 상승 출발…장중 1,930대 강세(종합)",/news/news_read.nhn?article_id=0011575723&office_id=001&mode=search&query=삼성바이오로직스&page=1,연합뉴스,"시가총액 상위 종목 가운데 SK하이닉스(0.48%), 삼성바이오로직스(0.34%), LG화학(2.83%), 현대차(1.42%), 삼성SDI(1....",2020-04-28 09:25
"[fn오전시황] 코스피, 개인 매수에 상승...1920선 등락",/news/news_read.nhn?article_id=0004415805&office_id=014&mode=search&query=삼성바이오로직스&page=1,파이낸셜뉴스,"삼성바이오로직스, 셀트리온, LG생활건강, 삼성SDI도 하락세다. 반면 SK하이닉스, LG화학, 현대차 등은 오르고 있다. 같은 시각 코스닥지수는 전일대비 3....",2020-04-28 10:19
"코스피, 외인·기관 동반 매도에 하락 전환… 1910선 '턱걸이'",/news/news_read.nhn?article_id=0004629469&office_id=018&mode=search&query=삼성바이오로직스&page=1,이데일리,"삼성전자(005930)가 1% 내외 떨어지고 있는 가운데 삼성바이오로직스(207940), 삼성전자우(005935)도 1% 미만 하락중이다. NAVER(035420), 셀트...",2020-04-28 11:07
"[오후시황] 코스피 1,920선에서 하락세",/news/news_read.nhn?article_id=0003730811&office_id=011&mode=search&query=삼성바이오로직스&page=1,서울경제,"시가총액 상위 종목 중에서는 SK하이닉스(000660)(0.36%), 삼성바이오로직스(207940)(0.17%), G화학(1.98%), 현대차(005380)(1.64%),...",2020-04-28 13:33
인천 오피스텔 수익률 전국 ‘톱 3’ 규제 반사이익 톡톡히 누려,/news/news_read.nhn?article_id=0002398874&office_id=119&mode=search&query=삼성바이오로직스&page=1,데일리안,예컨대 송도국제도시의 경우 ‘제2의 판교 테크노밸리’라는 기대감이 높으며 국내 바이오기업의 쌍두마차인 셀트리온과 삼성바이오로직스를 비롯해...,2020-04-28 13:41
"삼성바이오로직스, 연일 강세 행진…'시총 40조' 눈앞",/news/news_read.nhn?article_id=0000536228&office_id=031&mode=search&query=삼성바이오로직스&page=1,아이뉴스24,과거 분식회계 사건으로 상장폐지 위기까지 내몰렸던 삼성바이오로직스가 덩치를 불리면서 시가총액 최대치 경신 행진을 하고 있다. 28일 금융투자업계...,2020-04-28 15:22
"코로나 충격 회복 중인 증시…코스피, 1,930선 탈환",/news/news_read.nhn?article_id=0000867433&office_id=215&mode=search&query=삼성바이오로직스&page=1,한국경제TV,삼성바이오로직스는 보합으로 마감했다. 코스닥은 소폭 내렸다. 이날 코스닥지수는 전장보다 1.93포인트(-0.30%) 내린 644.93에 장을 마...,2020-04-28 15:48
[마감] 코스피 1930선까지 회복… 외국인 ‘팔자’ 강세불구 개미 ‘더 강했다’,/news/news_read.nhn?article_id=0000536723&office_id=417&mode=search&query=삼성바이오로직스&page=1,머니S,"반면 삼성전자우(-0.82%), 셀트리온(-1.65%), LG생활건강(-1.72%)은 하락 마감했고, 삼성바이오로직스 보합세를 나타냈다. 코스닥...",2020-04-28 15:51
"코스피, 이틀째 올라 1,930선 회복…외국인은 다시 '팔자'(종합)",/news/news_read.nhn?article_id=0011577504&office_id=001&mode=search&query=삼성바이오로직스&page=1,연합뉴스,"셀트리온(-1.65%), LG생활건강(-1.72%) 등은 내렸고 삼성바이오로직스는 보합 마감했다. 업종별로는 유통업(2.59%), 건설업(2.2...",2020-04-28 16:01
"[TF시황] 코스피 1930대, 이틀 연속 상승 마감",/news/news_read.nhn?article_id=0000024365&office_id=629&mode=search&query=삼성바이오로직스&page=1,더팩트,"삼성바이오로직스는 보합세로 마감했다. 이날 업종은 식품, 문구류, 호텔·레스토랑·레저, 백화점과 일반상점 등이 3%이상 상승했다. 반면 독립전력...",2020-04-28 16:28
1930선까지 회복한 코스피…상승 탄력 이어지나,/news/news_read.nhn?article_id=0004401563&office_id=008&mode=search&query=삼성바이오로직스&page=1,머니투데이,시가총액 상위 10개 종목 중에서는 삼성전자와 삼성바이오로직스가 소폭 하락했다. 셀트리온과 LG생활건강은 1%대 하락률을 보였다. LG화학은 유...,2020-04-28 16:29
"코스피, 이틀째 상승 마감…개인·기관 '사자'",/news/news_read.nhn?article_id=0002398940&office_id=119&mode=search&query=삼성바이오로직스&page=1,데일리안,"셀트리온(-1.65%), LG생활건강(-1.72%) 등은 내렸고 삼성바이오로직스는 보합 마감했다. 업종별로는 유통업(2.59%), 건설업(2.2...",2020-04-28 16:31
"[마감시황]코스피, 변동성 장세…소폭 상승 1934선 마감",/news/news_read.nhn?article_id=0009838778&office_id=003&mode=search&query=삼성바이오로직스&page=1,뉴시스,삼성바이오로직스는 전날과 같은 가격에 거래를 마쳤다. 이날 코스닥지수는 전 거래일(646.86)보다 1.93포인트(0.30%) 내린 644.93...,2020-04-28 16:36
"[TF매매동향] 외국인, SK하이닉스 담고 에쓰오일 팔았다",/news/news_read.nhn?article_id=0000024368&office_id=629&mode=search&query=삼성바이오로직스&page=1,더팩트,"55%), 현대차(+1.75%), 삼성물산(+2.81%)은 오른 반면 삼성전자우(-0.82%), 셀트리온(-1.65%), LG생활건강(-1.72...",2020-04-28 16:45
"삼성전자, 주가 상승률 꼴찌…7.3조 산 개미군단 '시련의 계절'",/news/news_read.nhn?article_id=0004332282&office_id=015&mode=search&query=삼성바이오로직스&page=1,한국경제,"삼성바이오로직스(60.66%), LG화학(57.61%) 등 유가증권시장 시가총액 상위 10위권 내 종목 가운데 상승률이 가장 낮다. 코로나19 ...",2020-04-28 17:22
코로나 증시에 빛난 헬스케어펀드,/news/news_read.nhn?article_id=0004416344&office_id=014&mode=search&query=삼성바이오로직스&page=1,파이낸셜뉴스,"'DB바이오헬스케어펀드'는 삼성바이오로직스, 셀트리온, 씨젠, 종근당홀딩스 등을, '미래에셋한국헬스케어펀드'는 삼성바이오로직스, 셀트리온, 셀트...",2020-04-28 17:59
