title,url,press,summary,date
"에버랜드, 단체 티켓·식음료 카톡 주문 받는다",/news/news_read.nhn?article_id=0001304591&office_id=005&mode=search&query=삼성물산&page=2,국민일보,삼성물산 리조트부문이 운영하는 에버랜드가 카카오와 손잡고 단체고객 티켓 발권과 식음료 주문결제 과정을 카카오톡으로 가능하도록 IT 시스템을 구축...,2020-03-27 04:09
"에버랜드, ‘카톡’으로 식음료 주문·주차 안내",/news/news_read.nhn?article_id=0003077398&office_id=081&mode=search&query=삼성물산&page=2,서울신문,삼성물산 리조트부문이 운영하는 에버랜드가 카카오의 기업형 인공지능(AI) 전문기업 카카오엔터프라이즈와 업무협약을 맺었다고 26일 밝혔다. 이에 ...,2020-03-27 05:07
"기업-정부 ""우리는 원팀""…마스크 대란 끝이 보인다",/news/news_read.nhn?article_id=0004384231&office_id=008&mode=search&query=삼성물산&page=2,머니투데이,"빠른 조달을 위해 글로벌 네트워크를 갖춘 삼성전자, 삼성물산이 해외 MB 필터 제조업체와 직계약해 수입한 뒤 전량 조달청에 넘기는 방식을 택했다...",2020-03-27 05:10
그래도 봄은 왔다…'집콕'해도 화사하게,/news/news_read.nhn?article_id=0004606936&office_id=018&mode=search&query=삼성물산&page=2,이데일리,"빈폴멘·레이디스, 그린 빈폴 콜렉션 ‘빅 바이크 자수 스웨트 셔츠’.(사진=삼성물산 패션부문)삼성물산 패션부문은 올봄 눈여겨 볼만한 상품으로 캐...",2020-03-27 05:46
롯데백화점 4대 패션그룹 페어서 봄 옷 사세요,/news/news_read.nhn?article_id=0000808613&office_id=382&mode=search&query=삼성물산&page=2,스포츠동아,"위축된 소비심리 회복을 위해 29일까지 ‘4대 패션그룹 페어’를 진행한다. 한섬, 삼성물산패션, 바바패션, 대현의 33개 브랜드가 참여해 봄 시...",2020-03-27 05:46
"검찰수사에 코로나까지…가시밭길 한남3구역, 5월 총회 가능할까?",/news/news_read.nhn?article_id=0003341573&office_id=079&mode=search&query=삼성물산&page=2,노컷뉴스,GS건설은 삼성물산 리조트부문과 함께 '한남 자이 더 헤리티지'를 완성하겠다는 포부다. ◇ 모델하우스도 사이버로 대체했는데…건설사 홍보관 운영 ...,2020-03-27 06:02
"[빅데이터MSI]시장심리 톱5, 삼성물산·현대차·두산인프라코어·하이트진로·포스코",/news/news_read.nhn?article_id=0009780614&office_id=003&mode=search&query=삼성물산&page=1,뉴시스,27일 빅데이터 시장심리지수(MSI)가 가장 높은 '톱5'에 삼성물산·현대차·두산인프라코어·하이트진로·포스코가 선정됐다. 이는 뉴시스와 코스콤이...,2020-03-27 08:44
"[특징주] 시총상위주, 코스피 급등 속 일제히 '상승'",/news/news_read.nhn?article_id=0000531584&office_id=031&mode=search&query=삼성물산&page=1,아이뉴스24,"이외에도 삼성물산(3.44%)과 삼성전자(3.24%), 삼성SDI(3.23%), LG화학(3.01%)가 일제히 3%대 강세다. LG생활건강(2.57%)과 삼성바이오로직스(...",2020-03-27 09:10
코스피 1750대로 출발…경기부양 기대감,/news/news_read.nhn?article_id=0004650552&office_id=277&mode=search&query=삼성물산&page=1,아시아경제,"이어 NAVER(4.59%), 현대차(4.24%), 셀트리온(3.58%), LG화학(3.34%), 삼성물산(3.09%), 삼성전자(2.82%) ...",2020-03-27 09:23
"코스피, 4% 급등해 1,750선 회복 출발(종합)",/news/news_read.nhn?article_id=0011502933&office_id=001&mode=search&query=삼성물산&page=1,연합뉴스,"시가총액 상위 종목은 SK하이닉스(4.96%), 네이버(4.59%), 현대차(3.65%), 삼성물산(3.09%), 셀트리온(3.03%), LG화...",2020-03-27 09:23
[특징주]코스피 반등 속 삼성전자 등 시총 상위주 일제히 상승,/news/news_read.nhn?article_id=0003715837&office_id=011&mode=search&query=삼성물산&page=1,서울경제,"03%), LG화학(051910)(2.34%), 현대차(005380)(3.77%), 삼성SDI(006400)(2.82%), LG생활건강(051900)(2.66%), 삼성물...",2020-03-27 09:30
[특징주] 코스피 반등에 시총 상위주 상승… 삼성전자 3% '강세',/news/news_read.nhn?article_id=0000523350&office_id=417&mode=search&query=삼성물산&page=1,머니S,"2%), NAVER(5.9%), 셀트리온(2.48%), LG화학(2.67%), 현대차(3.53%), 삼성SDI(2.62%), LG생활건강(2.6...",2020-03-27 09:39
[봄분양 꽃피다]삼성물산 '래미안 용두6구역' 분양…'더블역세권',/news/news_read.nhn?article_id=0004650589&office_id=277&mode=search&query=삼성물산&page=1,아시아경제,삼성물산은 다음달 서울 동대문구 용두동 753-9 일대 용두6구역 재개발단지인 '래미안 용두6구역(가칭)'을 분양한다. 래미안 용두6구역은 지하...,2020-03-27 10:00
"코스피, 4% 급등 출발…환율은 하락",/news/news_read.nhn?article_id=0001654438&office_id=016&mode=search&query=삼성물산&page=1,헤럴드경제,"60%), 삼성물산(2.41%) 등 10위권 내 대부분 종목이 올랐다. 같은 시각 코스닥지수는 전 거래일보다 18.58포인트(3.60%) 오른 535.19를 나타냈다. 지...",2020-03-27 10:50
"코스피, 대규모 경기부양 호재에 4% 급등 1750선 회복 출발",/news/news_read.nhn?article_id=0000991939&office_id=082&mode=search&query=삼성물산&page=1,부산일보,"시가총액 상위 종목은 SK하이닉스(4.96%), 네이버(4.59%), 현대차(3.65%), 삼성물산(3.09%), 셀트리온(3.03%), LG화...",2020-03-27 11:08
"해성디에스, 조병학 대표 신규 선임",/news/news_read.nhn?article_id=0004607261&office_id=018&mode=search&query=삼성물산&page=1,이데일리,"조 신임 대표는 삼성전자에서 System LSI사업부 기획팀장, 영업팀장을 역임했고, 삼성물산 리조트사업부장 등을 거쳤다. 이후섭",2020-03-27 12:12
코스피 하락 전환 1680선…코스닥도 1% 떨어져,/news/news_read.nhn?article_id=0004548090&office_id=421&mode=search&query=삼성물산&page=1,뉴스1,"시가총액 상위 종목 중에서는 SK하이닉스(0.37%)와 네이버(4.92%), 현대차(0.24%), LG생활건강(0.27%), 삼성물산(0.34%...",2020-03-27 14:25
"신반포15차, 코로나19에 시공사 합동설명회 연기…날짜는 미정",/news/news_read.nhn?article_id=0000859753&office_id=215&mode=search&query=삼성물산&page=1,한국경제TV,해당 설명회는 조합원과 입찰에 참여한 삼성물산·대림산업·호반건설 관계자가 참여할 예정이었다. 조합은 앞서 시공사 선정 입찰에 참여한 건설사들의 ...,2020-03-27 15:11
"코스피, 경기부양 기대 1%대 상승…1,700선 재탈환",/news/news_read.nhn?article_id=0000859768&office_id=215&mode=search&query=삼성물산&page=1,한국경제TV,"NAVER(7.54%)의 상승폭이 가장 컸고, 삼성전자(1.05%)와 SK하이닉스(3.22%), 셀트리온(1.38%), LG화학(1.34%), ...",2020-03-27 16:12
"코스피 1.9% 상승 마감…하루 만에 1,700선 회복(종합)",/news/news_read.nhn?article_id=0011504495&office_id=001&mode=search&query=삼성물산&page=1,연합뉴스,"시가총액 상위 종목은 네이버(7.54%), SK하이닉스(3.22%), 삼성물산(2.86%), 현대차(1.77%), LG생활건강(1.65%), 셀...",2020-03-27 16:14
여전히 버틴 '개미'들…코스피 전일比 1.87% 오른 1717에 마감,/news/news_read.nhn?article_id=0004650965&office_id=277&mode=search&query=삼성물산&page=1,아시아경제,"이어 SK하이닉스(3.22%), 삼성물산(2.86%), 현대차(1.77%), LG생활건강(1.65)% 등의 순이었다. 시총 1위 삼성전자는 1....",2020-03-27 16:20
"건설업계 주총시즌 ""코로나19 위기극복, 신성장동력 확보"" 화두",/news/news_read.nhn?article_id=0004397754&office_id=014&mode=search&query=삼성물산&page=1,파이낸셜뉴스,"대형 건설사 중에는 현대건설, 삼성물산, 대우건설, HDC현대산업개발이 이미 주총을 진행했고 27일에는 대림산업과 GS건설, SK건설, KCC건...",2020-03-27 16:22
"코스피, 1700선 지켜…연기금·개미 활약",/news/news_read.nhn?article_id=0002391925&office_id=119&mode=search&query=삼성물산&page=1,데일리안,"시가총액 상위종목별로 살펴보면 삼성전자(1.05%)와 SK하이닉스(3.22%), 네이버(7.54%), 셀트리온(1.38%), LG화학(1.34%...",2020-03-27 16:33
국내 금융시장 안정 찾아…주가 큰 폭 상승·환율도 내려(종합),/news/news_read.nhn?article_id=0000992036&office_id=082&mode=search&query=삼성물산&page=1,부산일보,"시가총액 상위 종목은 네이버(7.54%), SK하이닉스(3.22%), 삼성물산(2.86%), 현대차(1.77%), LG생활건강(1.65%), 셀...",2020-03-27 16:36
‘신성장동력 확보’ 의지 다진 건설업계,/news/news_read.nhn?article_id=0004397825&office_id=014&mode=search&query=삼성물산&page=1,파이낸셜뉴스,"대형 건설사 중에는 현대건설, 삼성물산, 대우건설, HDC현대산업개발이 이미 주총을 진행했고 27일에는 대림산업과 GS건설, SK건설, KCC건설 등이 주총을 열고 어려워...",2020-03-27 17:32
"27일, 외국인 거래소에서 KODEX Top5PlusTR(+2.45%), NAVE...",/news/news_read.nhn?article_id=0004314565&office_id=015&mode=search&query=삼성물산&page=1,한국경제,"외국인 투자자의 순매수 상위 20개 종목은 KODEX Top5PlusTR, NAVER, KODEX 200, SK하이닉스, 셀트리온, KB금융, ...",2020-03-27 18:36
