title,url,press,summary,date
[유가증권 주간메모] 5월 11일(월) ~ 5월 15일(금),/news/news_read.nhn?article_id=0004337851&office_id=015&mode=search&query=삼성물산&page=4,한국경제,[5월 12일(화)] - [5월 13일(수)] ◇ 변경상장 = 미원홀딩스 삼성물산(이상 주식소각) ◇ 보통주추가상장 = 국보 제이준코스메틱(이상 전환) [5월 14일(목)...,2020-05-11 01:10
이건희 회장 병상 6년… 이재용표 ‘뉴 삼성’ 도약할까,/news/news_read.nhn?article_id=0003089248&office_id=081&mode=search&query=삼성물산&page=4,서울신문,최근 검찰 안팎에서는 삼성물산과 제일모직의 합병을 둘러싼 삼성의 경영권 승계 의혹과 관련해 이제는 이 부회장의 소환만 남은 것 아니냐는 전망도 ...,2020-05-11 05:07
[비즈 프리즘] 휠라×써브웨이 스파오×기생충 뭉쳐야 뜬다,/news/news_read.nhn?article_id=0000819017&office_id=382&mode=search&query=삼성물산&page=4,스포츠동아,"이밖에도 삼성물산 패션부문의 비이커는 라이프스타일 잡화 브랜드 바이에딧과 손잡고 ‘샐러드 에디션 캡슐 컬렉션’을 공개했다. 봄나물, 감자, 아스...",2020-05-11 05:45
[새집가봤소] ①도심권 직장인이라면 '직주근접' 매력적… 서울 남가좌동 '래미안 ...,/news/news_read.nhn?article_id=0000520936&office_id=366&mode=search&query=삼성물산&page=3,조선비즈,"삼성물산은 보행자의 편의를 위해 단차마다 엘리베이터를 설치한 한편, 높이 차이를 조경 디자인에 활용해 지형의 단점을 최소화했다. ◇ 얼굴로 문 ...",2020-05-11 06:11
"[서지영 기자의 랜드 ing] 대형 건설사들, 1분기 선전…걱정은 2분기",/news/news_read.nhn?article_id=0003021804&office_id=241&mode=search&query=삼성물산&page=3,일간스포츠,"삼성물산 건설부문은 1분기에 매출 2조6240억원, 영업이익 1240억원을 기록했다. 매출액은 전년 같은 기간보다 9.5% 줄었지만, 영업이익은...",2020-05-11 07:02
"檢, 이르면 이번주 중 이재용 소환…이달 내 수사 마무리",/news/news_read.nhn?article_id=0000211131&office_id=374&mode=search&query=삼성물산&page=3,SBS CNBC,삼성물산과 제일모직 간의 합병과 삼성바이오로직스 분식회계 의혹 등을 수사 중인 검찰이 이르면 이번 주 중 이재용 삼성전자 부회장을 소환할 전망입...,2020-05-11 07:17
"`경영권 불승계`…""삼성물산·전자, 기업가치 재평가 기대""",/news/news_read.nhn?article_id=0004636857&office_id=018&mode=search&query=삼성물산&page=3,이데일리,"미래에셋대우는 11일 삼성물산(028260), 삼성전자(005930) 등 삼성그룹주의 기업가치 재평가가 기대된다고 밝혔다. 이는 이재용 부회장이 경영권 불승계를 선언하며 ...",2020-05-11 08:15
"브룩스러닝, 초경량 마라톤화 출시",/news/news_read.nhn?article_id=0004675409&office_id=277&mode=search&query=삼성물산&page=3,아시아경제,삼성물산 패션부문의 러닝 브랜드 브룩스러닝은 마라톤 기록을 단축하고자 하는 러너들을 위한 레이싱화 '하이페리온 엘리트'를 출시했다고 11일 밝혔...,2020-05-11 08:34
"美 경제활동 재개 기대감..코스피, 이틀째 상승 출발",/news/news_read.nhn?article_id=0004636936&office_id=018&mode=search&query=삼성물산&page=3,이데일리,반면 SK하이닉스(000660)는 0.12% 하락하고 삼성물산(028260)과 POSCO(005490)는 약세 흐름을 보이고 있다. 업종별로 보면 상승과 하락이 엇갈린다....,2020-05-11 09:09
"코스피, 외국인·기관 동반 매도에도 강보합 출발",/news/news_read.nhn?article_id=0004572069&office_id=009&mode=search&query=삼성물산&page=3,매일경제,"LG생활건강, 삼성물산 등은 하락하고 있다. 이날 유가증권시장에서는 411개 종목이 오르고 있고 322개 종목이 내리고 있다. 코스닥은 전 거래...",2020-05-11 09:11
"상계-왕십리 동북선 착공, 역세권 일대 들썩",/news/news_read.nhn?article_id=0004675465&office_id=277&mode=search&query=삼성물산&page=3,아시아경제,동북선 착공 후 가장 먼저 신축 아파트가 공급되는 지역은 삼성물산이 동대문구 용두6구역을 재개발하는 '래미안 엘리니티'로 이달 중 분양 예정이다...,2020-05-11 09:21
"[신상품라운지]브룩스러닝, 초경량 마라톤화 출시",/news/news_read.nhn?article_id=0004406519&office_id=008&mode=search&query=삼성물산&page=3,머니투데이,[196g 초경량 러닝화로 강한 추진력 제공하는 카본플레이트 장착] 삼성물산 패션부문의 러닝 브랜드 ‘브룩스러닝(Brooks Running)’은...,2020-05-11 09:23
"[개장시황] 코스피, 美고용지표 우려보다 양호…1950 회복",/news/news_read.nhn?article_id=0000537593&office_id=031&mode=search&query=삼성물산&page=3,아이뉴스24,"이날 코스피 시가총액 상위 10종목에선 SK하이닉스(-0.71%), 삼성물산(-0.47%)을 제외하고 모두 상승세를 보이고 있다. 삼성전자 0.41%, 삼성바이오로직스 0...",2020-05-11 09:25
"[오전시황]코스피, 상승출발···장중 1,950 돌파",/news/news_read.nhn?article_id=0003735175&office_id=011&mode=search&query=삼성물산&page=3,서울경제,"57%), 삼성물산(-0.95%) 등이 내렸다.같은 시간 코스닥지수는 전장보다 0.64%(4.40포인트) 오른 686.70을 나타냈다. 지수는 ...",2020-05-11 09:29
"삼성물산, 반포3주구에 축구장 3배크기 '자연숲' 제안",/news/news_read.nhn?article_id=0004406525&office_id=008&mode=search&query=삼성물산&page=3,머니투데이,삼성물산 건설부문이 서울 서초구 반포주공1단지 3주구에 축구장 약 3배 크기의 자연숲 조성을 제안했다. 삼성물산은 뉴욕의 차세대 조경 그룹 슈퍼...,2020-05-11 09:30
[개장] 코스피 1950선 회복… 개인 '사자'에 상승,/news/news_read.nhn?article_id=0000540627&office_id=417&mode=search&query=삼성물산&page=3,머니S,"삼성전자(0.72%), SK하이닉스(0.24%), 삼성바이오로직스(0.68%), NAVER(1.64%), 삼성전자우(0.60%), 셀트리온(1....",2020-05-11 09:30
"""기록 단축 위한 레이싱화""…브룩스러닝,'하이페리온 엘리트' 선봬",/news/news_read.nhn?article_id=0004629974&office_id=421&mode=search&query=삼성물산&page=3,뉴스1,삼성물산 패션부문의 러닝 브랜드'브룩스러닝'(Brooks Running)은 기록을 단축하고자 하는 마라톤 러너들을 위한 레이싱화 '하이페리온 엘...,2020-05-11 09:34
