title,url,press,summary,date
삼성 8개 계열사 신임 사외이사 후보자 17명 추천,/news/news_read.nhn?article_id=0003272790&office_id=020&mode=search&query=삼성물산&page=3,동아일보,"특히 삼성물산, 삼성SDS, 삼성SDI, 삼성중공업, 삼성바이오로직스 등 5곳은 현재 남성만 등기임원으로 활동하고 있는데, 사외이사 신규 선임을...",2020-03-02 03:03
"""멋내고 갈 데가 없어요"" 옷 안 사는 소비자들... 속타는 패션업계",/news/news_read.nhn?article_id=0000480612&office_id=366&mode=search&query=삼성물산&page=3,조선비즈,"빈폴, 구호, 갤럭시 등을 운영하는 삼성물산 패션부문은 지난해 4분기 매출(4850억원)과 영업이익(300억원)이 전년 대비 각각 2%, 21....",2020-03-02 06:02
"""해외출장 모두 취소""…입국제한에 해외 비즈니스 '비상'",/news/news_read.nhn?article_id=0000232571&office_id=437&mode=search&query=삼성물산&page=3,JTBC,"삼성물산, LG상사 등 주요 업체들은 임직원들에게 해외 출장을 당분간 가지 말라고 했습니다. 가급적 전화나 화상 회의 등의 방법을 이용하라는 것...",2020-03-02 08:28
"""삼성물산, 적극적 주주환원 결정 긍정적...목표주가↑""-신한금융투자",/news/news_read.nhn?article_id=0002386040&office_id=119&mode=search&query=삼성물산&page=3,데일리안,신한금융투자는 2일 삼성물산에 대해 지난 3년간 유지됐던 배당확대 정책에 이어 추가적인 주주환원 정책이 긍정적이라고 평가했다. 투자의견은 '매수...,2020-03-02 08:31
"삼성물산, 적극적인 주주환원 기대-신한",/news/news_read.nhn?article_id=0004367218&office_id=008&mode=search&query=삼성물산&page=3,머니투데이,"신한금융투자는 삼성물산에 대해 배당 확대로 적극적인 주주 환원 정책이 기대된다고 밝혔다. 투자 의견은 '매수', 목표 주가는 14만6000원으로 상향 조정했다....",2020-03-02 08:36
"리뉴얼 빈폴, 이태원에 첫 팝업 스토어",/news/news_read.nhn?article_id=0004634306&office_id=277&mode=search&query=삼성물산&page=3,아시아경제,삼성물산 패션부문의 트래디셔널 캐주얼 브랜드 빈폴은 브랜드 리뉴얼 이후 한국적 클래식의 브랜드 아이덴티티를 담은 대표 상품 ‘890311’ 라인...,2020-03-02 08:41
"삼성물산, 적극적인 주주 환원 결정…목표가↑-신한",/news/news_read.nhn?article_id=0004587366&office_id=018&mode=search&query=삼성물산&page=3,이데일리,신한금융투자는 2일 삼성물산(028260)에 대해 적극적인 주주 환원 결정이 긍정적이라며 목표주가를 12만5000원에서 14만6000원으로 16...,2020-03-02 08:47
"81년 만에 깨진 불문율…무너진 삼성 無노조, 상생? 경쟁력 약화?",/news/news_read.nhn?article_id=0000064702&office_id=024&mode=search&query=삼성물산&page=3,매경이코노미,"삼성전자, 삼성물산, 삼성증권, 삼성웰스토리에는 2개 이상 노조가 설립돼 있다. 삼성증권에는 민주노총 소속 노조가 2개나 존재한다. 재계에서는 ...",2020-03-02 09:12
"레트로 감성의 New 빈폴, 890311 팝업스토어 오픈",/news/news_read.nhn?article_id=0004367252&office_id=008&mode=search&query=삼성물산&page=3,머니투데이,삼성물산 캐주얼 브랜드 ‘빈폴’은 브랜드 리뉴얼 후 한국적 클래식의 브랜드 정체성을 잘 보여줄 수 있는 대표 상품 ‘890311’ 라인의 첫 번...,2020-03-02 09:13
"빈폴 야심작 '890311', 비어커 한남에 첫 팝업 스토어 오픈",/news/news_read.nhn?article_id=0002870151&office_id=030&mode=search&query=삼성물산&page=3,전자신문,삼성물산 패션부문은 빈폴 브랜드 리뉴얼 대표 상품 '890311' 라인의 첫 번째 팝업 스토어를 비어커 한남점에 오픈한다고 2일 밝혔다. 빈폴은...,2020-03-02 09:18
