title,url,press,summary,date
[유가증권 메모] (13일) 변경상장=미원홀딩스,/news/news_read.nhn?article_id=0004339352&office_id=015&mode=search&query=삼성물산&page=2,한국경제,◇변경상장=미원홀딩스 삼성물산(이상 주식소각) ◇보통주추가상장=국보 제이준코스메틱(이상 전환),2020-05-13 00:50
"이건희의 약속 10년 후… 바이오·車전지 A학점, 의료기기·LED는 C학점",/news/news_read.nhn?article_id=0003530708&office_id=023&mode=search&query=삼성물산&page=2,조선일보,"당초 삼성은 폴리실리콘(삼성정밀화학), 잉곳·웨이퍼(삼성코닝정밀소재), 태양전지·모듈(삼성SDI), 태양광 발전소(삼성물산) 등 태양광 사업을 ...",2020-05-13 03:45
[삼성 준법위 100일] 계열사 감시활동 본격 돌입…이재용 사과도 이끌어,/news/news_read.nhn?article_id=0000537985&office_id=031&mode=search&query=삼성물산&page=2,아이뉴스24,"해당하는 계열사는 삼성전자, 삼성물산, 삼성SDI, 삼성SDS, 삼성전기, 삼성생명, 삼성화재 등이다. 준법위가 이처럼 활발한 행보를 펼칠 수 ...",2020-05-13 06:01
"[삼성 준법위 100일] 두 번의 사과 ""의미 있다""…준법경영 본궤도",/news/news_read.nhn?article_id=0000537987&office_id=031&mode=search&query=삼성물산&page=2,아이뉴스24,현재 삼성전자·삼성물산·삼성SDI·삼성전기·삼성SDS·삼성생명·삼성화재 등 7개 주요 계열사에 대한 준법감시활동을 하고 있다. 앞서 지난해 10...,2020-05-13 07:01
‘부정승계 의혹’ 수사 종착점…이재용 부회장 소환 임박,/news/news_read.nhn?article_id=0000211306&office_id=374&mode=search&query=삼성물산&page=2,SBS CNBC,삼성물산과 제일모직 합병을 둘러싼 삼성의 경영권 부정 승계 의혹에 대한 검찰 수사가 1년 반 만에 종착점에 다다랐습니다. 검찰은 이르면 이번 주...,2020-05-13 07:12
[증시일정-13일],/news/news_read.nhn?article_id=0001672654&office_id=016&mode=search&query=삼성물산&page=2,헤럴드경제,"▶권리락=메드팩토(무상) ▶변경상장=삼성물산(감자 -280만2962주)·1우(감자 -15주), 키이스트(액면병합 100원→500원), 미원홀딩스(주식소각 -1만1774주)...",2020-05-13 08:33
"르메르, 현대본점 매장 리뉴얼 오픈",/news/news_read.nhn?article_id=0004677069&office_id=277&mode=search&query=삼성물산&page=2,아시아경제,삼성물산 패션부문의 프랑스 어드밴스드 컨템포러리 브랜드 르메르가 서울 강남구 현대백화점 압구정본점 3층에 위치한 매장을 리뉴얼 오픈했다고 13일...,2020-05-13 08:37
"르메르, 새로운 리테일 콘셉트 매장 한국에 첫 오픈",/news/news_read.nhn?article_id=0004638744&office_id=018&mode=search&query=삼성물산&page=2,이데일리,(사진=삼성물산)[이데일리 이윤화 기자] 삼성물산 패션부문의 프랑스 어드밴스드 컨템포러리 브랜드 ‘르메르(LEMAIRE)’가 서울 강남구 현대백...,2020-05-13 09:04
"코로나 재확산 우려..코스피, 1%대 하락 출발",/news/news_read.nhn?article_id=0004638758&office_id=018&mode=search&query=삼성물산&page=2,이데일리,"LG화학(051910), 삼성SDI(006400), 삼성물산(028260), 엔씨소프트(036570) 등이 1%대 떨어지고 있다. 현대차(005380), 현대모비스(012...",2020-05-13 09:13
"삼성물산 르메르, 첫 뉴 콘셉트 매장 오픈",/news/news_read.nhn?article_id=0004423523&office_id=014&mode=search&query=삼성물산&page=2,파이낸셜뉴스,"삼성물산 패션부문의 프랑스 어드밴스드 컨템포러리 브랜드 ‘르메르’가 서울 강남구 현대백화점 압구정본점 3층에 위치한 매장을 리뉴얼 오픈, 새로운...",2020-05-13 09:16
