title,url,press,summary,date
도시정비사업 강자들 ‘반포 재건축 대전’ 뜨겁다,/news/news_read.nhn?article_id=0003461449&office_id=022&mode=search&query=삼성물산&page=1,세계일보,삼성물산 ‘반포3주구’ 투시도 삼성물산은 높은 신용도와 안정적인 자금조달 역량을 강점으로 후분양을 제시했다. 이를 위해 총회에서 결의하는 사업비...,2020-05-01 03:06
수주 의지? 조합과 이해 일치?... 강남권 재건축 후분양 바람,/news/news_read.nhn?article_id=0000492410&office_id=469&mode=search&query=삼성물산&page=1,한국일보,30일 부동산 업계에 따르면 삼성물산은 다음달 시공사 선정 총회를 앞두고 있는 서울 반포3주구 재건축사업에 입찰 제안서를 제출하며 조합 측에 ‘...,2020-05-01 04:34
호텔·레스토랑 누비는 ‘로봇’… 더 빠르고 더 똑똑하게 척척,/news/news_read.nhn?article_id=0003087085&office_id=081&mode=search&query=삼성물산&page=1,서울신문,삼성물산은 최근 래미안 아파트 단지에서 주민들에게 커뮤니티 시설을 안내해 주고 가벼운 짐도 나를 수 있는 로봇을 선보이겠다고 밝혔다.,2020-05-01 05:08
건설사들 2~3년 전 수주실적 덕에 1분기 선방… 문제는 하반기,/news/news_read.nhn?article_id=0003087088&office_id=081&mode=search&query=삼성물산&page=1,서울신문,삼성물산·대우건설 등 영업이익 증가 현대·GS는 매출 늘었지만 이익 감소 코로나 위기에 정부 주택규제까지 겹쳐 해외 수주 지연·취소로 실적 악화...,2020-05-01 05:08
"""코로나19로 멈춰선 해외건설""…국내 건설사 해외수주 '빨간불'",/news/news_read.nhn?article_id=0009842381&office_id=003&mode=search&query=삼성물산&page=1,뉴시스,말레이시아 정부가 코로나19 확산에 방지를 위한 모든 이동을 제한하면서 삼성물산과 대림산업의 공사가 잠정 중단됐다. 삼성물산의 쿠알라룸푸르 복합...,2020-05-01 06:00
'총수 3년차'를 맞는 이재용 부회장의 삼중고(三重苦),/news/news_read.nhn?article_id=0003355428&office_id=079&mode=search&query=삼성물산&page=1,노컷뉴스,법조계에서는 삼성물산과 제일모직 합병 의혹과 관련한 검찰 수사에 이재용 부회장 소환도 임박했다는 전망이 나온다. 특히 이들은 삼성바이오로직스(삼...,2020-05-01 06:06
"코로나시대 달라진 ‘스마트홈’ 기술… ""아파트가 발열 감지하고 바이러스 잡아내""",/news/news_read.nhn?article_id=0000517881&office_id=366&mode=search&query=삼성물산&page=1,조선비즈,삼성물산 건설부문은 래미안 단지에 로봇을 도입할 계획이다. 이 로봇은 커뮤니티시설 내부를 돌아다니며 시설 안내와 예약을 지원하는 역할을 한다. ...,2020-05-01 07:01
"""코로나19에도 '멋'은 포기 못해""… '방구석 패션' 다음은?",/news/news_read.nhn?article_id=0000537643&office_id=417&mode=search&query=삼성물산&page=1,머니S,삼성물산 패션부문의 미니멀 영 컨템포러리 브랜드 구호플러스도 이달 초 여름 시즌 컬렉션을 출시했다. 구호플러스는 이번 여름 시즌 주제를 ‘빛’으...,2020-05-01 07:59
분양가상한제 전 마지막 청약… 서울에만 2만 가구,/news/news_read.nhn?article_id=0004670998&office_id=277&mode=search&query=삼성물산&page=1,아시아경제,건설사별로 살펴보면 삼성물산은 이달 동대문구 용두6구역 재개발 사업인 '래미안 엘리니티'를 분양한다. 1048가구 규모 대단지로 이 중 51~1...,2020-05-01 08:15
"삼성물산, 서초구 반포3주구에 차별화된 커뮤니티와 상가 건축",/news/news_read.nhn?article_id=0002426361&office_id=021&mode=search&query=삼성물산&page=1,문화일보,"복합문화공간부터 펫 호텔까지 커뮤니티 특화,상가엔 유명학원 유치 삼성물산 건설부문이 서울 서초구 반포주공1단지 3주택지구(반포3주구) 재건축 사...",2020-05-01 09:21
"분양가상한제 시행 전, 3040도 노려볼 만한 서울 청약 어디?",/news/news_read.nhn?article_id=0001668728&office_id=016&mode=search&query=삼성물산&page=1,헤럴드경제,"먼저 삼성물산이 동대문구 용두6구역 재개발 ‘래미안 엘리니티’를 분양할 예정이다. 총 1048가구의 대단지로, 전용면적 51~121㎡ 477가구...",2020-05-01 10:02
‘NDL’ 박성현 서포터들이 뭉쳤다,/news/news_read.nhn?article_id=0004417623&office_id=014&mode=search&query=삼성물산&page=1,파이낸셜뉴스,"삼성물산 패션부문의 빈폴골프(가 코로나19 사태에 따른 LPGA 투어 중단으로 장기간 미출전 중인 박성현 프로(27, 솔레어)를 응원하고 필드 ...",2020-05-01 11:19
