title,url,press,summary,date
한강 살린 디자인 vs 아크로 브랜드타운,/news/news_read.nhn?article_id=0003276961&office_id=020&mode=search&query=삼성물산&page=5,동아일보,강남권 최고 입지로 꼽히는 한강변에서 오랜만에 나온 재건축 단지인 데다 삼성물산이 5년 만에 출사표를 내면서 수주전이 뜨거워졌기 때문이다. 신반...,2020-03-24 03:03
"삼성물산, 건설·리조트 인프라 통합…체질개선 통해 성장발판 마련",/news/news_read.nhn?article_id=0004542520&office_id=009&mode=search&query=삼성물산&page=5,매일경제,"◆ 창간 54 다시 뛰는 기업 ◆ 삼성물산은 불확실한 경영 여건에서도 선진 거버넌스 체계 강화, 재무 안정성 증대, 사업 경쟁력 강화라는 3개 ...",2020-03-24 04:05
비상경제 빨리 출근을 vs 방심 금물 더 거리 둬야,/news/news_read.nhn?article_id=0003076240&office_id=081&mode=search&query=삼성물산&page=5,서울신문,"삼성물산과 현대건설, GS건설, 대우건설 등 건설사들도 임산부나 자녀 돌봄이 필요한 직원, 만성질환자 등을 대상으로 격일제나 선별적 재택근무를 ...",2020-03-24 05:06
"경영진들 위법 제보받겠다 삼성준법위, 신고 홈피 개설",/news/news_read.nhn?article_id=0003076301&office_id=081&mode=search&query=삼성물산&page=5,서울신문,"준법위는 홈페이지를 통해 삼성전자, 삼성물산, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재 등 삼성 7개 계열사 경영진의 준법경영 위...",2020-03-24 05:07
"[빅데이터MSI]시장심리 톱5, 셀트리온·SK텔레콤·삼성물산·KT·이마트",/news/news_read.nhn?article_id=0009772990&office_id=003&mode=search&query=삼성물산&page=5,뉴시스,24일 빅데이터 시장심리지수(MSI)가 가장 높은 '톱5'에 셀트리온·SK텔레콤·삼성물산·KT·이마트가 선정됐다. 이는 뉴시스와 코스콤이 주요 ...,2020-03-24 08:37
뻔한 女슈트는 가라…목깃 없앤 재킷·반바지 믹스매치,/news/news_read.nhn?article_id=0004648097&office_id=277&mode=search&query=삼성물산&page=5,아시아경제,삼성물산 패션부문은 올 봄 여성들이 당당한 아름다움을 드러낼 다양한 슈트를 제안했다. 구호의 '에딧 라인'은 고급스러우면서 모던한 이미지를 주는...,2020-03-24 08:45
"[특징주] 코스피 시총 상위주, 반발 매수세 유입에 상승",/news/news_read.nhn?article_id=0000858449&office_id=215&mode=search&query=삼성물산&page=5,한국경제TV,"같은 시각 SK하이닉스(4.90%)와 삼성바이오로직스(4.59%), NAVER(4.90%), 셀트리온(7.43%), LG화학(5.78%), LG생활건강(1.88%), 삼성...",2020-03-24 09:08
삼성 준법위 권태선 위원 사퇴…왜,/news/news_read.nhn?article_id=0000530986&office_id=031&mode=search&query=삼성물산&page=5,아이뉴스24,"준법위는 홈페이지를 통해 삼성전자, 삼성물산, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재 등 삼성 7개 계열사 경영진의 준법경영 위...",2020-03-24 09:31
"코스피 반등 출발…장중 3.8% 올라 1,530선 회복(종합)",/news/news_read.nhn?article_id=0011493680&office_id=001&mode=search&query=삼성물산&page=4,연합뉴스,"35%), 삼성물산(2.01%), LG생활건강(0.94%) 등 대부분이 올랐다. 업종별로도 의약품(4.52%), 운수·창고(3.05%), 운수·...",2020-03-24 09:33
코스피 반등 출발…장중 3.8% 올라 1530선 회복,/news/news_read.nhn?article_id=0000990871&office_id=082&mode=search&query=삼성물산&page=4,부산일보,"35%), 삼성물산(2.01%), LG생활건강(0.94%) 등 대부분이 올랐다. 업종별로도 의약품(4.52%), 운수·창고(3.05%), 운수·...",2020-03-24 09:38
"삼성물산 패션부문, 20SS 키 아이템 '여성 슈트' 제안",/news/news_read.nhn?article_id=0000639833&office_id=468&mode=search&query=삼성물산&page=4,스포츠서울,제공|삼성물산 패션부문[스포츠서울 양미정 기자] 슈트가 당당함을 표현하고자 하는 여성들에게 매 시즌 사랑받는 아이템으로 등극했다. 인기 드라마 ...,2020-03-24 09:53
"삼성물산, 전일대비 5.5% 상승... 이 시각 거래량 17만8902주",/news/news_read.nhn?article_id=0000858585&office_id=215&mode=search&query=삼성물산&page=4,한국경제TV,"오전부터 패션/건설/레저/급식, 식자재유통 사업을 영위하는 업체인 삼성물산(028260)이 강세를 보이고 있다. 2.28% 상승출발한 주가는 꾸...",2020-03-24 10:10
"삼성물산 ""올 봄 女 정장, 실루엣 살린 목깃 없는 재킷 유행""",/news/news_read.nhn?article_id=0000531008&office_id=031&mode=search&query=삼성물산&page=4,아이뉴스24,"삼성물산 패션부문은 구호, 구호플러스, 띠어리 등을 통해 올 봄 여성들이 당당한 아름다움을 드러낼 수 있는 다양한 슈트 스타일을 선보인다고 24...",2020-03-24 10:11
"공포의 이탈리아, 28여곳 국내 기업들 폐업 상태",/news/news_read.nhn?article_id=0001652627&office_id=016&mode=search&query=삼성물산&page=4,헤럴드경제,삼성물산의 경우 지난 2월 달에 이탈리아에 중국 고객들과의 미팅이 취소돼 2월 매출이 급감한 것으로 알려졌다. 전자 업계도 심각한 상황이다. 이...,2020-03-24 10:30
‘시공사 선정 코앞인데’…한남3구역·신반포15차 5월로 줄줄이 연기,/news/news_read.nhn?article_id=0001652656&office_id=016&mode=search&query=삼성물산&page=4,헤럴드경제,본 입찰에 참여한 업체는 삼성물산·대림산업·호반건설이다. ▶분상제 추가 유예 단지들도 5월 이후 총회 유력=민간택지 분양가상한제 유예기간 추가 ...,2020-03-24 10:46
삼성물산 시공 서울아파트 평균 매매가 3.3㎡당 4천447만원,/news/news_read.nhn?article_id=0011494264&office_id=001&mode=search&query=삼성물산&page=4,연합뉴스,시공능력평가 1위인 삼성물산이 서울에 지은 아파트의 평균 매매가가 대형 건설사 가운데서도 가장 높은 것으로 나타났다. 24일 부동산114가 시공...,2020-03-24 11:13
"빈폴스포츠, 청키 스니커즈 바운서 판매 70% '껑충'",/news/news_read.nhn?article_id=0004382021&office_id=008&mode=search&query=삼성물산&page=4,머니투데이,[1020 세대에 인기…뉴트로 감성 자극하는 디자인에 4cm 키높이 기능 겸비 ] 삼성물산 패션부문 빈폴스포츠의 청키 스니커즈 ‘바운서(Boun...,2020-03-24 11:15
한남3구역·신반포15차 시공사 선정 5월로 연기,/news/news_read.nhn?article_id=0001652721&office_id=016&mode=search&query=삼성물산&page=4,헤럴드경제,본 입찰에 참여한 업체는 삼성물산·대림산업·호반건설이다. ▶분상제 추가 유예 단지들도 5월 이후 총회 유력=민간택지 분양가상한제 유예기간 추가 연장으로...,2020-03-24 11:19
[코로나19 위기의 글로벌 생산기지]‘준전시 상황’ 이탈리아…현지 한국기업 폐업으...,/news/news_read.nhn?article_id=0001652742&office_id=016&mode=search&query=삼성물산&page=4,헤럴드경제,삼성물산의 경우 지난 2월 달에 이탈리아에 중국 고객들과의 미팅이 취소돼 2월 매출이 급감한 것으로 알려졌다. 전자 업계도 심각한 상황이다. 이...,2020-03-24 11:24
"삼성, '멜트블로운' 구매 대행…마스크 핵심 원자재 민관협력으로 '숨통'",/news/news_read.nhn?article_id=0009773759&office_id=003&mode=search&query=삼성물산&page=4,뉴시스,"24일 삼성에 따르면, 삼성전자와 삼성물산의 글로벌 네트워크를 이용해 정부가 지정한 해외 필터 공급업체와 구매계약을 체결한 후 이를 수입해 조달...",2020-03-24 11:33
