title,url,press,summary,date
창 밖 한강 보이는 반포 재건축 2990가구,/news/news_read.nhn?article_id=0002985661&office_id=025&mode=search&query=삼성물산&page=5,중앙일보,삼성물산 건설부문이 서울 서초구 반포동 일대 들어서는 ‘래미안 원베일리’(조감도)를 연내 분양한다. 구체적인 일정은 아직 정해지지 않았다. 이 ...,2020-03-20 00:05
1048가구 규모 대단지… 교통?교육환경?상권 다 우수,/news/news_read.nhn?article_id=0003448771&office_id=022&mode=search&query=삼성물산&page=5,세계일보,삼성물산 ‘래미안 용두6구역' 삼성물산은 다음달 서울에서 동대문구 용두동 753-9번지 일대를 재개발하는 ‘래미안 용두6구역(가칭·조감도)’을 ...,2020-03-20 02:03
창립 82주년 맞은 삼성…역할론 힘받는 이재용의 '뉴삼성',/news/news_read.nhn?article_id=0000530506&office_id=031&mode=search&query=삼성물산&page=4,아이뉴스24,청과물과 건어물을 팔았던 삼성상회는 1951년 삼성물산으로 이름을 바꾸며 사세를 확장했다. 이건희 회장이 50주년이 되던 1988년 3월22일 ...,2020-03-20 06:01
삼성물산 다음달 ‘래미안 용두 6구역’ 분양,/news/news_read.nhn?article_id=0001651092&office_id=016&mode=search&query=삼성물산&page=4,헤럴드경제,삼성물산이 다음달 서울 동대문구 용두동 753-9번지 일대를 재개발 하는 ‘래미안 용두 6구역(가칭)’을 분양할 예정이다. 동대문구는 지난해 청...,2020-03-20 08:49
부동산 시장 新풍속도 5가지 | ‘집 안 보고 산다’…사이버 견본주택 유행-방구석...,/news/news_read.nhn?article_id=0000064858&office_id=024&mode=search&query=삼성물산&page=4,매경이코노미,"삼성물산, 현대건설, GS건설, 한화건설 등 대형 건설사들은 고객 접근성을 강화하기 위해 사이버 견본주택을 운영한다. 통상 수십억원 소요되는 오...",2020-03-20 08:58
"'삼성물산우B' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역배열",/news/news_read.nhn?article_id=0004309852&office_id=015&mode=search&query=삼성물산&page=4,한국경제,이 종목의 차트에서 최근에 최근 5일 매물대 돌파 등을 확인할 수 있다 [그래프]삼성물산우B 차트 분석 ◆ 주체별 매매동향 - 외국인과 개인의 ...,2020-03-20 09:16
"삼성-LG, 올해도 조용한 창립기념일 보낸다",/news/news_read.nhn?article_id=0002390291&office_id=119&mode=search&query=삼성물산&page=4,데일리안,삼성은 이병철 선대 회장이 지난 1938년 3월 1일 대구에서 시작한 '삼성상회'(현 삼성물산)가 모태로 당초 3월 1일이 창업기념일이었지만 지...,2020-03-20 09:20
"코스피, 韓美 통화스와프 체결에 상승 출발",/news/news_read.nhn?article_id=0009767604&office_id=003&mode=search&query=삼성물산&page=4,뉴시스,"그 밖에 SK하이닉스, 삼성바이오로직스, 네이버, 셀트리온, LG생활건강, 삼성물산, 현대차 등이 2~3%대로 상승하고 있다. 이날 코스닥도 전...",2020-03-20 09:25
"'품귀' 마스크 필터용 부직포, 2개국서 53t 수입한다",/news/news_read.nhn?article_id=0011486328&office_id=001&mode=search&query=삼성물산&page=4,연합뉴스,"산업부는 각국의 코로나19 상황을 고려하면서도 성능평가를 통과한 멜트블로운을 최대한 신속하게 도입하기 위해 삼성전자, 삼성물산의 글로벌 네트워크...",2020-03-20 09:30
'공급난' 마스크 MB필터 2개국서 53톤 수입 결정,/news/news_read.nhn?article_id=0004533494&office_id=421&mode=search&query=삼성물산&page=4,뉴스1,"산업부 관계자는 ""전 세계가 코로나19 확산으로 자국 마스크 및 원자재 수출에 민감한 상황이어서 신속한 MB필터 도입을 위해 삼성물산 등 국내 ...",2020-03-20 09:30
