title,url,press,summary,date
"'깜깜이 시공이윤' 알고 보니… 강남 A조합 ""23% 남겼다"" 주장",/news/news_read.nhn?article_id=0000530773&office_id=417&mode=search&query=삼성물산&page=3,머니S,"업계 1위 삼성물산 건설부문은 2019년 영업이익률이 4.6%로, 전년(6.3%)보다 1.7%포인트 떨어졌다. 2위인 현대건설의 경우 자회사 현...",2020-04-14 04:14
대형 건설업체 2분기 5만5734가구 공급… 코로나19 변수는?,/news/news_read.nhn?article_id=0000530803&office_id=417&mode=search&query=삼성물산&page=3,머니S,3007가구 ▲삼성물산 1581가구 ▲대림산업 1388가구 등이다. 권일 부동산인포 리서치팀장은 “2분기 분양물량이 많은 건 1분기 분양예정 아...,2020-04-14 07:43
대기업 등기이사 연봉킹 ‘삼성전자’ 평균 30억이상,/news/news_read.nhn?article_id=0009814138&office_id=003&mode=search&query=삼성물산&page=2,뉴시스,이어 ▲삼성물산(19억8500만원) ▲LG생활건강(19억7900만원) ▲SK텔레콤(18억4900만원) ▲삼성전기(16억6600만원) ▲SK이노베...,2020-04-14 07:48
대기업 임원 '연봉킹'은 삼성전자…얼마나 받나,/news/news_read.nhn?article_id=0004619495&office_id=018&mode=search&query=삼성물산&page=2,이데일리,이어 △삼성물산(19억8500만원) △LG생활건강(19억7900만원) △SK텔레콤(18억4900만원) △삼성전기(16억6600만원) △SK이노베...,2020-04-14 08:30
"빈폴키즈 ""'한줌 바람막이' 구매하고 마스크 받아가세요""",/news/news_read.nhn?article_id=0004584527&office_id=421&mode=search&query=삼성물산&page=2,뉴스1,삼성물산 패션부문의 온라인 키즈 브랜드 '빈폴키즈'는 봄 바람 휘날리는 시기를 맞아 아이들의 건강과 패션까지 챙겨주는 윈드 브레이커 '한줌 바람...,2020-04-14 08:32
"빈폴키즈 바람막이 점퍼 출시 ""선착순 마스크 증정""",/news/news_read.nhn?article_id=0004661050&office_id=277&mode=search&query=삼성물산&page=2,아시아경제,삼성물산 패션부문의 온라인 키즈 브랜드 빈폴키즈는 봄을 맞아 아이들의 건강과 패션까지 챙겨주는 윈드 브레이커 ‘한줌 바람막이’ 점퍼를 출시했다고...,2020-04-14 08:36
"삼성물산 ""빈폴키즈 사면 ‘마스크’ 드려요""",/news/news_read.nhn?article_id=0004619513&office_id=018&mode=search&query=삼성물산&page=2,이데일리,(사진=삼성물산)[이데일리 이윤화 기자] 삼성물산 패션부문의 온라인 키즈 브랜드 ‘빈폴키즈’는 봄을 맞아 아이들의 건강과 패션까지 챙겨주는 윈드...,2020-04-14 08:41
대기업 임원 연봉킹 ‘삼성전자’… 평균 30억 이상,/news/news_read.nhn?article_id=0000530866&office_id=417&mode=search&query=삼성물산&page=2,머니S,이어 ▲삼성물산(19억8500만원) ▲LG생활건강(19억7900만원) ▲SK텔레콤(18억4900만원) ▲삼성전기(16억6600만원) ▲SK이노베...,2020-04-14 08:42
"삼성전자, 대기업 임원 연봉킹…평균 30억 이상",/news/news_read.nhn?article_id=0004584543&office_id=421&mode=search&query=삼성물산&page=2,뉴스1,뒤를 이어 Δ삼성물산(19억8500만원) ΔLG생활건강(19억7900만원) ΔSK텔레콤(18억4900만원) Δ삼성전기(16억6600만원) ΔSK...,2020-04-14 08:43
[오늘 기업 오늘 사람] 셀트리온·삼성바이오로직스·포스코,/news/news_read.nhn?article_id=0000209431&office_id=374&mode=search&query=삼성물산&page=2,SBS CNBC,"급등세…삼성물산도 들썩 - 삼성바이오 주가 상승 중, 단기간 골든크로스 형성 - 美 비어 “코로나 치료제, 대량생산 설비 확보 중요” - 美 비...",2020-04-14 08:51
"빈폴키즈 구매하면, '마스크' 증정",/news/news_read.nhn?article_id=0004394098&office_id=008&mode=search&query=삼성물산&page=2,머니투데이,"[빈폴키즈, 건강과 패션센스까지 겸비한 ‘한줌 바람막이’ 점퍼 출시] 삼성물산 패션부문의 온라인 키즈 브랜드 ‘빈폴키즈’는 봄 바람 휘날리는 시...",2020-04-14 08:56
등기이사 평균 연봉 85.7%나 오른 기업은?,/news/news_read.nhn?article_id=0003523455&office_id=023&mode=search&query=삼성물산&page=2,조선일보,"삼성물산(19억8500만원), LG생활건강(19억7900만원), SK텔레콤(18억4900만원), 삼성전기(16억6600만원), SK이노베이션(1...",2020-04-14 09:02
"코스피, 1%대 상승 출발…개인·외인 상승세 이끌어",/news/news_read.nhn?article_id=0004619601&office_id=018&mode=search&query=삼성물산&page=2,이데일리,삼성전자(005930) SK하이닉스(000660) 현대차(005380) LG생활건강(051900) 삼성물산(028260)도 소폭 오르고 있다. 간밤 뉴욕증시에서 주요 지수...,2020-04-14 09:15
