title,url,press,summary,date
"대우건설, 재건축 사업에 ‘리츠’ 도입",/news/news_read.nhn?article_id=0001312339&office_id=005&mode=search&query=삼성물산&page=2,국민일보,반포 1단지 3주구는 삼성물산과 대우건설이 수주 경쟁을 벌이고 있는 지역이다. 대우건설이 다음 달 시공사로 선정되면 리츠 도입 계획도 자연히 실...,2020-04-17 04:05
"""마스크도 못쓰는데…"" 코로나에 오픈 기약 없는 워터파크",/news/news_read.nhn?article_id=0003016835&office_id=241&mode=search&query=삼성물산&page=1,일간스포츠,16일 레저업계에 따르면 오는 18일 개장할 예정이던 삼성물산 리조트 부문의 워터파크 ‘캐리비안베이’가 개장 일정을 연기했다. 통상 캐리비안베이...,2020-04-17 07:02
"대전 백화점, 봄 정기세일 마지막 주말 다채로운 행사",/news/news_read.nhn?article_id=0004593297&office_id=421&mode=search&query=삼성물산&page=1,뉴스1,"삼성물산의 여성패션브랜드인 구호, 르베이지, 띠어리에서는 통합금액권 프로모션을 진행해 50만원·100만원 이상 구매 시 5만원·10만원 금액권을...",2020-04-17 09:13
'미국의 재개' 움직임에 코스피 2% 급등 '1900선',/news/news_read.nhn?article_id=0004621954&office_id=018&mode=search&query=삼성물산&page=1,이데일리,삼성SDI(006400)가 5%대 하이닉스 삼성전자우(005935) LG화학(051910)이 4%대 삼성전자(005930) 현대차(005380)...,2020-04-17 09:17
"코스피, 외국인·기관 매수에 상승 출발…장중 1,900선 회복(종합)",/news/news_read.nhn?article_id=0011555471&office_id=001&mode=search&query=삼성물산&page=1,연합뉴스,"시가총액 상위 종목은 삼성SDI(5.54%), LG화학(4.81%), SK하이닉스(4.06%), 삼성전자(3.47%), 현대차(3.43%), L...",2020-04-17 09:34
"대우건설, ‘로또분양’에 대한 해결책 제안…‘리츠 재건축 사업’ 추진",/news/news_read.nhn?article_id=0003083223&office_id=081&mode=search&query=삼성물산&page=1,서울신문,"그리고 이어 입찰 마감일인 지난 10일 삼성물산이 ‘구반포 프레스티지 바이 래미안’ 입찰을 완료하며, 건설업계 전통의 강자 삼성물산과 대우건설의...",2020-04-17 09:46
"공공주택 10만 공약, 재건축도 임대비율 30%로 높아지나[부동산360]",/news/news_read.nhn?article_id=0001663142&office_id=016&mode=search&query=삼성물산&page=1,헤럴드경제,"한남3구역은 현대건설·GS건설·대림산업, 신반포15차는 삼성물산·대림산업·호반건설이 자존심을 건 각축전을 벌이고 있어 정비업계의 이목이 집중된 ...",2020-04-17 10:30
공공주택 10만호 공약…재건축도 임대비율 30% 적용될까,/news/news_read.nhn?article_id=0001663212&office_id=016&mode=search&query=삼성물산&page=1,헤럴드경제,"한남3구역은 현대건설·GS건설·대림산업, 신반포15차는 삼성물산·대림산업·호반건설이 자존심을 건 각축전을 벌이고 있어 정비업계의 이목이 집중된 ...",2020-04-17 11:22
두산 올해 말 분당 신사옥 입주…성남시 한시름 덜어,/news/news_read.nhn?article_id=0000209648&office_id=374&mode=search&query=삼성물산&page=1,SBS CNBC,"삼성물산, 현대건설, 대우건설 등도 이전부터 자사 유튜브 채널을 통해 아파트 소개뿐만 아니라 브랜드 홍보, 부동산 관련 정보제공 등 다양한 영상...",2020-04-17 11:56
"재건축 따른 이익 함께 나눈다…대우건설, 주택사업에 ‘리츠’ 적용",/news/news_read.nhn?article_id=0004663304&office_id=277&mode=search&query=삼성물산&page=1,아시아경제,이어 입찰마감일인 4월 10일 삼성물산이 “구반포 프레스티지 바이 래미안”을 가지고 입찰을 마쳐 건설업계 전통의 강자 삼성물산과 대우건설의 빅 ...,2020-04-17 12:55
"호반, 신반포15차 수주전 출사표…강남 재건축 첫 도전",/news/news_read.nhn?article_id=0004396133&office_id=008&mode=search&query=삼성물산&page=1,머니투데이,이로써 신반포15차 재건축 수주전은 앞서 시공사 입찰을 공식 발표한 삼성물산과 대림산업에 이어 호반건설까지 3사 경쟁 구도가 됐다. ━ 사업비 ...,2020-04-17 13:36
[펀드줌인]‘한국투자삼성그룹펀드’ 지배력 높은 삼성 계열사 집중투자,/news/news_read.nhn?article_id=0003725947&office_id=011&mode=search&query=삼성물산&page=1,서울경제,"개별 종목은 삼성전자 23.11%, 삼성SDI 11.9%, 삼성물산 8.99%, 삼성전기 7.2%, 호텔신라 5.88% 등의 비중이다. 변동성 ...",2020-04-17 14:11
"패션업계 온라인 진출 가속…신세계인터, 멜론과 제휴",/news/news_read.nhn?article_id=0002494039&office_id=028&mode=search&query=삼성물산&page=1,한겨레,삼성물산 패션부문 브랜드 빈폴은 지난달 20∼30대를 겨냥한 온라인 전용 컬렉션 ‘그린 빈폴’을 출시했다. 엘에프(LF)는 여성복 브랜드 ‘앳코...,2020-04-17 15:30
"호반건설, 신반포15차 출사표…""강남 랜드마크 만들겠다""",/news/news_read.nhn?article_id=0004594364&office_id=421&mode=search&query=삼성물산&page=1,뉴스1,"박철희 호반건설 사업부문 사장은 17일 ""래미안(삼성물산)과 아크로(대림산업)를 뛰어넘는 강남 최고의 명품 단지로 반드시 만들겠다""며 이같이 밝...",2020-04-17 15:37
[코스피 마감] 31일만에 돌아온 외국인…3%대 급등 `1910선`,/news/news_read.nhn?article_id=0004622326&office_id=018&mode=search&query=삼성물산&page=1,이데일리,이어 LG화학(051910)(5.59%) 현대차(005380)(1.41%) 삼성SDI(006400)(5.72%) LG생활건강(4.87%) 삼성물...,2020-04-17 16:05
[취재K] 사외이사② 특수관계·부적절 겸임…그래도 ‘무사통과’ 사외이사들,/news/news_read.nhn?article_id=0010821078&office_id=056&mode=search&query=삼성물산&page=1,KBS,"삼성물산의 지난해 사업보고서를 보면, 2019년 이사회는 7차례 열렸고 사외이사 5명은 빠짐없이 참석해 모든 안건에 '찬성'을 표시했다. 내부거...",2020-04-17 16:08
"외국인 귀환에 거래 급증…코스피, 3% 올라 1,910선 돌파(종합)",/news/news_read.nhn?article_id=0011556549&office_id=001&mode=search&query=삼성물산&page=1,연합뉴스,"시가총액 상위 종목은 삼성SDI(5.72%), LG화학(5.69%), 네이버(4.99%), 삼성전자(4.90%), LG생활건강(4.87%), 삼...",2020-04-17 16:09
코스피 3% 뛰어 1910선 올라…외국인 복귀에 거래 급증,/news/news_read.nhn?article_id=0000649311&office_id=468&mode=search&query=삼성물산&page=1,스포츠서울,"시가총액 상위 종목은 삼성SDI(5.72%), LG화학(5.69%), 네이버(4.99%), 삼성전자(4.90%), LG생활건강(4.87%), 삼...",2020-04-17 16:24
"외국인 귀환에 거래 급증…코스피 1,910선 돌파",/news/news_read.nhn?article_id=0001445282&office_id=057&mode=search&query=삼성물산&page=1,MBN,"시가총액 상위 종목은 삼성SDI(5.72%), LG화학(5.69%), 네이버(4.99%), 삼성전자(4.90%), LG생활건강(4.87%), 삼성바이오로직스(4.81%),...",2020-04-17 16:25
"외국인 한달 만에 'U턴'…코스피 3%↑, 1,910선 돌파",/news/news_read.nhn?article_id=0000864941&office_id=215&mode=search&query=삼성물산&page=1,한국경제TV,"시가총액 상위 종목은 삼성SDI(5.72%), LG화학(5.69%), 네이버(4.99%), 삼성전자(4.90%), LG생활건강(4.87%), 삼...",2020-04-17 16:49
"서울시 ""반포3주구, '재건축 리츠방식' 안 된다""",/news/news_read.nhn?article_id=0004396257&office_id=008&mode=search&query=삼성물산&page=1,머니투데이,기간 종료 후에는 조합이 원하는 분양가로 임의분양하는 방식이다. 분양가상한제를 피할 수 있는 방법으로 수주 경쟁 중인 삼성물산을 따돌리겠다는 계획이었다.,2020-04-17 17:35
