title,url,press,summary,date
코스피 기관 매도세에 하락 출발…1840선은 유지,/news/news_read.nhn?article_id=0004395283&office_id=008&mode=search&query=삼성물산&page=1,머니투데이,"반면, SK하이닉스, 셀트리온, 현대차, LG생활건강, 삼성물산 등은 약보합세다. POSCO는 3% 약세를 보여 시총 상위주 가운데 가장 낙폭이 크다. 코스닥 지수도 전일...",2020-04-16 09:18
"코스피, 코로나19발 실물 충격 확인…하락 출발",/news/news_read.nhn?article_id=0004621162&office_id=018&mode=search&query=삼성물산&page=1,이데일리,포스코(005490)는 3%대 SK텔레콤(017670)은 2%대 SK하이닉스(000660) 삼성물산(028260) 현대모비스(012330)는 1%대 내리고 있다. 삼성전자...,2020-04-16 09:18
"코스피, 기관·외인 매도세에 소폭 내리며 1830선… 코스닥 약보합",/news/news_read.nhn?article_id=0004662446&office_id=277&mode=search&query=삼성물산&page=1,아시아경제,"반면 POSCO, SK텔레콤, 현대모비스, 삼성물산, SK하이닉스 등은 하락하고 있다. 현재 코스피 시장에서는 상한가 종목 없이 246종목이 오...",2020-04-16 09:29
"코스피, 기관 매도에 하락 출발…1840선 후퇴",/news/news_read.nhn?article_id=0004557885&office_id=009&mode=search&query=삼성물산&page=1,매일경제,"시가총액 상위 종목 중에서는 POSCO, 현대모비스, SK텔레콤, 삼성물산, SK하이닉스, 현대차, LG생활건강, 셀트리온이 약세를 보이고 있다...",2020-04-16 09:32
"코스피 하락 출발…장중 1,830대로 후퇴(종합)",/news/news_read.nhn?article_id=0011552955&office_id=001&mode=search&query=삼성물산&page=1,연합뉴스,"시가총액 상위 종목은 삼성물산(-1.49%), SK하이닉스(-1.22%), 현대차(-1.00%), LG생활건강(-0.92%), 셀트리온(-0.4...",2020-04-16 09:38
일감 줄자 플랜트 인력 줄인 대형 건설사들,/news/news_read.nhn?article_id=0004395394&office_id=008&mode=search&query=삼성물산&page=1,머니투데이,"지난해 평균 연봉 1위 삼성물산, 상승률은 GS건설이 가장 높아 한편 지난해 대형 건설사 중 급여가 가장 높은 곳은 삼성물산으로 1인당 평균 1...",2020-04-16 10:35
"대형 건설사, 강남 재건축 수주전",/news/news_read.nhn?article_id=0004662601&office_id=277&mode=search&query=삼성물산&page=1,아시아경제,삼성물산과 대림산업 등 대형사 두 곳과 중견사인 호반건설의 3파전으로 압축된 상태다. 지난 13일 열린 서초구 잠원동 신반포21차 재건축사업 수주 입찰에는 GS건설...,2020-04-16 11:09
"코스피, 약보합 보이며 1850선… 코스닥 1% 상승",/news/news_read.nhn?article_id=0004662702&office_id=277&mode=search&query=삼성물산&page=1,아시아경제,"시가총액 상위 종목 중에서는 삼성SDI, LG화학 등이 5% 넘게 오르며 강세를 보이고 있는 반면 POSCO, 현대모비스, SK하이닉스, 삼성물...",2020-04-16 13:08
"대우건설, 반포3주구에 ‘재건축 리츠' 제안…통할까",/news/news_read.nhn?article_id=0004621540&office_id=018&mode=search&query=삼성물산&page=1,이데일리,위해 삼성물산과 경쟁 중인 대우건설이 간접투자상품인 리츠를 결합하겠다고 밝히면서 논란이 일고 있다. 분양가 상한제를 피하기 위한 꼼수 아니냐는 ...,2020-04-16 15:07
1분기 실적시즌 돌입...코로나 이후 첫 실적 전망은?,/news/news_read.nhn?article_id=0000864594&office_id=215&mode=search&query=삼성물산&page=1,한국경제TV,"그외 현대차, 삼성물산 등은 영업이익 증가가 예상됩니다. 그러나 SK하이닉스, 포스코, 기아차 등은 영업이익이 줄어들고 전망하는데요. 특히 SK...",2020-04-16 15:50
[코스피 마감]`1850선` 제자리걸음..외인은 30일째 팔자,/news/news_read.nhn?article_id=0004621605&office_id=018&mode=search&query=삼성물산&page=1,이데일리,삼성전자(005930) 삼성물산(028260)은 보합이었다. 반면 삼성SDI(006400)는 7%대 LG화학(051910)은 5%대 카카오는 3...,2020-04-16 16:05
"코스피, 약보합 마감…1,850대 유지(종합)",/news/news_read.nhn?article_id=0011554571&office_id=001&mode=search&query=삼성물산&page=1,연합뉴스,"삼성전자와 삼성물산은 보합으로 마감했다. 업종별로는 비금속광물(5.83%), 섬유·의복(1.65%), 의료정밀(1.62%), 서비스업(1.28%...",2020-04-16 16:06
"대우건설, 반포3주구에 '재건축 리츠' 제안",/news/news_read.nhn?article_id=0004395709&office_id=008&mode=search&query=삼성물산&page=1,머니투데이,분양가상한제를 피할 수 있는 방법으로 ‘리츠’를 제안함으로써 반포1단지 3주구 재건축 사업을 두고 경쟁중인 삼성물산을 따돌리겠다는 계획이다. 대...,2020-04-16 16:12
"코스피, 약보합 마감…1,850대 유지",/news/news_read.nhn?article_id=0001444839&office_id=057&mode=search&query=삼성물산&page=1,MBN,"삼성전자와 삼성물산은 보합으로 마감했습니다. 업종별로는 비금속광물(5.83%), 섬유·의복(1.65%), 의료정밀(1.62%), 서비스업(1.28%), 운수·창고(1.05...",2020-04-16 16:26
