title,url,press,summary,date
"코스피, 개인 나홀로 매수에 상승 마감",/news/news_read.nhn?article_id=0004550392&office_id=009&mode=search&query=POSCO&page=1,매일경제,"시가총액 상위 종목 중에서는 LG생활건강이 2%대 상승했고, 삼성바이오로직스, POSCO, SK텔레콤, 셀트리온, 삼성전자가 상승 마감했다. 반...",2020-04-03 16:01
"03일, 외국인 거래소에서 KODEX MSCI Korea TR(0.00%), SK...",/news/news_read.nhn?article_id=0004318473&office_id=015&mode=search&query=POSCO&page=1,한국경제,"외국인 투자자의 순매수 상위 20개 종목은 KODEX MSCI Korea TR, SK하이닉스, SK텔레콤, 셀트리온, LG생활건강, 남선알미늄,...",2020-04-03 18:36
