title,url,press,summary,date
"코로나19 탓에 사업 어렵지만…삼성·현대차, 국내외 지원 확대",/news/news_read.nhn?article_id=0000023346&office_id=629&mode=search&query=현대차&page=1,더팩트,코로나19 극복 지원 꾸준히 실천하는 삼성·현대차 국내 대기업의 신종 코로나바이러스 감염증(코로나19) 지원 활동이 이어지고 있다. 특히 재계 ...,2020-04-18 00:00
현대차 노조 '임금 동결할테니 고용보장' 제안,/news/news_read.nhn?article_id=0003524589&office_id=023&mode=search&query=현대차&page=1,조선일보,"실적 급감에 처음으로 동결 언급 일각 ""청년채용 더 힘들어질 것"" 현대차 노조가... 현대차 노조는 17일 소식지를 내고 ""코로나 사태로 수출시장이 붕괴돼 어려운 상황.....",2020-04-18 03:13
타이어 브랜드 교체용 수요에 그나마 숨통…해외공장 가동 재개,/news/news_read.nhn?article_id=0004594662&office_id=421&mode=search&query=현대차&page=1,뉴스1,"현대차 러시아 상트페테르부르크 공장은 지난 13일부터 부분 가동에 들어갔고... 현대차 앨라배마 공장은 다음달 1일까지, 기아차 조지아 공장은 ...",2020-04-18 05:00
3월 유럽車 시장 '반토막'…현대기아차 점유율은 상승,/news/news_read.nhn?article_id=0004663519&office_id=277&mode=search&query=현대차&page=1,아시아경제,"앞서 현대기아차도 지난 13일부터 현대차 러시아 공장 재가동에 돌입했으며, 14일부터 현대차 체코공장이 조업을 재개했다. 기아차 슬로바키아 공장...",2020-04-18 08:00
한달 전 '이 주식' 샀다면 40%↑…개미·외인 투자 성적은,/news/news_read.nhn?article_id=0004396361&office_id=008&mode=search&query=현대차&page=1,머니투데이,"뒤 이어 SK하이닉스가 4%, 현대차가 21.34%, LG화학이 20.37%로 집계됐다. 가장 높은... 실제 개인들의 순매수 상위 목록에 이름...",2020-04-18 08:00
차량 제공부터 물품 지원까지…현대차 ‘코로나 극복’ 글로벌 행보,/news/news_read.nhn?article_id=0001663430&office_id=016&mode=search&query=현대차&page=1,헤럴드경제,18일 현대차 브라질 법인은 최근 노인 및 의료진에게 무료 교통편을 제공하기 위한... 인도 첸나이에 공장을 둔 현대차 인도 법인은 타밀나두주에...,2020-04-18 08:02
코로나 위기에 현대차 노조 임금 동결대신 고용보장해 달라,/news/news_read.nhn?article_id=0003457649&office_id=022&mode=search&query=현대차&page=1,세계일보,지난 17일 현대차 노조소식지를 통해 “코로나19의 전세계 확산에 따라 도시봉쇄... 위해 현대차 노사도 독일 금속산업 노사의 '위기협약 체결'...,2020-04-18 08:56
[증시풍향계] 내주 코로나 충격 보여줄 경제지표 '주의보',/news/news_read.nhn?article_id=0011556973&office_id=001&mode=search&query=현대차&page=1,연합뉴스,"내주엔 SK하이닉스와 현대차, 기아차, 삼성에스디에스, LG디스플레이, 포스코 등 주요 기업들이 1분기 실적도 발표된다. 올해 들어 기업 이익에...",2020-04-18 09:02
'슈퍼여당' 文정부 '징벌적 손해배상제' 탄력 받나,/news/news_read.nhn?article_id=0003350924&office_id=079&mode=search&query=현대차&page=1,노컷뉴스,우선 금융그룹통합감독이란 금융자산 5조원 이상인 삼성·현대차·한화 등 복합 금융그룹(여수신·보험·금융투자업 등 2개 이상 업종)에 대한 위험을 ...,2020-04-18 10:49
코로나19에 달라진 현대차 노조 '임금동결' 시사,/news/news_read.nhn?article_id=0001445434&office_id=057&mode=search&query=현대차&page=1,MBN,"현대차 노조는 이날 독일 금속산업 노사의 위기협약 체결 내용을 소개하는... 노조는 또 ""세계 신용평가기관 '피치'는 수출시장 붕괴로 현대차 유동성 위기를 전망했다...",2020-04-18 10:58
"현대기아차, 지난달 유럽 판매량 40% 넘게 줄어…점유율은 상승",/news/news_read.nhn?article_id=0001663489&office_id=016&mode=search&query=현대차&page=1,헤럴드경제,17일 유럽자동차공업협회(ACEA)에 따르면 현대차와 기아차는 지난 3월 유럽시장에서 전년 같은 기간 대비 41.8%줄어든 6만7173대를 판매...,2020-04-18 11:56
코로나 ‘고용 충격’ 현실화…임시·일용직 ‘직격탄’,/news/news_read.nhn?article_id=0000190334&office_id=449&mode=search&query=현대차&page=1,채널A,경영난 속 고용원 없는 자영업자 12만 4천 명↑ 현대차 노조 '임금 동결할 테니 고용보장' 제안 코로나19로 휘청이는 미국… 4주간 2200만...,2020-04-18 13:47
현대기아차 해외공장 속속 '가동 재개'…숨통 트이나,/news/news_read.nhn?article_id=0004663601&office_id=277&mode=search&query=현대차&page=1,아시아경제,18일 업계에 따르면 현대차 체코 공장은 지난 14일 가동을 재개했다. 지난달 23일... 이달 19일까지로 가동 중단 기간을 연장한 현대차 터...,2020-04-18 14:25
다음 주 주요 경제지표 줄줄이 발표...성장률 주목,/news/news_read.nhn?article_id=0001429651&office_id=052&mode=search&query=현대차&page=1,YTN,"SK하이닉스, 현대차, 포스코 등 주요 대기업들이 발표할 1분기 실적도 이런 영향에서 벗어나긴 쉽지 않을 전망입니다. [추광호 / 한국경제연구원...",2020-04-18 15:03
"임금동결 ↔ 고용보장…현대차 노조, 빅딜?",/news/news_read.nhn?article_id=0000190340&office_id=449&mode=search&query=현대차&page=1,채널A,"현대차 노조, 올해 임금 동결·고용보장 선제안 코로나19로 한국차산업 '위기'…임금 동결 목소리 코로나19 고용시장 '얼음'…최대 현안 고용 보...",2020-04-18 19:40
‘임금 동결’ 조건은 고용 보장?…달라진 현대차 노조,/news/news_read.nhn?article_id=0000190350&office_id=449&mode=search&query=현대차&page=1,채널A,"현대차 노조가 처음으로, ‘임금 동결’ 가능성을 언급했습니다. 대신 고용... 코로나19로 현대차도 수출시장 붕괴로 어려움을 겪고 있다며 임금 ...",2020-04-18 19:56
다음 주 주요 경제지표 줄줄이 발표...성장률 주목,/news/news_read.nhn?article_id=0001429727&office_id=052&mode=search&query=현대차&page=1,YTN,"SK하이닉스, 현대차, 포스코 등 주요 대기업들이 발표할 1분기 실적도 이런 영향에서 벗어나긴 쉽지 않을 전망입니다. [추광호 / 한국경제연구원...",2020-04-18 22:04
