title,url,press,summary,date
"기업 자사주 매입, 급여 반납 생존 안간힘",/news/news_read.nhn?article_id=0002987039&office_id=025&mode=search&query=현대차&page=9,중앙일보,"앞서 정의선 현대자동차그룹 수석부회장은 23일 현대차와 현대모비스 주식 총 190억원 어치를 매입한 데 이어, 이날도 현대차와 현대모비스 주식 약 90억원 어치를 더......",2020-03-25 00:06
브라질 삼성전자·현대차 공장도 셧다운,/news/news_read.nhn?article_id=0002987034&office_id=025&mode=search&query=현대차&page=9,중앙일보,현대차도 24일 브라질 상파울루에 있는 피라시카바 공장의 가동을 중단했다고 밝혔다. 현지 언론은 지난 20일 “현대차 피라시카바 공장에서 코로나...,2020-03-25 00:06
"외국인이 팔면, 개미군단이 줍줍… 치킨게임 승자는 누구?",/news/news_read.nhn?article_id=0000480701&office_id=469&mode=search&query=현대차&page=9,한국일보,"그 뒤 역시 현대차(7,067억원), SK하이닉스(5,697억원) 등 국내 시가총액 상위기업들이 이었다. 이 기간 삼성전자 주가는 20% 이상 ...",2020-03-25 01:02
효성·DGB금융지주…저금리·약세장에 매력 돋는 배당株,/news/news_read.nhn?article_id=0004604816&office_id=018&mode=search&query=현대차&page=8,이데일리,"주주환원정책을 선언한 현대차(005380)와 삼성전자(005930)의 배당수익률도 각각 3.32%, 2.54%로 국채 수익률을 웃돌았다. 전문가...",2020-03-25 01:31
소비자 요구 맞춰 튜닝 규제 혁신… 시장 활성화 속도 낸다 [창의·혁신 현장을 가...,/news/news_read.nhn?article_id=0003450228&office_id=022&mode=search&query=현대차&page=8,세계일보,현대차 그랜저IG 오너인 김명진(51·가명)씨는 최근 할로겐이었던 전조등을 신형 LED(발광다이오드)로 교체했다. 김씨는 “할로겐 전조등의 광량...,2020-03-25 02:04
"정의선, 현대차·모비스株 이틀간 280억 사들여",/news/news_read.nhn?article_id=0003517513&office_id=023&mode=search&query=현대차&page=8,조선일보,"""책임경영·주주가치 제고 의지"" 정의선〈사진〉 현대차그룹 수석부회장이 이틀간 280억원 상당의 현대차·현대모비스 주식을 사들였다. 코로나 바이러...",2020-03-25 03:05
현대차·포스코 등 총수·CEO 자사주 잇단 매입,/news/news_read.nhn?article_id=0001303432&office_id=005&mode=search&query=현대차&page=8,국민일보,"현대차와 현대모비스는 24일 정의선 현대자동차그룹 수석부회장이 주식을 90억원어치 매수했다고 공시했다. 현대차 6만5464주, 현대모비스 3만3...",2020-03-25 04:07
[MT리포트] 화상회의·재택근무·유연근무제…일터를 바꾼 코로나19,/news/news_read.nhn?article_id=0004382472&office_id=008&mode=search&query=현대차&page=8,머니투데이,"현재 삼성과 현대차, SK, LG 등 주요 대그룹은 계열사별 상황에 따라 재택근무... 삼성전자와 LG전자, 현대차는 상반기 신제품 기자간담회 ...",2020-03-25 04:30
날아간 ‘올림픽 특수’… 기업 마케팅 전략도 휘청,/news/news_read.nhn?article_id=0000480721&office_id=469&mode=search&query=현대차&page=8,한국일보,"또 현대차는 영국 프리미어리그의 첼시와 스페인 프리메라리가의 아틀레티코 마드리드, 금호타이어는 프리미어리그 토트넘과 독일 분데스리가 바이엘 04...",2020-03-25 04:34
"정부 100조 푸는 것 맞나, 산업 현장엔 아직 돈 냄새 안난다",/news/news_read.nhn?article_id=0002987131&office_id=025&mode=search&query=현대차&page=8,중앙일보,현대차의 1차 부품 협력업체 관계자는 “지난달 매출이 500억원 감소했고 이번 달까지 포함하면 매출 감소가 약 1000억원에 이를 것으로 보인다...,2020-03-25 05:02
중남미로 번진 셧다운… 삼성·현대차 브라질 공장도 ‘스톱’,/news/news_read.nhn?article_id=0003076649&office_id=081&mode=search&query=현대차&page=8,서울신문,"이재용 다녀간 핵심기지 29일까지 폐쇄 현대차, 3주간 중단… “21만대 생산... 현대차는 미국·유럽 공장과 인도 공장이 문을 닫은 데 이어 남미의 브라질 공장마저......",2020-03-25 05:07
비용절감 몸부림… 구조조정 손대나,/news/news_read.nhn?article_id=0003076650&office_id=081&mode=search&query=현대차&page=8,서울신문,"삭감 현대차·포스코 자사주 매입… 주가 방어 장기화땐 ‘최후 수단’ 인력감축... 정의선 현대차그룹 수석부회장은 이날 현대차 6만 5464주, ...",2020-03-25 05:07
"현대차, 코로나19 지원책…글로벌 상황 따라 '실시간 업데이트'",/news/news_read.nhn?article_id=0004382508&office_id=008&mode=search&query=현대차&page=8,머니투데이,24일 현대차에 따르면 미국법인은 '코로나19에 대한 현대차 미국법인의 대응' 내용을 갱신했다. 코로나19 대응팀을 설치하고 실시간으로 관련 조...,2020-03-25 05:50
셀트리온 바이오대장주 될까?… 삼바 바짝 추격,/news/news_read.nhn?article_id=0000522131&office_id=417&mode=search&query=현대차&page=8,머니S,당시 시총 3위로 현대차까지 앞질렀다. 하지만 지난해 잇단 바이오주들의 임상실패로 셀트리온 3형제의 주가에도 악영향을 미쳤다. 한때 코스피 시총...,2020-03-25 06:50
"""사회적 거리두기 어쩌나""…몰려들 주총 인파에 한진그룹 '고민'",/news/news_read.nhn?article_id=0011496450&office_id=001&mode=search&query=현대차&page=8,연합뉴스,앞서 삼성전자와 현대차 등이 올해 처음으로 도입한 전자투표를 적극 권유하며 비교적 한산한 분위기에서 주총을 진행했지만 한진칼은 이마저도 불가능한...,2020-03-25 07:11
"정의선, 이틀간 현대차·모비스 주식 280억원 사들여",/news/news_read.nhn?article_id=0000207985&office_id=374&mode=search&query=현대차&page=8,SBS CNBC,정의선 현대차그룹 수석부회장이 이틀 동안 280억 원가량의 현대차와 현대모비스 주식을 매입했습니다. 현대차와 현대모비스는 그저께(23일) 정의선...,2020-03-25 07:41
[팩트체크] 자동차 공장서 인공호흡기 생산한다는데?,/news/news_read.nhn?article_id=0003517633&office_id=023&mode=search&query=현대차&page=8,조선일보,현대차 관계자는 “기본적으로 자동차 공조 장치와 인공호흡기는 생산 공정 유사성이 거의 없어 일반 생산라인에서 만들긴 어렵다”며 “3D 프린터로 ...,2020-03-25 07:56
"""사회적 거리두기 어쩌나""…몰려들 주총 인파에 한진그룹 '고민'",/news/news_read.nhn?article_id=0000803060&office_id=055&mode=search&query=현대차&page=8,SBS,앞서 삼성전자와 현대차 등이 올해 처음으로 도입한 전자투표를 적극 권유하며 비교적 한산한 분위기에서 주총을 진행했지만 한진칼은 이마저도 불가능한...,2020-03-25 08:08
[빅데이터MSI]25일 오전 주식시장 심리 7단계 '매우 좋음',/news/news_read.nhn?article_id=0009775425&office_id=003&mode=search&query=현대차&page=8,뉴시스,"시가총액 상위 종목 중 SK하이닉스 7단계, LG화학 5단계, 현대차 3단계, 셀트리온 7단계 등으로 나타났다. 뉴시스와 코스콤은 250개 주요...",2020-03-25 08:22
"NH투자, '코로나19 타격' 자동차 업체 목표주가 줄하향",/news/news_read.nhn?article_id=0011496568&office_id=001&mode=search&query=현대차&page=8,연합뉴스,"아울러 목표주가를 각각 현대차는 17만원에서 11만원으로, 기아차는 5만7천원에서 4만원으로, 현대모비스는 30만원에서 23만원으로, 한온시스템...",2020-03-25 08:38
"이마트, 코로나19로 전 사업부문 타격-현대차",/news/news_read.nhn?article_id=0004382646&office_id=008&mode=search&query=현대차&page=8,머니투데이,"현대차증권은 이마트에 대해 코로나19 악재로 인한 소비심리 위축으로 전... 박종렬 현대차증권 연구원은 ""비대면 소비 확산에 따른 e커머스의 고성장이 예상되나...",2020-03-25 08:48
"현대차, ‘올 뉴 아반떼’ 사전계약 실시…1531만원부터",/news/news_read.nhn?article_id=0002391205&office_id=119&mode=search&query=현대차&page=8,데일리안,"이밖에도 현대차는 ‘올 뉴 아반떼’의 안전성, 주행 성능, 승차감 등을... 현대차 최초로 적용된 현대 카페이(CarPay, In-Car Pay...",2020-03-25 08:53
현대차 `올 뉴 아반떼` 가격공개·사전계약 실시…1531만원부터,/news/news_read.nhn?article_id=0004543524&office_id=009&mode=search&query=현대차&page=8,매일경제,현대차는 다음달 7일 개발을 주도한 젊은 연구원들이 아반떼를 소개하는 ‘올 뉴 아반떼 디지털 언박싱’ 영상을 현대차 홈페이지 및 유튜브에 게재하...,2020-03-25 08:56
"정부, 코로나19 수출입 타격 기업에 20조 긴급 금융지원 결정",/news/news_read.nhn?article_id=0009775586&office_id=003&mode=search&query=현대차&page=7,뉴시스,"인도 내 삼성·LG전자, 포스코, 현대제철, 현대차 공장도 가동중단됐다. 또 일부는 조업이 축소되고, 국제유가 하락으로 중동 지역 해외 인프라 ...",2020-03-25 09:01
수출기업 11.3조 대출 1년 만기연장…신규대출 지원,/news/news_read.nhn?article_id=0004605063&office_id=018&mode=search&query=현대차&page=7,이데일리,실제 현대차(005380)·기아차(000270)의 미국·유롭 공장은 가동을 중단했고 인도 내 삼성전자(005930)·LG전자(066570)·포스...,2020-03-25 09:03
현대차 '올 뉴 아반떼' 사전계약… 가솔린 1531만~2422만원,/news/news_read.nhn?article_id=0004382676&office_id=008&mode=search&query=현대차&page=7,머니투데이,"‘올 뉴 아반떼’는 현대차그룹이 개발한 3세대 플랫폼(I-GMP)를 토대로... 현대차 관계자는 “안전성과, 승차감, 소음 진동, 동력, 연비 ...",2020-03-25 09:05
기아차 미국 조지아공장 30일부터 2주간 가동 중단,/news/news_read.nhn?article_id=0011496715&office_id=001&mode=search&query=현대차&page=7,연합뉴스,앞서 기아차 조지아공장은 엔진을 공급하는 현대차 앨라배마 공장이 직원의 코로나19 확진으로 문을 닫자 19∼20일 생산 중단에 들어간 바 있다....,2020-03-25 09:05
"정몽구 재단, 문화 예술인재 육성 '온드림 장학생' 오디션",/news/news_read.nhn?article_id=0004541924&office_id=421&mode=search&query=현대차&page=7,뉴스1,현대차 정몽구 재단이 '2020년 온드림 문화예술 인재 장학생 선발 오디션' 신청을 이달 25일부터 다음달 17일까지 받는다. 오디션 분야는 클...,2020-03-25 09:07
"[특징주] 코스피 시총 상위주, 연이틀 강세",/news/news_read.nhn?article_id=0000858928&office_id=215&mode=search&query=현대차&page=7,한국경제TV,"같은 시각 SK하이닉스(4.96%)와 삼성바이오로직스(3.26%), NAVER(4.17%), 셀트리온(3.26%), LG화학(7.64%), 삼성SDI(7.51%), LG생...",2020-03-25 09:07
"'현대차' 5% 이상 상승, 전일 기관 대량 순매수",/news/news_read.nhn?article_id=0004312874&office_id=015&mode=search&query=현대차&page=7,한국경제,"[그래프]현대차 외국인/기관 매매동향 ◆ 최근 애널리스트 분석의견... 애널리스트는 현대차에 대해 ""최근 코로나19의 글로벌 확산과 유가하락 등...",2020-03-25 09:13
"올 뉴 아반떼 사전계약 개시…1.6 가솔린 1,531만원부터",/news/news_read.nhn?article_id=0000858934&office_id=215&mode=search&query=현대차&page=7,한국경제TV,"현대차 글로벌 베스트셀링카다. 올 뉴 아반떼의 판매 가격은 ▲가솔린 모델 1,531~2,422만원 ▲LPi(일반판매용) 모델 1,809~2,19...",2020-03-25 09:14
[이데일리N] 정의선 이틀간 현대차·모비스주식 280억 매입…책임경영 강화 外,/news/news_read.nhn?article_id=0004605093&office_id=018&mode=search&query=현대차&page=7,이데일리,"정의선 이틀간 현대차·모비스주식 280억 매입…책임경영 강화 7. 한화솔루션, 김동관 사내이사 선임…‘친환경 기업’ 선언 간추린뉴스 -美증시, ...",2020-03-25 09:17
[특징주] 시가총액 상위종목도 강세 행진,/news/news_read.nhn?article_id=0000531168&office_id=031&mode=search&query=현대차&page=7,아이뉴스24,"삼성SDI와 현대차도 각각 6.90%, 7.09% 오름세다. 삼성전자(4.69%)와 SK하이닉스(4.83%), 삼성물산(3.23%) 등은 3~4%대 강세를 나타내고 있다....",2020-03-25 09:18
현대차 '올 뉴 아반떼' 사전계약…1531만원부터,/news/news_read.nhn?article_id=0004541986&office_id=421&mode=search&query=현대차&page=7,뉴스1,"현대차는 Δ스포티한 디자인 Δ3세대 신규 플랫폼으로 향상된 안전성, 실내공간... 현대차는 4월 7일 정오 개발을 주도한 젊은 연구원들이 아반떼...",2020-03-25 09:18
‘급여반납·무급휴직·주식매입’… 필사의 자구책 펼치는 기업들,/news/news_read.nhn?article_id=0003076708&office_id=081&mode=search&query=현대차&page=7,서울신문,"삭감 현대차·포스코 자사주 매입… 주가 방어 장기화땐 ‘최후 수단’ 인력감축... 정의선 현대차그룹 수석부회장은 이날 현대차 6만 5464주, ...",2020-03-25 09:21
코스피 이틀 연속 강세…장 초반 5%대까지 올라,/news/news_read.nhn?article_id=0004382693&office_id=008&mode=search&query=현대차&page=7,머니투데이,"현대차도 5%대 상승세다. 코스닥 지수는 전일 대비 16포인트(3.33%) 오른 496.4를 기록 중이다. 개인이 850억원 순매수, 외국인과 ...",2020-03-25 09:21
"기아차 미국 조지아 공장, 코로나19로 다음달 10일까지 생산 중단",/news/news_read.nhn?article_id=0004648946&office_id=277&mode=search&query=현대차&page=7,아시아경제,"앞서 기아차 조지아공장은 엔진을 공급하는 현대차 앨라배마 공장이 직원의 코로나19 확진으로 문을 닫자 19일부터 생산 중단에 들어갔다가, 23일...",2020-03-25 09:22
코스피 상승에 시총 상위주 강세…삼성전자 4%·현대차 7%↑,/news/news_read.nhn?article_id=0004382694&office_id=008&mode=search&query=현대차&page=7,머니투데이,"이밖에 삼성바이오로직스(1.68%), NAVER(1.60%), 셀트리온(1.36%), LG화학(7.64%), 삼성SDI(7.10%), 현대차(7.09%) 등이 강세를 보인...",2020-03-25 09:22
"현대차, `올 뉴 아반떼` 사전계약 실시…1531만~2422만원",/news/news_read.nhn?article_id=0004605096&office_id=018&mode=search&query=현대차&page=7,이데일리,현대차(005380)는 다음 달 7일 출시를 앞둔 7세대 아반떼인 올 뉴 아반떼의... 현대차 최초로 현대 카페이(CarPay)가 적용됐다. 현...,2020-03-25 09:23
"코스피 장중 5.5% 급등…1,690선 회복(종합)",/news/news_read.nhn?article_id=0011496823&office_id=001&mode=search&query=현대차&page=7,연합뉴스,"시가총액 상위 종목은 LG화학(9.38%), 삼성SDI(9.13%), 현대차(8.02%), 삼성전자(5.22%), SK하이닉스(4.96%), 삼...",2020-03-25 09:27
"코스피, 글로벌 부양정책 기대감에 이틀째 급반등…1700선 턱밑 추격",/news/news_read.nhn?article_id=0004543579&office_id=009&mode=search&query=현대차&page=7,매일경제,"삼성전자, SK하이닉스, LG화학, 삼성SDI, 현대차 등이 3~7% 오르고 있다. 이날 유가증권시장에서는 873개 종목이 상승하고 있고 12개...",2020-03-25 09:29
[코로나19 팬데믹] 수출·해외진출 기업 타격 커…기존 조건으로 어려웠던 기업까지...,/news/news_read.nhn?article_id=0001653125&office_id=016&mode=search&query=현대차&page=7,헤럴드경제,"인도의 삼성·LG전자, 포스코, 현대제철, 현대차 공장도 가동중단에 처했다. 국제유가가 급락하면서 중동지역 중심으로 해외 인프라 수주도 차질이 ...",2020-03-25 09:29
정의선 효과? 현대차·현대모비스 강세,/news/news_read.nhn?article_id=0004382699&office_id=008&mode=search&query=현대차&page=7,머니투데이,[[특징주]] 현대차와 현대모비스가 나란히 강세다. 25일 우리 증시 전반적인 강세 영향으로 여러 종목이 오르고 있는 가운데 시가총액 상위 기업 중 현대차와...,2020-03-25 09:30
"현대차, 7세대 신형 아반떼 사전계약 시작…가격 1531만~2422만원",/news/news_read.nhn?article_id=0004648962&office_id=277&mode=search&query=현대차&page=6,아시아경제,"현대차는 다음달 7일 아반떼 개발을 주도한 젊은 연구원들이 차량을 직접... 현대차는 올 뉴 아반떼의 안전성, 주행 성능, 승차감 등을 개선했다...",2020-03-25 09:32
기아차 미국 조지아공장 다음달 10일까지 셧다운 연장,/news/news_read.nhn?article_id=0000480780&office_id=469&mode=search&query=현대차&page=6,한국일보,앞서 기아차는 조지아공장에 엔진을 공급하는 현대차 앨라배마 공장이 직원의 코로나19 확진으로 가동을 중단하자 19일부터 셧다운에 들어갔다. 조지...,2020-03-25 09:32
[fn오전시황]코스피 3%대 강세...美 증시 폭등 영향,/news/news_read.nhn?article_id=0004395997&office_id=014&mode=search&query=현대차&page=6,파이낸셜뉴스,"LG화학, 삼성SDI는, 현대차는 6%대, 현대모비스는 12%대 급등하고 있다. 같은 시각 코스닥지수는 전일대비 16.94포인트(3.53%) 오른 497.34를 기록하고 ...",2020-03-25 09:33
미 다우지수 11% 폭등...코스피 장초반 4% 껑충,/news/news_read.nhn?article_id=0002391229&office_id=119&mode=search&query=현대차&page=6,데일리안,"삼성전자(3.62%)와 SK하이닉스(3.68%), 삼성바이오로직스(1.16%), 네이버(1.92%), LG화학(6.77%), 삼성SDI(6.09...",2020-03-25 09:34
증시 상승에 시총상위株 '활짝'…삼성전자 이틀째 강세,/news/news_read.nhn?article_id=0004312916&office_id=015&mode=search&query=현대차&page=6,한국경제,삼성전자우 LG화학 삼성SDI 현대차가 6~7% 오름세고 현대모비스는 11% 급등하고 있다. 삼성바이오로직스 네이버 삼성물산 SK텔레콤 카카오 ...,2020-03-25 09:34
기아차 조지아공장 내달 10일까지로 셧다운 연장,/news/news_read.nhn?article_id=0004382706&office_id=008&mode=search&query=현대차&page=6,머니투데이,기아차는 조지아공장에 엔진을 공급하는 현대차 앨라배마 공장이 직원 코로나19 확진으로 가동 중단되자 지난 19일부터 공장을 세운 상태다. 엔진 ...,2020-03-25 09:34
