title,url,press,summary,date
[Money & Riches] 개미 몰려 간 레버리지·인버스 ETF…알고 투자하세...,/news/news_read.nhn?article_id=0004558522&office_id=009&mode=search&query=현대차&page=6,매일경제,"개인들이 지난 3월 코스피 저점(1~19일)까지 가장 많이 순매수한 종목은 1위 삼성전자(3조9661억원), 2위 KODEX 레버리지 ETF(1...",2020-04-17 04:03
입체 3D→ 단순 2D로… 車엠블럼 바꾸는 까닭은,/news/news_read.nhn?article_id=0003083152&office_id=081&mode=search&query=현대차&page=6,서울신문,"현대차의 고급 브랜드 제네시스도 최근 엠블럼을 기존 볼록한 형태에서 납작하게 단순화했다. 업계 관계자는 “앞으로 자동차의 디지털화, 전동화 시대...",2020-04-17 05:07
그랜저·K5 1분기 질주…코로나19 팬데믹 '최후 보루'는 신차,/news/news_read.nhn?article_id=0004593042&office_id=421&mode=search&query=현대차&page=5,뉴스1,"한 지붕 라이벌인 현대차의 쏘나타(7253대)를 제치며, 올해 중형 세단 시장의... 내놓은 현대차는 싼타페 부분변경 모델, 투싼 완전변경 모델...",2020-04-17 05:31
`코로나 반영' 경제지표 연이어 발표.. 4월 증시 최대 변수,/news/news_read.nhn?article_id=0009821225&office_id=003&mode=search&query=현대차&page=5,뉴시스,"특히 23~24일에는 SK하이닉스, 현대차, 삼성SDI, LG디스플레이, 기아차, 현대모비스 등 시장에서 높은 비중을 차지하는 기업들의 1분기 ...",2020-04-17 06:59
기업공시[4월 16일],/news/news_read.nhn?article_id=0003725725&office_id=011&mode=search&query=현대차&page=5,서울경제,취득 ▲현대차(005380)=특수관계인 현대차증권으로부터 특정금전신탁(MMT) 550억원 규모 매수 ▲현대위아(011210)=특수관계인 현대차증권으로부터...,2020-04-17 07:11
"엔씨소프트, 우려 요인 없다..우상향 지속-현대차",/news/news_read.nhn?article_id=0004395908&office_id=008&mode=search&query=현대차&page=5,머니투데이,현대차증권은 17일 엔씨소프트에 대해 실적 등 측면에서 특별히 우려할 요인이... 최진성 현대차증권 연구원은 엔씨소프트의 올해 1분기 매출액은 컨센서스에...,2020-04-17 08:00
"""한은의 금융안정 특별 대출제도, 증권업 숨통 틔워줄 것""",/news/news_read.nhn?article_id=0004621859&office_id=018&mode=search&query=현대차&page=5,이데일리,김현기 현대차증권 연구원은 17일 보고서에서 “1997년 외환 위기 당시 공적 역할을 하는 한국증권금융(2조원)과 신용관리기금(1조원)을 통해 ...,2020-04-17 08:06
[빅데이터MSI]17일 오전 주식시장 심리 4단계 '보통',/news/news_read.nhn?article_id=0009821253&office_id=003&mode=search&query=현대차&page=5,뉴시스,"시가총액 상위 종목 중 SK하이닉스 5단계, LG화학 7단계, 현대차 4단계, 셀트리온은 3단계로 나타났다. 뉴시스와 코스콤은 250개 주요 상...",2020-04-17 08:06
"하나투어, 코로나19로 최악의 시기…목표가↓-현대차",/news/news_read.nhn?article_id=0004621874&office_id=018&mode=search&query=현대차&page=5,이데일리,현대차증권은 17일 하나투어(039130)에 대해 신종 코로나바이러스 감염증(코로나19)... 유성만 현대차증권 연구원은 “하나투어는 1분기 연...,2020-04-17 08:18
"[I-리포트] 애경산업, 화장품 부진하나 주가는 저점통과…목표가↑-현대차證",/news/news_read.nhn?article_id=0000534592&office_id=031&mode=search&query=현대차&page=5,아이뉴스24,"현대차증권은 17일 애경산업에 대해 ""코로나19 영향으로 화장품 부문의 부진이... 정혜진 현대차증권 연구원은 ""애경산업의 올해 1분매출액은 전년 동기 대비 7.1...",2020-04-17 08:23
