title,url,press,summary,date
"""사회를 지키자"" 코로나19 악재 속 빛 발하는 총수 리더십",/news/news_read.nhn?article_id=0000022073&office_id=629&mode=search&query=현대차&page=7,더팩트,"이에 현대차그룹은 경북 소재 연수원 두 곳을 코로나19 치료시설로 제공하고, 50억... 규모 현대차·현대모비스 주식을 사들이며 주주가치 제고를...",2020-04-09 00:00
"‘광주형 일자리’ 법인 주주들, 노동계에 최후통첩",/news/news_read.nhn?article_id=0003279971&office_id=020&mode=search&query=현대차&page=7,동아일보,"앞서 한노총 광주지역본부는 노동이사제 도입, 원·하청 관계 개선 시스템 구축, 임원 임금 노동자 2배 이내 책정, 현대차 추천이사 사퇴, 시민자...",2020-04-09 03:01
마스크 쓴 카톡 라이언… ‘팔꿈치 인사’ 현대차 로고,/news/news_read.nhn?article_id=0003280060&office_id=020&mode=search&query=현대차&page=7,동아일보,"IT업계 중심 사회적 거리두기 동참… 캐릭터-로고 등 재치있게 변경 벤츠-맥도널드… 해외 기업도 가세 “어, 라이언이 마스크를 썼네?” 지난달 ...",2020-04-09 03:03
"삼전 저점매수, 코로나株만 들락날락… 4색 개미군단",/news/news_read.nhn?article_id=0003522111&office_id=023&mode=search&query=현대차&page=7,조선일보,"개미들은 지난 한 달여간 삼성전자 외에도 현대차, SK하이닉스, 삼성SDI, LG화학 등 우리 경제를 이끄는 주요 대기업 주식을 집중 매수했다....",2020-04-09 03:06
"매출 1000억 알짜기업조차 ""당장 월급 줄 돈도 없어""",/news/news_read.nhn?article_id=0003522146&office_id=023&mode=search&query=현대차&page=7,조선일보,현대차는 울산 5공장 2라인을 오는 13일부터 17일까지 휴업하기로 했다고 8일... 앞서 현대차는 지난 2월 중국산 '와이어링 하네스'(전선 ...,2020-04-09 03:11
현대차 또 셧다운… 기간산업 비틀대는데 정부 ‘명분’ 싸움만,/news/news_read.nhn?article_id=0003080942&office_id=081&mode=search&query=현대차&page=7,서울신문,현대차 투싼을 생산하는 현대차 울산5공장은 오는 13∼17일 임시 휴업한다. 정유업계도 비중이 큰 항공유 판매가 끊기면서 자금 흐름이 꽉 막혔다...,2020-04-09 05:06
코로나發 수요절벽 본격화…국내 공장 '셧다운' 이어질까,/news/news_read.nhn?article_id=0009804680&office_id=003&mode=search&query=현대차&page=7,뉴시스,"현대차의 올해 3월 판매량은 지난해 같은 기간과 비교해 국내 시장에서는 신차... 현대차 노조는 지난 7일 ""코로나19 사태가 전세계를 강타해 ...",2020-04-09 05:59
서울 전기택시 700대에 보조금…테슬라·재규어도 선택 가능,/news/news_read.nhn?article_id=0011534030&office_id=001&mode=search&query=현대차&page=7,연합뉴스,"차종은 지난해 현대차 코나·아이오닉과 기아차 쏘울·니로 등 4종만 보조금을 받을 수 있었지만, 올해는 7개사 19종으로 확대했다. 이에 따라 테...",2020-04-09 06:00
수출길 막힌 제조공장 ‘다시 셧다운’…산업계 2차 충격,/news/news_read.nhn?article_id=0000209110&office_id=374&mode=search&query=현대차&page=7,SBS CNBC,"오수영 기자, 현대차 어느 공장이 또 가동 중단되는 건가요? '투싼'을 만드는 현대차 울산 5공장입니다. 현대차는 투싼 생산라인을 오는 13일부...",2020-04-09 06:58
[이주의 차] 현대차 7세대 아반떼 출시,/news/news_read.nhn?article_id=0003015346&office_id=241&mode=search&query=현대차&page=7,일간스포츠,현대차는 올 상반기 안에 연비를 극대화한 하이브리드 모델과 엔진 출력을 높인... 이밖에 현대차 최초로 간편 결제 시스템인 '현대 카 페이'도 ...,2020-04-09 07:02
내수 반등 완성차…물 들어올 때 노 젓는다,/news/news_read.nhn?article_id=0003015347&office_id=241&mode=search&query=현대차&page=7,일간스포츠,"내수 'V자 반등' 8일 업계에 따르면 현대차와 기아차, 르노삼성, 한국GM, 쌍용차... 브랜드별 실적을 살펴보면, 현대차는 지난달 국내 시장...",2020-04-09 07:02
"[안민구 기자의 온로드] ""디자인·성능 다 잡았다""…수입차 안 부러운 제네시스",/news/news_read.nhn?article_id=0003015345&office_id=241&mode=search&query=현대차&page=6,일간스포츠,"현대차와 기아차, 제네시스 차종 가운데 역대 최다 첫날 계약 건수이기도 하다. 이날 전국 대리점에서는 빨리 계약을 넣어달라는 고객들의 주문이 폭...",2020-04-09 07:02
"울산시, 3D 프린팅 8개 강소기업과 이전·공장설립 등 협약",/news/news_read.nhn?article_id=0011534098&office_id=001&mode=search&query=현대차&page=6,연합뉴스,이 합작법인 설립을 주도한 울산 기업 라오닉스는 현대차와 수요 연계형으로 진행 중인 비즈니스 모델 발굴 지원 사업을 통해 3D 프린팅 기업으로는...,2020-04-09 07:41
"""'진짜' 세상, 달라진 아반떼""…국민차, 타이틀 회복하겠네",/news/news_read.nhn?article_id=0004573820&office_id=421&mode=search&query=현대차&page=6,뉴스1,"게 현대차 측 설명이다. 이날 바람이 다소 강하게 불면서 고속 주행 시 풍절음이... 현대차는 올 뉴 아반떼 온라인 출시 행사를 통해 ""달라진 ...",2020-04-09 08:00
[시승기] 날카롭게 올라간 눈매에 똘똘한 '올 뉴 아반떼',/news/news_read.nhn?article_id=0011534121&office_id=001&mode=search&query=현대차&page=6,연합뉴스,현대차 '올 뉴 아반떼'는 그런 면에선 기아차 스포츠유틸리티차(SUV) 셀토스의 세단 버전 같다. 8일 현대차 시승행사에 등장한 아반떼는 헤드램...,2020-04-09 08:00
