title,url,press,summary,date
"코로나 치료센터로 쓰세요 삼성·LG 연수원 내줘, 현대차는 헌혈 릴레이",/news/news_read.nhn?article_id=0002981164&office_id=025&mode=search&query=현대차&page=3,중앙일보,신종 코로나바이러스 감염증(코로나19) 위기를 함께 극복하기 위해 기업들도 팔을 걷어붙였다. 4일 재계에 따르면 삼성그룹은 코로나19 생활치료센터로 경북...,2020-03-05 00:03
코로나에도 주식 사들여… 누군가했더니 수·용·성 개미들,/news/news_read.nhn?article_id=0003512603&office_id=023&mode=search&query=현대차&page=3,조선일보,"삼성전자랑 현대차를 사서 묵혀두고 싶어요. 주식 계좌 하나 만들어 주세요.... 노근창 현대차증권 연구원은 ""단기적으론 한국의 반도체 업종이 수...",2020-03-05 04:21
"현대·기아차 올해 유럽서 전기차 15만대 팔아 톱5 오른다""",/news/news_read.nhn?article_id=0002981252&office_id=025&mode=search&query=현대차&page=3,중앙일보,것도 현대차그룹엔 호재다. 4일 완성차 업계에 따르면 현대차그룹은 올해 유럽에서 전기차(순수전기차+플러그인하이브리드)를 15만대 이상 판매하겠다...,2020-03-05 05:02
매도 행진 멈춘 外人…삼성·KT&G·SKT 담았다,/news/news_read.nhn?article_id=0009738959&office_id=003&mode=search&query=현대차&page=3,뉴시스,"그 뒤로는 현대차(301억5400만원), LG화학(184억6300만원), SK(156억6500만원), 삼성전자우(125억1400만원), 삼성전기...",2020-03-05 06:00
재택 연장·가림막 식사…'사회적 거리두기' 동참하는 대기업들,/news/news_read.nhn?article_id=0011449396&office_id=001&mode=search&query=현대차&page=3,연합뉴스,SK·현대차·LG 등 재택 연장 검토…한화도 재택·휴가 확대 출퇴근 시차제 등으로... 현대차와 기아차는 임신부와 지병이 있는 직원(기저질환자)...,2020-03-05 06:21
[빅데이터MSI]5일 오전 주식시장 심리 4단계 '보통',/news/news_read.nhn?article_id=0009739026&office_id=003&mode=search&query=현대차&page=3,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 7단계, LG화학 4단계, 현대차 4단계, 셀트리온 4단계 등을 나타냈다. 뉴시스와 코스콤은 250개 주요...",2020-03-05 08:12
美서 최다 판매 갈아치운 현대기아차…힘실린 정의선 '디자인경영',/news/news_read.nhn?article_id=0000528232&office_id=031&mode=search&query=현대차&page=3,아이뉴스24,"정의선 현대차그룹 총괄 수석부회장의 과감한 투자와 '디자인 경영'이 결실을 맺고 있다는 분석이다. 실제로 현대·기아자동차, 제네시스 등 현대차그...",2020-03-05 08:47
기업들 재택근무 연장…가림막 식사 확대 ‘사회적 거리두기’ 동참,/news/news_read.nhn?article_id=0001644240&office_id=016&mode=search&query=현대차&page=3,헤럴드경제,현대차와 기아차는 임신부와 지병이 있는 직원(기저질환자)는 지난달 26일부터... 현대차와 기아차는 재택근무 연장 등을 검토하고 있다. 현대모비...,2020-03-05 08:48
베일벗은 3세대 제네시스 G80…외관·실내 첫 공개,/news/news_read.nhn?article_id=0004301506&office_id=015&mode=search&query=현대차&page=3,한국경제,루크 동커볼케 현대차그룹 디자인 담당은 “브랜드의 첫 인상이 시작되는 로고에 제네시스의 모든 디자인 요소가 담겨있다”며 “제네시스 로고의 가운데...,2020-03-05 09:00
"역동적인 우아함을 담았다…현대차, 제네시스 ‘더 올 뉴 G80’ 이미지 최초 공개",/news/news_read.nhn?article_id=0001644252&office_id=016&mode=search&query=현대차&page=3,헤럴드경제,현대차는 5일 제네시스 세단의 새로운 길을 제시할 신형 G80 ‘더 올 뉴 G80(The All-new G80)’의 이미지를 공개했다. G80은...,2020-03-05 09:04
"안동일 현대제철 사장 ""사업장간 출장 금지…안일한 생각 회사 위험에 빠뜨려""",/news/news_read.nhn?article_id=0004636918&office_id=277&mode=search&query=현대차&page=3,아시아경제,"앞서 울산 현대차 공장에서 코로나19 확진자가 발생한 데 이어 전일 현대건설기계... 앞서 현대차 울산2공장에서 감염자가 확인됐고, 어제는 현대...",2020-03-05 09:11
美 뉴욕증시 훈풍에 코스피도 상승 출발,/news/news_read.nhn?article_id=0004590522&office_id=018&mode=search&query=현대차&page=3,이데일리,"LG화학(051910)이 3% 오르고 현대차(005380), 삼성SDI(006400), LG생활건강(051900)이 1%대 상승하고 있다. 삼성바이오로직스(207940),...",2020-03-05 09:12
"[개장] 미국증시 큰폭 상승, 개인 매수세 확대… 코스피 1% 가량 상승 출발",/news/news_read.nhn?article_id=0000513538&office_id=417&mode=search&query=현대차&page=3,머니S,"삼성전자(0.35%), 삼성바이오로직스(1.43%), 네이버(1.12%), LG화학(2.68%), 현대차(1.77%), 셀트리온(0.86%), ...",2020-03-05 09:13
"현대차그룹 한지붕 두 노조, 현대차 '코로나19 지원' vs 기아차 '투쟁'",/news/news_read.nhn?article_id=0000528235&office_id=031&mode=search&query=현대차&page=3,아이뉴스24,현대차그룹을 한지붕으로 쓰는 현대자동차 노동조합과 기아자동차 노동조합이... 반면 현대차 노조는 울산공장 전 직원을 대상으로 헌혈캠페인을 진행하...,2020-03-05 09:15
"코스피, 주요국 통화완화 공조 기대감에 상승 출발",/news/news_read.nhn?article_id=0004530386&office_id=009&mode=search&query=현대차&page=3,매일경제,특히 LG화학과 현대차는 각각 3%와 2% 이상의 상승세를 보인다. 이날 코스피에서 565개 종목이 상승 중이고 202개 종목은 내리는 중이다....,2020-03-05 09:18
"코스피, 나흘째 상승 출발…장중 2,070선 회복(종합)",/news/news_read.nhn?article_id=0011449682&office_id=001&mode=search&query=현대차&page=3,연합뉴스,"시가총액 상위종목 가운데는 삼성바이오로직스(0.61%), 네이버(0.56%), LG화학(3.32%), 현대차(1.33%), 셀트리온(0.86%)...",2020-03-05 09:30
'美증시 훈풍'에 코스피도 2070선 올라…外人은 다시 팔자,/news/news_read.nhn?article_id=0004503144&office_id=421&mode=search&query=현대차&page=3,뉴스1,"LG화학(3.32%), 삼성SDI(1.75%), 현대차(1.33%), 삼성전자우(1.24%) 등이 올랐다. 삼성전자는 200원(0.35%) 떨어...",2020-03-05 09:32
"""역동적 우아함 완벽 구현""… 제네시스 3세대 G80 이미지 첫 공개",/news/news_read.nhn?article_id=0004369946&office_id=008&mode=search&query=현대차&page=3,머니투데이,현대차는 'G80' 완전변경(풀체인지) 도델의 이미지를 5일 처음으로 공개했다.'G80... 루크 동커볼케 현대차그룹 디자인 담당(부사장)은 “...,2020-03-05 09:45
장초반 상승세…코스피 1% 가까이 오른 2078.11 개장,/news/news_read.nhn?article_id=0004636953&office_id=277&mode=search&query=현대차&page=3,아시아경제,"삼성SDI(2.38%), 삼성물산(2.29%), LG생활건강(2.29%), 셀트리온(2.01%), 현대차(1.77%) 등의 순이었다. 현재 코스...",2020-03-05 09:45
"현대차, 미국 시장서 역대 최고 2월 판매 실적",/news/news_read.nhn?article_id=0000206506&office_id=374&mode=search&query=현대차&page=2,SBS CNBC,"현대차 미국판매법인에 따르면 현대차는 지난달 미국 시장에서 1년전에 비해 16% 늘어난 5만3천13대를 팔아, 2016년 이후 최대 판매기록을 새로 세웠습니다....",2020-03-05 10:05
[fn마켓워치]車 조향장치 부품업체 '영흥산업' 매물로,/news/news_read.nhn?article_id=0004384161&office_id=014&mode=search&query=현대차&page=2,파이낸셜뉴스,2016년 현대차 품질인증 시스템인 SQ 인증까지 획득하며 사세를 키웠다. 하지만... 무역보복으로 현대차는 중국 내 실적이 부진해졌다. 이에 ...,2020-03-05 10:16
"코스피, 나흘째 상승...외국인 '팔자'로 전환",/news/news_read.nhn?article_id=0002387041&office_id=119&mode=search&query=현대차&page=2,데일리안,"시가총액 상위 종목에서는 삼성전자와 SK하이닉스가 각각 0.52%, 0.11% 하락한 가운데 삼성바이오로직스(0.61%), 네이버(0.28%),...",2020-03-05 10:21
코스피 장중 2070선 안착…2080선도 '터치',/news/news_read.nhn?article_id=0001644354&office_id=016&mode=search&query=현대차&page=2,헤럴드경제,"삼성전자우(1.14%), 삼성바이오로직스(0.92%), NAVER(0.56%), LG화학(4.59%), 현대차( 0.88%), 셀트리온(1.72...",2020-03-05 10:24
현대·기아차 2월 美판매 급증…전년비 18% 늘어,/news/news_read.nhn?article_id=0000206508&office_id=374&mode=search&query=현대차&page=2,SBS CNBC,"하나금융투자에 따르면 현대차는 전년 대비 16% 증가한 5만5000대, 기아차는 20% 증가한 5만2000대를 각각 판매해 2월 한달 동안에만 10만 7천대를 팔았습니다....",2020-03-05 10:41
"제네시스 G80 풀체인지 이미지 공개…""역동성과 우아함의 조화""",/news/news_read.nhn?article_id=0002387048&office_id=119&mode=search&query=현대차&page=2,데일리안,전까지는 현대차 브랜드에 소속된 제네시스 모델을 그대로 사용해 왔다.... 루크 동커볼케 현대차그룹 디자인 담당(부사장)은 “제네시스의 모든 디...,2020-03-05 10:45
무르익는 외국인 '귀환',/news/news_read.nhn?article_id=0000853233&office_id=215&mode=search&query=현대차&page=2,한국경제TV,"12 개월 선행 EPS가 개선되고 있는 자동차에서 현대차, 현대모비스, 현대위아가, 유통에서는 이마트, 신세계가 주목을 받고 있습니다. 화장품,...",2020-03-05 10:45
