title,url,press,summary,date
"코로나가 ‘춘투’ 밀어냈다, 초고속 임금협상·파업 자제",/news/news_read.nhn?article_id=0002983583&office_id=025&mode=search&query=현대차&page=5,중앙일보,이어 “현대차의 경우 노사가 미래 차로 방향을 전환하기로 합의한 만큼 회사도 투자를 많이 하고 당분간 노사 관계가 원만할 것으로 전망된다”고 덧붙였다.,2020-03-13 00:04
외부협업 통해 신성장동력 마련… 경쟁사와도 손잡아,/news/news_read.nhn?article_id=0003275055&office_id=020&mode=search&query=현대차&page=5,동아일보,"GS에너지, 롯데케미칼과 합작… 여수에 10만m2 규모 화학공장 추진 GS칼텍스, 업종 뛰어넘어 현대차와 수소충전소 구축 “외부와 협업하는 ‘오픈 이노베이션(개방형...",2020-03-13 03:04
"빈 공장 돌리는 소리만 요란한 중국… 자동차 가동률 30%, 아이폰 50%",/news/news_read.nhn?article_id=0003514582&office_id=023&mode=search&query=현대차&page=5,조선일보,"◇현대차·GM 등 차 공장 가동률 30% 일본 니혼게이자이신문은 지난 11일 ""중국 내 제조 공장 10곳 중 8곳가량이 다시 문을 열었지만 일손...",2020-03-13 04:26
"S&P, 한국기업들에 경고 ""신용등급 하락할 위험""",/news/news_read.nhn?article_id=0003514587&office_id=023&mode=search&query=현대차&page=5,조선일보,"S&P의 신용등급 평가를 받는 기업들은 삼성전자나 현대차처럼 한국을 대표하는 기업들인데, 이런 기업 넷 중 하나가 신용등급이 떨어질 위기에 놓였다는 것이다....",2020-03-13 04:32
외국인들 '한국 손절' 하고 있다,/news/news_read.nhn?article_id=0003514599&office_id=023&mode=search&query=현대차&page=5,조선일보,"3월 한 달 외국인이 가장 많이 판 종목은 삼성전자로 2조5295억원어치가 순매도됐고, 이어 SK하이닉스(6327억원), 삼성전자우(3641억원...",2020-03-13 04:47
유가전쟁 '겹악재'에 차화정 우수수...솟아날 구멍 있나,/news/news_read.nhn?article_id=0002388753&office_id=119&mode=search&query=현대차&page=5,데일리안,이날 현대차 주가는 장중 한때 9만4500원까지 하락하면서 사흘 연속 52주 신저가를... 다만 전문가들은 과거의 경험을 바탕으로 한 현대차의 ...,2020-03-13 05:00
코로나19 '팬데믹' 충격…유럽·미주 확산에 전자·배터리 업계 초긴장,/news/news_read.nhn?article_id=0004519828&office_id=421&mode=search&query=현대차&page=5,뉴스1,"13일 산업계에 따르면 이번 코로나19 유럽과 미국 확산으로 삼성, 현대차, SK, LG 등 현지에 공장과 판매 법인 등을 운영하는 한국 주요기...",2020-03-13 05:05
당장 사고 싶어도 못 사게 된 신차 ‘쏘렌토 하이브리드’ 급브레이크,/news/news_read.nhn?article_id=0003073384&office_id=081&mode=search&query=현대차&page=5,서울신문,동급 모델인 싼타페 하이브리드 출시를 앞둔 현대차의 고민도 깊어졌다. 12일... 쌍둥이 모델인 현대차 싼타페 하이브리드가 어떤 배기량과 연비로...,2020-03-13 05:07
"산업계, 글로벌 수요 감소·교역 제한… ‘전대미문 위기’ 봉착",/news/news_read.nhn?article_id=0003446734&office_id=022&mode=search&query=현대차&page=5,세계일보,"현대차는 제네시스 G80을 다음달 뉴욕모터쇼에서 공개할 예정이었지만, 행사가 연기됐다. 오는 18일 미국 LA에서 열리는 아반떼 공개 행사도 어...",2020-03-13 06:04
기업공시[3월12일],/news/news_read.nhn?article_id=0003708959&office_id=011&mode=search&query=현대차&page=5,서울경제,체결 ▲현대차(005380)=현대차증권으로부터 800억원 규모 MMT 매수 ▲우리들휴브레인(118000)=필로시스에 70억원 금전대여 결정 ▲동원산업(006040)=계열사...,2020-03-13 07:16
"넷마블, 신작 기대감 반영되는 시점-현대차",/news/news_read.nhn?article_id=0004596516&office_id=018&mode=search&query=현대차&page=5,이데일리,현대차증권은 13일 넷마블(251270)에 대해 2분기 실적성장과 더불어 신작... 최진성 현대차증권 연구원은 “넷마블은 3일 ‘일곱개의 대죄’ 글로벌 서비스를...,2020-03-13 07:59
"""코스피, 사이드카 추가 발동 가능성 있어""",/news/news_read.nhn?article_id=0004596535&office_id=018&mode=search&query=현대차&page=5,이데일리,이창환 현대차증권 연구원은 13일 “과거 사이드카 발동 후 20거래일 동안 주가 상승확률을 계산해 본 결과 52.6%에서 최대 73.7%의 확률...,2020-03-13 08:08
"현대차證 ""넷마블, 신작 흥행이 주가 방향 결정할 것…매수의견""",/news/news_read.nhn?article_id=0009754553&office_id=003&mode=search&query=현대차&page=5,뉴시스,"현대차증권은 13일 넷마블(251270)에 대해 ""최근 신작 흥행으로 트레이딩 구간에... 최진성 현대차증권 연구원은 ""3월 넷마블은 2종의 신...",2020-03-13 08:09
[빅데이터MSI]13일 오전 주식시장 심리 1단계 '매우 나쁨',/news/news_read.nhn?article_id=0009754559&office_id=003&mode=search&query=현대차&page=4,뉴시스,"시가총액 상위 종목 중 SK하이닉스 역시 3단계, LG화학 2단계, 현대차 3단계, 셀트리온 3단계 등을 나타냈다. 뉴시스와 코스콤은 250개 ...",2020-03-13 08:18
"넷마블, 신작 흥행 성과..기대감↑-현대차",/news/news_read.nhn?article_id=0004375094&office_id=008&mode=search&query=현대차&page=4,머니투데이,현대차증권은 13일 넷마블에 대해 올해 출시 신작 흥행으로 기대감이 반영되는... 최진성 현대차증권 연구원은 3월 넷마블이 '일곱개의 대최' 글로벌 서비스 시작...,2020-03-13 08:25
"""코로나19로 올해 상장사 순이익 100조 밑돌 것…적정 코스피는 1747""",/news/news_read.nhn?article_id=0004596548&office_id=018&mode=search&query=현대차&page=4,이데일리,김중원 현대차증권 연구원은 13일 보고서에서 “메르스(MERS) 사태에 따른 내수침체 영향으로 코스피 발표실적은 전망치를 10% 하회했는데 코로...,2020-03-13 08:28
현대차 제네시스 3형제 美서 이유 있는 질주,/news/news_read.nhn?article_id=0000529492&office_id=031&mode=search&query=현대차&page=4,아이뉴스24,현대자동차의 고급 차 브랜드 제네시스가 출범 4년 만에 글로벌 판매 30만대를 돌파한 가운데 G90가 미국에서 실시한 충돌 평가에서 '최고 안전...,2020-03-13 08:46
"현대차證 ""제일기획, 장기적 관점에서 주목…목표가↓""",/news/news_read.nhn?article_id=0009754589&office_id=003&mode=search&query=현대차&page=4,뉴시스,"현대차증권은 13일 제일기획(030000)에 대해 장기적 관점에서 실적과 배당의... 황성진 현대차증권 연구원은 ""최근 코로나19 등에 따른 불...",2020-03-13 08:52
"제일기획, 광고 업황 부진은 디지털 전환 기회…목표가↓-현대차",/news/news_read.nhn?article_id=0004596579&office_id=018&mode=search&query=현대차&page=4,이데일리,현대차증권은 13일 제일기획(030000)에 대해 최근 부정적인 광고업황으로... 황성진 현대차증권 연구원은 “제일기획은 최근 코로나19 등에 ...,2020-03-13 09:00
"SK엔카닷컴, 3월 국산 중고 SUV 가격 하락폭 커…구매 적기",/news/news_read.nhn?article_id=0004596605&office_id=018&mode=search&query=현대차&page=4,이데일리,"현대차 그랜저 IG도 최대가가 0.26% 올랐고, 르노삼성 SM6도 최소가 기준 1.31% 시세가 상승했다. 수입차 시세는 평균 0.66% 하락...",2020-03-13 09:08
"시총상위株, 시장 패닉에 일제히 '급락'",/news/news_read.nhn?article_id=0000529501&office_id=031&mode=search&query=현대차&page=4,아이뉴스24,SK텔레콤(-8.27%) 현대차(-8.00%) POSCO(-7.87%) LG화학(-7.76%) LG생활건강(-7.50%) SK하이닉스(-7.25%) 등 시총 상위 주요 종...,2020-03-13 09:11
