title,url,press,summary,date
"비씨카드, 케뱅 구원투수 나섰다",/news/news_read.nhn?article_id=0002993205&office_id=025&mode=search&query=카카오&page=5,중앙일보,지난해 카카오뱅크도 대주주 적격성 심사 문제가 불거지자 한국투자증권의 자회사인 한국투자밸류자산운용이 지분을 양도받아 규제를 피한 적이 있다. 그...,2020-04-16 00:07
택시로 부릉부릉∼ 다시 불붙은 모빌리티 싸움,/news/news_read.nhn?article_id=0003281221&office_id=020&mode=search&query=카카오&page=5,동아일보,○ 카카오·마카롱 등 삼국지로… 요금 부담은 가중 ‘카카오T블루’ 운영사인 카카오모빌리티와 ‘마카롱택시’ 운영사 KST모빌리티 등 경쟁사들도 타...,2020-04-16 03:05
"[핫아이템] SPC삼립 `펭수빵`, 판매 2주새 100만개 훌쩍…캐릭터빵 흥행 계...",/news/news_read.nhn?article_id=0004557768&office_id=009&mode=search&query=카카오&page=5,매일경제,"다른 신제품과 비교했을 때 2배 높은 수치로 국찌니, 포켓몬스터, 카카오프렌즈 이후 캐릭터 빵의 흥행 계보를 잇는 제품이다. 펭수빵은 맛과 가성...",2020-04-16 04:03
"[핫아이템] 롯데쇼핑 `롯데온`, 롯데 유통 계열사 쇼핑몰 하나로…3900만명 데...",/news/news_read.nhn?article_id=0004557766&office_id=009&mode=search&query=카카오&page=5,매일경제,"백화점은 고객 거주지, 연령대, 점포 구매 이력 등을 활용하여 목표를 설정해 고객에 따라 문자, 카카오톡, 전단(DM) 등을 발송한다. 예를 들...",2020-04-16 04:03
총선 후 재점화할 산업계 논란들,/news/news_read.nhn?article_id=0000487891&office_id=469&mode=search&query=카카오&page=5,한국일보,"‘1강’ 카카오모빌리티는 자본의 힘으로 택시업체들을 인수하며 영역을 넓혀가고 있고, 군소 스타트업들은 대책을 고심 중이다. 그간 지체됐던 두산중...",2020-04-16 04:33
질병 퇴치에 팔 걷어붙인 국내외 IT기업들…왜?,/news/news_read.nhn?article_id=0003349968&office_id=079&mode=search&query=카카오&page=4,노컷뉴스,카카오는 인공지능(AI) 기술을 활용해 질본 챗봇을 제작했다. 질본 카카오 채널에 코로나19와 관련한 '자주 묻는 질문(FAQ)'에 자동으로 답...,2020-04-16 04:41
OO페이 ‘동상이몽’… 테크핀은 웃고 카드사는 숨 가쁘고,/news/news_read.nhn?article_id=0000531815&office_id=417&mode=search&query=카카오&page=4,머니S,"━ 종합 금융플랫폼 노리는 테크핀 빅3 ━ 카카오페이와 토스, 네이버페이의 확장세가 무섭다. 지난 2월 말 카카오페이는 자회사 카카오페이증권과 ...",2020-04-16 05:51
"BC카드, 케이뱅크 구원투수로… KT 대신 최대주주 된다",/news/news_read.nhn?article_id=0003457001&office_id=022&mode=search&query=카카오&page=4,세계일보,앞서 카카오뱅크도 지난해 대주주 적격성 심사 문제가 불거지자 한국투자증권의 자회사인 한국투자밸류자산운용이 지분을 양도받아 규제를 피했다. 은성수...,2020-04-16 06:05
코로나 여파에 신차 시승도 ‘사회적 거리두기’,/news/news_read.nhn?article_id=0003016599&office_id=241&mode=search&query=카카오&page=4,일간스포츠,한국GM은 최근 카카오 채널을 통한 시승 신청을 진행하고 있다. 굳이 전시장을 방문하지 않아도 시승을 신청하면 원하는 곳까지 차를 가져다주는 것...,2020-04-16 07:02
"비씨카드, 케이뱅크 최대주주 된다…KT ‘우회로’ 찾나",/news/news_read.nhn?article_id=0000209516&office_id=374&mode=search&query=카카오&page=4,SBS CNBC,"현재 상황만 보더라도 3개월 늦게 출발한 카카오뱅크에 비해 가입자 수나 자산이 10분의 1 수준에 불과한 데다, 지난해 제3 인터넷 은행 인가를...",2020-04-16 07:06
