title,url,press,summary,date
"SSG닷컴, 어린이날 상품 최대 70% 할인 '쓱케일 위크' 행사",/news/news_read.nhn?article_id=0011557354&office_id=001&mode=search&query=카카오&page=3,연합뉴스,"또 레고, 핑크퐁, 타요, 카카오프렌즈 등 매일 3개 브랜드를 선정해 일주일간 총 21개 브랜드를 추가 할인해 2만원 이상 구매 시 최대 3만원...",2020-04-19 06:00
"""최대 70%할인""…SSG닷컴, 어린이날 '쓱케일 위크' 연다",/news/news_read.nhn?article_id=0004396494&office_id=008&mode=search&query=카카오&page=3,머니투데이,"레고와 핑크퐁, 타요, 카카오프렌즈 등 다양한 브랜드 중 매일 3개를 선정, 일주일 간 총 21개 브랜드의 추가 할인을 진행한다. 행사 브랜드 ...",2020-04-19 06:00
"SSG닷컴, ‘어린이날 쓱케일 위크’…최대 70% 할인",/news/news_read.nhn?article_id=0004622655&office_id=018&mode=search&query=카카오&page=3,이데일리,"레고, 핑크퐁, 타요, 카카오프렌즈 등 매일 3개 브랜드를 선정해 일주일 간 총 21개 브랜드를 추가 할인한다. 행사 브랜드 상품 2만원 이상 ...",2020-04-19 06:01
"SSG닷컴, '어린이날 쓱케일 위크' 연다 … 최대 70% 할인",/news/news_read.nhn?article_id=0004410489&office_id=014&mode=search&query=카카오&page=2,파이낸셜뉴스,"레고, 핑크퐁, 타요, 카카오프렌즈 등 매일 3개 브랜드를 선정해 일주일 간 총 21개 브랜드를 추가 할인한다. 행사 브랜드 상품 2만원 이상 ...",2020-04-19 06:30
[블록체인 오딧세이]신원인증·해외송금 등 서비스 대중화 개막,/news/news_read.nhn?article_id=0009822978&office_id=003&mode=search&query=카카오&page=2,뉴시스,블로코는 카카오톡에서 '인스트싸인'을 활용한 '계약서 송수신 서비스'도 제공한다. 기존에 일반 기업들이 적합한 계약서 양식을 찾는데 어려움이 있...,2020-04-19 07:52
"SSG닷컴, 할인 행사로 '어린이날 특수' 노린다",/news/news_read.nhn?article_id=0000534777&office_id=031&mode=search&query=카카오&page=2,아이뉴스24,레고·핑크퐁·타요·카카오프렌즈 등 매일 3개 브랜드를 선정해 일주일 간 총 21개 브랜드를 추가 할인한다. 행사 브랜드 상품 2만원 이상 구매 ...,2020-04-19 09:01
`코로나19`로 소득공제율 2배…카드 애호가 선택받은 카드는?,/news/news_read.nhn?article_id=0004559426&office_id=009&mode=search&query=카카오&page=2,매일경제,"신용카드로는 '신한카드 딥드림', '우리 DA@카드의정석', '현대카드ZERO' 등이 대표적이며 체크카드는 '카카오페이 신한 체크카드(무지)',...",2020-04-19 09:01
"SSG닷컴, '어린이날 쓱케일 위크' 연다…최대 70% 할인",/news/news_read.nhn?article_id=0004663736&office_id=277&mode=search&query=카카오&page=2,아시아경제,"‘레고’, ‘핑크퐁’, ‘타요’, ‘카카오프렌즈’ 등 매일 3개 브랜드씩 일주일간 총 21개 브랜드 제품 구매 시 적용 가능하다. 행사 브랜드 ...",2020-04-19 09:09
한국형 만화플랫폼 日서 통했다…'픽코마' 3년 연속 2배 이상 성장,/news/news_read.nhn?article_id=0009823026&office_id=003&mode=search&query=카카오&page=2,뉴시스,카카오재팬의 만화 플랫폼 픽코마(piccoma)가 오는 20일 출시 4주년을 앞두고 일본 콘텐츠 시장에서 성장세를 이어가고 있다. 19일 카카오...,2020-04-19 09:16
"일본 사로잡다, 웹툰 '나 혼자만 레벨업' 100만 독자 돌파",/news/news_read.nhn?article_id=0003524669&office_id=023&mode=search&query=카카오&page=2,조선일보,카카오재팬의 픽코마 올해 흑자 전망 누적 다운로드 2억회 눈 앞에 한국 웹툰 앞세워 일본 만화 시장 안착 20일로 출시 4주년을 맞는 카카오재팬...,2020-04-19 09:49
[주간추천주]언택트株는 계속 간다..`카카오`에 러브콜,/news/news_read.nhn?article_id=0004622711&office_id=018&mode=search&query=카카오&page=2,이데일리,"특히 카카오(035720)는 광고, 웹툰, 게임, 모바일 금융 등을 중심으로 언택트... 출처: 각 증권사금융투자업계에 따르면 하나금융투자, 유...",2020-04-19 10:19
"[시승기]""베스트셀링카엔 이유가 있다""…디자인·연비 겸비한 K5 HEV",/news/news_read.nhn?article_id=0004663777&office_id=277&mode=search&query=카카오&page=2,아시아경제,"K5 하이브리드에는 카카오와 협업한 음성인식 시스템이 탑재됐다. 운전하면서 ""엉따 켜줘"", ""창문 내려줘""라고 말하자 차가 알아서 열선을 켜고 ...",2020-04-19 10:42
