title,url,press,summary,date
난 편리미엄 소비족… 명품-혼수도 ‘모바일 선물하기’로 뚝딱,/news/news_read.nhn?article_id=0003276743&office_id=020&mode=search&query=카카오&page=4,동아일보,하면서 ‘카카오톡 선물하기’를 활용하고 있다. 업무 특성상 관계사에 다양한... 22일 업계에 따르면 모바일 선물하기 시장은 2011년 카카오톡...,2020-03-23 03:04
카톡 추격하는 채팅+ 가입자 2000만 돌파,/news/news_read.nhn?article_id=0003276736&office_id=020&mode=search&query=카카오&page=4,동아일보,통신업계 관계자는 “카카오톡에 대항하기 위해 만들어진 서비스가 충성도 높은 고객을 중심으로 인지도를 높여가고 있다”고 설명했다. 채팅플러스는 차세대...,2020-03-23 03:04
음원 공룡 ‘스포티파이’ 상륙 눈앞… 시장 점유율 40% 대단히 위협적,/news/news_read.nhn?article_id=0001302354&office_id=005&mode=search&query=카카오&page=4,국민일보,"국내 음원 시장 1, 2위인 멜론(카카오)과 지니뮤직(KT)이 변화에 미온적이라는 점도 영향력을 확산시키기 어려운 요소다. 플로는 3위, 바이브...",2020-03-23 04:06
"[MT리포트] ""일은 집에서, 점심은 배달"" 코로나가 바꾼 경제활동",/news/news_read.nhn?article_id=0004380908&office_id=008&mode=search&query=카카오&page=4,머니투데이,"사람처럼 카카오톡 보면서, 방안을 가득 메운 아기의 울음소리, 거북목 늘어뜨린... 카카오톡이나 사내 메신저를 통해 문자·화상으로 팀장에게 보고...",2020-03-23 04:50
"'디지털' 무기 장착한 캐롯손보, 새내기 티 벗는다",/news/news_read.nhn?article_id=0000521030&office_id=417&mode=search&query=카카오&page=4,머니S,지난 12일 캐롯손보는 카카오 초대 커머스-페이먼트 총괄 사업부장을 역임한 박관수 상무 영입을 발표했다. 그는 최근 카카오 인베스트먼트에서 퇴사...,2020-03-23 06:02
[한진家 '운명의 날'③] 27일 주총은 ‘웜업’… 진검승부는 2차전부터,/news/news_read.nhn?article_id=0000521037&office_id=417&mode=search&query=카카오&page=4,머니S,예상되던 카카오는 “경영권에 개입할 생각이 없다”며 지분율을 1% 이하로... 주요 자문기관들이 조 회장의 편에 선 만큼 카카오도 조 회장의 우...,2020-03-23 06:45
[맞수열전] 치열한 배달대행 시장 1위 싸움…IT 앞세운 ‘바로고’ vs 덩치 큰...,/news/news_read.nhn?article_id=0000064870&office_id=024&mode=search&query=카카오&page=4,매경이코노미,"배달중개사는 ‘카카오택시’, 배달대행사는 ‘OO운수’, 라이더는 ‘택시기사’에 대입하면 딱 들어맞는다. 배달대행업체 수익 모델은 간단하다. 본사...",2020-03-23 07:25
삼성·LG·SK ‘언택트 채용’ 바람… 인사담당자 10명 중 7명 ‘찬성’,/news/news_read.nhn?article_id=0009770723&office_id=003&mode=search&query=카카오&page=3,뉴시스,"삼성과 SK는 온라인 채용설명회를, LGㆍCJㆍ카카오는 직군별 화상면접을 도입한다. 현재 10대 그룹사 중 유일하게 상반기 공채모집 중인 롯데와...",2020-03-23 08:21
"대기업 '언택트' 채용 확산에…""앞으로도 더 늘어날 것""",/news/news_read.nhn?article_id=0004602931&office_id=018&mode=search&query=카카오&page=3,이데일리,"23일 취업포털 인크루트에 따르면 삼성과 SK는 온라인 채용설명회를, LGㆍCJㆍ카카오는 직군별 화상면접을 도입한다. 현재 10대 그룹사 중 유...",2020-03-23 08:23
"네이버·카카오, 코로나19에 따른 광고매출 타격 일시적-하나",/news/news_read.nhn?article_id=0004602941&office_id=018&mode=search&query=카카오&page=3,이데일리,"하나금융투자는 네이버(035420) 카카오(035720) 등 인터넷 업종에 미치는 신종 코로나... 3월 들어 네이버, 카카오 주가는 각각 11...",2020-03-23 08:26
