title,url,press,summary,date
‘비디오 컬러링’ 시대 온다,/news/news_read.nhn?article_id=0002996384&office_id=025&mode=search&query=카카오&page=5,중앙일보,이미 구글(유튜브)·퀴비·트위터·네이버·카카오 등이 잇따라 도전장을 내밀며 치열한 경쟁을 예고하고 있다. 콘텐트 업계 관계자는 “비디오 컬러링을...,2020-04-28 00:05
[경제 브리핑] 카카오뱅크 하반기부터 IPO 실무 준비,/news/news_read.nhn?article_id=0002996387&office_id=025&mode=search&query=카카오&page=5,중앙일보,윤호영(사진) 카카오뱅크 대표는 27일 열린 온라인 기자간담회에서 “올해 하반기부터 기업공개(IPO)를 위한 실무적 준비를 시작할 예정”이라고 ...,2020-04-28 00:05
코로나로 소득 감소 땐 가계대출 원금 상환 6~12개월 미뤄준다,/news/news_read.nhn?article_id=0002996424&office_id=025&mode=search&query=카카오&page=5,중앙일보,"인터넷은행 두 곳(카카오뱅크, 케이뱅크)은 다음달 7일부터 신청할 수 있다. 신청을 위한 수수료 부담은 없다. 프리워크아웃 대상자에겐 대출원금 상환을 6~12개월 미뤄.....",2020-04-28 00:07
IPO시장 5월엔 기지개 켤까?…상장예심청구 잇따라,/news/news_read.nhn?article_id=0004629059&office_id=018&mode=search&query=카카오&page=5,이데일리,올해 상장이 예상되는 대어로는 △SK바이오팜 △카카오페이지 △CJ헬스케어 △호텔롯데 △현대카드 △빅히트엔터테인먼트 △호반건설 등이 꼽힌다. A증...,2020-04-28 01:31
"[간추린 뉴스]삼성증권, 비대면 고객 자산 업계 첫 11조 넘어 外",/news/news_read.nhn?article_id=0003283327&office_id=020&mode=search&query=카카오&page=5,동아일보,■ 캐시백 연계 ‘카카오뱅크 신한카드’ 출시 신한카드는 인터넷전문은행 카카오뱅크와 제휴한 ‘카카오뱅크 신한카드’를 새로 내놨다고 27일 밝혔다. 매월...,2020-04-28 03:03
"‘같지만 다른 은행’ 카카오뱅크, 이번엔 제휴 신용카드 출시",/news/news_read.nhn?article_id=0003460499&office_id=022&mode=search&query=카카오&page=5,세계일보,"체크카드로 인기몰이를 했던 한국카카오은행(카카오뱅크)이 신용카드를 출시했다. 카카오뱅크는 27일 유튜브 생중계 기자간담회를 열고 신한카드, KB...",2020-04-28 03:05
[알립니다] 카카오 공화국,/news/news_read.nhn?article_id=0003527044&office_id=023&mode=search&query=카카오&page=5,조선일보,이코노미조선 월간 이용자 수 5000만명의 카카오톡은 '국민 메신저'다. 카카오는 카카오톡을 기반으로 콘텐츠·금융·모빌리티 등으로 사업 영역을 ...,2020-04-28 03:33
재테크 정보도 스마트폰·유튜브 통해 손쉽게 얻는다,/news/news_read.nhn?article_id=0001315775&office_id=005&mode=search&query=카카오&page=5,국민일보,한국투자증권은 국내 최초로 주식·펀드 등 다양한 투자 상품을 카카오톡 ‘선물하기’ 메뉴를 통해 쉽게 구매·선물할 수 있는 ‘온라인 금융상품권’ ...,2020-04-28 04:03
"코로나發 실직·무급휴직 개인채무자, 원금상환 최장 1년 유예",/news/news_read.nhn?article_id=0003086053&office_id=081&mode=search&query=카카오&page=5,서울신문,카카오뱅크와 케이뱅크는 전산 처리 때문에 다음달 7일부터 신청을 받는다.” -연말 안에 아무 때나 신청하면 되나. “아니다. 프리워크아웃은 원금...,2020-04-28 05:08
"자주 쓰는 ‘내계좌’ 한번에…카뱅, 모바일 앱 전면 개편",/news/news_read.nhn?article_id=0003086051&office_id=081&mode=search&query=카카오&page=5,서울신문,카카오뱅크가 27일 모바일 애플리케이션(앱)을 전면 개편하고 제휴 신용카드 상품... 또 신한·삼성·KB국민·씨티카드와 제휴한 카카오뱅크 신용카...,2020-04-28 05:08
앱 개편·신카 출격…‘카뱅 퍼스트’ 시동,/news/news_read.nhn?article_id=0000816499&office_id=382&mode=search&query=카카오&page=5,스포츠동아,■ 금융 플랫폼 기능 강화하는 카카오뱅크 고객 편의성 더한 앱 2.0버전 공개 카드 4사와 제휴한 신용카드 출시 올 하반기 IPO 실무 준비 본...,2020-04-28 05:45
구직자 41% 코로나로 채용 취소·연기 통보 받아,/news/news_read.nhn?article_id=0003460520&office_id=022&mode=search&query=카카오&page=4,세계일보,"‘전화’(28.3%)와 ‘이메일’(19.6%), ‘대면통보’(6.9%), ‘카카오톡 등 SNS 메신저’(6.3%)가 뒤를 이었고, ‘회사에서 연...",2020-04-28 06:02
‘대박주입니다’ 현혹… 유사투자자문사 주의보,/news/news_read.nhn?article_id=0003460524&office_id=022&mode=search&query=카카오&page=4,세계일보,최근에는 카카오톡 오픈채팅방 등에서 돈을 받고 투자정보를 알려주는 일명 ‘리딩방’도 성행하고 있는데 유사투자자문업으로 등록하지 않고 이런 행위를...,2020-04-28 06:03
"카카오뱅크, 제휴 신용카드 4종 내놔",/news/news_read.nhn?article_id=0003460531&office_id=022&mode=search&query=카카오&page=4,세계일보,계좌정보 활용 신청 간소화 / 윤호영 대표 “기업 공개 추진” 한국카카오은행(카카오뱅크)이 신용카드를 출시했다. 카카오뱅크는 27일 유튜브 생중...,2020-04-28 06:04
송도국제도시내 교육·교통·생활환경 뛰어난 3공구 입지,/news/news_read.nhn?article_id=0000516370&office_id=366&mode=search&query=카카오&page=4,조선비즈,감염증(코로나19) 여파로 사이버 견본주택도 선보인다. 포스코건설은 전화 상담뿐 아니라 카카오톡을 활용한 비접촉식 온라인 소통창구를 확대 운영할...,2020-04-28 07:02
주거공간에 '사물인터넷+인공지능' 플랫폼 결합 '스마트홈'으로,/news/news_read.nhn?article_id=0000516376&office_id=366&mode=search&query=카카오&page=4,조선비즈,"래미안 A.IoT 플랫폼은 개방형 플랫폼으로 삼성전자 뿐만 아니라 KT, LG유플러스, SK텔레콤, 카카오, 네이버 등에서 제공하는 첨단 스마트...",2020-04-28 07:03
"[빅데이터MSI]시장심리 톱5, 카카오·롯데쇼핑·LG화학·GS리테일·두산",/news/news_read.nhn?article_id=0009837125&office_id=003&mode=search&query=카카오&page=4,뉴시스,LG생활건강·삼성전자·네이버·SK하이닉스·카카오가 선정됐다. 이는 뉴시스와... 카카오의 시장심리지수는 전 거래일과 같은 7단계 '매우 좋음'을...,2020-04-28 08:45
"""'5월 순매도' 있을 것…'역대급 개인'이 완충 역할한다""",/news/news_read.nhn?article_id=0004629273&office_id=018&mode=search&query=카카오&page=4,이데일리,"소프트웨어 업종에선 NAVER(035420)와 카카오(035720)를, 바이오에서는 셀트리온(068270)과 삼성바이오로직스(207940)를 꼽...",2020-04-28 09:11
‘언택트 확산’ 날개 단 스튜디오드래곤…‘글로벌 드라마 왕국’ 노린다,/news/news_read.nhn?article_id=0000053452&office_id=050&mode=search&query=카카오&page=4,한경비즈니스,◆‘스타 작가’ 영입으로 콘텐츠 기대감 높여 이에 따라 제이콘텐트리·카카오m 등 콘텐츠 제작사들이 속속 등장했고 최근엔 지상파 방송인 SBS도 ...,2020-04-28 09:26
"카카오페이·카카오페이증권, 잔돈으로 펀드 투자 '동전 모으기'",/news/news_read.nhn?article_id=0011575773&office_id=001&mode=search&query=카카오&page=4,연합뉴스,카카오페이와 카카오페이증권은 28일 결제하고 남는 잔돈을 자동으로 펀드에 투자하는 '동전 모으기' 서비스를 시작했다고 밝혔다. 동전 모으기는 이...,2020-04-28 09:35
"코스피, 개인 매수에 상승 출발…1930선 회복",/news/news_read.nhn?article_id=0004565286&office_id=009&mode=search&query=카카오&page=4,매일경제,"LG화학, 현대차가 2%대 강세를 보이고 있고, 한국전력, 삼성SDI, SK텔레콤, 삼성물산, 카카오가 1%대 상승하고 있다. 이날 코스피시장에...",2020-04-28 09:36
"스파크플러스, 스타트업과 손잡고 입주사에 할인 혜택",/news/news_read.nhn?article_id=0004629317&office_id=018&mode=search&query=카카오&page=4,이데일리,스파크플러스 강남점에 입주한 ‘야나두(카카오키즈)’는 스파크플러스와 제휴를 통해 입주 멤버에 어학 수업 수강권 할인을 제공한다. 서울로점에 입주...,2020-04-28 09:41
"홈앤쇼핑, '팡팡페이' 이용자수 200만명 돌파",/news/news_read.nhn?article_id=0004415747&office_id=014&mode=search&query=카카오&page=4,파이낸셜뉴스,"홈앤쇼핑은 팡팡페이의 약진이 네이버페이, 카카오페이 등 포털 및 소셜플랫폼 계열 간편 결제서비스가 아닌 순수 홈쇼핑 업계에 특화된 간편 결제수단...",2020-04-28 09:45
"카카오페이·카카오페이증권, 잔돈 모아 펀드 투자하는 '동전 모으기' 개설",/news/news_read.nhn?article_id=0002880284&office_id=030&mode=search&query=카카오&page=4,전자신문,카카오페이(대표 류영준)와 카카오페이증권(각자대표 김대홍·윤기정)은 매일 쓰고 남은 동전을 모아 자동으로 투자를 실행하는 '동전 모으기'를 새롭...,2020-04-28 09:46
"KT, 영유아 가족 맞춤형 프로그램 '키즈랜드 클럽' 출시",/news/news_read.nhn?article_id=0004415754&office_id=014&mode=search&query=카카오&page=4,파이낸셜뉴스,키즈랜드 페스티벌에 참여하는 고객은 올레 tv에서 제공하는 키즈랜드 프리미엄 콘텐츠 20여편을 무료로 체험하고 카카오톡 이모티콘 등 다양한 경품...,2020-04-28 09:49
송도를 다(多)누린다! 편리한 생활 인프라 갖춘 ‘더샵 송도센터니얼’ 주목,/news/news_read.nhn?article_id=0004565317&office_id=009&mode=search&query=카카오&page=4,매일경제,"한편 더샵 송도센터니얼은 오는 5월 사이버 견본주택을 선보일 예정이며, 전화상담뿐만 아니라 카카오톡을 활용한 비접촉식 온라인 소통 창구도 확대 ...",2020-04-28 10:01
"""거스름돈 펀드에 투자"" 카카오페이, '동전 모으기' 오픈",/news/news_read.nhn?article_id=0003730622&office_id=011&mode=search&query=카카오&page=4,서울경제,카카오(035720)페이와 카카오페이증권이 매일 쓰고 남은 동전을 모아 자동으로 투자를 실행하는 ‘동전 모으기’를 28일 오픈했다. 이와 함께 카카오페이증권의 펀드...,2020-04-28 10:02
"전국 청약 휩쓴 포스코건설 ‘더샵’, 브랜드 리뉴얼 후 광주 첫 분양 나서",/news/news_read.nhn?article_id=0004331848&office_id=015&mode=search&query=카카오&page=4,한국경제,"한편 코로나19 바이러스의 영향 속에서 고객들의 안전을 우선하고자 사이버 모델하우스 운영을 추진 중이며, 전화 문의뿐만 아니라 카카오톡 일대일 ...",2020-04-28 10:03
2020 브랜드 고객충성도 대상 (4),/news/news_read.nhn?article_id=0004331867&office_id=015&mode=search&query=카카오&page=4,한국경제,"의류부터 신발, 카펫, 옷수선 등 다양한 생활 서비스를 모바일 앱과 카카오톡, 삼성 갤럭시 챗봇을 통해 제공한다. 비대면 서비스와 최신식 스마트...",2020-04-28 10:15
"KT 올레tv, 영유아 맞춤 제휴 할인혜택 프로그램 '키즈랜드 클럽' 론칭",/news/news_read.nhn?article_id=0009837423&office_id=003&mode=search&query=카카오&page=4,뉴시스,"키즈랜드 페스티벌에 참여하는 고객은 올레 tv에서 제공하는 키즈랜드 프리미엄 콘텐츠 20여편을 무료로 체험하고, 카카오톡 이모티콘 등 다양한 경...",2020-04-28 10:21
"링스, 온라인숍 링스몰 오픈",/news/news_read.nhn?article_id=0004565338&office_id=009&mode=search&query=카카오&page=4,매일경제,카카오채널에서 링스몰 친구 추가 후 댓글 입력 시 쇼핑 지원금 1000포인트를 받을 수 있 다. 카카오톡 검색창에 ‘@링스몰’을 입력하고 채널 ...,2020-04-28 10:23
美·中서 인재 휩쓸어…AI를 이끌 사람이 없다,/news/news_read.nhn?article_id=0004669180&office_id=277&mode=search&query=카카오&page=3,아시아경제,김병학 카카오엔터프라이즈 총괄부사장은 지난해 'if kakao 개발자 컨퍼런스'에서... 카카오는 2017년부터 미국에서 채용 행사를 마련하고 ...,2020-04-28 10:30
‘캐리어 인버터 벽걸이 에어컨’ 설치 렌탈료 20% 할인 행사,/news/news_read.nhn?article_id=0009837478&office_id=003&mode=search&query=카카오&page=3,뉴시스,또한 카카오톡 플러스 친구를 이용해 렌탈과 관련된 빠르고 간편한 실시간 채팅 상담도 할 수 있다. 캐리어에어컨 렌탈서비스를 이용하는 소비자는 에...,2020-04-28 10:34
"KT, 영유아 가족 맞춤형 제휴 서비스 '키즈랜드 클럽' 선보여",/news/news_read.nhn?article_id=0003560233&office_id=076&mode=search&query=카카오&page=3,스포츠조선,"키즈랜드 페스티벌에 참여하는 고객은 올레 tv에서 제공하는 키즈랜드 프리미엄 콘텐츠 20여편을 무료로 체험하고, 카카오톡 이모티콘 등 다양한 경...",2020-04-28 10:35
카카오페이 ‘동전’…자동으로 펀드투자,/news/news_read.nhn?article_id=0001667544&office_id=016&mode=search&query=카카오&page=3,헤럴드경제,"카카오페이로 동전을 모으고, 이를 이용해 자동으로 투자도 할 수 있게 됐다. 카카오페이와 카카오페이증권은 소액으로 투자 습관을 만들어갈 수 있도...",2020-04-28 10:53
"""조건·한도 없이 할인""…카카오뱅크 삼성카드 출시",/news/news_read.nhn?article_id=0004669226&office_id=277&mode=search&query=카카오&page=3,아시아경제,삼성카드가 카카오뱅크와 함께 7000원의 연회비로 전월 실적 조건과 할인 한도 없이 할인 혜택을 제공하는 '카카오뱅크 삼성카드'를 출시했다고 2...,2020-04-28 10:54
"카카오페이, 잔돈 모아 펀드 투자하는 '동전 모으기' 출시",/news/news_read.nhn?article_id=0009837563&office_id=003&mode=search&query=카카오&page=3,뉴시스,카카오페이와 카카오페이증권이 매일 쓰고 남은 잔돈을 모아 자동으로 투자를 실행하는 ‘동전 모으기’ 서비스를 새롭게 출시했다고 28일 밝혔다. 이...,2020-04-28 10:58
"캐리어에어컨, '인버터 벽걸이 에어컨’ 설치 렌털료 20% 할인 행사",/news/news_read.nhn?article_id=0004415901&office_id=014&mode=search&query=카카오&page=3,파이낸셜뉴스,또한 카카오톡 플러스 친구를 이용해 렌털과 관련된 빠르고 간편한 실시간 채팅 상담도 할 수 있다. 캐리어에어컨 렌털서비스를 이용하는 소비자는 에...,2020-04-28 11:06
"카카오페이 ""잔돈 모아 펀드 투자하세요~""",/news/news_read.nhn?article_id=0004565411&office_id=009&mode=search&query=카카오&page=3,매일경제,카카오페이와 카카오페이증권은 소액으로 투자 습관을 만들어갈 수 있도록 매일 쓰고 남은 동전을 모아 자동으로 투자를 실행하는 '동전 모으기'를 새...,2020-04-28 11:11
"카카오페이·카카오페이증권, 잔돈 모아 펀드 투자 '동전 모으기' 오픈",/news/news_read.nhn?article_id=0003560261&office_id=076&mode=search&query=카카오&page=3,스포츠조선,카카오페이와 카카오페이증권은 쓰고 남은 동전을 모아 자동으로 투자를 실행하는 '동전 모으기'를 새롭게 오픈했다고 28일 밝혔다. 카카오페이증권의 펀드 상품에는...,2020-04-28 11:16
