title,url,press,summary,date
'신입 동학개미' 계좌개설 폭발…증권사 수혜 어떨까?,/news/news_read.nhn?article_id=0000022597&office_id=629&mode=search&query=카카오&page=6,더팩트,NH투자증권은 카카오뱅크와 연계서비스를 출시하는 등 비대면 마케팅을 강화한 결과 지난달 개설된 신규계좌가 30만 개를 돌파했다. 신규계좌를 통해...,2020-04-13 00:00
멈춰선 타다… 모기업 쏘카도 희망퇴직 실시,/news/news_read.nhn?article_id=0003280615&office_id=020&mode=search&query=카카오&page=6,동아일보,카카오모빌리티는 전국 10개 지역에서 총 5200대가 운행되고 있는 택시운송가맹사업 ‘카카오T 블루’의 규모를 올해 안에 2배까지로 늘릴 계획이다. 가맹택시인...,2020-04-13 03:03
[이코노 브리핑] 카카오뱅크 해외송금 100만건 돌파 외,/news/news_read.nhn?article_id=0003455859&office_id=022&mode=search&query=카카오&page=6,세계일보,카카오뱅크 해외송금 100만건 돌파 카카오뱅크가 2017년 7월 출범과 함께 시작한 해외송금 서비스의 이용 건수가 100만건을 돌파했다고 12일 밝혔다. 해외송금 건수는....,2020-04-13 03:33
먼저 맞는 매가 낫다...멈춰선 IPO 2분기 달릴까,/news/news_read.nhn?article_id=0002395559&office_id=119&mode=search&query=카카오&page=5,데일리안,"이외에도 카카오페이지, CJ헬스케어, 호텔롯데, 현대카드, 빅히트엔터테인먼트, 호반건설 등이 올해 공모주 시장을 견인할 대어로 주목받았지만 이 ...",2020-04-13 05:00
'3기 신도시 불만' 정권 심판한다던 일산주민들…총선 앞두고 ‘시끌’,/news/news_read.nhn?article_id=0002395563&office_id=119&mode=search&query=카카오&page=5,데일리안,"더불어민주당의 영입 인재인 이 후보는 전 카카오뱅크 공동대표로 실물경제 전문가로서 일산을 자족도시로 만들겠다는 공약을 내놨다. 미디어, IoT,...",2020-04-13 06:00
[은행 2019년 3분기 경영실적] ⑨ 가계 대출 연체율 3bp↑ vs 기업 연체...,/news/news_read.nhn?article_id=0002222059&office_id=123&mode=search&query=카카오&page=5,조세일보,카카오뱅크과 케이뱅크는 평균 계산에서 제외됐다. 은행들의 기업대출... 카카오뱅크는 0.20%로 전년의 0.12%에 비해 8bp 상승했다. 인터...,2020-04-13 07:13
"전자랜드, 카카오페이 결제 서비스 도입",/news/news_read.nhn?article_id=0000530246&office_id=417&mode=search&query=카카오&page=5,머니S,"카카오페이 결제 서비스를 도입했다고 13일 밝혔다. 현재 용산본점, 부산본점, 대전본점, 울산삼산점, 서신점, 일산점, 속초점, 제주점 등 88...",2020-04-13 07:30
"카카오, 하반기 본격적 성장 가능-키움증권",/news/news_read.nhn?article_id=0004393372&office_id=008&mode=search&query=카카오&page=5,머니투데이,"키움증권은 13일 카카오에 대해 올해 하반기 회복 국면에서 본격적인 성장이... 카카오의 올해 1분기 실적은 매출액 8496억원, 영업이익 678억원으로 시장 기대치보다....",2020-04-13 07:46
"전자랜드, 간편결제 '카카오페이' 도입…캐시백 이벤트도",/news/news_read.nhn?article_id=0004660251&office_id=277&mode=search&query=카카오&page=5,아시아경제,전자랜드가 ‘카카오페이’ 결제 서비스를 도입했다고 13일 밝혔다. 전자랜드는... 지점에 카카오페이 서비스를 우선 도입했다. 이달 중 전국 매장...,2020-04-13 07:47
"카카오, 하반기 본격적 성장 전망-키움",/news/news_read.nhn?article_id=0004407170&office_id=014&mode=search&query=카카오&page=5,파이낸셜뉴스,"키움증권은 13일 카카오에 대해 올해 하반기 회복 국면에서 본격적인 성장이... 카카오의 올해 1·4분기 실적은 매출액 8496억원, 영업이익 678억원으로 시장...",2020-04-13 07:57
"전자랜드, 카카오페이 결제 서비스 도입",/news/news_read.nhn?article_id=0011543370&office_id=001&mode=search&query=카카오&page=5,연합뉴스,전자랜드가 매장에 카카오페이 결제 서비스를 도입한다고 13일 밝혔다. 카카오페이 사용자들은 스마트폰의 카카오페이 바코드를 스캔해 간편하게 결제할...,2020-04-13 08:05
"키움證 ""카카오, 코로나19 이후 이익 성장 기대""",/news/news_read.nhn?article_id=0009811863&office_id=003&mode=search&query=카카오&page=5,뉴시스,"키움증권은 13일 카카오(035720)에 대해 ""상반기 이익 성장 흐름은 당초 기대치보다... 카카오페이지는 적은 영업일수에도 불구하고 성장세를...",2020-04-13 08:05
"전자랜드, 카카오페이 결제 서비스 도입",/news/news_read.nhn?article_id=0000647519&office_id=468&mode=search&query=카카오&page=5,스포츠서울,전자랜드가 카카오페이 결제 서비스를 도입했다. 제공| 전자랜드[스포츠서울 동효정 기자] 전자랜드가 ‘카카오페이’ 결제 서비스를 도입했다고 13일...,2020-04-13 08:19
"[빅데이터MSI]시장심리 톱5, KB금융·카카오·삼성전자·네이버·이마트",/news/news_read.nhn?article_id=0009811883&office_id=003&mode=search&query=카카오&page=5,뉴시스,13일 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 KB금융·카카오·삼성전자... 카카오 시장심리지수는 전 거래일 대비 4단계 오른 7단계...,2020-04-13 08:27
"교보증권 ""세틀뱅크, 계좌간편결제 독보적 사업자""",/news/news_read.nhn?article_id=0009811889&office_id=003&mode=search&query=카카오&page=5,뉴시스,"소득공제 혜택, 제로페이 등 정부 주도의 현금 결제 장려와 네이버페이, 카카오페이 등 주류 페이사들의 적극적 계좌 간편결제 서비스 홍보가 이어지...",2020-04-13 08:31
"전자랜드, 카카오페이 결제 서비스 도입",/news/news_read.nhn?article_id=0004618547&office_id=018&mode=search&query=카카오&page=5,이데일리,전자랜드의 직원들이 카카오페이 결제 서비스를 소개하고 있다.(사진=전자랜드)[이데일리 김무연 기자]전자랜드가 카카오페이 결제 서비스를 도입한다....,2020-04-13 08:33
"전자랜드, 카카오페이 결제 서비스 도입",/news/news_read.nhn?article_id=0004407189&office_id=014&mode=search&query=카카오&page=5,파이낸셜뉴스,"전자랜드가 카카오페이 결제 서비스를 도입했다고 13일 밝혔다. 전자랜드는 현재... 지점에 카카오페이 서비스를 우선 도입했으며, 4월 중에 전국...",2020-04-13 08:36
[오늘 기업 오늘 사람] 마이크로소프트·두산솔루스·쏘카,/news/news_read.nhn?article_id=0000209341&office_id=374&mode=search&query=카카오&page=5,SBS CNBC,승자는 카카오? '이재웅 쏘카' - '타다 베이직' 운행 중단…타다금지법 통과... 확대 - '카카오T 블루' 사업지역 추가…운행대수 1만대 업...,2020-04-13 08:44
"[I-리포트] 카카오, 하반기 본격적 성장 기대…목표가 11%↑-키움",/news/news_read.nhn?article_id=0000533973&office_id=031&mode=search&query=카카오&page=5,아이뉴스24,카카오에 대해 올해 하반기 본격적인 성장이 가능할 것이라며 투자의견은 '매수'를 유지했고 목표주가는 18만5천원에서 20만5천원으로 10.81% 상향 조정했다. 카카오의....,2020-04-13 08:45
"""바코드 스캔하면 결제 완료""…전자랜드, 카카오페이 서비스 도입",/news/news_read.nhn?article_id=0004582081&office_id=421&mode=search&query=카카오&page=5,뉴스1,"전자랜드는 카카오페이 결제 서비스를 도입했다고 13일 밝혔다. 용산본점과 부산본점을 비롯한 88개 지점에 카카오페이 서비스를 우선 도입했으며, ...",2020-04-13 08:54
