title,url,press,summary,date
"""민식이법 걱정되나요?""…T맵·네이버 등 내비에 스쿨존 우회경로 서비스 속속",/news/news_read.nhn?article_id=0009889243&office_id=003&mode=search&query=카카오&page=5,뉴시스,적용했고 카카오도 늦어도 올 3분기 내 출시를 목표로 개발에 한창이다. 31일 IT... 카카오모빌리티가 운영하는 카카오내비는 늦어도 3분기 내...,2020-05-31 05:32
코스피 시총 '톱10' 비중 커졌다…전체 45% 육박,/news/news_read.nhn?article_id=0011644741&office_id=001&mode=search&query=카카오&page=5,연합뉴스,"삼성SDI와 카카오는 각각 1.1%와 0.9%였던 비중이 1.9%와 1.7%로 크게 상승하며 시총 순위도 18위와 22위에서 7, 8위로 껑충 ...",2020-05-31 06:07
5월에도 이어진 '동학개미' 삼성전자 사랑…언택트株도 담았다,/news/news_read.nhn?article_id=0004667575&office_id=421&mode=search&query=카카오&page=5,뉴스1,"네이버(NAVER)와 카카오 등 언택트(비대면) 관련주도 순매수 상위권에 자리했다.... 네이버와 카카오를 각각 4621억원, 3348억원 어치...",2020-05-31 06:10
"5월에도 셀코리아 外人, '돌풍' 엔씨소프트·카카오는 담았다",/news/news_read.nhn?article_id=0004667577&office_id=421&mode=search&query=카카오&page=5,뉴스1,수혜주인 카카오와 엔씨소프트를 담은 것으로 나타났다. 또 외국인이 이달... 2위는 카카오(1563억원)였다. 게임주인 엔씨소프트의 5월 한달간...,2020-05-31 06:14
주식부호 대변동…서정진·김범수 약진하고 정몽구 하락,/news/news_read.nhn?article_id=0011644760&office_id=001&mode=search&query=카카오&page=4,연합뉴스,셀트리온·카카오 등 '바이오·언택트' 기업 오너 주식 가치 급등 CEO스코어... 김범수 카카오 의장이 3조2천947억원으로 나란히 3∼5위를 ...,2020-05-31 06:31
"""토스 통해서 카드 만들면 10만원""… 이젠 못 받는다",/news/news_read.nhn?article_id=0000531023&office_id=366&mode=search&query=카카오&page=4,조선비즈,"카드업계 관계자는 ""카드사들이 최근 카카오뱅크와 토스같은 업체를 통한 신규 고객 유치에 엄청난 마케팅 비용을 쏟아붓고 있다""며 ""플랫폼 업체를 ...",2020-05-31 07:01
미·중 갈등도 흔들지 못한 증시…2000선 안착 노린다,/news/news_read.nhn?article_id=0004417354&office_id=008&mode=search&query=카카오&page=4,머니투데이,"균형있는 투자전략이 필요하다는 점을 강조하면서 한 주간 추천 종목으로 대림산업, 이마트, LG상사, 삼성전자, 삼성바이오로직스, 카카오, 현대모...",2020-05-31 07:15
"[문기자의 차이나톡]마윈이 찍은 ‘딩딩’, 타오바오 넘어설까",/news/news_read.nhn?article_id=0004652600&office_id=018&mode=search&query=카카오&page=4,이데일리,딩딩은 지난 2월 앱스토어 다운로드 순위에서 국민 메신저인 중국판 ‘카카오톡’ 위챗을 앞질렀다. 270위대에 머물던 딩딩 앱의 순위가 불과 한 ...,2020-05-31 08:01
"카카오·토스, 보험에선 다른 길 간다",/news/news_read.nhn?article_id=0001680141&office_id=016&mode=search&query=카카오&page=4,헤럴드경제,"카카오페이와 토스가 보험업권 진출에 있어서는 다른 길을 갈 전망이다. 토스는 보험업권에서 플랫폼 비즈니스란 본령에 충실할 예정인 반면, 카카오페...",2020-05-31 08:03
"언택트 대장주, 네이버는 다 계획이 있다",/news/news_read.nhn?article_id=0004417367&office_id=008&mode=search&query=카카오&page=4,머니투데이,이달 말 공정위는 네이버·카카오·배달의민족 등 온라인 플랫폼 사업자의 불공정거래 행위 심사 지침을 내년까지 마련할 계획이라고 발표했다. 지난 7...,2020-05-31 08:51
