title,url,press,summary,date
"""송가인과 함께 소상공인 도와요""",/news/news_read.nhn?article_id=0003525099&office_id=023&mode=search&query=카카오&page=4,조선일보,카카오톡 이모티콘에서다. 중소기업중앙회는 송가인 카카오톡 이모티콘을 무료로 배포한다고 20일 밝혔다. 20일 낮 12시부터 카카오톡 검색에서 '...,2020-04-21 03:02
"IDC, '빠르게 성장하는 핀테크 기업' 101곳 발표… 한국 기업 5곳 포함돼",/news/news_read.nhn?article_id=0003458247&office_id=022&mode=search&query=카카오&page=4,세계일보,"한국 기업으로는 테라펀딩, 토스, 카카오페이, 뱅크샐러드, 네이버페이 5개 기업이 선정됐다. 테라펀딩, 토스, 카카오페이, 네이버페이는 2017년 ‘핀테크 패스트...",2020-04-21 03:02
"[단신]KB국민카드, 애플 제품 ‘리스 금융’ 개시 外",/news/news_read.nhn?article_id=0003281993&office_id=020&mode=search&query=카카오&page=4,동아일보,■ 카카오뱅크 “금액 상관없이 해외송금 수수료 5달러” 카카오뱅크는 해외송금 서비스인 ‘WU빠른해외송금’의 수수료를 송금액과 상관없이 5달러로 인하했다고...,2020-04-21 03:04
"카카오, 채용연계형 인턴 수백명 모집",/news/news_read.nhn?article_id=0003282003&office_id=020&mode=search&query=카카오&page=4,동아일보,학력-전공 상관없이 지원 가능 카카오가 채용연계형 인턴십 지원자를 20일부터... 인턴십 지원은 카카오 영입 홈페이지에서 할 수 있다. 개발 분야 지원자는 최대...,2020-04-21 03:05
카뱅 해외 송금 수수료 무조건 5달러,/news/news_read.nhn?article_id=0003084054&office_id=081&mode=search&query=카카오&page=4,서울신문,카카오뱅크는 해외 송금 서비스인 ‘WU빠른해외송금’의 수수료를 송금액과... 카카오뱅크는 오는 27일부터 다음달 24일까지 모든 고객에게 1인 ...,2020-04-21 05:07
카카오 뱅크 기업공개 2막 준비…케이뱅크 영업 정상화 총력,/news/news_read.nhn?article_id=0000814599&office_id=382&mode=search&query=카카오&page=4,스포츠동아,■ 2기 경영시대 연 인터넷 전문은행 카카오뱅크 & 케이뱅크 작년 흑자 전환한 카카오뱅크 윤호영 대표·김광옥 부대표 체제 케이뱅크가 선임한 이문...,2020-04-21 05:46
[출근길] DLF·라임사태로 은행권 민원 급증… '분쟁왕'은 보험,/news/news_read.nhn?article_id=0000533535&office_id=417&mode=search&query=카카오&page=4,머니S,"예·적금은 한도계좌 등 계좌개설 불편, 착오송금, 카카오뱅크 정기예금특판 광고 관련 민원 등이 접수됐다. 비은행 관련 민원은 1만6469건으로 ...",2020-04-21 06:15
기업공시[4월 20일],/news/news_read.nhn?article_id=0003727182&office_id=011&mode=search&query=카카오&page=3,서울경제,"▲카카오(035720)=2,234억원 규모 자기주식 처분 ▲대한항공(003490)=유상증자 추진 보도에 유상증자를 검토 중이나 아직 확정되는 바는 없다고 답변...",2020-04-21 07:01
"코로나 쇼크, 채용은 언감생심…기업 3곳 중 1곳 ""하반기도 불투명""",/news/news_read.nhn?article_id=0009825884&office_id=003&mode=search&query=카카오&page=3,뉴시스,다음날 현대모비스와 카카오는 각각 상반기 신입사원 공채 모집과 인턴십 모집을 시작하기도 했다. 이렇듯 일부 대기업을 중심으로 채용이 재개되는 모...,2020-04-21 08:21
"카카오, AI 경진대회 개최…'멜론 플레이리스트 예측' 주제",/news/news_read.nhn?article_id=0004624123&office_id=018&mode=search&query=카카오&page=3,이데일리,카카오(035720)가 올해 3회째를 맞는 인공지능(AI) 경진대회 ‘카카오 아레나(kakao arena)’를 개최한다. 지난 2018년부터 개...,2020-04-21 09:12
