head,text,url
,"[서울경제] 유가증권 2020년 1분기 흑적·적전 기업





 ※연결 실적·2019년 1분기 대비 2020년 1분기 흑전·적전 기업 기준자료:한국거래소저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003739463&office_id=011&mode=search&query=삼성에스디에스&page=1
