title,url,press,summary,date
"[경제 브리핑] SK, 미국서 코로나 치료약 원료 공급",/news/news_read.nhn?article_id=0003002684&office_id=025&mode=search&query=SK&page=9,중앙일보,SK㈜는 미국 보건복지부가 코로나19 대응을 위해 발주한 필수 의약품 확보 사업의 핵심 공급처에 SK의 미국 생산법인인 앰팩(AMPAC)이 포함됐다고 밝혔다. 이번...,2020-05-22 00:05
‘언택트부터 新경제까지’…펀드도 포스트 코로나 채비,/news/news_read.nhn?article_id=0004646246&office_id=018&mode=search&query=SK&page=9,이데일리,"4월 운용보고서 기준으로 삼성전자(005930), SK하이닉스(000660) 한국전력(015760) 현대차(005380) 등을 주로 담았다. 이...",2020-05-22 00:21
"코로나19 상생기금 지원… SK이노, 협력사 직원 위해",/news/news_read.nhn?article_id=0003467542&office_id=022&mode=search&query=SK&page=9,세계일보,SK이노베이션이 코로나19 등으로 어려움에 처한 협력사 근로자와 지역사회를 위한 상생기금을 지원했다. ‘SK협력사 행복 더하기’ 행사에서 박경환...,2020-05-22 02:03
"반갑다 IPO, 大魚가 오는구나",/news/news_read.nhn?article_id=0003533012&office_id=023&mode=search&query=SK&page=9,조선일보,글로벌 신약 개발 SK바이오팜 7월 1일 7000억대 코스피 상장 코스닥도 이달 22일... 특히 3년 만의 '최대어'로 꼽히는 SK바이오팜이 ...,2020-05-22 03:04
"日 수출규제 11개월… 소부장 국산화 착착, 克日까진 먼길",/news/news_read.nhn?article_id=0003287531&office_id=020&mode=search&query=SK&page=9,동아일보,"시행 초기에 삼성전자, SK하이닉스, LG디스플레이 등은 일본 기업으로부터 공급받았던 고순도 불화수소(불산액), 포토레지스트(감광액), 플루오린...",2020-05-22 03:04
5월 車 수출 58% 급감… 반도체는 13% 늘어 선방,/news/news_read.nhn?article_id=0003533085&office_id=023&mode=search&query=SK&page=9,조선일보,"SK하이닉스 관계자는 ""2분기까지는 메모리 반도체 가격이 견조할 것으로 보인다""고 말했다. 전문가들은 ""코로나 이후 비(非)대면 산업과 그렇지 않은 산업 간 성장...",2020-05-22 03:12
"SKT, 5G IoT로 골프장 홀컵 ㎝ 수준까지 파악 가능",/news/news_read.nhn?article_id=0003467586&office_id=022&mode=search&query=SK&page=9,세계일보,SK텔레콤은 ICT(정보통신기술) 골프 디바이스 제조기업 브이씨와의 협업을 통해... SK텔레콤과 브이씨는 지난해 10월 업무협약을 체결하고 5G(5세대 이동통신)...,2020-05-22 03:32
"디지스트, 바이오·반도체…기술이전 100억원 돌파 눈앞",/news/news_read.nhn?article_id=0004579936&office_id=009&mode=search&query=SK&page=9,매일경제,디지스트는 지난 1월 교내 슈퍼컴퓨팅·빅데이터센터가 SK실트론과 반도체 소재 연구개발 지원을 위한 업무협약(MOU)을 체결해 주목을 받기도 했다...,2020-05-22 04:03
[위클리 마켓] 소마젠 수요예측…미래에셋생명 IR,/news/news_read.nhn?article_id=0004579944&office_id=009&mode=search&query=SK&page=9,매일경제,올해 최대어 중 하나인 SK바이오팜도 증권신고서를 제출하고 본격적인 공모에... 올해 최대어 중 하나로 꼽히는 SK바이오팜도 증권신고서를 제출했...,2020-05-22 04:04
[株머니 주요산업 증시기상도] 백신 기대감에 글로벌 증시↑…언택트·콘택트 `공존`,/news/news_read.nhn?article_id=0004579945&office_id=009&mode=search&query=SK&page=9,매일경제,"화웨이에서 나오는 매출 비중이 SK하이닉스는 13.7%, 삼성전자는 1.4%다. 단기적으로는 반도체 산업의 불확실성이 확대된 측면이 있지만, 한...",2020-05-22 04:04
