title,url,press,summary,date
김상조·5대 그룹 경영진 오늘(22일) 코로나19 대책 논의,/news/news_read.nhn?article_id=0000023654&office_id=629&mode=search&query=SK&page=16,더팩트,"이번 조찬 모임에는 이인용 삼성전자 사장, 공영운 현대자동차 사장, 장동현 SK㈜ 사장, 권영수 LG 부회장, 황각규 롯데지주 부회장 등이 참석...",2020-04-22 00:00
"사상 첫 마이너스 유가 충격…정유업계, 수요절벽에 관세부담까지(종합)",/news/news_read.nhn?article_id=0009827700&office_id=003&mode=search&query=SK&page=16,뉴시스,SK이노베이션은 정유 공장 가동률을 100%에서 85%로 낮췄다. 여기에 5~6월 예정된 정기 보수를 1~2주가량 앞당기는 방안을 검토 중이다....,2020-04-22 00:00
교수님 학교 옮기더라도 내년에 AI 대학원 교원 확보 비상,/news/news_read.nhn?article_id=0002994723&office_id=025&mode=search&query=SK&page=16,중앙일보,연세대는 SK텔레콤 연구원 출신인 여진영(34) 교수도 채용했다. 자연어 처리 전문가인 여 교수는 SK텔레콤의 음성인식 AI 개발에 참여한 경력...,2020-04-22 00:03
"중고차시장 인기모델 '아반떼'…""SUV보다 잔존가치 높아""",/news/news_read.nhn?article_id=0009827704&office_id=003&mode=search&query=SK&page=16,뉴시스,21일 자동차 거래 플랫폼 SK엔카닷컴에 따르면 지난 7일 신형 아반떼가... SK엔카닷컴에 따르면 아반떼는 인기 국산·수입 준중형 세단 4종의...,2020-04-22 00:33
수요붕괴에 바닥 뚫은 유가… 美에너지업계 최후의 심판 직면,/news/news_read.nhn?article_id=0003282207&office_id=020&mode=search&query=SK&page=16,동아일보,SK증권은 보고서를 통해 “아시아 최대 석유 거래사인 힌레옹그룹이 17일 채무상환유예(모라토리엄)를 신청했다”며 “석유 관련 회사들의 신용 리스...,2020-04-22 03:02
"행복나래, 창업역량 강좌 개설",/news/news_read.nhn?article_id=0003282248&office_id=020&mode=search&query=SK&page=16,동아일보,"SK가 설립한 사회적 기업인 행복나래가 KAIST 경영대와 함께 창업가들을 위한 ‘KAIST 기술기반 소셜벤처 창업역량 강화과정’을 개설한다. 이번 강좌는 마케팅, 회계....",2020-04-22 03:03
"박정호 SKT 사장, 과학·정보통신의 날 정부 포상",/news/news_read.nhn?article_id=0003458707&office_id=022&mode=search&query=SK&page=16,세계일보,박정호 SK텔레콤 사장(사진)이 세계 최초의 5G(5세대 이동통신) 상용화와 4차... 조정우 SK바이오팜 대표이사 및 장준연 한국과학기술연구원...,2020-04-22 03:03
포스코도 감산 검토… 롯데케미칼은 일부라인 가동 중단,/news/news_read.nhn?article_id=0003525513&office_id=023&mode=search&query=SK&page=16,조선일보,SK에너지는 지난달 정유 공장 가동률을 100%에서 85%로 조정했다. 롯데케미칼은 21일 울산 공장 메타자일렌(MeX) 2개 라인과 파라자일렌(PX) 1개 라인 가동을 ...,2020-04-22 03:13
5G 안고 서비스 고도화 가속… ‘국민 내비’의 진화 어디까지 [창의·혁신 현장을...,/news/news_read.nhn?article_id=0003458728&office_id=022&mode=search&query=SK&page=16,세계일보,21일 SK텔레콤에 따르면 T맵은 2002년 실시간으로 교통정보를 반영한 길 안내... ◆한국 모빌리티 서비스 진화의 발자취 T맵 T맵의 진화 ...,2020-04-22 03:23
수익보다 고객 만족 T생태계 활성화 [창의·혁신 현장을 가다],/news/news_read.nhn?article_id=0003458727&office_id=022&mode=search&query=SK&page=16,세계일보,SK텔레콤 ‘T맵’ 오픈 플랫폼 기조 유지 / 누구나 쓸 수 있게 ‘T전화’·‘바로’ 무료화 / 고객 호응 끌어내 생태계 더욱 두터워져 SK텔레콤의 ‘T맵’은 일부 광고....,2020-04-22 03:23
"현대제철은 사옥, LG는 주식… 기업들 현금 구하려 자산 줄매각",/news/news_read.nhn?article_id=0003525537&office_id=023&mode=search&query=SK&page=16,조선일보,"실제로 본지가 국내 신용평가사 3곳의 회사채 신용평가를 분석한 결과, 이달 들어 신용등급이 강등되거나 부정적 전망으로 바뀐 대기업은 한화솔루션·...",2020-04-22 03:31
정유업계 위기인데… ‘관세 납부 유예’ 외엔 해줄게 없는 정부,/news/news_read.nhn?article_id=0001313854&office_id=005&mode=search&query=SK&page=16,국민일보,업계에서는 SK이노베이션 GS칼텍스 현대오일뱅크 에쓰오일 등 4대 정유사의 1분기... 지난해 1분기 331억원의 영업이익을 냈던 SK이노베이션...,2020-04-22 04:07
'빚 투자' 이달 1.4조 껑충…단타 맛들린 개미 왜?,/news/news_read.nhn?article_id=0002397540&office_id=119&mode=search&query=SK&page=16,데일리안,"삼성전자나, SK하이닉스는 우량주들도 신용을 빌려 매수하는 등 단타 성향이... 이어 셀트리온(2648억원), SK하이닉스((1239억원), 삼...",2020-04-22 05:00
