title,url,press,summary,date
클럽·주점發 코로나에 기업도 초긴장…사옥 폐쇄 등 잇달아(종합),/news/news_read.nhn?article_id=0009863237&office_id=003&mode=search&query=SK&page=12,뉴시스,SK도 문제되는 기간 이태원을 방문한 직원들의 신고를 받았으며 관련자를 대상으로 자진 검진을 권고했다. SK텔레콤은 이날 오후부터 24일까지 전...,2020-05-15 00:00
"KT LG SK 인터넷가입, ‘언택트(비대면) 문화’에 인터넷•IPTV 등 유선상...",/news/news_read.nhn?article_id=0004341001&office_id=015&mode=search&query=SK&page=12,한국경제,"인터넷가입은 주로 KT, LG, SK 등 통신사고객센터나 온라인 인터넷비교사이트... LG유플러스와 SK브로드밴드가 46만원, LG헬로비전이 4...",2020-05-15 00:01
미래차 배터리 잡아라… 韓-日 주도권 싸움 가열,/news/news_read.nhn?article_id=0003286212&office_id=020&mode=search&query=SK&page=12,동아일보,"리튬이온 배터리는 LG화학, SK이노베이션, 삼성SDI 등 한국 배터리 3사가 주도권... LG화학, 삼성SDI, SK이노베이션 등 국내 배터리...",2020-05-15 03:03
"SKT, 철벽 ‘양자보안 5G 폰’ 세계 첫 출시",/news/news_read.nhn?article_id=0003286210&office_id=020&mode=search&query=SK&page=12,동아일보,출시 SK텔레콤이 삼성전자와 함께 세계 최초로 양자난수생성 칩셋을 탑재해... 갤럭시 A 퀀텀은 SK텔레콤이 자체 개발한 세계에서 가장 작은 크...,2020-05-15 03:03
"""민간 사찰, 국내외 업체 차별""… 말 많은 통신 3법",/news/news_read.nhn?article_id=0003531275&office_id=023&mode=search&query=SK&page=12,조선일보,SK브로드밴드 등 통신 업체들이 조(兆) 단위 돈을 투자해 인터넷망이란 고속도로를... KT·SK브로드밴드 같은 통신업계는 반기지만 국내 네이버...,2020-05-15 03:04
"해킹 막을 암호 기술, 스마트폰 출시",/news/news_read.nhn?article_id=0003531281&office_id=023&mode=search&query=SK&page=12,조선일보,SK텔레콤과 삼성전자는 14일 세계 최초로 '양자난수 암호화' 기술을 적용해... 삼성전자 스마트폰 '갤럭시 A71'에 SK텔레콤이 개발한 양자...,2020-05-15 03:06
"SK에너지, 차량관리 통합서비스 개발한다",/news/news_read.nhn?article_id=0003465317&office_id=022&mode=search&query=SK&page=12,세계일보,"SK에너지가 세차부터 주차에 이르는 통합 차량관리 서비스 플랫폼 사업에 진출한다. SK에너지는 14일 서울 종로구 SK서린빌딩에서 셀세모, 갓차...",2020-05-15 03:09
[株머니 주요산업 증시기상도] 육류대란·채식 관심에 음식료株 기대 `쑥`,/news/news_read.nhn?article_id=0004575381&office_id=009&mode=search&query=SK&page=12,매일경제,"◆ 반도체 시가총액 1·2위 사업자인 삼성전자와 SK하이닉스는 외국인 이머징 국가... 삼성전자, SK하이닉스와 반도체 '소재·부품·장비' 기업...",2020-05-15 04:02
"SKT, 세계 최초 양자 보안 5G 스마트폰 출시",/news/news_read.nhn?article_id=0001321516&office_id=005&mode=search&query=SK&page=12,국민일보,"SK텔레콤이 양자기술로 보안성을 높인 5G 스마트폰을 선보인다. SK텔레콤은 자회사 IDQ(ID Quantique), 삼성전자 등과 세계 최초로...",2020-05-15 04:08
"""천재해커도 못뚫어"" 양자보안 '퀀텀폰'의 비밀",/news/news_read.nhn?article_id=0004409183&office_id=008&mode=search&query=SK&page=12,머니투데이,SK텔레콤은 삼성전자와 손잡고 양자 난수 생성 칩셋을 넣은 5G 스마트폰... SK텔레콤은 5G 가입자 인증 서버 등에 이를 적용해왔다. 갤럭시...,2020-05-15 05:00
