title,url,press,summary,date
"SK텔레콤, 오늘부터 콜센터 직원 1,500명 재택근무 시행",/news/news_read.nhn?article_id=0001413376&office_id=052&mode=search&query=SK&page=13,YTN,SK텔레콤은 오늘(12일)부터 코로나 19 예방을 위해 콜센터 직원을 대상으로 재택근무를 시행한다고 밝혔습니다. SK텔레콤은 전국 콜센터 직원 6천 명 가운데 재택근무.....,2020-03-12 00:04
"코로나가 채용 풍경도 바꾼다…SK이노, 화상 면접 도입",/news/news_read.nhn?article_id=0002983228&office_id=025&mode=search&query=SK&page=13,중앙일보,SK이노베이션은 채용 과정에 화상 면접을 도입해 오프라인 면접을 대체하기로... 김상호 SK이노베이션 인재개발실장은 “‘사회적 거리두기’ 운동에 동참하는 한편...,2020-03-12 00:04
"""급등하거나 급락하거나""…레버리지·인버스 ETF로 몰린다",/news/news_read.nhn?article_id=0004595491&office_id=018&mode=search&query=SK&page=13,이데일리,김수정 SK증권 연구원은 “미국에서는 레버리지·인버스 ETF로의 자금 유입이 증시 변동성을 키워 연방준비제도(Fed·연준)가 이를 경고하기도 했...,2020-03-12 00:11
태광그룹·SK하이닉스·데상트 등…코로나 극복 기부행렬 계속돼(종합),/news/news_read.nhn?article_id=0009752110&office_id=003&mode=search&query=SK&page=12,뉴시스,"◇SK하이닉스, 코로나19 구호 인력에 5억원 물품 지원 SK하이닉스는 대구?경북, 경기, 충북 지역의 의료진과 자원봉사자 등 코로나 구호 인력...",2020-03-12 00:13
서울 막으니 수도권으로… 분양시장도 ‘풍선효과’,/news/news_read.nhn?article_id=0000476337&office_id=469&mode=search&query=SK&page=12,한국일보,"분양가격이 6억7,000만원이었던 영등포구 보라매 SK뷰 84㎡(12층) 분양권은 지난 1월에 13억7,000만원에 실거래 됐다. 서대문구 북한...",2020-03-12 01:03
알바 끊기고 자격시험 연기… 취업 준비할 것도 없어 한숨만,/news/news_read.nhn?article_id=0003274742&office_id=020&mode=search&query=SK&page=12,동아일보,국내 10대 그룹 중에는 이날 주요 계열사 채용 공고를 낸 포스코와 이달 말 공채를 시작하겠다고 밝힌 SK를 제외한 나머지 그룹은 언제 공채 일...,2020-03-12 03:02
코스피 2.78% 급락… 한때 1900선 붕괴,/news/news_read.nhn?article_id=0003274765&office_id=020&mode=search&query=SK&page=12,동아일보,시가총액 1위 삼성전자가 4.58% 하락했으며 SK하이닉스도 4.04% 내렸다. 이날 하루... 최석원 SK증권 리서치센터장은 “작은 악재에도 ...,2020-03-12 03:03
대기업 연봉도 양극화… 상하위 7000만원 차이,/news/news_read.nhn?article_id=0003274816&office_id=020&mode=search&query=SK&page=12,동아일보,"2018년 기준 평균 연봉이 가장 높은 기업은 SK에너지로 1억5200만 원이었다. 이어 SK인천석유화학(1억4200만 원), SK종합화학(1억4100만 원), 에쓰오일(...",2020-03-12 03:04
한진 전문성 갖춘 경영진 중요… 3자연합 리베이트 의혹 밝혀야,/news/news_read.nhn?article_id=0003274823&office_id=020&mode=search&query=SK&page=12,동아일보,"한진그룹은 3자연합이 내세운 김신배 전 SK그룹 부회장과 배경태 전 삼성전자 부사장, 함철호 전 티웨이항공 대표 등 사내·외 이사 후보들도 공격했다. 독립성을...",2020-03-12 03:04
"[포토] SK텔레콤, 디지털 헬스케어 기업 ‘인바이츠 헬스케어’ 설립",/news/news_read.nhn?article_id=0003446339&office_id=022&mode=search&query=SK&page=12,세계일보,하나로의료재단 보유한 SCL그룹 등 참여 완료 시 기업가치 1천억원 이를 것 SK텔레... SK텔레콤 제공 SK텔레콤(대표이사 사장 박정호)은 ...,2020-03-12 03:10
