title,url,press,summary,date
"[TF확대경] 5대 그룹, 코로나19 뚫고 신입사원 채용 나선다",/news/news_read.nhn?article_id=0000021750&office_id=629&mode=search&query=SK&page=14,더팩트,"현대차·SK·롯데에 이어 삼성이 신입사원 공채 일정을 확정했고, LG 역시 조만간... SK는 지난달 30일 신입사원 공채 서류 접수를 시작했다...",2020-04-07 00:00
"삼성전자, 대졸 신입 채용 일정 확정...코로나19로 한달 늦어져(종합)",/news/news_read.nhn?article_id=0009799904&office_id=003&mode=search&query=SK&page=14,뉴시스,"SK, 현대차, 롯데, 포스코, 두산 등은 이미 채용 절차를 밟고 있다. 앞서 롯데그룹은 지난달 10대 그룹 중 가장 먼저 신입 채용에 나섰고 ...",2020-04-07 00:03
[이코노미 플러스]레일 높이 높여 단열성 뛰어나… 창문으로 에너지 아낀다,/news/news_read.nhn?article_id=0000794255&office_id=087&mode=search&query=SK&page=14,강원일보,삼성전자·SK하이닉스 납품…연매출 260억 돌파 10년새 4배 에너지 소비 효율성은... 한국 양대(兩大) 반도체 기업인 삼성전자와 SK하이닉스...,2020-04-07 00:32
위기 왔을 때 버티는 힘이 경쟁력,/news/news_read.nhn?article_id=0003454106&office_id=022&mode=search&query=SK&page=14,세계일보,신학철 LG화학 부회장 직원에 메시지 / 이성훈 SK이노 노조위원장 “힘 합쳐야”... 이성훈 SK이노베이션 노동조합위원장도 이날 사내 뉴스채널...,2020-04-07 02:02
LG 신학철 위기에서 버티는 힘이 회사 실력…위기 극복 강조하는 재계인사들,/news/news_read.nhn?article_id=0003454121&office_id=022&mode=search&query=SK&page=14,세계일보,이성훈 SK이노베이션 노조위원장. SK이노베이션 제공 이날 이성훈 SK이노베이션 노동조합위원장도 사내 뉴스채널과의 인터뷰에서 “전례가 없는 상황...,2020-04-07 03:03
20대 기업 4월 외국인 배당금 5조 넘어,/news/news_read.nhn?article_id=0003279582&office_id=020&mode=search&query=SK&page=14,동아일보,"연말 결산으로 배당하는 신한지주와 KB금융은 각각 5692억 원과 5726억 원을, 현대차와 SK하이닉스 등은 3000억 원대의 배당금을 지급하게 된다. 신종 코로나바이러...",2020-04-07 03:05
"다시 회사로… IT업계, 재택근무 속속 해제",/news/news_read.nhn?article_id=0003279571&office_id=020&mode=search&query=SK&page=14,동아일보,들어갔던 SK텔레콤 직원들이 한 달 2주 만인 6일 다시 출근을 시작했다. 서울 중구... SK텔레콤은 이날부터 조직·지역별로 회사 출근과 재택...,2020-04-07 03:05
"정부, 정유업계에 석유 저장탱크 빌려준다",/news/news_read.nhn?article_id=0003279581&office_id=020&mode=search&query=SK&page=14,동아일보,SK에너지에 석유公 창고 임대… 휘발유-항공유 등 재고처리 숨통 정부가... 6일 정유업계에 따르면 SK에너지는 한국석유공사의 충남 서산시 저장 탱크 2개(총 180만 배...,2020-04-07 03:05
"과감한 치고빠지기… 개미, 이번엔 승리?",/news/news_read.nhn?article_id=0001308621&office_id=005&mode=search&query=SK&page=14,국민일보,SK하이닉스(866억원) 셀트리온(749억원) 삼성전기(317억원) LG생활건강(228억원) 등 다른 우량주들이 뒤를 이었다. 개인들은 3월 한...,2020-04-07 04:07
자율출퇴근·분산근무로 코로나 피한다,/news/news_read.nhn?article_id=0003080335&office_id=081&mode=search&query=SK&page=14,서울신문,"넥슨은 출퇴근 통근 버스 2좌석에 1인만 앉도록 하고, 사무실 자율좌석제를 시행 중인 SK E&S는 한 칸씩 거리를 두고 업무를 보도록 했다.",2020-04-07 05:07
투자·생산·판매 '삼중고'…'코로나 대못' 박힌 기업들 플랜B 가동,/news/news_read.nhn?article_id=0004390199&office_id=008&mode=search&query=SK&page=14,머니투데이,현대차·SK·LG그룹도 줄줄이 지난해 말 세웠던 경영계획의 재검토에 착수했다. 최태원 SK그룹 회장은 지난달 24일 그룹 전반의 전략을 논의하는...,2020-04-07 05:10
